tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
160936,note_off,,,,,40,0,1,,,,,0,,,73,100
160944,note_on,,,,,8,0,1,,,,,0,,,74,100
160984,note_off,,,,,40,0,1,,,,,0,,,74,100
160992,note_on,,,,,8,0,1,,,,,0,,,73,100
161032,note_off,,,,,40,0,1,,,,,0,,,73,100
161040,note_on,,,,,8,0,1,,,,,0,,,74,100
161080,note_off,,,,,40,0,1,,,,,0,,,74,100
161088,note_on,,,,,8,0,1,,,,,0,,,73,100
161272,note_off,,,,,376,0,3,,,,,1,,,64,100
161272,note_off,,,,,0,0,3,,,,,1,,,70,100
161272,note_off,,,,,376,0,4,,,,,1,,,54,100
161272,note_off,,,,,184,0,1,,,,,0,,,73,100
161280,set_tempo,,,,,1536,1,0,,322580,,,,,,,
161280,note_on,,,,,8,0,3,,,,,1,,,62,70
161280,note_on,,,,,0,0,3,,,,,1,,,71,70
161280,note_on,,,,,8,0,4,,,,,1,,,47,100
161280,note_on,,,,,8,0,1,,,,,0,,,71,100
161408,note_off,,,,,128,0,1,,,,,0,,,71,100
161472,note_on,,,,,64,0,1,,,,,0,,,74,100
161536,note_off,,,,,256,0,4,,,,,1,,,47,100
161656,note_off,,,,,184,0,1,,,,,0,,,74,100
161656,note_off,,,,,376,0,3,,,,,1,,,71,100
161664,note_on,,,,,8,0,1,,,,,0,,,73,100
161664,note_on,,,,,8,0,3,,,,,1,,,66,70
161664,note_on,,,,,128,0,4,,,,,1,,,59,100
161848,note_off,,,,,184,0,1,,,,,0,,,73,100
161856,note_on,,,,,8,0,1,,,,,0,,,71,100
162040,note_off,,,,,184,0,1,,,,,0,,,71,100
162040,note_off,,,,,376,0,4,,,,,1,,,59,100
162048,note_on,,,,,8,0,1,,,,,0,,,78,100
162048,note_on,,,,,8,0,4,,,,,1,,,57,100
162232,note_off,,,,,184,0,1,,,,,0,,,78,100
162240,note_on,,,,,8,0,1,,,,,0,,,71,100
162424,note_off,,,,,376,0,4,,,,,1,,,57,100
162424,note_off,,,,,760,0,3,,,,,1,,,62,100
162424,note_off,,,,,0,0,3,,,,,1,,,66,100
162424,note_off,,,,,184,0,1,,,,,0,,,71,100
162432,note_on,,,,,8,0,4,,,,,1,,,56,100
162432,note_on,,,,,8,0,3,,,,,1,,,65,70
162432,note_on,,,,,8,0,1,,,,,0,,,80,100
162616,note_off,,,,,184,0,1,,,,,0,,,80,100
162624,note_on,,,,,8,0,1,,,,,0,,,71,100
162808,note_off,,,,,376,0,4,,,,,1,,,56,100
162808,note_off,,,,,184,0,1,,,,,0,,,71,100
162808,end_of_track,,,,,0,1,3,,,,,,,,,
162808,note_off,,,,,376,0,3,,,,,1,,,65,100
162816,note_on,,,,,8,0,1,,,,,0,,,81,100
162816,set_tempo,,,,,1536,1,0,,319148,,,,,,,
162816,note_on,,,,,6920,0,2,,,,,1,,,73,100
162816,note_on,,,,,8,0,4,,,,,1,,,54,100
162936,note_off,,,,,120,0,2,,,,,1,,,73,100
163000,note_off,,,,,184,0,1,,,,,0,,,81,100
163008,note_on,,,,,8,0,1,,,,,0,,,80,100
163192,note_off,,,,,184,0,1,,,,,0,,,80,100
163200,note_on,,,,,264,0,2,,,,,1,,,74,100
163200,note_on,,,,,8,0,1,,,,,0,,,83,100
163328,note_off,,,,,512,0,4,,,,,1,,,54,100
163328,note_off,,,,,128,0,2,,,,,1,,,74,100
163384,note_off,,,,,184,0,1,,,,,0,,,83,100
163392,note_on,,,,,64,0,2,,,,,1,,,73,100
163392,note_on,,,,,8,0,1,,,,,0,,,81,100
163520,note_off,,,,,128,0,2,,,,,1,,,73,100
163576,note_off,,,,,184,0,1,,,,,0,,,81,100
163584,note_on,,,,,8,0,1,,,,,0,,,80,100
163584,note_on,,,,,64,0,2,,,,,1,,,71,100
163584,note_on,,,,,256,0,4,,,,,1,,,66,100
163712,note_off,,,,,128,0,2,,,,,1,,,71,100
163768,note_off,,,,,184,0,1,,,,,0,,,80,100
163776,note_on,,,,,8,0,1,,,,,0,,,78,100
163776,note_on,,,,,64,0,2,,,,,1,,,73,100
163904,note_off,,,,,128,0,2,,,,,1,,,73,100
163960,note_off,,,,,184,0,1,,,,,0,,,78,100
163968,note_on,,,,,8,0,1,,,,,0,,,77,100
163968,note_on,,,,,64,0,2,,,,,1,,,74,100
164088,note_off,,,,,120,0,2,,,,,1,,,74,100
164152,note_off,,,,,184,0,1,,,,,0,,,77,100
164160,note_on,,,,,8,0,1,,,,,0,,,78,100
164304,note_on,,,,,216,0,2,,,,,1,,,76,100
164344,note_off,,,,,40,0,2,,,,,1,,,76,100
164344,note_off,,,,,760,0,4,,,,,1,,,66,100
164344,note_off,,,,,184,0,1,,,,,0,,,78,100
164352,note_on,,,,,8,0,2,,,,,1,,,74,100
164352,note_on,,,,,8,0,4,,,,,1,,,65,100
164352,note_on,,,,,8,0,1,,,,,0,,,80,100
164392,note_off,,,,,40,0,2,,,,,1,,,74,100
164400,note_on,,,,,8,0,2,,,,,1,,,76,100
164440,note_off,,,,,40,0,2,,,,,1,,,76,100
164448,note_on,,,,,8,0,2,,,,,1,,,74,100
164488,note_off,,,,,40,0,2,,,,,1,,,74,100
164496,note_on,,,,,8,0,2,,,,,1,,,76,100
164536,note_off,,,,,40,0,2,,,,,1,,,76,100
164536,note_off,,,,,184,0,1,,,,,0,,,80,100
164544,note_on,,,,,8,0,2,,,,,1,,,74,100
164544,note_on,,,,,8,0,1,,,,,0,,,78,100
164728,note_off,,,,,376,0,4,,,,,1,,,65,100
164728,note_off,,,,,184,0,2,,,,,1,,,74,100
164728,note_off,,,,,184,0,1,,,,,0,,,78,100
164736,note_on,,,,,8,0,2,,,,,1,,,73,100
164736,note_on,,,,,8,0,1,,,,,0,,,77,100
164736,note_on,,,,,8,0,4,,,,,1,,,68,100
164856,note_off,,,,,120,0,2,,,,,1,,,73,100
164920,note_off,,,,,184,0,1,,,,,0,,,77,100
164928,note_on,,,,,8,0,1,,,,,0,,,75,100
165112,note_off,,,,,184,0,1,,,,,0,,,75,100
165112,note_off,,,,,376,0,4,,,,,1,,,68,100
165120,note_on,,,,,8,0,4,,,,,1,,,65,100
165120,note_on,,,,,8,0,1,,,,,0,,,73,100
165304,note_off,,,,,184,0,1,,,,,0,,,73,100
165312,note_on,,,,,8,0,1,,,,,0,,,71,100
165496,note_off,,,,,184,0,1,,,,,0,,,71,100
165496,note_off,,,,,376,0,4,,,,,1,,,65,100
165504,note_on,,,,,8,0,4,,,,,1,,,61,100
165504,note_on,,,,,8,0,1,,,,,0,,,69,100
165504,note_on,,,,,648,0,2,,,,,1,,,71,100
165624,note_off,,,,,120,0,2,,,,,1,,,71,100
165688,note_off,,,,,184,0,1,,,,,0,,,69,100
165696,note_on,,,,,8,0,1,,,,,0,,,68,100
165880,note_off,,,,,376,0,4,,,,,1,,,61,100
165880,note_off,,,,,184,0,1,,,,,0,,,68,100
165888,note_on,,,,,8,0,1,,,,,0,,,66,100
165888,note_on,,,,,264,0,2,,,,,1,,,69,100
165888,note_on,,,,,8,0,4,,,,,1,,,66,100
166072,note_off,,,,,184,0,2,,,,,1,,,69,100
166080,note_on,,,,,8,0,2,,,,,1,,,71,100
166144,note_off,,,,,256,0,1,,,,,0,,,66,100
166144,note_off,,,,,256,0,4,,,,,1,,,66,100
166264,note_off,,,,,184,0,2,,,,,1,,,71,100
166272,note_on,,,,,128,0,1,,,,,0,,,78,100
166272,note_on,,,,,8,0,2,,,,,1,,,73,100
166272,note_on,,,,,128,0,4,,,,,1,,,57,100
166456,note_off,,,,,184,0,2,,,,,1,,,73,100
166464,note_on,,,,,8,0,2,,,,,1,,,66,100
166648,note_off,,,,,184,0,2,,,,,1,,,66,100
166648,note_off,,,,,376,0,4,,,,,1,,,57,100
166656,note_on,,,,,8,0,4,,,,,1,,,59,100
166656,note_on,,,,,8,0,2,,,,,1,,,69,100
166776,note_off,,,,,120,0,2,,,,,1,,,69,100
166992,note_on,,,,,216,0,2,,,,,1,,,69,100
167032,note_off,,,,,376,0,4,,,,,1,,,59,100
167032,note_off,,,,,760,0,1,,,,,0,,,78,100
167032,note_off,,,,,40,0,2,,,,,1,,,69,100
167040,note_on,,,,,8,0,4,,,,,1,,,61,100
167040,note_on,,,,,8,0,2,,,,,1,,,68,100
167040,note_on,,,,,8,0,1,,,,,0,,,77,100
167080,note_off,,,,,40,0,2,,,,,1,,,68,100
167088,note_on,,,,,8,0,2,,,,,1,,,69,100
167128,note_off,,,,,40,0,2,,,,,1,,,69,100
167136,note_on,,,,,8,0,2,,,,,1,,,68,100
167176,note_off,,,,,40,0,2,,,,,1,,,68,100
167184,note_on,,,,,8,0,2,,,,,1,,,69,100
167224,note_off,,,,,40,0,2,,,,,1,,,69,100
167232,note_on,,,,,8,0,2,,,,,1,,,68,100
167416,note_off,,,,,376,0,1,,,,,0,,,77,100
167416,note_off,,,,,184,0,2,,,,,1,,,68,100
167416,note_off,,,,,376,0,4,,,,,1,,,61,100
167424,note_on,,,,,8,0,4,,,,,1,,,54,100
167424,note_on,,,,,8,0,2,,,,,1,,,66,100
167424,note_on,,,,,8,0,1,,,,,0,,,81,100
167552,note_off,,,,,128,0,2,,,,,1,,,66,100
167616,note_on,,,,,64,0,2,,,,,1,,,69,100
167800,note_off,,,,,184,0,2,,,,,1,,,69,100
167808,note_on,,,,,8,0,2,,,,,1,,,68,100
167992,note_off,,,,,184,0,2,,,,,1,,,68,100
168000,note_on,,,,,8,0,2,,,,,1,,,66,100
168184,note_off,,,,,760,0,4,,,,,1,,,54,100
168184,note_off,,,,,184,0,2,,,,,1,,,66,100
168192,note_on,,,,,8,0,2,,,,,1,,,73,100
168376,note_off,,,,,184,0,2,,,,,1,,,73,100
168384,note_on,,,,,8,0,2,,,,,1,,,66,100
168568,note_off,,,,,184,0,2,,,,,1,,,66,100
168576,note_on,,,,,8,0,2,,,,,1,,,75,100
168576,note_on,,,,,392,0,4,,,,,1,,,59,100
168704,note_off,,,,,128,0,4,,,,,1,,,59,100
168760,note_off,,,,,184,0,2,,,,,1,,,75,100
168768,note_on,,,,,8,0,2,,,,,1,,,66,100
168952,note_off,,,,,184,0,2,,,,,1,,,66,100
168952,note_off,,,,,1528,0,1,,,,,0,,,81,100
168960,note_on,,,,,256,0,4,,,,,1,,,52,100
168960,note_on,,,,,8,0,2,,,,,1,,,64,100
168960,note_on,,,,,8,0,1,,,,,0,,,79,100
169088,note_off,,,,,128,0,2,,,,,1,,,64,100
169152,note_on,,,,,64,0,2,,,,,1,,,67,100
169336,note_off,,,,,184,0,2,,,,,1,,,67,100
169344,note_on,,,,,8,0,2,,,,,1,,,66,100
169528,note_off,,,,,184,0,2,,,,,1,,,66,100
169536,note_on,,,,,8,0,2,,,,,1,,,64,100
169720,note_off,,,,,760,0,4,,,,,1,,,52,100
169720,note_off,,,,,184,0,2,,,,,1,,,64,100
169728,note_on,,,,,8,0,2,,,,,1,,,71,100
169912,note_off,,,,,184,0,2,,,,,1,,,71,100
169920,note_on,,,,,8,0,2,,,,,1,,,64,100
170104,note_off,,,,,184,0,2,,,,,1,,,64,100
170112,note_on,,,,,392,0,4,,,,,1,,,57,100
170112,note_on,,,,,8,0,2,,,,,1,,,73,100
170240,note_off,,,,,128,0,4,,,,,1,,,57,100
170296,note_off,,,,,184,0,2,,,,,1,,,73,100
170304,note_on,,,,,8,0,2,,,,,1,,,64,100
170488,note_off,,,,,184,0,2,,,,,1,,,64,100
170488,note_off,,,,,1528,0,1,,,,,0,,,79,100
170496,note_on,,,,,256,0,4,,,,,1,,,50,100
170496,note_on,,,,,8,0,1,,,,,0,,,78,100
170496,note_on,,,,,8,0,2,,,,,1,,,74,100
170496,set_tempo,,,,,7680,1,0,,340909,,,,,,,
170592,set_tempo,,,,,96,1,0,,337078,,,,,,,
170624,note_off,,,,,128,0,1,,,,,0,,,78,100
170688,note_on,,,,,64,0,1,,,,,0,,,74,100
170688,set_tempo,,,,,96,1,0,,333333,,,,,,,
170784,set_tempo,,,,,96,1,0,,329670,,,,,,,
170872,note_off,,,,,376,0,4,,,,,1,,,50,100
170872,note_off,,,,,184,0,1,,,,,0,,,74,100
170880,note_on,,,,,8,0,1,,,,,0,,,76,100
170880,set_tempo,,,,,96,1,0,,326086,,,,,,,
170880,note_on,,,,,8,0,4,,,,,1,,,47,100
170976,set_tempo,,,,,96,1,0,,322580,,,,,,,
171008,note_off,,,,,128,0,4,,,,,1,,,47,100
171064,note_off,,,,,184,0,1,,,,,0,,,76,100
171072,set_tempo,,,,,96,1,0,,319148,,,,,,,
171072,note_on,,,,,8,0,1,,,,,0,,,78,100
171256,note_off,,,,,184,0,1,,,,,0,,,78,100
171264,note_on,,,,,256,0,4,,,,,1,,,44,100
171264,note_on,,,,,8,0,1,,,,,0,,,71,100
171392,note_off,,,,,128,0,4,,,,,1,,,44,100
171448,note_off,,,,,184,0,1,,,,,0,,,71,100
171456,note_on,,,,,8,0,1,,,,,0,,,78,100
171640,note_off,,,,,184,0,1,,,,,0,,,78,100
171648,note_on,,,,,8,0,1,,,,,0,,,68,100
171648,note_on,,,,,256,0,4,,,,,1,,,47,100
171776,note_off,,,,,128,0,4,,,,,1,,,47,100
171832,note_off,,,,,184,0,1,,,,,0,,,68,100
171840,note_on,,,,,8,0,1,,,,,0,,,78,100
172024,note_off,,,,,184,0,1,,,,,0,,,78,100
172032,note_on,,,,,256,0,4,,,,,1,,,49,100
172032,note_on,,,,,8,0,1,,,,,0,,,76,100
172160,note_off,,,,,128,0,1,,,,,0,,,76,100
172216,note_off,,,,,1720,0,2,,,,,1,,,74,64
172224,note_on,,,,,8,0,2,,,,,1,,,76,100
172224,note_on,,,,,64,0,1,,,,,0,,,73,100
172408,note_off,,,,,376,0,4,,,,,1,,,49,100
172408,note_off,,,,,184,0,1,,,,,0,,,73,100
172408,note_off,,,,,184,0,2,,,,,1,,,76,100
172416,note_on,,,,,8,0,4,,,,,1,,,46,100
172416,note_on,,,,,8,0,2,,,,,1,,,78,100
172416,note_on,,,,,8,0,1,,,,,0,,,74,100
172544,note_off,,,,,128,0,4,,,,,1,,,46,100
172600,note_off,,,,,184,0,2,,,,,1,,,78,100
172600,note_off,,,,,184,0,1,,,,,0,,,74,100
172608,note_on,,,,,8,0,2,,,,,1,,,79,100
172608,note_on,,,,,8,0,1,,,,,0,,,76,100
172792,note_off,,,,,184,0,1,,,,,0,,,76,100
172792,note_off,,,,,184,0,2,,,,,1,,,79,100
172800,note_on,,,,,8,0,2,,,,,1,,,73,100
172800,note_on,,,,,8,0,1,,,,,0,,,70,100
172800,note_on,,,,,256,0,4,,,,,1,,,42,100
172928,note_off,,,,,128,0,4,,,,,1,,,42,100
172984,note_off,,,,,184,0,1,,,,,0,,,70,100
172992,note_on,,,,,8,0,1,,,,,0,,,76,100
173176,note_off,,,,,184,0,1,,,,,0,,,76,100
173184,note_on,,,,,8,0,1,,,,,0,,,66,100
173184,note_on,,,,,256,0,4,,,,,1,,,46,100
173312,note_off,,,,,128,0,4,,,,,1,,,46,100
173368,note_off,,,,,184,0,1,,,,,0,,,66,100
173376,note_on,,,,,8,0,1,,,,,0,,,76,100
173560,note_off,,,,,184,0,1,,,,,0,,,76,100
173568,note_on,,,,,8,0,1,,,,,0,,,74,100
173568,note_on,,,,,256,0,4,,,,,1,,,47,100
173568,set_tempo,,,,,2496,1,0,,375000,,,,,,,
173688,note_off,,,,,120,0,4,,,,,1,,,47,100
173752,note_off,,,,,952,0,2,,,,,1,,,73,64
173760,note_on,,,,,8,0,2,,,,,1,,,71,100
173760,set_tempo,,,,,192,1,0,,319148,,,,,,,
173824,set_tempo,,,,,64,1,0,,333333,,,,,,,
173944,note_off,,,,,376,0,1,,,,,0,,,74,100
173944,note_off,,,,,184,0,2,,,,,1,,,71,100
173952,set_tempo,,,,,128,1,0,,329670,,,,,,,
173952,note_on,,,,,8,0,2,,,,,1,,,76,100
173952,note_on,,,,,8,0,1,,,,,0,,,71,100
173952,note_on,,,,,264,0,4,,,,,1,,,55,100
174080,set_tempo,,,,,128,1,0,,326086,,,,,,,
174080,note_off,,,,,128,0,4,,,,,1,,,55,100
174136,note_off,,,,,184,0,2,,,,,1,,,76,100
174144,note_on,,,,,8,0,2,,,,,1,,,74,100
174144,note_on,,,,,64,0,4,,,,,1,,,54,100
174208,set_tempo,,,,,128,1,0,,322580,,,,,,,
174208,note_off,,,,,256,0,1,,,,,0,,,71,100
174272,note_off,,,,,128,0,4,,,,,1,,,54,100
174328,note_off,,,,,184,0,2,,,,,1,,,74,100
174336,set_tempo,,,,,128,1,0,,319148,,,,,,,
174336,note_on,,,,,128,0,1,,,,,0,,,79,100
174336,note_on,,,,,8,0,2,,,,,1,,,73,100
174336,note_on,,,,,64,0,4,,,,,1,,,52,100
174464,note_off,,,,,128,0,4,,,,,1,,,52,100
174520,note_off,,,,,184,0,2,,,,,1,,,73,100
174528,note_on,,,,,8,0,2,,,,,1,,,71,100
174528,note_on,,,,,64,0,4,,,,,1,,,54,100
174656,note_off,,,,,128,0,4,,,,,1,,,54,100
174712,note_off,,,,,376,0,1,,,,,0,,,79,100
174712,note_off,,,,,184,0,2,,,,,1,,,71,100
174720,note_on,,,,,64,0,4,,,,,1,,,55,100
174720,note_on,,,,,8,0,1,,,,,0,,,76,100
174720,note_on,,,,,8,0,2,,,,,1,,,70,100
174776,note_off,,,,,56,0,4,,,,,1,,,55,100
174904,note_off,,,,,184,0,2,,,,,1,,,70,100
174912,note_on,,,,,8,0,2,,,,,1,,,71,100
175056,note_on,,,,,280,0,4,,,,,1,,,57,100
175096,note_off,,,,,40,0,4,,,,,1,,,57,100
175096,note_off,,,,,184,0,2,,,,,1,,,71,100
175096,note_off,,,,,376,0,1,,,,,0,,,76,100
175104,note_on,,,,,8,0,2,,,,,1,,,73,100
175104,note_on,,,,,8,0,4,,,,,1,,,55,100
175104,note_on,,,,,8,0,1,,,,,0,,,82,100
175144,note_off,,,,,40,0,4,,,,,1,,,55,100
175152,note_on,,,,,8,0,4,,,,,1,,,57,100
175192,note_off,,,,,40,0,4,,,,,1,,,57,100
175200,note_on,,,,,8,0,4,,,,,1,,,55,100
175240,note_off,,,,,40,0,4,,,,,1,,,55,100
175248,note_on,,,,,8,0,4,,,,,1,,,57,100
175288,note_off,,,,,40,0,4,,,,,1,,,57,100
175288,note_off,,,,,184,0,2,,,,,1,,,73,100
175296,note_on,,,,,8,0,4,,,,,1,,,55,100
175296,note_on,,,,,8,0,2,,,,,1,,,71,100
175480,note_off,,,,,184,0,2,,,,,1,,,71,100
175480,note_off,,,,,376,0,1,,,,,0,,,82,100
175480,note_off,,,,,184,0,4,,,,,1,,,55,100
175488,note_on,,,,,8,0,4,,,,,1,,,54,100
175488,note_on,,,,,8,0,2,,,,,1,,,70,100
175488,note_on,,,,,8,0,1,,,,,0,,,85,100
175608,note_off,,,,,120,0,4,,,,,1,,,54,100
175672,note_off,,,,,184,0,2,,,,,1,,,70,100
175680,note_on,,,,,8,0,2,,,,,1,,,68,100
175744,note_off,,,,,256,0,1,,,,,0,,,85,100
175864,note_off,,,,,184,0,2,,,,,1,,,68,100
175872,note_on,,,,,8,0,2,,,,,1,,,66,100
175872,note_on,,,,,128,0,1,,,,,0,,,82,100
176056,note_off,,,,,184,0,2,,,,,1,,,66,100
176064,note_on,,,,,8,0,2,,,,,1,,,64,100
176128,note_off,,,,,256,0,1,,,,,0,,,82,100
176248,note_off,,,,,184,0,2,,,,,1,,,64,100
176256,note_on,,,,,128,0,1,,,,,0,,,78,100
176256,note_on,,,,,648,0,4,,,,,1,,,52,100
176256,note_on,,,,,8,0,2,,,,,1,,,62,100
176376,note_off,,,,,120,0,4,,,,,1,,,52,100
176440,note_off,,,,,184,0,2,,,,,1,,,62,100
176448,note_on,,,,,8,0,2,,,,,1,,,61,100
176632,note_off,,,,,184,0,2,,,,,1,,,61,100
176640,note_on,,,,,264,0,4,,,,,1,,,50,100
176640,note_on,,,,,8,0,2,,,,,1,,,59,100
176736,note_off,,,,,480,0,1,,,,,0,,,78,64
176824,note_off,,,,,184,0,4,,,,,1,,,50,100
176832,note_on,,,,,96,0,1,,,,,0,,,73,100
176832,note_on,,,,,8,0,4,,,,,1,,,52,100
176896,note_off,,,,,256,0,2,,,,,1,,,59,100
177016,note_off,,,,,184,0,1,,,,,0,,,73,100
177016,note_off,,,,,184,0,4,,,,,1,,,52,100
177024,note_on,,,,,8,0,4,,,,,1,,,54,100
177024,note_on,,,,,8,0,1,,,,,0,,,74,100
177024,note_on,,,,,128,0,2,,,,,1,,,71,100
177208,note_off,,,,,184,0,1,,,,,0,,,74,100
177208,note_off,,,,,184,0,4,,,,,1,,,54,100
177216,note_on,,,,,8,0,4,,,,,1,,,47,100
177216,note_on,,,,,8,0,1,,,,,0,,,76,100
177400,note_off,,,,,184,0,1,,,,,0,,,76,100
177400,note_off,,,,,184,0,4,,,,,1,,,47,100
177408,note_on,,,,,8,0,1,,,,,0,,,68,100
177408,note_on,,,,,8,0,4,,,,,1,,,50,100
177528,note_off,,,,,120,0,4,,,,,1,,,50,100
177592,note_off,,,,,184,0,1,,,,,0,,,68,100
177600,note_on,,,,,8,0,1,,,,,0,,,76,100
177744,note_on,,,,,216,0,4,,,,,1,,,50,100
177784,note_off,,,,,40,0,4,,,,,1,,,50,100
177784,note_off,,,,,184,0,1,,,,,0,,,76,100
177784,note_off,,,,,760,0,2,,,,,1,,,71,100
177792,note_on,,,,,8,0,2,,,,,1,,,70,100
177792,note_on,,,,,8,0,1,,,,,0,,,70,100
177792,note_on,,,,,8,0,4,,,,,1,,,49,100
177832,note_off,,,,,40,0,4,,,,,1,,,49,100
177840,note_on,,,,,8,0,4,,,,,1,,,50,100
177880,note_off,,,,,40,0,4,,,,,1,,,50,100
177888,note_on,,,,,8,0,4,,,,,1,,,49,100
177928,note_off,,,,,40,0,4,,,,,1,,,49,100
177936,note_on,,,,,8,0,4,,,,,1,,,50,100
177976,note_off,,,,,184,0,1,,,,,0,,,70,100
177976,note_off,,,,,40,0,4,,,,,1,,,50,100
177984,note_on,,,,,8,0,1,,,,,0,,,76,100
177984,note_on,,,,,8,0,4,,,,,1,,,49,100
178048,note_off,,,,,256,0,2,,,,,1,,,70,100
178168,note_off,,,,,184,0,1,,,,,0,,,76,100
178168,note_off,,,,,184,0,4,,,,,1,,,49,100
178176,note_on,,,,,8,0,1,,,,,0,,,74,100
178176,set_tempo,,,,,3840,1,0,,340909,,,,,,,
178176,note_on,,,,,128,0,2,,,,,1,,,71,100
178176,note_on,,,,,8,0,4,,,,,1,,,47,100
178272,set_tempo,,,,,96,1,0,,337078,,,,,,,
178296,note_off,,,,,120,0,2,,,,,1,,,71,100
178304,note_off,,,,,128,0,4,,,,,1,,,47,100
178368,note_on,,,,,64,0,4,,,,,1,,,50,100
178368,set_tempo,,,,,96,1,0,,333333,,,,,,,
178464,set_tempo,,,,,96,1,0,,329670,,,,,,,
178552,note_off,,,,,184,0,4,,,,,1,,,50,100
178560,note_on,,,,,8,0,4,,,,,1,,,49,100
178560,set_tempo,,,,,96,1,0,,326086,,,,,,,
178560,note_on,,,,,264,0,2,,,,,1,,,66,100
178656,set_tempo,,,,,96,1,0,,322580,,,,,,,
178680,note_off,,,,,120,0,2,,,,,1,,,66,100
178744,note_off,,,,,184,0,4,,,,,1,,,49,100
178752,set_tempo,,,,,96,1,0,,319148,,,,,,,
178752,note_on,,,,,8,0,4,,,,,1,,,47,100
178936,note_off,,,,,184,0,4,,,,,1,,,47,100
178936,note_off,,,,,760,0,1,,,,,0,,,74,100
178944,note_on,,,,,8,0,4,,,,,1,,,54,100
178944,note_on,,,,,264,0,2,,,,,1,,,74,100
179128,note_off,,,,,184,0,4,,,,,1,,,54,100
179136,note_on,,,,,8,0,4,,,,,1,,,47,100
179320,note_off,,,,,184,0,4,,,,,1,,,47,100
179328,note_on,,,,,392,0,1,,,,,0,,,83,100
179328,note_on,,,,,8,0,4,,,,,1,,,56,100
179512,note_off,,,,,184,0,4,,,,,1,,,56,100
179520,note_on,,,,,8,0,4,,,,,1,,,47,100
179584,note_off,,,,,256,0,1,,,,,0,,,83,100
179704,note_off,,,,,184,0,4,,,,,1,,,47,100
179712,note_on,,,,,128,0,1,,,,,0,,,76,100
179712,note_on,,,,,8,0,4,,,,,1,,,57,100
179896,note_off,,,,,184,0,1,,,,,0,,,76,100
179904,note_on,,,,,8,0,1,,,,,0,,,73,100
179968,note_off,,,,,256,0,4,,,,,1,,,57,100
180088,note_off,,,,,184,0,1,,,,,0,,,73,100
180088,note_off,,,,,1144,0,2,,,,,1,,,74,64
180096,note_on,,,,,8,0,1,,,,,0,,,71,100
180096,note_on,,,,,128,0,4,,,,,1,,,45,100
180096,note_on,,,,,8,0,2,,,,,1,,,64,100
180280,note_off,,,,,184,0,1,,,,,0,,,71,100
180288,note_on,,,,,8,0,1,,,,,0,,,69,100
180472,note_off,,,,,376,0,2,,,,,1,,,64,100
180472,note_off,,,,,184,0,1,,,,,0,,,69,100
180472,note_off,,,,,376,0,4,,,,,1,,,45,100
180480,note_on,,,,,8,0,1,,,,,0,,,76,100
180480,note_on,,,,,8,0,4,,,,,1,,,43,100
180480,note_on,,,,,8,0,2,,,,,1,,,73,100
180664,note_off,,,,,184,0,1,,,,,0,,,76,100
180672,note_on,,,,,8,0,1,,,,,0,,,69,100
180856,note_off,,,,,184,0,1,,,,,0,,,69,100
180856,note_off,,,,,376,0,2,,,,,1,,,73,100
180856,note_off,,,,,376,0,4,,,,,1,,,43,100
180864,note_on,,,,,8,0,2,,,,,1,,,75,100
180864,note_on,,,,,8,0,1,,,,,0,,,78,100
180864,note_on,,,,,8,0,4,,,,,1,,,42,100
181048,note_off,,,,,184,0,1,,,,,0,,,78,100
181056,note_on,,,,,8,0,1,,,,,0,,,69,100
181240,note_off,,,,,184,0,1,,,,,0,,,69,100
181240,note_off,,,,,376,0,4,,,,,1,,,42,100
181240,note_off,,,,,376,0,2,,,,,1,,,75,100
181248,note_on,,,,,8,0,1,,,,,0,,,79,100
181248,note_on,,,,,8,0,4,,,,,1,,,40,100
181248,note_on,,,,,8,0,2,,,,,1,,,64,100
181376,note_off,,,,,128,0,2,,,,,1,,,64,100
181440,note_on,,,,,64,0,2,,,,,1,,,67,100
181504,note_off,,,,,256,0,1,,,,,0,,,79,100
181504,note_off,,,,,256,0,4,,,,,1,,,40,100
181624,note_off,,,,,184,0,2,,,,,1,,,67,100
181632,note_on,,,,,128,0,1,,,,,0,,,71,100
181632,note_on,,,,,8,0,2,,,,,1,,,66,100
181632,note_on,,,,,128,0,4,,,,,1,,,47,100
181816,note_off,,,,,184,0,2,,,,,1,,,66,100
181824,note_on,,,,,8,0,2,,,,,1,,,64,100
181888,note_off,,,,,256,0,1,,,,,0,,,71,100
182008,note_off,,,,,184,0,2,,,,,1,,,64,100
182008,note_off,,,,,376,0,4,,,,,1,,,47,100
182016,note_on,,,,,8,0,2,,,,,1,,,71,100
182016,note_on,,,,,128,0,1,,,,,0,,,79,100
182016,note_on,,,,,8,0,4,,,,,1,,,43,100
182200,note_off,,,,,184,0,2,,,,,1,,,71,100
182208,note_on,,,,,8,0,2,,,,,1,,,64,100
182392,note_off,,,,,184,0,2,,,,,1,,,64,100
182392,note_off,,,,,376,0,4,,,,,1,,,43,100
182400,note_on,,,,,8,0,2,,,,,1,,,73,100
182400,note_on,,,,,8,0,4,,,,,1,,,40,100
182584,note_off,,,,,184,0,2,,,,,1,,,73,100
182592,note_on,,,,,8,0,2,,,,,1,,,64,100
182656,note_off,,,,,640,0,1,,,,,0,,,79,100
182776,note_off,,,,,376,0,4,,,,,1,,,40,100
