tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
86864,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,67,0
86879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
86879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
86879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
86879,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,74,0
86880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,72,76
86880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
86880,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,52,76
86880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
86880,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,72,76
86880,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,72,76
86880,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,69,76
86880,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,76
86880,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,52,76
86984,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,66,0
87000,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,64,76
87104,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,52,0
87104,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,64,0
87104,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,72,0
87104,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,72,0
87119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,72,0
87119,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,52,0
87119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
87119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
87120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
87120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,63,76
87120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
87120,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
87120,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,51,76
87120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
87120,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,76
87120,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,51,76
87120,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
87344,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,51,0
87344,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,66,0
87344,note_on,,464,0,7,,,,,,,,,,,,,,,2,,,69,0
87344,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,71,0
87344,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,71,0
87359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
87359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,63,0
87359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
87359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
87359,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,51,0
87360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
87360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
87360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,76
87360,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
87360,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
87360,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
87360,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,67,76
87360,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
87360,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,52,76
87584,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
87584,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,76,0
87584,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,67,0
87584,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,76,0
87584,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,52,0
87599,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,71,0
87599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
87599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
87599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
87600,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,54,76
87600,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,66,76
87600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,76
87600,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,69,76
87600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
87600,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
87600,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,75,76
87600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
87600,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,75,76
87824,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,69,0
87824,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,75,0
87824,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,66,0
87824,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,54,0
87824,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,75,0
87839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
87839,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,69,0
87839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
87839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,0
87840,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
87840,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
87840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
87840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
87840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,63,76
87840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,51,76
87840,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,78,76
87840,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,51,76
87840,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
87840,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,81,76
88064,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,78,0
88064,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,51,0
88064,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,81,0
88064,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,81,0
88079,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,69,0
88079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
88079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,51,0
88079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,63,0
88079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
88080,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,76,76
88080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,76
88080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
88080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
88080,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
88080,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
88080,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
88080,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,52,76
88109,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,79,0
88110,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
88139,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,81,0
88140,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,76
88169,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,79,0
88170,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
88199,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,81,0
88200,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,76
88229,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,79,0
88230,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
88259,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,81,0
88260,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
88289,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,78,0
88290,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,76
88304,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,76,0
88304,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,52,0
88304,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,79,0
88304,note_on,,464,0,8,,,,,,,,,,,,,,,3,,,71,0
88319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
88319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
88319,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,71,0
88319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
88319,note_on,,29,0,5,,,,,,,,,,,,,,,0,,,79,0
88320,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,75,76
88320,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,54,76
88320,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,69,76
88320,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
88320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
88320,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
88320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
88320,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,75,76
88320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
88424,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
88424,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,78,0
88440,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
88440,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
88544,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,69,0
88544,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,79,0
88544,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,54,0
88544,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,79,0
88544,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,75,0
88559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
88559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
88559,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,75,0
88559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
88560,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
88560,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
88560,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,76,76
88560,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,55,76
88560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,76
88560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
88560,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
88560,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
88560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,76
88664,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,71,0
88664,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
88664,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
88680,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,69,76
88680,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,71,76
88680,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,71,76
88784,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,55,0
88784,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,71,0
88784,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,71,0
88784,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,69,0
88799,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,71,0
88799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
88799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,0
88799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
88800,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
88800,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,67,76
88800,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
88800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
88800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,76
88800,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,54,76
88800,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
88800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
88904,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
88904,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
88904,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,67,0
88920,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
88920,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
88920,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,69,76
89024,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
89024,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,78,0
89024,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,54,0
89024,note_on,,104,0,8,,,,,,,,,,,,,,,3,,,69,0
89039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
89039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,0
89039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
89039,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,69,0
89040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,76
89040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
89040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
89040,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,52,76
89040,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
89040,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
89040,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
89040,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
89144,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,79,0
89144,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,79,0
89160,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,81,76
89160,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,81,76
89264,note_on,,704,0,7,,,,,,,,,,,,,,,2,,,76,0
89264,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,81,0
89264,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
89264,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,81,0
89264,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,52,0
89279,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,71,0
89279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
89279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
89279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
89280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
89280,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,70,76
89280,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
89280,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,70,76
89280,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
89280,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,62,76
89280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
89280,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,54,76
89280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
89384,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,78,0
89384,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
89400,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,79,76
89400,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,79,76
89504,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,62,0
89504,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,54,0
89504,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,79,0
89504,note_on,,224,0,7,,,,,,,,,,,,,,,2,,,70,0
89504,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,79,0
89519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
89519,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,70,0
89519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
89519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
89520,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,76,76
89520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
89520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
89520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,76
89520,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,71,76
89520,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
89520,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
89520,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,55,76
89520,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,59,76
89624,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
89624,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
89640,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,78,76
89640,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,78,76
89744,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,78,0
89744,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,59,0
89744,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,55,0
89744,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,78,0
89759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
89759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
89759,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,76,0
89759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
89760,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,76
89760,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
89760,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,66,76
89760,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
89760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
89760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
89760,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,54,76
89760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
89864,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,74,0
89864,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,74,0
89880,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,76,76
89880,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,76,76
89984,note_on,,104,0,6,,,,,,,,,,,,,,,1,,,76,0
89984,note_on,,104,0,5,,,,,,,,,,,,,,,0,,,76,0
89984,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,54,0
89984,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,66,0
89999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
89999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
89999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
89999,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,66,0
90000,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
90000,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,73,76
90000,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,52,76
90000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
90000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
90000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,76
90000,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,73,76
90000,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,67,76
90000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
90104,note_on,,584,0,7,,,,,,,,,,,,,,,2,,,71,0
90120,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,73,76
90224,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,52,0
90224,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,73,0
90224,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,67,0
90224,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,73,0
90224,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,73,0
90239,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,71,0
90239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
90239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
90239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
90239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
90240,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,76
90240,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,82,76
90240,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,76
90240,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,54,76
90240,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,82,76
90240,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
90240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,76
90240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
90240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
90344,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,74,0
90360,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,76,76
90464,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,76,0
90464,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,82,0
90464,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,66,0
90464,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,82,0
90464,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,54,0
90479,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
90479,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,73,0
90479,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
90479,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
90480,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,59,76
90480,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,74,76
90480,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,83,76
90480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,76
90480,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,74,76
90480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
90480,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,55,76
90480,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
90480,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,83,76
90584,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,74,0
90600,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,73,76
90704,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,59,0
90704,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,73,0
90704,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,55,0
90704,note_on,,224,0,6,,,,,,,,,,,,,,,1,,,83,0
90704,note_on,,224,0,5,,,,,,,,,,,,,,,0,,,83,0
90719,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,74,0
90719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
90719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
90719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
90720,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,54,76
90720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
90720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
90720,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,71,76
90720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
90720,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,74,76
90720,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,74,76
90720,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,66,76
90720,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,74,76
90824,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,71,0
90840,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,69,76
90944,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,69,0
90944,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,54,0
90944,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,66,0
90959,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,74,0
90959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
90959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,0
90959,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
90960,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,52,76
90960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
90960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,76
90960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
90960,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
90960,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
90960,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,67,76
90960,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,71,76
91064,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,67,0
91080,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,66,76
91184,note_on,,104,0,7,,,,,,,,,,,,,,,2,,,66,0
91184,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,52,0
91184,note_on,,224,0,8,,,,,,,,,,,,,,,3,,,71,0
91184,note_on,,464,0,5,,,,,,,,,,,,,,,0,,,74,0
91184,note_on,,464,0,6,,,,,,,,,,,,,,,1,,,74,0
91199,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,71,0
91199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
91199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
91199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
91199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
91200,note_on,,16,0,6,,,,,,,,,,,,,,,1,,,73,76
91200,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,54,76
91200,note_on,,16,0,8,,,,,,,,,,,,,,,3,,,70,76
91200,note_on,,16,0,7,,,,,,,,,,,,,,,2,,,64,76
91200,note_on,,16,0,5,,,,,,,,,,,,,,,0,,,73,76
91200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
91200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
