tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
119040,note_on,,0,0,1,,,,,,0,76,92
119040,note_off,,384,0,1,,,,,,0,64,64
119040,note_on,,0,0,3,,,,,,0,55,102
119040,note_off,,384,0,3,,,,,,0,57,64
119424,note_off,,384,0,3,,,,,,0,55,64
119424,note_on,,0,0,1,,,,,,0,78,92
119424,note_off,,768,0,2,,,,,,0,61,64
119424,note_on,,0,0,3,,,,,,0,54,102
119424,note_off,,384,0,1,,,,,,0,76,64
119424,note_on,,0,0,2,,,,,,0,63,92
119808,note_off,,384,0,1,,,,,,0,78,64
119808,note_off,,0,0,1,,,,,,0,69,64
119808,note_on,,0,0,1,,,,,,0,67,92
119808,note_on,,0,0,1,,,,,,0,79,92
119808,note_off,,384,0,2,,,,,,0,63,64
119808,note_on,,0,0,3,,,,,,0,52,102
119808,note_off,,384,0,3,,,,,,0,54,64
119808,note_on,,0,0,2,,,,,,0,64,92
120192,note_on,,0,0,1,,,,,,0,71,92
120192,note_off,,384,0,3,,,,,,0,52,64
120192,note_off,,384,0,1,,,,,,0,67,64
120192,note_on,,0,0,3,,,,,,0,55,102
120576,note_on,,0,0,3,,,,,,0,57,102
120576,note_on,,0,0,1,,,,,,0,73,92
120576,note_off,,384,0,3,,,,,,0,55,64
120576,note_off,,384,0,1,,,,,,0,71,64
120960,note_on,,0,0,2,,,,,,0,62,92
120960,note_off,,1152,0,2,,,,,,0,64,64
120960,note_on,,0,0,1,,,,,,0,78,92
120960,note_on,,0,0,1,,,,,,0,74,92
120960,note_off,,384,0,1,,,,,,0,73,64
120960,note_off,,0,0,1,,,,,,0,79,64
120960,note_off,,384,0,3,,,,,,0,57,64
120960,note_on,,0,0,3,,,,,,0,59,102
121344,note_off,,384,0,1,,,,,,0,78,64
121344,note_off,,0,0,1,,,,,,0,74,64
121344,note_on,,0,0,1,,,,,,0,73,92
121344,note_on,,0,0,1,,,,,,0,76,92
121344,note_off,,384,0,2,,,,,,0,62,64
121344,note_on,,0,0,2,,,,,,0,64,92
121728,note_off,,384,0,1,,,,,,0,76,64
121728,note_on,,0,0,1,,,,,,0,71,92
121728,note_off,,0,0,1,,,,,,0,73,64
121728,note_on,,0,0,2,,,,,,0,66,92
121728,note_on,,0,0,1,,,,,,0,74,92
121728,note_off,,384,0,2,,,,,,0,64,64
122112,note_off,,0,0,1,,,,,,0,71,64
122112,note_off,,384,0,1,,,,,,0,74,64
122112,note_on,,0,0,3,,,,,,0,52,102
122112,note_off,,1152,0,3,,,,,,0,59,64
122112,note_on,,0,0,2,,,,,,0,64,92
122112,note_on,,0,0,1,,,,,,0,67,92
122112,note_off,,384,0,2,,,,,,0,66,64
122112,note_on,,0,0,1,,,,,,0,73,92
122496,note_on,,0,0,1,,,,,,0,71,92
122496,note_off,,384,0,2,,,,,,0,64,64
122496,note_on,,0,0,2,,,,,,0,62,92
122496,note_off,,384,0,1,,,,,,0,73,64
122880,note_off,,384,0,1,,,,,,0,71,64
122880,note_off,,0,0,1,,,,,,0,67,64
122880,note_on,,0,0,1,,,,,,0,66,92
122880,note_on,,0,0,3,,,,,,0,54,102
122880,note_on,,0,0,1,,,,,,0,70,92
122880,note_off,,384,0,2,,,,,,0,62,64
122880,note_on,,0,0,2,,,,,,0,61,92
122880,note_off,,768,0,3,,,,,,0,52,64
123264,note_on,,0,0,2,,,,,,0,54,92
123264,note_off,,384,0,1,,,,,,0,70,64
123264,note_off,,384,0,2,,,,,,0,61,64
123264,note_on,,0,0,1,,,,,,0,71,92
123264,note_on,,0,0,1,,,,,,0,66,92
123264,note_on,,0,0,3,,,,,,0,50,102
123264,note_off,,384,0,3,,,,,,0,54,64
123264,note_off,,0,0,1,,,,,,0,66,64
123648,note_off,,384,0,1,,,,,,0,71,64
123648,note_on,,0,0,1,,,,,,0,73,92
123648,note_on,,0,0,3,,,,,,0,49,102
123648,note_off,,384,0,3,,,,,,0,50,64
124032,note_on,,0,0,3,,,,,,0,47,102
124032,note_off,,768,0,2,,,,,,0,54,64
124032,note_on,,0,0,2,,,,,,0,59,92
124032,note_on,,0,0,1,,,,,,0,74,92
124032,note_off,,384,0,1,,,,,,0,73,64
124032,note_off,,384,0,3,,,,,,0,49,64
124416,note_off,,384,0,2,,,,,,0,59,64
124416,note_off,,384,0,3,,,,,,0,47,64
124416,note_on,,0,0,3,,,,,,0,52,102
124416,note_on,,0,0,2,,,,,,0,55,92
124416,note_on,,0,0,1,,,,,,0,73,92
124416,note_off,,384,0,1,,,,,,0,74,64
124416,note_on,,0,0,1,,,,,,0,64,92
124416,note_off,,0,0,1,,,,,,0,66,64
124800,note_on,,0,0,2,,,,,,0,59,92
124800,note_off,,0,0,1,,,,,,0,64,64
124800,note_off,,384,0,1,,,,,,0,73,64
124800,note_on,,0,0,1,,,,,,0,71,92
124800,note_off,,384,0,2,,,,,,0,55,64
124800,note_on,,0,0,1,,,,,,0,62,92
125184,note_off,,0,0,1,,,,,,0,62,64
125184,note_on,,0,0,1,,,,,,0,61,92
125184,note_on,,0,0,1,,,,,,0,70,92
125184,note_off,,768,0,3,,,,,,0,52,64
125184,note_on,,0,0,3,,,,,,0,54,102
125184,note_off,,384,0,2,,,,,,0,59,64
125184,note_on,,0,0,2,,,,,,0,54,92
125184,note_off,,384,0,1,,,,,,0,71,64
125568,note_on,,0,0,3,,,,,,0,50,102
125568,note_on,,0,0,1,,,,,,0,66,92
125568,note_on,,0,0,1,,,,,,0,71,92
125568,note_off,,0,0,1,,,,,,0,61,64
125568,note_off,,384,0,1,,,,,,0,70,64
125568,note_off,,384,0,3,,,,,,0,54,64
125952,note_on,,0,0,1,,,,,,0,73,92
125952,note_on,,0,0,2,,,,,,0,61,92
125952,note_off,,768,0,2,,,,,,0,54,64
125952,note_off,,384,0,3,,,,,,0,50,64
125952,note_off,,384,0,1,,,,,,0,71,64
126336,note_on,,0,0,1,,,,,,0,74,92
126336,note_on,,0,0,2,,,,,,0,59,92
126336,note_off,,384,0,2,,,,,,0,61,64
126336,note_off,,384,0,1,,,,,,0,73,64
126720,note_on,,0,0,2,,,,,,0,64,92
126720,note_off,,384,0,2,,,,,,0,59,64
126720,note_on,,0,0,1,,,,,,0,73,92
126720,note_on,,0,0,1,,,,,,0,67,92
126720,note_off,,0,0,1,,,,,,0,66,64
126720,note_off,,384,0,1,,,,,,0,74,64
127104,note_on,,0,0,1,,,,,,0,71,92
127104,note_on,,0,0,1,,,,,,0,66,92
127104,note_off,,0,0,1,,,,,,0,67,64
127104,note_off,,384,0,1,,,,,,0,73,64
127104,note_off,,384,0,2,,,,,,0,64,64
127104,note_on,,0,0,2,,,,,,0,62,92
127488,note_on,,0,0,1,,,,,,0,70,92
127488,note_on,,0,0,1,,,,,,0,64,92
127488,note_off,,0,0,1,,,,,,0,66,64
127488,note_off,,384,0,1,,,,,,0,71,64
127488,note_off,,384,0,2,,,,,,0,62,64
127488,note_on,,0,0,2,,,,,,0,61,92
127872,note_off,,384,0,2,,,,,,0,61,64
127872,note_on,,0,0,1,,,,,,0,71,92
127872,note_on,,1920,0,3,,,,,,0,59,102
127872,note_off,,384,0,1,,,,,,0,70,64
127872,note_off,,0,0,1,,,,,,0,64,64
127872,note_on,,0,0,2,,,,,,0,62,92
127872,note_on,,0,0,1,,,,,,0,66,92
128256,note_off,,384,0,2,,,,,,0,62,64
128256,note_on,,0,0,1,,,,,,0,66,92
128256,note_on,,0,0,2,,,,,,0,62,92
128256,note_on,,0,0,3,,,,,,0,57,102
128256,note_off,,384,0,1,,,,,,0,66,64
128256,note_off,,384,0,3,,,,,,0,59,64
128640,note_off,,384,0,1,,,,,,0,66,64
128640,note_on,,0,0,1,,,,,,0,67,92
128640,note_off,,384,0,3,,,,,,0,57,64
128640,note_on,,0,0,3,,,,,,0,55,102
128640,note_off,,384,0,2,,,,,,0,62,64
128640,note_on,,0,0,2,,,,,,0,64,92
129024,note_on,,0,0,2,,,,,,0,66,92
129024,note_on,,0,0,1,,,,,,0,69,92
129024,note_off,,0,0,1,,,,,,0,71,64
129024,note_on,,0,0,3,,,,,,0,54,102
129024,note_off,,384,0,1,,,,,,0,67,64
129024,note_off,,384,0,3,,,,,,0,55,64
129024,note_off,,384,0,2,,,,,,0,64,64
129408,note_on,,0,0,2,,,,,,0,64,92
129408,note_off,,384,0,2,,,,,,0,66,64
129792,note_off,,768,0,1,,,,,,0,69,64
129792,note_on,,0,0,1,,,,,,0,71,92
129792,note_on,,0,0,2,,,,,,0,62,92
129792,note_off,,768,0,3,,,,,,0,54,64
129792,note_on,,0,0,3,,,,,,0,55,102
129792,note_off,,384,0,2,,,,,,0,64,64
130176,note_on,,0,0,3,,,,,,0,57,102
130176,note_on,,0,0,1,,,,,,0,64,92
130176,note_off,,384,0,3,,,,,,0,55,64
130176,note_off,,384,0,2,,,,,,0,62,64
130176,note_on,,0,0,2,,,,,,0,61,92
130176,note_off,,384,0,1,,,,,,0,71,64
130560,note_off,,384,0,1,,,,,,0,64,64
130560,note_on,,0,0,1,,,,,,0,76,92
130560,note_off,,384,0,2,,,,,,0,61,64
130560,note_on,,0,0,2,,,,,,0,61,92
130560,note_off,,384,0,3,,,,,,0,57,64
130560,note_on,,0,0,3,,,,,,0,55,102
130944,note_off,,384,0,1,,,,,,0,76,64
130944,note_on,,0,0,1,,,,,,0,78,92
130944,note_on,,0,0,2,,,,,,0,63,92
130944,note_off,,384,0,3,,,,,,0,55,64
130944,note_on,,0,0,3,,,,,,0,54,102
130944,note_off,,384,0,2,,,,,,0,61,64
131328,note_on,,0,0,3,,,,,,0,52,102
131328,note_off,,384,0,3,,,,,,0,54,64
131328,note_on,,0,0,1,,,,,,0,79,92
131328,note_off,,384,0,1,,,,,,0,78,64
131328,note_off,,384,0,2,,,,,,0,63,64
131328,note_on,,0,0,2,,,,,,0,64,92
131712,note_on,,384,0,1,,,,,,0,76,92
132096,note_on,,0,0,1,,,,,,0,81,92
132096,note_on,,0,0,1,,,,,,0,74,92
132096,note_off,,384,0,1,,,,,,0,76,64
132096,note_off,,768,0,2,,,,,,0,64,64
132096,note_on,,0,0,2,,,,,,0,66,92
132096,note_off,,0,0,1,,,,,,0,79,64
132096,note_off,,768,0,3,,,,,,0,52,64
132480,note_on,,0,0,1,,,,,,0,71,92
132480,note_on,,0,0,1,,,,,,0,74,92
132480,note_off,,384,0,1,,,,,,0,81,64
132480,note_off,,384,0,2,,,,,,0,66,64
132480,note_on,,0,0,2,,,,,,0,67,92
132480,note_off,,0,0,1,,,,,,0,74,64
132864,note_on,,0,0,2,,,,,,0,66,92
132864,note_off,,384,0,2,,,,,,0,67,64
133248,note_off,,384,0,2,,,,,,0,66,64
133248,note_on,,0,0,1,,,,,,0,76,92
133248,note_on,,0,0,1,,,,,,0,73,92
133248,note_off,,0,0,1,,,,,,0,74,64
133248,note_on,,0,0,2,,,,,,0,64,92
133248,note_off,,768,0,1,,,,,,0,71,64
133632,note_off,,384,0,1,,,,,,0,76,64
133632,note_on,,0,0,1,,,,,,0,74,92
133632,note_on,,0,0,1,,,,,,0,78,92
133632,note_off,,0,0,1,,,,,,0,73,64
133632,note_off,,384,0,2,,,,,,0,64,64
133632,note_on,,0,0,2,,,,,,0,62,92
134016,note_on,,0,0,1,,,,,,0,79,92
134016,note_off,,384,0,1,,,,,,0,78,64
134016,note_off,,384,0,2,,,,,,0,62,64
134016,note_on,,0,0,2,,,,,,0,59,92
134400,note_on,,0,0,1,,,,,,0,81,92
134400,note_off,,384,0,1,,,,,,0,79,64
134400,note_on,,0,0,2,,,,,,0,54,92
134400,note_off,,384,0,2,,,,,,0,59,64
134784,note_on,,0,0,2,,,,,,0,52,92
134784,note_off,,384,0,2,,,,,,0,54,64
134784,note_on,,0,0,1,,,,,,0,79,92
134784,note_off,,384,0,1,,,,,,0,81,64
135168,note_off,,384,0,2,,,,,,0,52,64
135168,note_on,,0,0,2,,,,,,0,57,92
135168,note_on,,0,0,1,,,,,,0,78,92
135168,note_off,,384,0,1,,,,,,0,79,64
135552,note_on,,0,0,1,,,,,,0,76,92
135552,note_on,,0,0,1,,,,,,0,73,92
135552,note_off,,0,0,1,,,,,,0,74,64
135552,note_off,,384,0,1,,,,,,0,78,64
135552,note_off,,384,0,2,,,,,,0,57,64
135552,note_on,,0,0,2,,,,,,0,69,92
135936,note_off,,384,0,2,,,,,,0,69,64
135936,note_on,,0,0,1,,,,,,0,78,92
135936,note_on,,0,0,2,,,,,,0,62,92
135936,note_off,,384,0,1,,,,,,0,76,64
136320,note_off,,384,0,1,,,,,,0,73,64
136320,note_off,,384,0,2,,,,,,0,62,64
136320,note_on,,0,0,2,,,,,,0,66,92
136320,note_on,,0,0,1,,,,,,0,70,92
136704,note_off,,384,0,2,,,,,,0,66,64
136704,note_on,,0,0,1,,,,,,0,71,92
136704,note_on,,0,0,2,,,,,,0,67,92
136704,note_off,,384,0,1,,,,,,0,70,64
137088,note_on,,0,0,1,,,,,,0,76,92
137088,note_on,,0,0,2,,,,,,0,61,92
137088,note_off,,384,0,2,,,,,,0,67,64
137088,note_off,,384,0,1,,,,,,0,78,64
137472,note_off,,384,0,1,,,,,,0,71,64
137472,note_on,,0,0,2,,,,,,0,64,92
137472,note_off,,384,0,2,,,,,,0,61,64
137472,note_on,,0,0,1,,,,,,0,68,92
137856,note_on,,0,0,2,,,,,,0,66,92
137856,note_off,,384,0,2,,,,,,0,64,64
137856,note_off,,384,0,1,,,,,,0,68,64
137856,note_on,,0,0,1,,,,,,0,69,92
138240,note_on,,0,0,1,,,,,,0,74,92
138240,note_off,,384,0,1,,,,,,0,76,64
138240,note_on,,0,0,2,,,,,,0,59,92
138240,note_off,,384,0,2,,,,,,0,66,64
138624,note_on,,0,0,1,,,,,,0,66,92
138624,note_off,,384,0,1,,,,,,0,69,64
138624,note_on,,0,0,2,,,,,,0,62,92
138624,note_off,,384,0,2,,,,,,0,59,64
139008,note_on,,0,0,1,,,,,,0,67,92
139008,note_off,,384,0,1,,,,,,0,66,64
139008,note_on,,0,0,2,,,,,,0,64,92
139008,note_off,,384,0,2,,,,,,0,62,64
139392,note_on,,0,0,1,,,,,,0,73,92
139392,note_off,,384,0,2,,,,,,0,64,64
139392,note_on,,0,0,2,,,,,,0,57,92
139392,note_off,,384,0,1,,,,,,0,74,64
139776,note_on,,0,0,1,,,,,,0,64,92
139776,note_off,,384,0,2,,,,,,0,57,64
139776,note_off,,384,0,1,,,,,,0,67,64
139776,note_on,,0,0,2,,,,,,0,61,92
140160,note_off,,384,0,1,,,,,,0,64,64
140160,note_on,,0,0,2,,,,,,0,62,92
140160,note_on,,0,0,1,,,,,,0,66,92
140160,note_off,,384,0,2,,,,,,0,61,64
140544,note_off,,384,0,2,,,,,,0,62,64
140544,note_on,,0,0,2,,,,,,0,55,92
140544,note_on,,0,0,1,,,,,,0,71,92
140544,note_off,,384,0,1,,,,,,0,73,64
140928,note_off,,384,0,1,,,,,,0,66,64
140928,note_on,,0,0,1,,,,,,0,64,92
141312,note_off,,768,0,2,,,,,,0,55,64
141312,note_on,,0,0,2,,,,,,0,59,92
141312,note_on,,9216,0,3,,,,,,0,55,102
141696,note_off,,384,0,3,,,,,,0,55,64
141696,note_on,,0,0,3,,,,,,0,54,102
141696,note_off,,384,0,2,,,,,,0,59,64
141696,note_off,,768,0,1,,,,,,0,64,64
141696,note_off,,0,0,1,,,,,,0,71,64
141696,note_on,,0,0,1,,,,,,0,66,92
141696,note_on,,0,0,1,,,,,,0,70,92
141696,note_on,,0,0,2,,,,,,0,61,92
142080,note_on,,0,0,3,,,,,,0,52,102
142080,note_off,,384,0,3,,,,,,0,54,64
142464,note_on,,0,0,2,,,,,,0,59,92
142464,note_off,,768,0,1,,,,,,0,70,64
142464,note_on,,0,0,1,,,,,,0,78,92
142464,note_off,,384,0,3,,,,,,0,52,64
142464,note_on,,0,0,3,,,,,,0,51,102
142464,note_off,,768,0,2,,,,,,0,61,64
142848,note_off,,384,0,2,,,,,,0,59,64
142848,note_on,,0,0,2,,,,,,0,59,92
142848,note_off,,384,0,1,,,,,,0,78,64
142848,note_off,,0,0,1,,,,,,0,66,64
142848,note_on,,0,0,1,,,,,,0,79,92
142848,note_on,,0,0,3,,,,,,0,52,102
142848,note_off,,384,0,3,,,,,,0,51,64
142848,note_on,,0,0,1,,,,,,0,71,92
143232,note_off,,384,0,1,,,,,,0,79,64
143232,note_off,,384,0,3,,,,,,0,52,64
143232,note_on,,0,0,3,,,,,,0,50,102
143232,note_on,,0,0,1,,,,,,0,78,92
143616,note_off,,384,0,1,,,,,,0,78,64
143616,note_on,,0,0,3,,,,,,0,49,102
143616,note_off,,384,0,3,,,,,,0,50,64
143616,note_on,,0,0,1,,,,,,0,76,92
144000,note_on,,0,0,3,,,,,,0,50,102
144000,note_off,,384,0,1,,,,,,0,76,64
144000,note_off,,0,0,1,,,,,,0,71,64
144000,note_on,,0,0,1,,,,,,0,78,92
144000,note_on,,0,0,1,,,,,,0,66,92
144000,note_off,,384,0,3,,,,,,0,49,64
144384,note_off,,384,0,3,,,,,,0,50,64
144384,note_on,,0,0,3,,,,,,0,49,102
144384,note_off,,384,0,1,,,,,,0,78,64
144384,note_on,,0,0,1,,,,,,0,76,92
144768,note_off,,384,0,3,,,,,,0,49,64
144768,note_off,,384,0,1,,,,,,0,76,64
144768,note_on,,0,0,1,,,,,,0,74,92
144768,note_on,,0,0,3,,,,,,0,47,102
145152,note_off,,384,0,1,,,,,,0,74,64
145152,note_off,,0,0,1,,,,,,0,66,64
145152,note_on,,0,0,1,,,,,,0,71,92
145152,note_on,,0,0,1,,,,,,0,76,92
145152,note_off,,384,0,3,,,,,,0,47,64
145152,note_on,,0,0,3,,,,,,0,55,102
145536,note_off,,384,0,1,,,,,,0,76,64
145536,note_off,,384,0,3,,,,,,0,55,64
145536,note_on,,0,0,3,,,,,,0,54,102
145536,note_off,,0,0,1,,,,,,0,71,64
145536,note_on,,0,0,1,,,,,,0,69,92
145536,note_on,,0,0,1,,,,,,0,74,92
145920,note_on,,0,0,3,,,,,,0,52,102
145920,note_off,,384,0,3,,,,,,0,54,64
145920,note_off,,384,0,1,,,,,,0,74,64
145920,note_on,,0,0,1,,,,,,0,73,92
145920,note_on,,0,0,1,,,,,,0,67,92
145920,note_off,,0,0,1,,,,,,0,69,64
146304,note_off,,3456,0,2,,,,,,0,59,64
146304,note_on,,0,0,2,,,,,,0,58,92
146304,note_off,,384,0,3,,,,,,0,52,64
146304,note_off,,0,0,1,,,,,,0,67,64
146304,note_on,,0,0,1,,,,,,0,66,92
146304,note_off,,384,0,1,,,,,,0,73,64
146304,note_on,,0,0,3,,,,,,0,54,102
146304,note_on,,0,0,1,,,,,,0,74,92
146688,note_off,,384,0,1,,,,,,0,74,64
146688,note_on,,0,0,3,,,,,,0,52,102
146688,note_on,,0,0,1,,,,,,0,73,92
146688,note_off,,384,0,3,,,,,,0,54,64
147072,note_on,,0,0,3,,,,,,0,50,102
147072,note_off,,384,0,3,,,,,,0,52,64
147072,note_off,,384,0,1,,,,,,0,73,64
147072,note_on,,0,0,1,,,,,,0,71,92
147072,note_off,,768,0,2,,,,,,0,58,64
147072,note_on,,0,0,2,,,,,,0,59,92
147456,note_on,,0,0,3,,,,,,0,49,102
147456,note_on,,0,0,1,,,,,,0,64,92
147456,note_off,,0,0,1,,,,,,0,66,64
147456,note_off,,384,0,3,,,,,,0,50,64
147456,note_on,,0,0,1,,,,,,0,76,92
147456,note_off,,384,0,1,,,,,,0,71,64
147840,note_off,,384,0,1,,,,,,0,76,64
147840,note_off,,0,0,1,,,,,,0,64,64
147840,note_on,,0,0,1,,,,,,0,66,92
147840,note_on,,0,0,1,,,,,,0,74,92
147840,note_off,,384,0,3,,,,,,0,49,64
147840,note_on,,0,0,3,,,,,,0,54,102
148224,note_on,,0,0,1,,,,,,0,73,92
148224,note_off,,1152,0,2,,,,,,0,59,64
148224,note_on,,0,0,2,,,,,,0,58,92
148224,note_off,,384,0,1,,,,,,0,74,64
148608,note_on,,0,0,1,,,,,,0,74,92
148608,note_off,,384,0,2,,,,,,0,58,64
148608,note_on,,0,0,3,,,,,,0,47,102
148608,note_off,,768,0,3,,,,,,0,54,64
148608,note_on,,0,0,2,,,,,,0,59,92
148608,note_off,,384,0,1,,,,,,0,73,64
148992,note_off,,384,0,1,,,,,,0,74,64
148992,note_on,,0,0,3,,,,,,0,49,102
148992,note_off,,384,0,3,,,,,,0,47,64
148992,note_on,,0,0,1,,,,,,0,73,92
149376,note_off,,384,0,1,,,,,,0,73,64
149376,note_on,,0,0,3,,,,,,0,50,102
149376,note_on,,0,0,1,,,,,,0,71,92
149376,note_off,,384,0,3,,,,,,0,49,64
149760,note_off,,384,0,1,,,,,,0,71,64
149760,note_off,,0,0,1,,,,,,0,66,64
149760,note_on,,0,0,1,,,,,,0,67,92
149760,note_on,,0,0,2,,,,,,0,64,92
149760,note_off,,1152,0,2,,,,,,0,59,64
149760,note_on,,0,0,1,,,,,,0,73,92
149760,note_off,,384,0,3,,,,,,0,50,64
149760,note_on,,0,0,3,,,,,,0,52,102
150144,note_off,,384,0,1,,,,,,0,73,64
150144,note_on,,0,0,3,,,,,,0,54,102
150144,note_off,,384,0,3,,,,,,0,52,64
150144,note_off,,0,0,1,,,,,,0,67,64
150144,note_on,,0,0,1,,,,,,0,66,92
150144,note_on,,0,0,1,,,,,,0,70,92
150144,note_on,,0,0,2,,,,,,0,61,92
150144,note_off,,384,0,2,,,,,,0,64,64
150720,note_off,,576,0,1,,,,,,0,70,64
150720,note_on,,0,0,1,,,,,,0,70,92
150912,note_off,,192,0,1,,,,,,0,70,64
150912,note_on,,0,0,1,,,,,,0,71,92
150912,note_off,,768,0,2,,,,,,0,61,64
150912,note_on,,0,0,2,,,,,,0,63,92
150912,note_off,,768,0,3,,,,,,0,54,64
150912,note_on,,0,0,3,,,,,,0,59,102
151296,note_off,,384,0,2,,,,,,0,63,64
151296,note_on,,0,0,1,,,,,,0,78,92
151296,note_off,,0,0,1,,,,,,0,66,64
151296,note_off,,384,0,1,,,,,,0,71,64
151296,note_on,,0,0,1,,,,,,0,63,92
151680,note_on,,0,0,1,,,,,,0,64,92
151680,note_off,,384,0,1,,,,,,0,63,64
151680,note_off,,0,0,1,,,,,,0,78,64
151680,note_on,,0,0,1,,,,,,0,79,92
152064,note_off,,384,0,1,,,,,,0,64,64
152064,note_off,,0,0,1,,,,,,0,79,64
152064,note_on,,0,0,1,,,,,,0,66,92
152064,note_on,,0,0,1,,,,,,0,81,92
152448,note_on,,0,0,1,,,,,,0,78,92
152448,note_on,,0,0,1,,,,,,0,63,92
152448,note_off,,384,0,1,,,,,,0,81,64
152448,note_off,,0,0,1,,,,,,0,66,64
152832,note_on,,0,0,1,,,,,,0,79,92
152832,note_off,,384,0,1,,,,,,0,78,64
152832,note_off,,0,0,1,,,,,,0,63,64
152832,note_on,,0,0,1,,,,,,0,64,92
153216,note_on,,0,0,1,,,,,,0,66,92
153216,note_off,,0,0,1,,,,,,0,64,64
153216,note_on,,0,0,1,,,,,,0,75,92
153216,note_off,,384,0,1,,,,,,0,79,64
153600,note_off,,384,0,1,,,,,,0,66,64
153600,note_off,,0,0,1,,,,,,0,75,64
153600,note_on,,0,0,1,,,,,,0,78,92
153600,note_on,,0,0,1,,,,,,0,69,92
153984,note_on,,0,0,1,,,,,,0,67,92
153984,note_off,,384,0,1,,,,,,0,69,64
153984,note_off,,0,0,1,,,,,,0,78,64
153984,note_on,,0,0,1,,,,,,0,76,92
154368,note_off,,384,0,1,,,,,,0,67,64
154368,note_off,,0,0,1,,,,,,0,76,64
154368,note_on,,0,0,1,,,,,,0,64,92
154368,note_on,,0,0,1,,,,,,0,73,92
154752,note_on,,0,0,1,,,,,,0,61,92
154752,note_off,,0,0,1,,,,,,0,64,64
154752,note_on,,0,0,1,,,,,,0,76,92
154752,note_off,,384,0,1,,,,,,0,73,64
155136,note_on,,0,0,1,,,,,,0,70,92
155136,note_on,,0,0,1,,,,,,0,64,92
155136,note_off,,384,0,1,,,,,,0,76,64
155136,note_off,,0,0,1,,,,,,0,61,64
155520,note_off,,384,0,1,,,,,,0,70,64
155520,note_off,,0,0,1,,,,,,0,64,64
155520,note_on,,0,0,1,,,,,,0,63,92
155520,note_on,,0,0,1,,,,,,0,71,92
155520,note_off,,4608,0,3,,,,,,0,59,64
155904,note_on,,4608,0,2,,,,,,0,59,92
156288,note_on,,0,0,2,,,,,,0,57,92
156288,note_off,,384,0,2,,,,,,0,59,64
156672,note_off,,1152,0,1,,,,,,0,63,64
156672,note_on,,0,0,1,,,,,,0,64,92
156672,note_on,,0,0,2,,,,,,0,55,92
156672,note_off,,384,0,2,,,,,,0,57,64
157056,note_off,,384,0,2,,,,,,0,55,64
157056,note_on,,0,0,2,,,,,,0,54,92
157056,note_on,,0,0,1,,,,,,0,66,92
157056,note_off,,384,0,1,,,,,,0,64,64
157440,note_on,,0,0,2,,,,,,0,52,92
157440,note_off,,384,0,2,,,,,,0,54,64
157440,note_on,,0,0,1,,,,,,0,67,92
157440,note_off,,384,0,1,,,,,,0,66,64
157824,note_on,,0,0,2,,,,,,0,51,92
157824,note_on,,0,0,1,,,,,,0,66,92
157824,note_off,,384,0,1,,,,,,0,67,64
157824,note_off,,384,0,2,,,,,,0,52,64
158208,note_off,,384,0,1,,,,,,0,66,64
158208,note_on,,2688,0,3,,,,,,0,59,102
158208,note_on,,0,0,1,,,,,,0,67,92
158592,note_on,,0,0,1,,,,,,0,69,92
158592,note_off,,384,0,1,,,,,,0,67,64
158592,note_on,,0,0,3,,,,,,0,57,102
158592,note_off,,384,0,3,,,,,,0,59,64
158976,note_off,,384,0,3,,,,,,0,57,64
158976,note_on,,0,0,2,,,,,,0,52,92
158976,note_on,,0,0,3,,,,,,0,55,102
158976,note_off,,1152,0,2,,,,,,0,51,64
158976,note_off,,384,0,1,,,,,,0,69,64
158976,note_on,,0,0,1,,,,,,0,71,92
158976,note_off,,0,0,1,,,,,,0,71,64
159360,note_on,,0,0,1,,,,,,0,69,92
159360,note_off,,384,0,2,,,,,,0,52,64
159360,note_on,,0,0,2,,,,,,0,54,92
159360,note_off,,384,0,3,,,,,,0,55,64
159360,note_on,,0,0,3,,,,,,0,54,102
159360,note_off,,384,0,1,,,,,,0,71,64
159744,note_on,,0,0,1,,,,,,0,67,92
159744,note_off,,384,0,2,,,,,,0,54,64
159744,note_on,,0,0,2,,,,,,0,55,92
159744,note_on,,0,0,3,,,,,,0,52,102
159744,note_off,,384,0,3,,,,,,0,54,64
159744,note_off,,384,0,1,,,,,,0,69,64
160128,note_off,,384,0,2,,,,,,0,55,64
160128,note_on,,0,0,2,,,,,,0,57,92
160128,note_off,,384,0,1,,,,,,0,67,64
160128,note_on,,0,0,1,,,,,,0,66,92
160128,note_on,,0,0,3,,,,,,0,51,102
160128,note_off,,384,0,3,,,,,,0,52,64
160512,note_off,,384,0,2,,,,,,0,57,64
160512,note_on,,0,0,2,,,,,,0,55,92
160512,note_off,,384,0,3,,,,,,0,51,64
160512,note_on,,0,0,3,,,,,,0,52,102
160896,note_off,,768,0,1,,,,,,0,66,64
160896,note_on,,0,0,1,,,,,,0,64,92
161280,note_on,,0,0,2,,,,,,0,54,92
161280,note_off,,768,0,2,,,,,,0,55,64
161280,note_on,,0,0,3,,,,,,0,47,102
161280,note_off,,768,0,3,,,,,,0,52,64
161280,note_off,,384,0,1,,,,,,0,64,64
161280,note_on,,0,0,1,,,,,,0,63,92
161664,note_off,,384,0,3,,,,,,0,47,64
161664,note_on,,0,0,3,,,,,,0,47,102
162048,note_off,,384,0,3,,,,,,0,47,64
162048,note_on,,0,0,3,,,,,,0,45,102
