tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
465920,note_on,,,,,256,0,1,,,,0,,,69,0
465920,note_on,,,,,256,0,5,,,,4,,,57,0
465920,note_on,,,,,0,0,5,,,,4,,,55,50
465920,note_on,,,,,0,0,1,,,,0,,,70,40
466176,note_on,,,,,0,0,2,,,,1,,,58,40
466176,note_on,,,,,256,0,5,,,,4,,,55,0
466176,note_on,,,,,0,0,5,,,,4,,,57,50
466176,note_on,,,,,1280,0,2,,,,1,,,62,0
466432,note_on,,,,,0,0,5,,,,4,,,55,50
466432,note_on,,,,,256,0,5,,,,4,,,57,0
466432,note_on,,,,,256,0,2,,,,1,,,58,0
466432,note_on,,,,,0,0,2,,,,1,,,57,40
466688,note_on,,,,,256,0,5,,,,4,,,55,0
466688,note_on,,,,,256,0,2,,,,1,,,57,0
466688,note_on,,,,,0,0,2,,,,1,,,58,40
466688,note_on,,,,,0,0,5,,,,4,,,53,50
466944,note_on,,,,,256,0,5,,,,4,,,53,0
466944,note_on,,,,,0,0,5,,,,4,,,51,45
466944,note_on,,,,,256,0,2,,,,1,,,58,0
466944,note_on,,,,,0,0,2,,,,1,,,60,40
467200,note_on,,,,,256,0,5,,,,4,,,51,0
467200,note_on,,,,,1280,0,1,,,,0,,,70,0
467200,note_on,,,,,0,0,5,,,,4,,,48,45
467200,note_on,,,,,0,0,2,,,,1,,,63,40
467200,note_on,,,,,0,0,1,,,,0,,,69,40
467200,note_on,,,,,256,0,2,,,,1,,,60,0
467456,note_on,,,,,0,0,2,,,,1,,,62,40
467456,note_on,,,,,0,0,1,,,,0,,,70,40
467456,note_on,,,,,256,0,2,,,,1,,,63,0
467456,note_on,,,,,0,0,5,,,,4,,,50,45
467456,note_on,,,,,256,0,1,,,,0,,,69,0
467456,note_on,,,,,256,0,5,,,,4,,,48,0
467712,note_on,,,,,256,0,5,,,,4,,,50,0
467712,note_on,,,,,0,0,5,,,,4,,,51,45
467712,note_on,,,,,0,0,1,,,,0,,,72,40
467712,note_on,,,,,256,0,1,,,,0,,,70,0
467712,note_on,,,,,0,0,2,,,,1,,,60,40
467712,note_on,,,,,256,0,2,,,,1,,,62,0
467968,note_on,,,,,256,0,5,,,,4,,,51,0
467968,note_on,,,,,256,0,1,,,,0,,,72,0
467968,note_on,,,,,0,0,1,,,,0,,,70,40
467968,note_on,,,,,0,0,2,,,,1,,,62,40
467968,note_on,,,,,256,0,2,,,,1,,,60,0
467968,note_on,,,,,0,0,5,,,,4,,,53,45
468096,note_on,,,,,128,0,1,,,,0,,,70,0
468096,note_on,,,,,0,0,1,,,,0,,,69,40
468096,note_on,,,,,0,0,2,,,,1,,,60,40
468096,note_on,,,,,128,0,2,,,,1,,,62,0
468224,note_on,,,,,128,0,2,,,,1,,,60,0
468224,note_on,,,,,0,0,5,,,,4,,,50,45
468224,note_on,,,,,256,0,5,,,,4,,,53,0
468224,note_on,,,,,0,0,1,,,,0,,,70,40
468224,note_on,,,,,128,0,1,,,,0,,,69,0
468224,note_on,,,,,0,0,2,,,,1,,,62,40
468352,note_on,,,,,0,0,2,,,,1,,,60,40
468352,note_on,,,,,128,0,1,,,,0,,,70,0
468352,note_on,,,,,0,0,1,,,,0,,,69,40
468352,note_on,,,,,128,0,2,,,,1,,,62,0
468480,note_on,,,,,0,0,2,,,,1,,,62,40
468480,note_on,,,,,256,0,5,,,,4,,,50,0
468480,note_on,,,,,0,0,5,,,,4,,,51,45
468480,note_on,,,,,0,0,1,,,,0,,,70,40
468480,note_on,,,,,128,0,1,,,,0,,,69,0
468480,note_on,,,,,128,0,2,,,,1,,,60,0
468608,note_on,,,,,128,0,1,,,,0,,,70,0
468608,note_on,,,,,0,0,2,,,,1,,,60,40
468608,note_on,,,,,0,0,1,,,,0,,,69,40
468608,note_on,,,,,128,0,2,,,,1,,,62,0
468736,note_on,,,,,0,0,5,,,,4,,,53,45
468736,note_on,,,,,256,0,5,,,,4,,,51,0
468736,note_on,,,,,128,0,2,,,,1,,,60,0
468736,note_on,,,,,0,0,1,,,,0,,,70,40
468736,note_on,,,,,0,0,2,,,,1,,,58,40
468736,note_on,,,,,128,0,1,,,,0,,,69,0
468992,note_on,,,,,256,0,5,,,,4,,,53,0
468992,note_on,,,,,0,0,5,,,,4,,,46,55
468992,note_on,,,,,31744,0,7,,,,6,,,46,44
468992,note_on,,,,,256,0,1,,,,0,,,70,0
468992,note_on,,,,,256,0,2,,,,1,,,58,0
468992,note_on,,,,,0,0,2,,,,1,,,58,64
468992,note_on,,,,,0,0,1,,,,0,,,70,64
468992,note_on,,,,,15360,0,3,,,,2,,,62,55
468992,note_on,,,,,15360,0,4,,,,3,,,53,55
469024,note_on,,,,,31744,0,6,,,,5,,,34,55
469248,note_on,,,,,256,0,1,,,,0,,,70,0
469248,note_on,,,,,0,0,1,,,,0,,,69,64
469376,note_on,,,,,384,0,2,,,,1,,,58,0
469376,note_on,,,,,384,0,7,,,,6,,,46,0
469376,note_on,,,,,384,0,4,,,,3,,,53,0
469376,note_on,,,,,384,0,3,,,,2,,,62,0
469376,note_on,,,,,384,0,5,,,,4,,,46,0
469408,note_on,,,,,384,0,6,,,,5,,,34,0
469504,note_on,,,,,128,0,4,,,,3,,,53,55
469504,note_on,,,,,256,0,1,,,,0,,,69,0
469504,note_on,,,,,128,0,2,,,,1,,,70,64
469504,note_on,,,,,128,0,7,,,,6,,,46,44
469504,note_on,,,,,128,0,5,,,,4,,,46,55
469504,note_on,,,,,128,0,3,,,,2,,,62,55
469504,note_on,,,,,0,0,1,,,,0,,,70,64
469536,note_on,,,,,128,0,6,,,,5,,,34,55
469760,note_on,,,,,0,0,2,,,,1,,,69,64
469760,note_on,,,,,256,0,2,,,,1,,,70,0
469888,note_on,,,,,384,0,4,,,,3,,,53,0
469888,note_on,,,,,384,0,5,,,,4,,,46,0
469888,note_on,,,,,384,0,7,,,,6,,,46,0
469888,note_on,,,,,384,0,3,,,,2,,,62,0
469920,note_on,,,,,384,0,6,,,,5,,,34,0
470016,note_on,,,,,128,0,4,,,,3,,,53,55
470016,note_on,,,,,256,0,2,,,,1,,,69,0
470016,note_on,,,,,0,0,2,,,,1,,,70,64
470016,note_on,,,,,128,0,7,,,,6,,,46,44
470016,note_on,,,,,128,0,3,,,,2,,,62,55
470016,note_on,,,,,128,0,5,,,,4,,,46,55
470048,note_on,,,,,128,0,6,,,,5,,,34,55
470272,note_on,,,,,768,0,1,,,,0,,,70,0
470272,note_on,,,,,0,0,1,,,,0,,,65,64
470400,note_on,,,,,384,0,5,,,,4,,,46,0
470400,note_on,,,,,384,0,7,,,,6,,,46,0
470400,note_on,,,,,384,0,4,,,,3,,,53,0
470400,note_on,,,,,384,0,3,,,,2,,,62,0
470432,note_on,,,,,384,0,6,,,,5,,,34,0
470528,note_on,,,,,0,0,1,,,,0,,,62,64
470528,note_on,,,,,128,0,7,,,,6,,,46,44
470528,note_on,,,,,256,0,1,,,,0,,,65,0
470528,note_on,,,,,128,0,5,,,,4,,,46,55
470528,note_on,,,,,128,0,4,,,,3,,,53,55
470528,note_on,,,,,128,0,3,,,,2,,,62,55
470560,note_on,,,,,128,0,6,,,,5,,,34,55
470784,note_on,,,,,0,0,2,,,,1,,,65,64
470784,note_on,,,,,768,0,2,,,,1,,,70,0
470784,note_on,,,,,256,0,1,,,,0,,,62,0
470784,note_on,,,,,0,0,1,,,,0,,,58,64
470912,note_on,,,,,384,0,3,,,,2,,,62,0
470912,note_on,,,,,384,0,7,,,,6,,,46,0
470912,note_on,,,,,384,0,5,,,,4,,,46,0
470912,note_on,,,,,384,0,4,,,,3,,,53,0
470944,note_on,,,,,384,0,6,,,,5,,,34,0
471040,note_on,,,,,128,0,7,,,,6,,,46,44
471040,note_on,,,,,128,0,4,,,,3,,,53,55
471040,note_on,,,,,0,0,1,,,,0,,,65,64
471040,note_on,,,,,128,0,5,,,,4,,,46,55
471040,note_on,,,,,256,0,2,,,,1,,,65,0
471040,note_on,,,,,0,0,2,,,,1,,,62,64
471040,note_on,,,,,128,0,3,,,,2,,,62,55
471040,note_on,,,,,256,0,1,,,,0,,,58,0
471072,note_on,,,,,128,0,6,,,,5,,,34,55
471296,note_on,,,,,256,0,1,,,,0,,,65,0
471296,note_on,,,,,256,0,2,,,,1,,,62,0
471296,note_on,,,,,0,0,2,,,,1,,,58,64
471296,note_on,,,,,0,0,1,,,,0,,,63,64
471424,note_on,,,,,384,0,7,,,,6,,,46,0
471424,note_on,,,,,384,0,4,,,,3,,,53,0
471424,note_on,,,,,384,0,3,,,,2,,,62,0
471424,note_on,,,,,384,0,5,,,,4,,,46,0
471456,note_on,,,,,384,0,6,,,,5,,,34,0
471552,note_on,,,,,0,0,1,,,,0,,,65,64
471552,note_on,,,,,128,0,7,,,,6,,,46,44
471552,note_on,,,,,256,0,2,,,,1,,,58,0
471552,note_on,,,,,0,0,2,,,,1,,,65,64
471552,note_on,,,,,128,0,3,,,,2,,,62,55
471552,note_on,,,,,128,0,5,,,,4,,,46,55
471552,note_on,,,,,128,0,4,,,,3,,,53,55
471552,note_on,,,,,256,0,1,,,,0,,,63,0
471584,note_on,,,,,128,0,6,,,,5,,,34,55
471808,note_on,,,,,256,0,2,,,,1,,,65,0
471808,note_on,,,,,0,0,2,,,,1,,,63,64
471936,note_on,,,,,384,0,4,,,,3,,,53,0
471936,note_on,,,,,384,0,7,,,,6,,,46,0
471936,note_on,,,,,384,0,3,,,,2,,,62,0
471936,note_on,,,,,384,0,5,,,,4,,,46,0
471968,note_on,,,,,384,0,6,,,,5,,,34,0
472064,note_on,,,,,128,0,7,,,,6,,,46,44
472064,note_on,,,,,128,0,5,,,,4,,,46,55
472064,note_on,,,,,256,0,2,,,,1,,,63,0
472064,note_on,,,,,128,0,3,,,,2,,,62,55
472064,note_on,,,,,0,0,2,,,,1,,,65,64
472064,note_on,,,,,128,0,4,,,,3,,,53,55
472096,note_on,,,,,128,0,6,,,,5,,,34,55
472320,note_on,,,,,0,0,1,,,,0,,,62,64
472320,note_on,,,,,768,0,1,,,,0,,,65,0
472448,note_on,,,,,384,0,7,,,,6,,,46,0
472448,note_on,,,,,384,0,5,,,,4,,,46,0
472448,note_on,,,,,384,0,3,,,,2,,,62,0
472448,note_on,,,,,384,0,4,,,,3,,,53,0
472480,note_on,,,,,384,0,6,,,,5,,,34,0
472576,note_on,,,,,128,0,4,,,,3,,,53,55
472576,note_on,,,,,128,0,5,,,,4,,,46,55
472576,note_on,,,,,128,0,7,,,,6,,,46,44
472576,note_on,,,,,0,0,1,,,,0,,,58,64
472576,note_on,,,,,256,0,1,,,,0,,,62,0
472576,note_on,,,,,128,0,3,,,,2,,,62,55
472608,note_on,,,,,128,0,6,,,,5,,,34,55
472832,note_on,,,,,0,0,1,,,,0,,,53,64
472832,note_on,,,,,256,0,1,,,,0,,,58,0
472832,note_on,,,,,0,0,2,,,,1,,,62,64
472832,note_on,,,,,768,0,2,,,,1,,,65,0
472960,note_on,,,,,384,0,4,,,,3,,,53,0
472960,note_on,,,,,384,0,3,,,,2,,,62,0
472960,note_on,,,,,384,0,7,,,,6,,,46,0
472960,note_on,,,,,384,0,5,,,,4,,,46,0
472992,note_on,,,,,384,0,6,,,,5,,,34,0
473088,note_on,,,,,256,0,1,,,,0,,,53,0
473088,note_on,,,,,128,0,7,,,,6,,,46,44
473088,note_on,,,,,0,0,1,,,,0,,,58,64
473088,note_on,,,,,256,0,2,,,,1,,,62,0
473088,note_on,,,,,0,0,2,,,,1,,,58,64
473088,note_on,,,,,128,0,3,,,,2,,,62,55
473088,note_on,,,,,128,0,5,,,,4,,,46,55
473088,note_on,,,,,128,0,4,,,,3,,,53,55
473120,note_on,,,,,128,0,6,,,,5,,,34,55
473344,note_on,,,,,0,0,1,,,,0,,,57,64
473344,note_on,,,,,256,0,2,,,,1,,,58,0
473344,note_on,,,,,0,0,2,,,,1,,,53,64
473344,note_on,,,,,256,0,1,,,,0,,,58,0
473472,note_on,,,,,384,0,7,,,,6,,,46,0
473472,note_on,,,,,384,0,5,,,,4,,,46,0
473472,note_on,,,,,384,0,3,,,,2,,,62,0
473472,note_on,,,,,384,0,4,,,,3,,,53,0
473504,note_on,,,,,384,0,6,,,,5,,,34,0
473600,note_on,,,,,128,0,5,,,,4,,,46,55
473600,note_on,,,,,0,0,2,,,,1,,,58,64
473600,note_on,,,,,256,0,2,,,,1,,,53,0
473600,note_on,,,,,0,0,1,,,,0,,,58,64
473600,note_on,,,,,256,0,1,,,,0,,,57,0
473600,note_on,,,,,128,0,7,,,,6,,,46,44
473600,note_on,,,,,128,0,3,,,,2,,,62,55
473600,note_on,,,,,128,0,4,,,,3,,,53,55
473632,note_on,,,,,128,0,6,,,,5,,,34,55
473856,note_on,,,,,0,0,2,,,,1,,,57,64
473856,note_on,,,,,256,0,2,,,,1,,,58,0
473984,note_on,,,,,384,0,3,,,,2,,,62,0
473984,note_on,,,,,384,0,7,,,,6,,,46,0
473984,note_on,,,,,384,0,5,,,,4,,,46,0
473984,note_on,,,,,384,0,4,,,,3,,,53,0
474016,note_on,,,,,384,0,6,,,,5,,,34,0
474112,note_on,,,,,128,0,4,,,,3,,,53,55
474112,note_on,,,,,128,0,3,,,,2,,,62,55
474112,note_on,,,,,128,0,7,,,,6,,,46,44
474112,note_on,,,,,0,0,2,,,,1,,,58,64
474112,note_on,,,,,256,0,2,,,,1,,,57,0
474112,note_on,,,,,128,0,5,,,,4,,,46,55
474144,note_on,,,,,128,0,6,,,,5,,,34,55
474368,note_on,,,,,0,0,1,,,,0,,,53,64
474368,note_on,,,,,768,0,1,,,,0,,,58,0
474496,note_on,,,,,384,0,7,,,,6,,,46,0
474496,note_on,,,,,384,0,4,,,,3,,,53,0
474496,note_on,,,,,384,0,3,,,,2,,,62,0
474496,note_on,,,,,384,0,5,,,,4,,,46,0
474528,note_on,,,,,384,0,6,,,,5,,,34,0
474624,note_on,,,,,256,0,1,,,,0,,,53,0
474624,note_on,,,,,128,0,3,,,,2,,,62,55
474624,note_on,,,,,128,0,7,,,,6,,,46,44
474624,note_on,,,,,0,0,1,,,,0,,,62,64
474624,note_on,,,,,128,0,5,,,,4,,,46,55
474624,note_on,,,,,128,0,4,,,,3,,,53,55
474656,note_on,,,,,128,0,6,,,,5,,,34,55
474880,note_on,,,,,768,0,2,,,,1,,,58,0
474880,note_on,,,,,0,0,2,,,,1,,,53,64
475008,note_on,,,,,384,0,5,,,,4,,,46,0
475008,note_on,,,,,384,0,7,,,,6,,,46,0
475008,note_on,,,,,384,0,4,,,,3,,,53,0
475008,note_on,,,,,384,0,3,,,,2,,,62,0
475040,note_on,,,,,384,0,6,,,,5,,,34,0
475136,note_on,,,,,128,0,7,,,,6,,,46,44
475136,note_on,,,,,128,0,3,,,,2,,,62,55
475136,note_on,,,,,0,0,2,,,,1,,,62,64
475136,note_on,,,,,256,0,2,,,,1,,,53,0
475136,note_on,,,,,128,0,5,,,,4,,,46,55
475136,note_on,,,,,128,0,4,,,,3,,,53,55
475168,note_on,,,,,128,0,6,,,,5,,,34,55
475392,note_on,,,,,0,0,1,,,,0,,,58,64
475392,note_on,,,,,768,0,1,,,,0,,,62,0
475520,note_on,,,,,384,0,7,,,,6,,,46,0
475520,note_on,,,,,384,0,3,,,,2,,,62,0
475520,note_on,,,,,384,0,4,,,,3,,,53,0
475520,note_on,,,,,384,0,5,,,,4,,,46,0
475552,note_on,,,,,384,0,6,,,,5,,,34,0
475648,note_on,,,,,128,0,5,,,,4,,,46,55
475648,note_on,,,,,0,0,1,,,,0,,,65,64
475648,note_on,,,,,128,0,3,,,,2,,,62,55
475648,note_on,,,,,128,0,4,,,,3,,,53,55
475648,note_on,,,,,128,0,7,,,,6,,,46,44
475648,note_on,,,,,256,0,1,,,,0,,,58,0
475680,note_on,,,,,128,0,6,,,,5,,,34,55
475904,note_on,,,,,768,0,2,,,,1,,,62,0
475904,note_on,,,,,0,0,2,,,,1,,,58,64
476032,note_on,,,,,384,0,5,,,,4,,,46,0
476032,note_on,,,,,384,0,7,,,,6,,,46,0
476032,note_on,,,,,384,0,4,,,,3,,,53,0
476032,note_on,,,,,384,0,3,,,,2,,,62,0
476064,note_on,,,,,384,0,6,,,,5,,,34,0
476160,note_on,,,,,128,0,7,,,,6,,,46,44
476160,note_on,,,,,128,0,5,,,,4,,,46,55
476160,note_on,,,,,0,0,2,,,,1,,,65,64
476160,note_on,,,,,128,0,4,,,,3,,,53,55
476160,note_on,,,,,256,0,2,,,,1,,,58,0
476160,note_on,,,,,128,0,3,,,,2,,,62,55
476192,note_on,,,,,128,0,6,,,,5,,,34,55
476416,note_on,,,,,768,0,1,,,,0,,,65,0
476416,note_on,,,,,0,0,1,,,,0,,,62,64
476544,note_on,,,,,384,0,3,,,,2,,,62,0
476544,note_on,,,,,384,0,5,,,,4,,,46,0
476544,note_on,,,,,384,0,4,,,,3,,,53,0
476544,note_on,,,,,384,0,7,,,,6,,,46,0
476576,note_on,,,,,384,0,6,,,,5,,,34,0
476672,note_on,,,,,128,0,3,,,,2,,,62,55
476672,note_on,,,,,128,0,5,,,,4,,,46,55
476672,note_on,,,,,128,0,4,,,,3,,,53,55
476672,note_on,,,,,128,0,7,,,,6,,,46,44
476672,note_on,,,,,256,0,1,,,,0,,,62,0
476672,note_on,,,,,0,0,1,,,,0,,,70,64
476704,note_on,,,,,128,0,6,,,,5,,,34,55
476928,note_on,,,,,0,0,2,,,,1,,,62,64
476928,note_on,,,,,768,0,2,,,,1,,,65,0
477056,note_on,,,,,384,0,4,,,,3,,,53,0
477056,note_on,,,,,384,0,3,,,,2,,,62,0
477056,note_on,,,,,384,0,7,,,,6,,,46,0
477056,note_on,,,,,384,0,5,,,,4,,,46,0
477088,note_on,,,,,384,0,6,,,,5,,,34,0
477184,note_on,,,,,128,0,7,,,,6,,,46,44
477184,note_on,,,,,128,0,3,,,,2,,,62,55
477184,note_on,,,,,128,0,5,,,,4,,,46,55
477184,note_on,,,,,128,0,4,,,,3,,,53,55
477184,note_on,,,,,256,0,2,,,,1,,,62,0
477184,note_on,,,,,0,0,2,,,,1,,,70,64
477216,note_on,,,,,128,0,6,,,,5,,,34,55
477440,note_on,,,,,0,0,1,,,,0,,,65,64
477440,note_on,,,,,768,0,1,,,,0,,,70,0
477568,note_on,,,,,384,0,4,,,,3,,,53,0
477568,note_on,,,,,384,0,3,,,,2,,,62,0
477568,note_on,,,,,384,0,5,,,,4,,,46,0
477568,note_on,,,,,384,0,7,,,,6,,,46,0
477600,note_on,,,,,384,0,6,,,,5,,,34,0
477696,note_on,,,,,128,0,4,,,,3,,,53,55
477696,note_on,,,,,128,0,7,,,,6,,,46,44
477696,note_on,,,,,0,0,1,,,,0,,,74,64
477696,note_on,,,,,128,0,3,,,,2,,,62,55
477696,note_on,,,,,256,0,1,,,,0,,,65,0
477696,note_on,,,,,128,0,5,,,,4,,,46,55
477728,note_on,,,,,128,0,6,,,,5,,,34,55
477952,note_on,,,,,256,0,1,,,,0,,,74,0
477952,note_on,,,,,0,0,1,,,,0,,,69,64
477952,note_on,,,,,768,0,2,,,,1,,,70,0
477952,note_on,,,,,0,0,2,,,,1,,,65,64
478080,note_on,,,,,384,0,3,,,,2,,,62,0
478080,note_on,,,,,384,0,7,,,,6,,,46,0
478080,note_on,,,,,384,0,4,,,,3,,,53,0
478080,note_on,,,,,384,0,5,,,,4,,,46,0
478112,note_on,,,,,384,0,6,,,,5,,,34,0
478208,note_on,,,,,0,0,2,,,,1,,,74,64
478208,note_on,,,,,128,0,3,,,,2,,,62,55
478208,note_on,,,,,256,0,1,,,,0,,,69,0
478208,note_on,,,,,0,0,1,,,,0,,,70,64
478208,note_on,,,,,128,0,7,,,,6,,,46,44
478208,note_on,,,,,128,0,4,,,,3,,,53,55
478208,note_on,,,,,256,0,2,,,,1,,,65,0
478208,note_on,,,,,128,0,5,,,,4,,,46,55
478240,note_on,,,,,128,0,6,,,,5,,,34,55
478464,note_on,,,,,256,0,2,,,,1,,,74,0
478464,note_on,,,,,0,0,2,,,,1,,,69,64
478464,note_on,,,,,0,0,1,,,,0,,,65,64
478464,note_on,,,,,256,0,1,,,,0,,,70,0
478592,note_on,,,,,384,0,3,,,,2,,,62,0
478592,note_on,,,,,384,0,7,,,,6,,,46,0
478592,note_on,,,,,384,0,5,,,,4,,,46,0
478592,note_on,,,,,384,0,4,,,,3,,,53,0
478624,note_on,,,,,384,0,6,,,,5,,,34,0
478720,note_on,,,,,0,0,2,,,,1,,,70,64
478720,note_on,,,,,256,0,1,,,,0,,,65,0
478720,note_on,,,,,0,0,1,,,,0,,,62,64
478720,note_on,,,,,128,0,3,,,,2,,,62,55
478720,note_on,,,,,128,0,5,,,,4,,,46,55
478720,note_on,,,,,256,0,2,,,,1,,,69,0
478720,note_on,,,,,128,0,7,,,,6,,,46,44
478720,note_on,,,,,128,0,4,,,,3,,,53,55
478752,note_on,,,,,128,0,6,,,,5,,,34,55
478976,note_on,,,,,0,0,1,,,,0,,,57,64
478976,note_on,,,,,256,0,2,,,,1,,,70,0
478976,note_on,,,,,256,0,1,,,,0,,,62,0
478976,note_on,,,,,0,0,2,,,,1,,,65,64
479104,note_on,,,,,384,0,5,,,,4,,,46,0
479104,note_on,,,,,384,0,7,,,,6,,,46,0
479104,note_on,,,,,384,0,3,,,,2,,,62,0
479104,note_on,,,,,384,0,4,,,,3,,,53,0
479136,note_on,,,,,384,0,6,,,,5,,,34,0
479232,note_on,,,,,256,0,1,,,,0,,,57,0
479232,note_on,,,,,128,0,7,,,,6,,,46,44
479232,note_on,,,,,0,0,2,,,,1,,,62,64
479232,note_on,,,,,256,0,2,,,,1,,,65,0
479232,note_on,,,,,128,0,3,,,,2,,,62,55
479232,note_on,,,,,128,0,4,,,,3,,,53,55
479232,note_on,,,,,0,0,1,,,,0,,,58,64
479232,note_on,,,,,128,0,5,,,,4,,,46,55
479264,note_on,,,,,128,0,6,,,,5,,,34,55
479488,note_on,,,,,256,0,2,,,,1,,,62,0
479488,note_on,,,,,256,0,1,,,,0,,,58,0
479488,note_on,,,,,0,0,1,,,,0,,,53,64
479488,note_on,,,,,0,0,2,,,,1,,,57,64
479616,note_on,,,,,384,0,4,,,,3,,,53,0
479616,note_on,,,,,384,0,3,,,,2,,,62,0
479616,note_on,,,,,384,0,5,,,,4,,,46,0
479616,note_on,,,,,384,0,7,,,,6,,,46,0
479648,note_on,,,,,384,0,6,,,,5,,,34,0
479744,note_on,,,,,128,0,4,,,,3,,,53,55
479744,note_on,,,,,256,0,1,,,,0,,,53,0
479744,note_on,,,,,0,0,1,,,,0,,,50,64
479744,note_on,,,,,256,0,2,,,,1,,,57,0
479744,note_on,,,,,128,0,7,,,,6,,,46,44
479744,note_on,,,,,0,0,2,,,,1,,,58,64
479744,note_on,,,,,128,0,5,,,,4,,,46,55
479744,note_on,,,,,128,0,3,,,,2,,,62,55
479776,note_on,,,,,128,0,6,,,,5,,,34,55
480000,note_on,,,,,256,0,1,,,,0,,,50,0
480000,note_on,,,,,256,0,2,,,,1,,,58,0
480000,note_on,,,,,0,0,2,,,,1,,,53,64
480000,note_on,,,,,0,0,1,,,,0,,,53,64
480128,note_on,,,,,384,0,5,,,,4,,,46,0
480128,note_on,,,,,384,0,4,,,,3,,,53,0
480128,note_on,,,,,384,0,7,,,,6,,,46,0
480128,note_on,,,,,384,0,3,,,,2,,,62,0
480160,note_on,,,,,384,0,6,,,,5,,,34,0
480256,note_on,,,,,256,0,1,,,,0,,,53,0
480256,note_on,,,,,0,0,1,,,,0,,,58,64
480256,note_on,,,,,128,0,5,,,,4,,,46,55
480256,note_on,,,,,128,0,7,,,,6,,,46,44
480256,note_on,,,,,128,0,4,,,,3,,,53,55
480256,note_on,,,,,128,0,3,,,,2,,,62,55
480256,note_on,,,,,256,0,2,,,,1,,,53,0
480256,note_on,,,,,0,0,2,,,,1,,,50,64
480288,note_on,,,,,128,0,6,,,,5,,,34,55
480512,note_on,,,,,256,0,2,,,,1,,,50,0
480512,note_on,,,,,0,0,2,,,,1,,,53,64
480512,note_on,,,,,0,0,1,,,,0,,,57,64
480512,note_on,,,,,256,0,1,,,,0,,,58,0
480640,note_on,,,,,384,0,4,,,,3,,,53,0
480640,note_on,,,,,384,0,5,,,,4,,,46,0
480640,note_on,,,,,384,0,3,,,,2,,,62,0
480640,note_on,,,,,384,0,7,,,,6,,,46,0
480672,note_on,,,,,384,0,6,,,,5,,,34,0
480768,note_on,,,,,128,0,7,,,,6,,,46,44
480768,note_on,,,,,128,0,3,,,,2,,,62,55
480768,note_on,,,,,256,0,1,,,,0,,,57,0
480768,note_on,,,,,0,0,1,,,,0,,,62,64
480768,note_on,,,,,0,0,2,,,,1,,,58,64
480768,note_on,,,,,256,0,2,,,,1,,,53,0
480768,note_on,,,,,128,0,5,,,,4,,,46,55
480768,note_on,,,,,128,0,4,,,,3,,,53,55
480800,note_on,,,,,128,0,6,,,,5,,,34,55
481024,note_on,,,,,0,0,2,,,,1,,,57,64
481024,note_on,,,,,256,0,2,,,,1,,,58,0
481024,note_on,,,,,256,0,1,,,,0,,,62,0
481024,note_on,,,,,0,0,1,,,,0,,,60,64
481152,note_on,,,,,384,0,4,,,,3,,,53,0
481152,note_on,,,,,384,0,3,,,,2,,,62,0
481152,note_on,,,,,384,0,5,,,,4,,,46,0
481152,note_on,,,,,384,0,7,,,,6,,,46,0
481184,note_on,,,,,384,0,6,,,,5,,,34,0
481280,note_on,,,,,256,0,2,,,,1,,,57,0
481280,note_on,,,,,128,0,3,,,,2,,,62,55
481280,note_on,,,,,128,0,5,,,,4,,,46,55
481280,note_on,,,,,128,0,4,,,,3,,,53,55
481280,note_on,,,,,128,0,7,,,,6,,,46,44
481280,note_on,,,,,256,0,1,,,,0,,,60,0
481280,note_on,,,,,0,0,1,,,,0,,,65,64
481280,note_on,,,,,0,0,2,,,,1,,,62,64
481312,note_on,,,,,128,0,6,,,,5,,,34,55
481536,note_on,,,,,0,0,2,,,,1,,,60,64
481536,note_on,,,,,0,0,1,,,,0,,,63,64
481536,note_on,,,,,256,0,1,,,,0,,,65,0
481536,note_on,,,,,256,0,2,,,,1,,,62,0
481664,note_on,,,,,384,0,7,,,,6,,,46,0
481664,note_on,,,,,384,0,4,,,,3,,,53,0
481664,note_on,,,,,384,0,3,,,,2,,,62,0
481664,note_on,,,,,384,0,5,,,,4,,,46,0
481696,note_on,,,,,384,0,6,,,,5,,,34,0
481792,note_on,,,,,128,0,5,,,,4,,,46,55
481792,note_on,,,,,0,0,1,,,,0,,,62,64
481792,note_on,,,,,0,0,2,,,,1,,,65,64
481792,note_on,,,,,128,0,7,,,,6,,,46,44
481792,note_on,,,,,256,0,2,,,,1,,,60,0
481792,note_on,,,,,128,0,4,,,,3,,,53,55
481792,note_on,,,,,256,0,1,,,,0,,,63,0
481792,note_on,,,,,128,0,3,,,,2,,,62,55
481824,note_on,,,,,128,0,6,,,,5,,,34,55
482048,note_on,,,,,256,0,2,,,,1,,,65,0
482048,note_on,,,,,0,0,1,,,,0,,,60,64
482048,note_on,,,,,0,0,2,,,,1,,,63,64
482048,note_on,,,,,256,0,1,,,,0,,,62,0
482176,note_on,,,,,384,0,4,,,,3,,,53,0
482176,note_on,,,,,384,0,7,,,,6,,,46,0
482176,note_on,,,,,384,0,3,,,,2,,,62,0
482176,note_on,,,,,384,0,5,,,,4,,,46,0
482208,note_on,,,,,384,0,6,,,,5,,,34,0
482304,note_on,,,,,128,0,4,,,,3,,,53,55
482304,note_on,,,,,0,0,1,,,,0,,,58,64
482304,note_on,,,,,128,0,5,,,,4,,,46,55
482304,note_on,,,,,128,0,7,,,,6,,,46,44
