tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
185568,note_on,,0,0,1,,,,,,0,75,92
185568,note_on,,0,0,2,,,,,,0,67,92
185664,note_off,,96,0,2,,,,,,0,67,64
185664,note_off,,96,0,1,,,,,,0,75,64
185664,note_on,,0,0,1,,,,,,0,74,92
185664,note_on,,0,0,2,,,,,,0,65,92
185664,note_on,,0,0,3,,,,,,0,50,102
185664,note_off,,192,0,3,,,,,,0,53,64
185760,note_on,,0,0,1,,,,,,0,72,92
185760,note_off,,96,0,2,,,,,,0,65,64
185760,note_off,,96,0,1,,,,,,0,74,64
185760,note_on,,0,0,2,,,,,,0,63,92
185856,note_on,,0,0,1,,,,,,0,71,92
185856,note_off,,192,0,3,,,,,,0,50,64
185856,note_on,,0,0,3,,,,,,0,55,102
185856,note_on,,0,0,2,,,,,,0,62,92
185856,note_off,,96,0,2,,,,,,0,63,64
185856,note_off,,96,0,1,,,,,,0,72,64
185952,note_on,,0,0,1,,,,,,0,69,92
185952,note_off,,96,0,1,,,,,,0,71,64
185952,note_off,,96,0,2,,,,,,0,62,64
185952,note_on,,0,0,2,,,,,,0,60,92
186048,note_off,,96,0,1,,,,,,0,69,64
186048,note_on,,0,0,1,,,,,,0,71,92
186048,note_off,,192,0,3,,,,,,0,55,64
186048,note_on,,0,0,2,,,,,,0,62,92
186048,note_on,,0,0,3,,,,,,0,50,102
186048,note_off,,96,0,2,,,,,,0,60,64
186144,note_on,,0,0,2,,,,,,0,63,92
186144,note_off,,96,0,2,,,,,,0,62,64
186144,note_on,,0,0,1,,,,,,0,72,92
186144,note_off,,96,0,1,,,,,,0,71,64
186240,note_on,,0,0,3,,,,,,0,47,102
186240,note_off,,96,0,1,,,,,,0,72,64
186240,note_on,,0,0,1,,,,,,0,74,92
186240,note_off,,96,0,2,,,,,,0,63,64
186240,note_on,,0,0,2,,,,,,0,65,92
186240,note_off,,192,0,3,,,,,,0,50,64
186336,note_on,,0,0,2,,,,,,0,62,92
186336,note_off,,96,0,2,,,,,,0,65,64
186336,note_on,,0,0,1,,,,,,0,72,92
186336,note_off,,96,0,1,,,,,,0,74,64
186432,note_off,,96,0,2,,,,,,0,62,64
186432,note_on,,0,0,2,,,,,,0,67,92
186432,note_on,,0,0,1,,,,,,0,79,92
186432,note_off,,96,0,1,,,,,,0,72,64
186432,note_off,,192,0,3,,,,,,0,47,64
186432,note_on,,0,0,3,,,,,,0,43,102
186432,note_on,,0,0,1,,,,,,0,74,92
186528,note_on,,0,0,1,,,,,,0,71,92
186528,note_off,,96,0,1,,,,,,0,74,64
186624,note_off,,192,0,3,,,,,,0,43,64
186624,note_on,,0,0,1,,,,,,0,75,92
186624,note_off,,0,0,1,,,,,,0,79,64
186624,note_off,,96,0,1,,,,,,0,71,64
186624,note_on,,0,0,3,,,,,,0,48,102
186624,note_on,,0,0,1,,,,,,0,72,92
186720,note_on,,0,0,1,,,,,,0,77,92
186720,note_off,,96,0,1,,,,,,0,75,64
186816,note_off,,96,0,1,,,,,,0,77,64
186816,note_on,,0,0,1,,,,,,0,74,92
186816,note_on,,0,0,1,,,,,,0,71,92
186816,note_off,,0,0,1,,,,,,0,72,64
186816,note_off,,192,0,3,,,,,,0,48,64
186816,note_on,,0,0,3,,,,,,0,43,102
186912,note_off,,96,0,1,,,,,,0,74,64
186912,note_on,,0,0,1,,,,,,0,75,92
187008,note_on,,0,0,1,,,,,,0,72,92
187008,note_off,,0,0,1,,,,,,0,71,64
187008,note_off,,96,0,1,,,,,,0,75,64
187008,note_on,,0,0,3,,,,,,0,39,102
187008,note_off,,192,0,3,,,,,,0,43,64
187104,note_on,,0,0,2,,,,,,0,67,92
187104,note_off,,672,0,2,,,,,,0,67,64
187200,note_on,,0,0,1,,,,,,0,79,92
187200,note_on,,0,0,1,,,,,,0,84,92
187200,note_off,,192,0,1,,,,,,0,72,64
187200,note_off,,96,0,2,,,,,,0,67,64
187200,note_on,,0,0,2,,,,,,0,65,92
187200,note_on,,0,0,3,,,,,,0,36,102
187200,note_off,,192,0,3,,,,,,0,39,64
187296,note_off,,96,0,2,,,,,,0,65,64
187296,note_on,,0,0,2,,,,,,0,63,92
187392,note_on,,0,0,2,,,,,,0,62,92
187392,note_on,,0,0,3,,,,,,0,43,102
187392,note_off,,192,0,3,,,,,,0,36,64
187392,note_off,,96,0,2,,,,,,0,63,64
187392,note_off,,192,0,1,,,,,,0,79,64
187392,note_off,,0,0,1,,,,,,0,84,64
187392,note_on,,0,0,1,,,,,,0,79,92
187392,note_on,,0,0,1,,,,,,0,83,92
187488,note_off,,96,0,2,,,,,,0,62,64
187488,note_on,,0,0,2,,,,,,0,63,92
187488,note_off,,96,0,1,,,,,,0,83,64
187488,note_on,,0,0,1,,,,,,0,84,92
187584,note_off,,96,0,2,,,,,,0,63,64
187584,note_on,,0,0,2,,,,,,0,60,92
187584,note_on,,0,0,1,,,,,,0,81,92
187584,note_off,,0,0,1,,,,,,0,79,64
187584,note_off,,96,0,1,,,,,,0,84,64
187584,note_on,,0,0,3,,,,,,0,55,102
187584,note_off,,192,0,3,,,,,,0,43,64
187680,note_on,,0,0,1,,,,,,0,83,92
187680,note_off,,96,0,1,,,,,,0,81,64
187680,note_off,,96,0,2,,,,,,0,60,64
187680,note_on,,0,0,2,,,,,,0,62,92
187776,note_off,,192,0,3,,,,,,0,55,64
187776,note_on,,0,0,3,,,,,,0,48,102
187776,note_on,,0,0,2,,,,,,0,63,92
187776,note_off,,96,0,2,,,,,,0,62,64
187776,note_off,,96,0,1,,,,,,0,83,64
187776,note_on,,0,0,1,,,,,,0,79,92
187968,note_on,,0,0,1,,,,,,0,84,92
187968,note_off,,192,0,1,,,,,,0,79,64
187968,note_off,,192,0,3,,,,,,0,48,64
187968,note_on,,0,0,3,,,,,,0,51,102
188064,note_on,,0,0,1,,,,,,0,79,92
188064,note_off,,96,0,1,,,,,,0,84,64
188160,note_on,,0,0,1,,,,,,0,80,92
188160,note_off,,96,0,1,,,,,,0,79,64
188160,note_on,,0,0,3,,,,,,0,53,102
188160,note_off,,192,0,3,,,,,,0,51,64
188256,note_on,,0,0,3,,,,,,0,48,102
188256,note_off,,96,0,3,,,,,,0,53,64
188352,note_off,,96,0,3,,,,,,0,48,64
188352,note_off,,192,0,1,,,,,,0,80,64
188352,note_on,,0,0,1,,,,,,0,77,92
188352,note_on,,0,0,3,,,,,,0,56,102
188544,note_off,,768,0,2,,,,,,0,63,64
188544,note_on,,0,0,2,,,,,,0,62,92
188544,note_on,,0,0,1,,,,,,0,70,92
188544,note_off,,192,0,1,,,,,,0,77,64
188640,note_off,,288,0,3,,,,,,0,56,64
188640,note_on,,0,0,3,,,,,,0,46,102
188736,note_off,,192,0,1,,,,,,0,70,64
188736,note_on,,0,0,1,,,,,,0,82,92
188736,note_off,,96,0,3,,,,,,0,46,64
188736,note_on,,0,0,3,,,,,,0,50,102
188832,note_on,,0,0,3,,,,,,0,46,102
188832,note_off,,96,0,3,,,,,,0,50,64
188928,note_on,,0,0,3,,,,,,0,51,102
188928,note_off,,192,0,1,,,,,,0,82,64
188928,note_on,,0,0,1,,,,,,0,79,92
188928,note_off,,96,0,3,,,,,,0,46,64
189024,note_off,,96,0,3,,,,,,0,51,64
189024,note_off,,96,0,1,,,,,,0,79,64
189024,note_on,,0,0,1,,,,,,0,80,92
189024,note_on,,0,0,3,,,,,,0,46,102
189120,note_on,,0,0,3,,,,,,0,55,102
189120,note_off,,96,0,3,,,,,,0,46,64
189120,note_off,,96,0,1,,,,,,0,80,64
189120,note_on,,0,0,1,,,,,,0,77,92
189216,note_off,,96,0,1,,,,,,0,77,64
189216,note_on,,0,0,1,,,,,,0,79,92
189312,note_off,,96,0,1,,,,,,0,79,64
189312,note_off,,768,0,2,,,,,,0,62,64
189312,note_on,,0,0,2,,,,,,0,60,92
189312,note_on,,0,0,1,,,,,,0,75,92
189408,note_off,,288,0,3,,,,,,0,55,64
189408,note_on,,0,0,3,,,,,,0,44,102
189504,note_on,,0,0,3,,,,,,0,48,102
189504,note_off,,192,0,1,,,,,,0,75,64
189504,note_on,,0,0,1,,,,,,0,80,92
189504,note_off,,96,0,3,,,,,,0,44,64
189600,note_off,,96,0,3,,,,,,0,48,64
189600,note_on,,0,0,1,,,,,,0,75,92
189600,note_on,,0,0,3,,,,,,0,44,102
189600,note_off,,96,0,1,,,,,,0,80,64
189696,note_off,,96,0,1,,,,,,0,75,64
189696,note_on,,0,0,3,,,,,,0,50,102
189696,note_on,,0,0,1,,,,,,0,77,92
189696,note_off,,96,0,3,,,,,,0,44,64
189792,note_on,,0,0,3,,,,,,0,44,102
189792,note_off,,96,0,3,,,,,,0,50,64
189888,note_on,,0,0,3,,,,,,0,53,102
189888,note_off,,96,0,3,,,,,,0,44,64
189888,note_off,,192,0,1,,,,,,0,77,64
189888,note_on,,0,0,1,,,,,,0,74,92
190080,note_on,,0,0,2,,,,,,0,59,92
190080,note_off,,192,0,1,,,,,,0,74,64
190080,note_off,,768,0,2,,,,,,0,60,64
190080,note_on,,0,0,1,,,,,,0,67,92
190176,note_off,,288,0,3,,,,,,0,53,64
190176,note_on,,0,0,3,,,,,,0,43,102
190272,note_off,,192,0,1,,,,,,0,67,64
190272,note_on,,0,0,1,,,,,,0,79,92
190272,note_off,,96,0,3,,,,,,0,43,64
190272,note_on,,0,0,3,,,,,,0,47,102
190368,note_off,,96,0,3,,,,,,0,47,64
190368,note_on,,0,0,3,,,,,,0,43,102
190464,note_on,,0,0,1,,,,,,0,75,92
190464,note_off,,192,0,1,,,,,,0,79,64
190464,note_on,,0,0,2,,,,,,0,60,92
190464,note_off,,384,0,2,,,,,,0,59,64
190464,note_off,,96,0,3,,,,,,0,43,64
190464,note_on,,0,0,3,,,,,,0,48,102
190560,note_on,,0,0,1,,,,,,0,77,92
190560,note_off,,96,0,1,,,,,,0,75,64
190560,note_on,,0,0,3,,,,,,0,43,102
190560,note_off,,96,0,3,,,,,,0,48,64
190656,note_on,,0,0,3,,,,,,0,50,102
190656,note_off,,96,0,3,,,,,,0,43,64
190656,note_off,,96,0,1,,,,,,0,77,64
190656,note_on,,0,0,1,,,,,,0,74,92
190752,note_off,,96,0,3,,,,,,0,50,64
190752,note_off,,96,0,1,,,,,,0,74,64
190752,note_on,,0,0,1,,,,,,0,75,92
190752,note_on,,0,0,3,,,,,,0,43,102
190848,note_off,,96,0,3,,,,,,0,43,64
190848,note_off,,96,0,1,,,,,,0,75,64
190848,note_on,,0,0,3,,,,,,0,51,102
190848,note_on,,0,0,1,,,,,,0,72,92
190848,note_off,,384,0,2,,,,,,0,60,64
190944,note_off,,96,0,1,,,,,,0,72,64
190944,note_on,,0,0,1,,,,,,0,75,92
190944,note_on,,96,0,2,,,,,,0,67,92
190944,note_off,,96,0,3,,,,,,0,51,64
190944,note_on,,0,0,3,,,,,,0,43,102
191040,note_on,,0,0,2,,,,,,0,65,92
191040,note_off,,96,0,1,,,,,,0,75,64
191040,note_on,,0,0,1,,,,,,0,74,92
191040,note_off,,96,0,3,,,,,,0,43,64
191040,note_off,,96,0,2,,,,,,0,67,64
191040,note_on,,0,0,3,,,,,,0,53,102
191136,note_off,,96,0,3,,,,,,0,53,64
191136,note_off,,96,0,1,,,,,,0,74,64
191136,note_on,,0,0,1,,,,,,0,72,92
191136,note_off,,96,0,2,,,,,,0,65,64
191136,note_on,,0,0,3,,,,,,0,43,102
191136,note_on,,0,0,2,,,,,,0,63,92
191232,note_off,,96,0,3,,,,,,0,43,64
191232,note_on,,0,0,3,,,,,,0,55,102
191232,note_off,,96,0,1,,,,,,0,72,64
191232,note_on,,0,0,1,,,,,,0,71,92
191232,note_on,,0,0,2,,,,,,0,62,92
191232,note_off,,96,0,2,,,,,,0,63,64
191328,note_on,,0,0,1,,,,,,0,72,92
191328,note_off,,96,0,3,,,,,,0,55,64
191328,note_on,,0,0,3,,,,,,0,43,102
191328,note_off,,96,0,1,,,,,,0,71,64
191424,note_off,,96,0,1,,,,,,0,72,64
191424,note_on,,0,0,1,,,,,,0,69,92
191424,note_off,,96,0,3,,,,,,0,43,64
191424,note_on,,0,0,3,,,,,,0,57,102
191520,note_off,,96,0,3,,,,,,0,57,64
191520,note_on,,0,0,3,,,,,,0,43,102
191520,note_on,,0,0,1,,,,,,0,71,92
191520,note_off,,96,0,1,,,,,,0,69,64
191616,note_off,,96,0,1,,,,,,0,71,64
191616,note_on,,0,0,1,,,,,,0,67,92
191616,note_off,,96,0,3,,,,,,0,43,64
191616,note_on,,0,0,3,,,,,,0,59,102
191712,note_on,,0,0,1,,,,,,0,77,92
191712,note_off,,96,0,3,,,,,,0,59,64
191712,note_on,,0,0,3,,,,,,0,43,102
191712,note_on,,0,0,2,,,,,,0,68,92
191712,note_off,,96,0,1,,,,,,0,67,64
191712,note_off,,480,0,2,,,,,,0,62,64
191808,note_on,,0,0,1,,,,,,0,75,92
191808,note_off,,96,0,2,,,,,,0,68,64
191808,note_on,,0,0,2,,,,,,0,67,92
191808,note_off,,96,0,1,,,,,,0,77,64
191808,note_on,,0,0,3,,,,,,0,55,102
191808,note_off,,96,0,3,,,,,,0,43,64
191904,note_on,,0,0,3,,,,,,0,43,102
191904,note_off,,96,0,1,,,,,,0,75,64
191904,note_off,,96,0,2,,,,,,0,67,64
191904,note_on,,0,0,1,,,,,,0,74,92
191904,note_off,,96,0,3,,,,,,0,55,64
191904,note_on,,0,0,2,,,,,,0,65,92
192000,note_off,,96,0,2,,,,,,0,65,64
192000,note_off,,96,0,1,,,,,,0,74,64
192000,note_on,,0,0,1,,,,,,0,72,92
192000,note_off,,96,0,3,,,,,,0,43,64
192000,note_on,,0,0,3,,,,,,0,60,102
192000,note_on,,0,0,2,,,,,,0,63,92
192096,note_off,,96,0,2,,,,,,0,63,64
192096,note_off,,96,0,1,,,,,,0,72,64
192096,note_on,,0,0,1,,,,,,0,67,92
192096,note_on,,0,0,2,,,,,,0,65,92
192192,note_off,,96,0,1,,,,,,0,67,64
192192,note_on,,0,0,2,,,,,,0,62,92
192192,note_off,,96,0,2,,,,,,0,65,64
192192,note_on,,0,0,1,,,,,,0,74,92
192288,note_on,,0,0,2,,,,,,0,63,92
192288,note_off,,96,0,2,,,,,,0,62,64
192288,note_off,,96,0,1,,,,,,0,74,64
192288,note_on,,0,0,1,,,,,,0,67,92
192384,note_off,,96,0,2,,,,,,0,63,64
192384,note_off,,384,0,3,,,,,,0,60,64
192384,note_on,,0,0,2,,,,,,0,60,92
192384,note_on,,0,0,1,,,,,,0,75,92
192384,note_off,,96,0,1,,,,,,0,67,64
192480,note_off,,96,0,1,,,,,,0,75,64
192480,note_on,,0,0,1,,,,,,0,67,92
192480,note_on,,0,0,2,,,,,,0,63,92
192480,note_off,,96,0,2,,,,,,0,60,64
192576,note_off,,96,0,1,,,,,,0,67,64
192576,note_on,,0,0,1,,,,,,0,77,92
192576,note_off,,96,0,2,,,,,,0,63,64
192576,note_on,,0,0,2,,,,,,0,62,92
192672,note_on,,0,0,2,,,,,,0,60,92
192672,note_off,,96,0,1,,,,,,0,77,64
192672,note_on,,0,0,1,,,,,,0,67,92
192672,note_off,,96,0,2,,,,,,0,62,64
192768,note_on,,0,0,1,,,,,,0,79,92
192768,note_off,,96,0,2,,,,,,0,60,64
192768,note_on,,0,0,2,,,,,,0,59,92
192768,note_off,,96,0,1,,,,,,0,67,64
192864,note_off,,96,0,1,,,,,,0,79,64
192864,note_on,,0,0,1,,,,,,0,67,92
192864,note_on,,0,0,2,,,,,,0,60,92
192864,note_off,,96,0,2,,,,,,0,59,64
192960,note_on,,0,0,2,,,,,,0,57,92
192960,note_off,,96,0,1,,,,,,0,67,64
192960,note_on,,0,0,1,,,,,,0,81,92
192960,note_off,,96,0,2,,,,,,0,60,64
193056,note_off,,96,0,1,,,,,,0,81,64
193056,note_off,,96,0,2,,,,,,0,57,64
193056,note_on,,0,0,2,,,,,,0,59,92
193056,note_on,,0,0,1,,,,,,0,67,92
193152,note_on,,0,0,1,,,,,,0,83,92
193152,note_on,,0,0,2,,,,,,0,55,92
193152,note_off,,96,0,2,,,,,,0,59,64
193152,note_off,,96,0,1,,,,,,0,67,64
193248,note_off,,96,0,2,,,,,,0,55,64
193248,note_on,,0,0,2,,,,,,0,59,92
193248,note_on,,864,0,3,,,,,,0,55,102
193344,note_on,,0,0,3,,,,,,0,53,102
193344,note_off,,96,0,3,,,,,,0,55,64
193344,note_off,,96,0,2,,,,,,0,59,64
193344,note_on,,0,0,1,,,,,,0,79,92
193344,note_off,,192,0,1,,,,,,0,83,64
193344,note_on,,0,0,2,,,,,,0,57,92
193440,note_off,,96,0,3,,,,,,0,53,64
193440,note_on,,0,0,3,,,,,,0,55,102
193440,note_off,,96,0,2,,,,,,0,57,64
193440,note_on,,0,0,2,,,,,,0,59,92
193536,note_on,,0,0,2,,,,,,0,60,92
193536,note_off,,96,0,2,,,,,,0,59,64
193536,note_on,,0,0,1,,,,,,0,81,92
193536,note_off,,192,0,1,,,,,,0,79,64
193536,note_off,,96,0,3,,,,,,0,55,64
193536,note_on,,0,0,3,,,,,,0,51,102
193584,note_on,,0,0,1,,,,,,0,79,92
193584,note_off,,48,0,1,,,,,,0,81,64
193632,note_on,,0,0,2,,,,,,0,55,92
193632,note_on,,0,0,1,,,,,,0,81,92
193632,note_off,,48,0,1,,,,,,0,79,64
193632,note_off,,96,0,3,,,,,,0,51,64
193632,note_on,,0,0,3,,,,,,0,53,102
193632,note_off,,96,0,2,,,,,,0,60,64
193680,note_off,,48,0,1,,,,,,0,81,64
193680,note_on,,0,0,1,,,,,,0,79,92
193728,note_off,,96,0,3,,,,,,0,53,64
193728,note_off,,96,0,2,,,,,,0,55,64
193728,note_on,,0,0,2,,,,,,0,62,92
193728,note_off,,48,0,1,,,,,,0,79,64
193728,note_on,,0,0,1,,,,,,0,81,92
193728,note_on,,0,0,3,,,,,,0,50,102
193776,note_off,,48,0,1,,,,,,0,81,64
193776,note_on,,0,0,1,,,,,,0,79,92
193824,note_off,,48,0,1,,,,,,0,79,64
193824,note_on,,0,0,1,,,,,,0,81,92
193824,note_on,,0,0,2,,,,,,0,55,92
193824,note_off,,96,0,3,,,,,,0,50,64
193824,note_on,,0,0,3,,,,,,0,51,102
193824,note_off,,96,0,2,,,,,,0,62,64
193872,note_off,,48,0,1,,,,,,0,81,64
193872,note_on,,0,0,1,,,,,,0,79,92
193920,note_off,,96,0,3,,,,,,0,51,64
193920,note_on,,0,0,1,,,,,,0,81,92
193920,note_off,,96,0,2,,,,,,0,55,64
193920,note_off,,48,0,1,,,,,,0,79,64
193920,note_on,,0,0,3,,,,,,0,48,102
193920,note_on,,0,0,2,,,,,,0,63,92
193968,note_on,,0,0,1,,,,,,0,79,92
193968,note_off,,48,0,1,,,,,,0,81,64
194016,note_off,,96,0,3,,,,,,0,48,64
194016,note_on,,0,0,3,,,,,,0,50,102
194016,note_on,,0,0,2,,,,,,0,55,92
194016,note_on,,0,0,1,,,,,,0,81,92
194016,note_off,,48,0,1,,,,,,0,79,64
194016,note_off,,96,0,2,,,,,,0,63,64
194064,note_on,,0,0,1,,,,,,0,79,92
194064,note_off,,48,0,1,,,,,,0,81,64
194112,note_off,,96,0,2,,,,,,0,55,64
194112,note_on,,0,0,1,,,,,,0,81,92
194112,note_off,,48,0,1,,,,,,0,79,64
194112,note_on,,0,0,2,,,,,,0,65,92
194112,note_off,,96,0,3,,,,,,0,50,64
194112,note_on,,0,0,3,,,,,,0,48,102
194160,note_on,,0,0,1,,,,,,0,79,92
194160,note_off,,48,0,1,,,,,,0,81,64
194208,note_on,,0,0,2,,,,,,0,55,92
194208,note_off,,96,0,2,,,,,,0,65,64
194208,note_off,,48,0,1,,,,,,0,79,64
194208,note_on,,0,0,1,,,,,,0,81,92
194208,note_off,,96,0,3,,,,,,0,48,64
194208,note_on,,0,0,3,,,,,,0,50,102
194256,note_on,,0,0,1,,,,,,0,79,92
194256,note_off,,48,0,1,,,,,,0,81,64
194304,note_off,,96,0,2,,,,,,0,55,64
194304,note_on,,0,0,2,,,,,,0,67,92
194304,note_off,,48,0,1,,,,,,0,79,64
194304,note_on,,0,0,1,,,,,,0,81,92
194304,note_off,,96,0,3,,,,,,0,50,64
194304,note_on,,0,0,3,,,,,,0,47,102
194352,note_on,,0,0,1,,,,,,0,79,92
194352,note_off,,48,0,1,,,,,,0,81,64
194400,note_off,,96,0,2,,,,,,0,67,64
194400,note_off,,96,0,3,,,,,,0,47,64
194400,note_on,,0,0,1,,,,,,0,81,92
194400,note_off,,48,0,1,,,,,,0,79,64
194400,note_on,,0,0,2,,,,,,0,55,92
194400,note_on,,0,0,3,,,,,,0,48,102
194448,note_on,,0,0,1,,,,,,0,79,92
194448,note_off,,48,0,1,,,,,,0,81,64
194496,note_off,,48,0,1,,,,,,0,79,64
194496,note_off,,96,0,2,,,,,,0,55,64
194496,note_on,,0,0,3,,,,,,0,45,102
194496,note_off,,96,0,3,,,,,,0,48,64
194496,note_on,,0,0,2,,,,,,0,69,92
194496,note_on,,0,0,1,,,,,,0,81,92
194544,note_on,,0,0,1,,,,,,0,79,92
194544,note_off,,48,0,1,,,,,,0,81,64
194592,note_off,,48,0,1,,,,,,0,79,64
194592,note_off,,96,0,2,,,,,,0,69,64
194592,note_on,,0,0,3,,,,,,0,47,102
194592,note_off,,96,0,3,,,,,,0,45,64
194592,note_on,,0,0,2,,,,,,0,55,92
194592,note_on,,0,0,1,,,,,,0,81,92
194640,note_off,,48,0,1,,,,,,0,81,64
194640,note_on,,0,0,1,,,,,,0,79,92
194688,note_off,,48,0,1,,,,,,0,79,64
194688,note_on,,0,0,1,,,,,,0,81,92
194688,note_off,,96,0,3,,,,,,0,47,64
194688,note_on,,0,0,3,,,,,,0,43,102
194688,note_off,,96,0,2,,,,,,0,55,64
194688,note_on,,0,0,2,,,,,,0,71,92
194736,note_off,,48,0,1,,,,,,0,81,64
194736,note_on,,0,0,1,,,,,,0,79,92
194784,note_off,,48,0,1,,,,,,0,79,64
194784,note_on,,0,0,1,,,,,,0,81,92
194784,note_on,,0,0,2,,,,,,0,67,92
194784,note_off,,96,0,2,,,,,,0,71,64
194832,note_on,,0,0,1,,,,,,0,79,92
194832,note_off,,48,0,1,,,,,,0,81,64
194880,note_off,,192,0,3,,,,,,0,43,64
194880,note_on,,0,0,1,,,,,,0,81,92
194880,note_on,,0,0,3,,,,,,0,55,102
194880,note_off,,48,0,1,,,,,,0,79,64
194880,note_on,,0,0,2,,,,,,0,69,92
194880,note_off,,96,0,2,,,,,,0,67,64
194928,note_off,,48,0,1,,,,,,0,81,64
194928,note_on,,0,0,1,,,,,,0,79,92
194976,note_on,,0,0,1,,,,,,0,81,92
194976,note_off,,96,0,2,,,,,,0,69,64
194976,note_on,,0,0,2,,,,,,0,71,92
194976,note_off,,48,0,1,,,,,,0,79,64
195024,note_off,,48,0,1,,,,,,0,81,64
195024,note_on,,0,0,1,,,,,,0,79,92
195072,note_off,,48,0,1,,,,,,0,79,64
195072,note_on,,0,0,1,,,,,,0,81,92
195072,note_on,,0,0,3,,,,,,0,51,102
195072,note_off,,192,0,3,,,,,,0,55,64
195072,note_off,,96,0,2,,,,,,0,71,64
195072,note_on,,0,0,2,,,,,,0,72,92
195120,note_off,,48,0,1,,,,,,0,81,64
195120,note_on,,0,0,1,,,,,,0,79,92
195168,note_on,,0,0,1,,,,,,0,75,92
195168,note_off,,48,0,1,,,,,,0,79,64
195264,note_on,,0,0,1,,,,,,0,77,92
195264,note_off,,96,0,1,,,,,,0,75,64
195264,note_off,,192,0,3,,,,,,0,51,64
195264,note_on,,0,0,3,,,,,,0,48,102
195360,note_on,,0,0,1,,,,,,0,79,92
195360,note_off,,96,0,1,,,,,,0,77,64
195456,note_off,,96,0,1,,,,,,0,79,64
195456,note_on,,0,0,3,,,,,,0,53,102
195456,note_on,,0,0,1,,,,,,0,80,92
195456,note_off,,192,0,3,,,,,,0,48,64
195552,note_off,,480,0,2,,,,,,0,72,64
195552,note_on,,0,0,2,,,,,,0,65,92
195648,note_on,,0,0,2,,,,,,0,67,92
195648,note_on,,0,0,3,,,,,,0,51,102
195648,note_off,,192,0,3,,,,,,0,53,64
195648,note_off,,96,0,2,,,,,,0,65,64
195744,note_on,,0,0,2,,,,,,0,68,92
195744,note_off,,96,0,2,,,,,,0,67,64
195840,note_on,,0,0,2,,,,,,0,70,92
195840,note_off,,192,0,3,,,,,,0,51,64
195840,note_on,,0,0,3,,,,,,0,50,102
195840,note_off,,96,0,2,,,,,,0,68,64
195936,note_on,,0,0,1,,,,,,0,74,92
195936,note_off,,480,0,1,,,,,,0,80,64
196032,note_on,,0,0,1,,,,,,0,75,92
196032,note_off,,192,0,3,,,,,,0,50,64
196032,note_on,,0,0,3,,,,,,0,46,102
196032,note_off,,96,0,1,,,,,,0,74,64
196128,note_off,,96,0,1,,,,,,0,75,64
196128,note_on,,0,0,1,,,,,,0,77,92
196224,note_on,,0,0,3,,,,,,0,51,102
196224,note_off,,192,0,3,,,,,,0,46,64
196224,note_on,,0,0,1,,,,,,0,79,92
196224,note_off,,96,0,1,,,,,,0,77,64
196320,note_off,,480,0,2,,,,,,0,70,64
196320,note_on,,0,0,2,,,,,,0,63,92
196416,note_off,,192,0,3,,,,,,0,51,64
196416,note_off,,96,0,2,,,,,,0,63,64
196416,note_on,,0,0,2,,,,,,0,65,92
196416,note_on,,0,0,3,,,,,,0,50,102
196512,note_off,,96,0,2,,,,,,0,65,64
196512,note_on,,0,0,2,,,,,,0,67,92
196608,note_on,,0,0,2,,,,,,0,68,92
196608,note_on,,0,0,3,,,,,,0,48,102
196608,note_off,,192,0,3,,,,,,0,50,64
196608,note_off,,96,0,2,,,,,,0,67,64
196704,note_on,,0,0,1,,,,,,0,82,92
196704,note_off,,480,0,1,,,,,,0,79,64
196800,note_on,,0,0,1,,,,,,0,80,92
196800,note_off,,96,0,1,,,,,,0,82,64
196800,note_off,,192,0,3,,,,,,0,48,64
196800,note_on,,0,0,3,,,,,,0,46,102
196896,note_on,,0,0,1,,,,,,0,79,92
196896,note_off,,96,0,1,,,,,,0,80,64
196992,note_on,,0,0,1,,,,,,0,77,92
196992,note_off,,96,0,1,,,,,,0,79,64
196992,note_on,,0,0,3,,,,,,0,48,102
196992,note_off,,192,0,3,,,,,,0,46,64
197088,note_off,,96,0,1,,,,,,0,77,64
197088,note_on,,0,0,1,,,,,,0,75,92
197184,note_off,,96,0,1,,,,,,0,75,64
197184,note_on,,0,0,1,,,,,,0,74,92
197184,note_off,,192,0,3,,,,,,0,48,64
197184,note_on,,0,0,3,,,,,,0,44,102
197280,note_off,,96,0,1,,,,,,0,74,64
197280,note_on,,0,0,1,,,,,,0,75,92
197376,note_off,,96,0,1,,,,,,0,75,64
197376,note_off,,192,0,3,,,,,,0,44,64
197376,note_on,,0,0,3,,,,,,0,46,102
197376,note_on,,0,0,1,,,,,,0,74,92
197472,note_off,,864,0,2,,,,,,0,68,64
197472,note_on,,0,0,2,,,,,,0,72,92
197568,note_off,,192,0,1,,,,,,0,74,64
197568,note_on,,0,0,1,,,,,,0,77,92
197568,note_on,,0,0,2,,,,,,0,70,92
197568,note_off,,96,0,2,,,,,,0,72,64
197664,note_on,,0,0,2,,,,,,0,68,92
197664,note_off,,96,0,2,,,,,,0,70,64
197760,note_on,,0,0,1,,,,,,0,70,92
197760,note_off,,96,0,2,,,,,,0,68,64
197760,note_on,,0,0,2,,,,,,0,67,92
197760,note_off,,192,0,1,,,,,,0,77,64
197760,note_off,,384,0,3,,,,,,0,46,64
197856,note_on,,0,0,2,,,,,,0,68,92
197856,note_off,,96,0,2,,,,,,0,67,64
