tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
3840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
3840,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,75,76
3840,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,75,76
3840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
3840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,76
3840,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,59,76
3840,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,71,76
3840,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,75,76
3854,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,75,0
3855,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
3869,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,76,0
3870,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,75,76
3884,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,75,0
3885,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
3899,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,76,0
3900,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,75,76
3914,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,75,0
3915,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
3929,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,76,0
3930,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
3944,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
3945,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,75,76
3949,note_on,,349,0,8,,,,,,,,,,,,,,,3,,,66,0
3959,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,75,0
3959,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,71,0
3959,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,75,0
3960,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
3960,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,67,76
3960,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
3960,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,73,76
4031,note_on,,71,0,5,,,,,,,,,,,,,,,0,,,76,0
4040,note_on,,9,0,5,,,,,,,,,,,,,,,0,,,76,76
4069,note_on,,109,0,8,,,,,,,,,,,,,,,3,,,67,0
4069,note_on,,109,0,7,,,,,,,,,,,,,,,2,,,73,0
4069,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,76,0
4079,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,75,0
4079,note_on,,39,0,5,,,,,,,,,,,,,,,0,,,76,0
4079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
4079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
4080,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
4080,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,78,76
4080,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,75,76
4080,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
4080,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,69,76
4080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
4080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,76
4184,note_on,,344,0,9,,,,,,,,,,,,,,,4,,,59,0
4199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
4199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
4199,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,59,0
4199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,0
4199,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,75,0
4200,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,60,76
4200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
4200,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,60,76
4200,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,76,76
4200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
4200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,76
4304,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,60,0
4309,note_on,,109,0,7,,,,,,,,,,,,,,,2,,,76,0
4309,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,69,0
4319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
4319,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,60,0
4319,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,78,0
4319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
4319,note_on,,239,0,6,,,,,,,,,,,,,,,1,,,78,0
4319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,0
4320,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,78,76
4320,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,57,76
4320,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,57,76
4320,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,63,76
4320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
4320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
4320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
4320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,76
4429,note_on,,109,0,7,,,,,,,,,,,,,,,2,,,78,0
4440,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,71,76
4544,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,57,0
4549,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,63,0
4549,note_on,,109,0,7,,,,,,,,,,,,,,,2,,,71,0
4559,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,57,0
4559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
4559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,0
4559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
4559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
4560,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,76,76
4560,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,76,76
4560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
4560,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,55,76
4560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
4560,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,67,76
4560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,76
4664,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,55,0
4679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
4679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
4679,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,76,0
4679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
4680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,76
4680,note_on,,361,0,6,,,,,,,,,,,,,,,1,,,83,76
4680,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,76,76
4680,note_on,,361,0,5,,,,,,,,,,,,,,,0,,,83,76
4680,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,57,76
4680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
4680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
4784,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,57,0
4789,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,83,0
4789,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,67,0
4789,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,83,0
4799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
4799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,0
4799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
4799,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,76,0
4800,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,81,76
4800,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,81,76
4800,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,66,76
4800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,76
4800,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,59,76
4800,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,78,76
4800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,76
4800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
4800,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
4919,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,81,0
4919,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,81,0
4920,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,79,76
4920,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,76
5029,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,79,0
5029,note_on,,469,0,7,,,,,,,,,,,,,,,2,,,76,0
5029,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,79,0
5029,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,66,0
5039,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,59,0
5039,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,78,0
5039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
5039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
5039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,0
5039,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
5040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
5040,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,81,76
5040,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,71,76
5040,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,76
5040,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,81,76
5040,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,75,76
5040,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,75,76
5159,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,81,0
5159,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,81,0
5160,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
5160,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,78,76
5269,note_on,,229,0,7,,,,,,,,,,,,,,,2,,,75,0
5269,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,78,0
5269,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,71,0
5269,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,78,0
5279,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,75,0
5279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,0
5279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
5280,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,79,76
5280,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,76,76
5280,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,79,76
5280,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,64,76
5389,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,79,0
5399,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,79,0
5400,note_on,,361,0,9,,,,,,,,,,,,,,,4,,,64,76
5400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
5400,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
5400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,79,76
5400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
5400,note_on,,121,0,10,,,,,,,,,,,,,,,5,,,83,76
5400,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,76,76
5471,note_on,,71,0,5,,,,,,,,,,,,,,,0,,,76,0
5480,note_on,,9,0,5,,,,,,,,,,,,,,,0,,,81,76
5504,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,64,0
5509,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,76,0
5509,note_on,,229,0,7,,,,,,,,,,,,,,,2,,,76,0
5509,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,64,0
5519,note_on,,39,0,5,,,,,,,,,,,,,,,0,,,81,0
5519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
5519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
5519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,79,0
5519,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,83,0
5520,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,76
5520,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,64,76
5520,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,62,76
5520,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,71,76
5520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
5520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,80,76
5520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,83,76
5520,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,80,76
5520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
5520,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,76,76
5534,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,80,0
5534,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
5535,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,81,76
5535,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
5549,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,81,0
5549,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
5550,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,80,76
5550,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,76
5564,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
5564,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,80,0
5565,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,81,76
5565,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
5579,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
5579,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,81,0
5580,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,76
5580,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,80,76
5594,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
5594,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,80,0
5595,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
5595,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,81,76
5609,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
5609,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,81,0
5610,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,76
5610,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,80,76
5624,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,80,0
5624,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,62,0
5624,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
5625,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
5625,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,81,76
5639,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,81,0
5639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
5639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,80,0
5639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,83,0
5639,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,76,0
5639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
5639,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
5640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,76
5640,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,76
5640,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,80,76
5640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
5640,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,80,76
5640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
5640,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,61,76
5654,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,80,0
5654,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
5655,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
5655,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,81,76
5669,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,81,0
5669,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
5670,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,80,76
5670,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,76
5684,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,80,0
5684,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
5685,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,81,76
5685,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
5699,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,81,0
5699,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
5700,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,80,76
5700,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,76
5714,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,80,0
5714,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
5715,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,81,76
5715,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
5729,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
5729,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,81,0
5730,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,76
5730,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,80,76
5744,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,80,0
5744,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
5744,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,61,0
5745,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
5745,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,81,76
5759,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
5759,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,80,0
5759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
5759,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,81,0
5759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,0
5759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
5760,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,80,76
5760,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,76,76
5760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,80,76
5760,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,62,76
5760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
5760,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,76
5760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
5774,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
5774,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,80,0
5775,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,81,76
5775,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
5789,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,81,0
5789,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
5790,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,80,76
5790,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,76
5804,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,80,0
5804,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
5805,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,81,76
5805,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
5819,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,81,0
5819,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
5820,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,80,76
5820,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,76
5834,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,80,0
5834,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
5835,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,81,76
5835,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
5849,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
5849,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,81,0
5850,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,80,76
5850,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,76
5864,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,80,0
5864,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,62,0
5864,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,80,0
5865,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,81,76
5865,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,76
5879,note_on,,14,0,6,,,,,,,,,,,,,,,1,,,81,0
5879,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,81,0
5879,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,76,0
5879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,80,0
5879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
5879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
5880,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,78,76
5880,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
5880,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,74,76
5880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
5880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
5880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,76
5880,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,59,76
5931,note_on,,51,0,6,,,,,,,,,,,,,,,1,,,78,0
5931,note_on,,51,0,5,,,,,,,,,,,,,,,0,,,78,0
5940,note_on,,9,0,6,,,,,,,,,,,,,,,1,,,80,76
5940,note_on,,9,0,5,,,,,,,,,,,,,,,0,,,80,76
5984,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,59,0
5989,note_on,,469,0,8,,,,,,,,,,,,,,,3,,,64,0
5989,note_on,,469,0,7,,,,,,,,,,,,,,,2,,,71,0
5991,note_on,,51,0,6,,,,,,,,,,,,,,,1,,,80,0
5991,note_on,,51,0,5,,,,,,,,,,,,,,,0,,,80,0
5999,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,74,0
5999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
5999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
5999,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
6000,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
6000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,76
6000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,76
6000,note_on,,9,0,6,,,,,,,,,,,,,,,1,,,81,76
6000,note_on,,9,0,5,,,,,,,,,,,,,,,0,,,81,76
6000,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,76,76
6000,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,61,76
6000,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
6000,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,64,76
6104,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,61,0
6109,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,81,0
6109,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,81,0
6119,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,73,0
6119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
6119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,0
6119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,0
6120,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,85,76
6120,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,85,76
6120,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
6120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
6120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
6120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,76
6120,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,57,76
6224,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,57,0
6229,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,85,0
6229,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,85,0
6229,note_on,,229,0,7,,,,,,,,,,,,,,,2,,,76,0
6229,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,64,0
6239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,0
6239,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,69,0
6239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
6239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
6240,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,76,76
6240,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,61,76
6240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,61,76
6240,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,73,76
6240,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,83,76
6240,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,83,76
6240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
6240,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,64,76
6240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,82,76
6254,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,64,0
6254,note_on,,14,0,9,,,,,,,,,,,,,,,4,,,61,0
6254,note_on,,14,0,10,,,,,,,,,,,,,,,5,,,61,0
6255,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,66,76
6255,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,62,76
6255,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,62,76
6269,note_on,,14,0,9,,,,,,,,,,,,,,,4,,,62,0
6269,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,66,0
6269,note_on,,14,0,10,,,,,,,,,,,,,,,5,,,62,0
6270,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,64,76
6270,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,61,76
6270,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,61,76
6284,note_on,,14,0,8,,,,,,,,,,,,,,,3,,,64,0
6284,note_on,,14,0,9,,,,,,,,,,,,,,,4,,,61,0
6284,note_on,,14,0,10,,,,,,,,,,,,,,,5,,,61,0
6285,note_on,,1,0,8,,,,,,,,,,,,,,,3,,,66,76
6285,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,62,76
6285,note_on,,1,0,9,,,,,,,,,,,,,,,4,,,62,76
