tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,note,velocity
62592,note_off,,,,,192,0,2,,,1,57,64
62616,note_off,,,,,96,0,1,,,0,69,64
62640,note_on,,,,,48,0,2,,,1,52,127
62640,note_on,,,,,24,0,1,,,0,67,127
62688,note_off,,,,,48,0,2,,,1,49,64
62736,note_off,,,,,96,0,1,,,0,67,64
62760,note_on,,,,,24,0,1,,,0,70,127
62832,note_off,,,,,144,0,2,,,1,52,64
62856,note_off,,,,,96,0,1,,,0,70,64
62880,note_on,,,,,24,0,1,,,0,69,127
62880,note_on,,,,,48,0,2,,,1,49,127
62976,note_off,,,,,96,0,1,,,0,69,64
63000,note_on,,,,,24,0,1,,,0,67,127
63072,note_off,,,,,192,0,2,,,1,49,64
63096,note_off,,,,,96,0,1,,,0,67,64
63120,note_on,,,,,24,0,1,,,0,66,127
63120,note_on,,,,,48,0,2,,,1,45,127
63216,note_off,,,,,96,0,1,,,0,66,64
63240,note_on,,,,,24,0,1,,,0,67,127
63312,note_off,,,,,192,0,2,,,1,45,64
63336,note_off,,,,,96,0,1,,,0,67,64
63360,note_on,,,,,48,0,2,,,1,48,127
63360,note_on,,,,,24,0,1,,,0,69,127
63480,note_on,,,,,120,0,2,,,1,50,127
63480,note_on,,,,,0,0,2,,,1,50,127
63576,note_off,,,,,96,0,2,,,1,50,64
63600,note_on,,,,,0,0,2,,,1,54,127
63600,note_on,,,,,24,0,2,,,1,54,127
63696,note_off,,,,,96,0,2,,,1,54,64
63720,note_on,,,,,24,0,2,,,1,57,127
63744,note_off,,,,,384,0,1,,,0,69,64
63840,note_on,,,,,96,0,1,,,0,62,127
63960,note_on,,,,,120,0,1,,,0,66,127
64056,note_off,,,,,96,0,1,,,0,66,64
64080,note_on,,,,,24,0,1,,,0,67,127
64128,note_off,,,,,408,0,2,,,1,48,64
64176,note_off,,,,,96,0,1,,,0,67,64
64200,note_on,,,,,24,0,1,,,0,69,127
64224,note_off,,,,,24,0,1,,,0,62,64
64224,note_off,,,,,96,0,2,,,1,57,64
64224,note_off,,,,,0,0,2,,,1,54,64
64224,note_off,,,,,0,0,2,,,1,50,64
64296,note_off,,,,,72,0,1,,,0,69,64
64320,note_on,,,,,96,0,2,,,1,47,127
64440,note_on,,,,,120,0,2,,,1,50,127
64440,note_on,,,,,0,0,2,,,1,50,127
64536,note_off,,,,,96,0,2,,,1,50,64
64560,note_on,,,,,0,0,2,,,1,55,127
64560,note_on,,,,,24,0,2,,,1,55,127
64656,note_off,,,,,96,0,2,,,1,55,64
64680,note_on,,,,,24,0,2,,,1,59,127
64800,note_on,,,,,504,0,1,,,0,62,127
64920,note_on,,,,,120,0,1,,,0,67,127
65016,note_off,,,,,96,0,1,,,0,67,64
65040,note_on,,,,,24,0,1,,,0,69,127
65136,note_off,,,,,96,0,1,,,0,69,64
65160,note_on,,,,,24,0,1,,,0,71,127
65184,note_off,,,,,504,0,2,,,1,50,64
65184,note_off,,,,,0,0,2,,,1,55,64
65184,note_off,,,,,24,0,1,,,0,62,64
65184,note_off,,,,,0,0,2,,,1,47,64
65184,note_off,,,,,0,0,2,,,1,59,64
65256,note_off,,,,,72,0,1,,,0,71,64
65280,note_on,,,,,96,0,2,,,1,46,127
65400,note_on,,,,,120,0,2,,,1,52,127
65400,note_on,,,,,0,0,2,,,1,52,127
65496,note_off,,,,,96,0,2,,,1,52,64
65520,note_on,,,,,0,0,2,,,1,55,127
65520,note_on,,,,,24,0,2,,,1,55,127
65616,note_off,,,,,96,0,2,,,1,55,64
65640,note_on,,,,,24,0,2,,,1,61,127
65736,note_off,,,,,96,0,2,,,1,61,64
65760,note_on,,,,,504,0,1,,,0,64,127
65880,note_on,,,,,0,0,1,,,0,67,127
65880,note_on,,,,,120,0,1,,,0,67,127
65976,note_off,,,,,96,0,1,,,0,67,64
66000,note_on,,,,,0,0,1,,,0,70,127
66000,note_on,,,,,24,0,1,,,0,70,127
66048,note_off,,,,,312,0,2,,,1,46,64
66096,note_off,,,,,96,0,1,,,0,70,64
66120,note_on,,,,,24,0,1,,,0,73,127
66144,note_off,,,,,24,0,1,,,0,64,64
66144,note_off,,,,,0,0,2,,,1,55,64
66144,note_off,,,,,96,0,2,,,1,52,64
66168,note_off,,,,,24,0,1,,,0,67,64
66192,note_off,,,,,24,0,1,,,0,70,64
66216,note_off,,,,,24,0,1,,,0,73,64
66240,note_on,,,,,24,0,1,,,0,74,127
66240,note_on,,,,,96,0,2,,,1,53,127
66240,note_on,,,,,0,0,2,,,1,45,127
66360,note_on,,,,,120,0,1,,,0,69,127
66432,note_off,,,,,0,0,2,,,1,53,64
66432,note_off,,,,,192,0,2,,,1,45,64
66456,note_off,,,,,96,0,1,,,0,69,64
66480,note_on,,,,,24,0,1,,,0,70,127
66480,note_on,,,,,0,0,1,,,0,70,127
66480,note_on,,,,,48,0,2,,,1,52,127
66480,note_on,,,,,0,0,2,,,1,43,127
66576,note_off,,,,,96,0,1,,,0,70,64
66600,note_on,,,,,24,0,1,,,0,64,127
66624,note_off,,,,,24,0,1,,,0,74,64
66672,note_off,,,,,48,0,1,,,0,70,64
66672,note_off,,,,,192,0,2,,,1,43,64
66672,note_off,,,,,0,0,2,,,1,52,64
66696,note_off,,,,,24,0,1,,,0,64,64
66720,note_on,,,,,24,0,1,,,0,65,127
66720,note_on,,,,,0,0,1,,,0,74,127
66720,note_on,,,,,48,0,2,,,1,45,127
66816,note_off,,,,,96,0,2,,,1,45,64
66840,note_on,,,,,24,0,2,,,1,61,127
66936,note_off,,,,,96,0,2,,,1,61,64
66960,note_on,,,,,0,0,2,,,1,62,127
66960,note_on,,,,,24,0,2,,,1,62,127
67056,note_off,,,,,96,0,2,,,1,62,64
67080,note_on,,,,,24,0,2,,,1,56,127
67152,note_off,,,,,72,0,2,,,1,62,64
67176,note_off,,,,,24,0,2,,,1,56,64
67200,note_on,,,,,24,0,2,,,1,57,127
67296,note_off,,,,,576,0,1,,,0,65,64
67320,note_on,,,,,24,0,1,,,0,64,127
67440,note_on,,,,,240,0,2,,,1,45,127
67488,note_off,,,,,168,0,1,,,0,74,64
67560,note_on,,,,,72,0,1,,,0,73,127
67584,note_off,,,,,144,0,2,,,1,57,64
67608,note_off,,,,,48,0,1,,,0,64,64
67632,note_off,,,,,48,0,2,,,1,45,64
67656,note_off,,,,,48,0,1,,,0,73,64
67680,note_on,,,,,48,0,2,,,1,50,127
67680,note_on,,,,,24,0,1,,,0,74,127
67800,note_on,,,,,120,0,1,,,0,67,127
67800,note_on,,,,,120,0,2,,,1,58,127
67896,note_off,,,,,96,0,2,,,1,58,64
67896,note_off,,,,,96,0,1,,,0,67,64
67920,note_on,,,,,24,0,2,,,1,57,127
67920,note_on,,,,,24,0,1,,,0,66,127
68016,note_off,,,,,96,0,2,,,1,57,64
68016,note_off,,,,,96,0,1,,,0,66,64
68040,note_on,,,,,24,0,1,,,0,64,127
68040,note_on,,,,,24,0,2,,,1,55,127
68064,note_off,,,,,24,0,1,,,0,74,64
68136,note_off,,,,,72,0,1,,,0,64,64
68136,note_off,,,,,96,0,2,,,1,55,64
68160,note_on,,,,,24,0,1,,,0,66,127
68160,note_on,,,,,24,0,2,,,1,57,127
68280,note_on,,,,,120,0,1,,,0,69,127
68376,note_off,,,,,96,0,1,,,0,69,64
68400,note_on,,,,,24,0,1,,,0,74,127
68496,note_off,,,,,96,0,1,,,0,74,64
68520,note_on,,,,,24,0,1,,,0,73,127
68616,note_off,,,,,96,0,1,,,0,73,64
68640,note_on,,,,,24,0,1,,,0,74,127
68832,note_off,,,,,672,0,2,,,1,50,64
68928,note_off,,,,,96,0,2,,,1,57,64
68928,end_of_track,,,,,0,1,2,,,,,
69024,note_off,,,,,384,0,1,,,0,74,64
69060,end_of_track,,,,,0,1,1,,,,,
69060,note_off,,,,,36,0,1,,,0,66,64
