tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
32448,note_off,,,,,48,0,1,,71,64,0
32460,note_on,,,,,12,0,1,,69,64,0
32508,note_off,,,,,48,0,1,,69,64,0
32508,note_off,,,,,108,0,3,,59,64,0
32508,note_off,,,,,108,0,2,,62,64,0
32508,note_off,,,,,108,0,4,,43,64,0
32520,note_on,,,,,12,0,1,,67,64,0
32568,note_off,,,,,48,0,1,,67,64,0
32580,note_on,,,,,12,0,1,,65,64,0
32628,note_off,,,,,48,0,1,,65,64,0
32640,note_on,,,,,12,0,1,,64,64,0
32640,note_on,,,,,132,0,2,,60,64,0
32640,note_on,,,,,132,0,4,,48,64,0
32640,note_on,,,,,132,0,3,,60,64,0
32748,note_off,,,,,108,0,3,,60,64,0
32748,note_off,,,,,108,0,2,,60,64,0
32748,note_off,,,,,108,0,4,,48,64,0
32748,note_off,,,,,108,0,1,,64,64,0
32880,note_on,,,,,132,0,3,,60,64,0
32880,note_on,,,,,132,0,1,,76,64,0
32880,note_on,,,,,132,0,2,,67,64,0
33072,note_off,,,,,192,0,3,,60,64,0
33120,note_on,,,,,48,0,3,,59,64,0
33264,note_off,,,,,384,0,1,,76,64,0
33264,note_off,,,,,384,0,2,,67,64,0
33312,note_off,,,,,192,0,3,,59,64,0
33360,note_on,,,,,612,0,4,,48,64,0
33360,note_on,,,,,48,0,3,,57,64,0
33360,note_on,,,,,96,0,2,,69,64,0
33360,note_on,,,,,96,0,1,,78,64,0
33408,note_off,,,,,48,0,1,,78,64,0
33420,note_on,,,,,12,0,1,,79,64,0
33456,note_off,,,,,96,0,2,,69,64,0
33468,note_off,,,,,48,0,1,,79,64,0
33480,note_on,,,,,24,0,2,,66,64,0
33480,note_on,,,,,12,0,1,,81,64,0
33552,note_off,,,,,192,0,3,,57,64,0
33552,note_off,,,,,192,0,4,,48,64,0
33576,note_off,,,,,96,0,1,,81,64,0
33600,note_on,,,,,48,0,3,,59,64,0
33600,note_on,,,,,24,0,1,,75,64,0
33600,note_on,,,,,48,0,4,,47,64,0
33648,note_off,,,,,48,0,1,,75,64,0
33660,note_on,,,,,12,0,1,,71,64,0
33708,note_off,,,,,48,0,1,,71,64,0
33720,note_on,,,,,12,0,1,,73,64,0
33768,note_off,,,,,48,0,1,,73,64,0
33780,note_on,,,,,12,0,1,,75,64,0
33828,note_off,,,,,48,0,1,,75,64,0
33840,note_on,,,,,12,0,1,,76,64,0
33888,note_off,,,,,48,0,1,,76,64,0
33900,note_on,,,,,12,0,1,,78,64,0
33948,note_off,,,,,48,0,1,,78,64,0
33960,note_on,,,,,12,0,1,,79,64,0
33984,note_off,,,,,504,0,2,,66,64,0
34008,note_off,,,,,48,0,1,,79,64,0
34020,note_on,,,,,12,0,1,,81,64,0
34068,note_off,,,,,48,0,1,,81,64,0
34080,note_on,,,,,12,0,1,,83,64,0
34080,note_on,,,,,96,0,2,,63,64,0
34107,note_off,,,,,27,0,1,,83,64,0
34140,note_on,,,,,33,0,1,,75,64,0
34188,note_off,,,,,48,0,1,,75,64,0
34188,note_off,,,,,108,0,2,,63,64,0
34200,note_on,,,,,12,0,1,,73,64,0
34248,note_off,,,,,48,0,1,,73,64,0
34260,note_on,,,,,12,0,1,,71,64,0
34308,note_off,,,,,48,0,1,,71,64,0
34320,note_on,,,,,132,0,2,,66,64,0
34320,note_on,,,,,12,0,1,,83,64,0
34347,note_off,,,,,27,0,1,,83,64,0
34380,note_on,,,,,33,0,1,,75,64,0
34428,note_off,,,,,48,0,1,,75,64,0
34428,note_off,,,,,108,0,2,,66,64,0
34440,note_on,,,,,12,0,1,,73,64,0
34488,note_off,,,,,48,0,1,,73,64,0
34500,note_on,,,,,12,0,1,,71,64,0
34548,note_off,,,,,48,0,1,,71,64,0
34560,note_on,,,,,12,0,1,,76,64,0
34560,note_on,,,,,132,0,2,,67,64,0
34608,note_off,,,,,48,0,1,,76,64,0
34620,note_on,,,,,12,0,1,,71,64,0
34668,note_off,,,,,48,0,1,,71,64,0
34680,note_on,,,,,12,0,1,,73,64,0
34728,note_off,,,,,48,0,1,,73,64,0
34740,note_on,,,,,12,0,1,,75,64,0
34776,note_off,,,,,216,0,2,,67,64,0
34788,note_off,,,,,48,0,1,,75,64,0
34800,note_on,,,,,12,0,1,,76,64,0
34848,note_off,,,,,48,0,1,,76,64,0
34860,note_on,,,,,12,0,1,,78,64,0
34908,note_off,,,,,48,0,1,,78,64,0
34920,note_on,,,,,12,0,1,,79,64,0
34968,note_off,,,,,48,0,1,,79,64,0
34980,note_on,,,,,12,0,1,,81,64,0
35028,note_off,,,,,48,0,1,,81,64,0
35040,note_on,,,,,264,0,2,,64,64,0
35040,note_on,,,,,12,0,1,,83,64,0
35067,note_off,,,,,27,0,1,,83,64,0
35100,note_on,,,,,33,0,1,,79,64,0
35148,note_off,,,,,48,0,1,,79,64,0
35148,note_off,,,,,108,0,2,,64,64,0
35160,note_on,,,,,12,0,1,,78,64,0
35208,note_off,,,,,48,0,1,,78,64,0
35220,note_on,,,,,12,0,1,,76,64,0
35268,note_off,,,,,48,0,1,,76,64,0
35280,note_on,,,,,132,0,2,,67,64,0
35280,note_on,,,,,12,0,1,,83,64,0
35307,note_off,,,,,27,0,1,,83,64,0
35340,note_on,,,,,33,0,1,,79,64,0
35388,note_off,,,,,108,0,2,,67,64,0
35388,note_off,,,,,48,0,1,,79,64,0
35400,note_on,,,,,12,0,1,,78,64,0
35448,note_off,,,,,48,0,1,,78,64,0
35460,note_on,,,,,12,0,1,,76,64,0
35508,note_off,,,,,48,0,1,,76,64,0
35520,note_on,,,,,12,0,1,,75,64,0
35520,note_on,,,,,132,0,2,,66,64,0
35547,note_off,,,,,27,0,1,,75,64,0
35580,note_on,,,,,33,0,1,,71,64,0
35628,note_off,,,,,48,0,1,,71,64,0
35640,note_on,,,,,12,0,1,,73,64,0
35688,note_off,,,,,48,0,1,,73,64,0
35700,note_on,,,,,12,0,1,,75,64,0
35736,note_off,,,,,216,0,2,,66,64,0
35748,note_off,,,,,48,0,1,,75,64,0
35760,note_on,,,,,12,0,1,,76,64,0
35808,note_off,,,,,48,0,1,,76,64,0
35820,note_on,,,,,12,0,1,,78,64,0
35868,note_off,,,,,48,0,1,,78,64,0
35880,note_on,,,,,12,0,1,,79,64,0
35928,note_off,,,,,48,0,1,,79,64,0
35940,note_on,,,,,12,0,1,,81,64,0
35988,note_off,,,,,48,0,1,,81,64,0
36000,note_on,,,,,12,0,1,,83,64,0
36000,note_on,,,,,264,0,2,,63,64,0
36027,note_off,,,,,27,0,1,,83,64,0
36060,note_on,,,,,33,0,1,,75,64,0
36108,note_off,,,,,48,0,1,,75,64,0
36108,note_off,,,,,108,0,2,,63,64,0
36120,note_on,,,,,12,0,1,,73,64,0
36168,note_off,,,,,48,0,1,,73,64,0
36180,note_on,,,,,12,0,1,,71,64,0
36228,note_off,,,,,48,0,1,,71,64,0
36240,note_on,,,,,132,0,2,,66,64,0
36240,note_on,,,,,12,0,1,,83,64,0
36267,note_off,,,,,27,0,1,,83,64,0
36300,note_on,,,,,33,0,1,,75,64,0
36348,note_off,,,,,48,0,1,,75,64,0
36348,note_off,,,,,108,0,2,,66,64,0
36360,note_on,,,,,12,0,1,,73,64,0
36408,note_off,,,,,48,0,1,,73,64,0
36420,note_on,,,,,12,0,1,,71,64,0
36468,note_off,,,,,48,0,1,,71,64,0
36480,note_on,,,,,12,0,1,,76,64,0
36480,note_on,,,,,132,0,2,,67,64,0
36528,note_off,,,,,48,0,1,,76,64,0
36540,note_on,,,,,12,0,1,,75,64,0
36588,note_off,,,,,48,0,1,,75,64,0
36600,note_on,,,,,12,0,1,,73,64,0
36648,note_off,,,,,48,0,1,,73,64,0
36660,note_on,,,,,12,0,1,,75,64,0
36696,note_off,,,,,216,0,2,,67,64,0
36708,note_off,,,,,48,0,1,,75,64,0
36720,note_on,,,,,12,0,1,,76,64,0
36768,note_off,,,,,48,0,1,,76,64,0
36780,note_on,,,,,12,0,1,,78,64,0
36828,note_off,,,,,48,0,1,,78,64,0
36840,note_on,,,,,12,0,1,,79,64,0
36888,note_off,,,,,48,0,1,,79,64,0
36900,note_on,,,,,12,0,1,,81,64,0
36948,note_off,,,,,48,0,1,,81,64,0
36960,note_on,,,,,264,0,2,,64,64,0
36960,note_on,,,,,12,0,1,,83,64,0
36987,note_off,,,,,27,0,1,,83,64,0
37020,note_on,,,,,33,0,1,,79,64,0
37068,note_off,,,,,48,0,1,,79,64,0
37068,note_off,,,,,108,0,2,,64,64,0
37080,note_on,,,,,12,0,1,,78,64,0
37128,note_off,,,,,48,0,1,,78,64,0
37140,note_on,,,,,12,0,1,,76,64,0
37188,note_off,,,,,48,0,1,,76,64,0
37200,note_on,,,,,12,0,1,,83,64,0
37200,note_on,,,,,132,0,2,,67,64,0
37227,note_off,,,,,27,0,1,,83,64,0
37260,note_on,,,,,33,0,1,,79,64,0
37308,note_off,,,,,108,0,2,,67,64,0
37308,note_off,,,,,48,0,1,,79,64,0
37320,note_on,,,,,12,0,1,,78,64,0
37368,note_off,,,,,48,0,1,,78,64,0
37380,note_on,,,,,12,0,1,,76,64,0
37428,note_off,,,,,48,0,1,,76,64,0
37440,note_on,,,,,12,0,1,,75,64,0
37440,note_on,,,,,132,0,2,,66,64,0
37488,note_off,,,,,48,0,1,,75,64,0
37500,note_on,,,,,12,0,1,,71,64,0
37548,note_off,,,,,48,0,1,,71,64,0
37560,note_on,,,,,12,0,1,,78,64,0
37608,note_off,,,,,48,0,1,,78,64,0
37620,note_on,,,,,12,0,1,,76,64,0
37668,note_off,,,,,48,0,1,,76,64,0
37680,note_on,,,,,12,0,1,,75,64,0
37728,note_off,,,,,48,0,1,,75,64,0
37728,note_off,,,,,4128,0,3,,59,64,0
37728,note_off,,,,,288,0,2,,66,64,0
37740,note_on,,,,,12,0,1,,73,64,0
37788,note_off,,,,,48,0,1,,73,64,0
37800,note_on,,,,,72,0,3,,59,64,0
37800,note_on,,,,,72,0,2,,63,64,0
37800,note_on,,,,,12,0,1,,71,64,0
37848,note_off,,,,,48,0,1,,71,64,0
37860,note_on,,,,,12,0,1,,69,64,0
37896,note_off,,,,,96,0,3,,59,64,0
37896,note_off,,,,,96,0,2,,63,64,0
37908,note_off,,,,,48,0,1,,69,64,0
37920,note_on,,,,,12,0,1,,75,64,0
37920,note_on,,,,,24,0,3,,59,64,0
37920,note_on,,,,,24,0,2,,66,64,0
37968,note_off,,,,,48,0,1,,75,64,0
37980,note_on,,,,,12,0,1,,71,64,0
38028,note_off,,,,,48,0,1,,71,64,0
38040,note_on,,,,,12,0,1,,78,64,0
38088,note_off,,,,,48,0,1,,78,64,0
38100,note_on,,,,,12,0,1,,76,64,0
38148,note_off,,,,,48,0,1,,76,64,0
38160,note_on,,,,,12,0,1,,75,64,0
38208,note_off,,,,,4608,0,4,,47,64,0
38208,note_off,,,,,288,0,3,,59,64,0
38208,note_off,,,,,288,0,2,,66,64,0
38208,note_off,,,,,48,0,1,,75,64,0
38220,note_on,,,,,12,0,1,,73,64,0
38268,note_off,,,,,48,0,1,,73,64,0
38280,note_on,,,,,12,0,1,,71,64,0
38280,note_on,,,,,72,0,2,,63,64,0
38280,note_on,,,,,72,0,3,,59,64,0
38328,note_off,,,,,48,0,1,,71,64,0
38340,note_on,,,,,12,0,1,,69,64,0
38376,note_off,,,,,96,0,2,,63,64,0
38376,note_off,,,,,96,0,3,,59,64,0
38388,note_off,,,,,48,0,1,,69,64,0
38400,note_on,,,,,24,0,2,,64,64,0
38400,note_on,,,,,12,0,1,,67,64,0
38400,note_on,,,,,192,0,4,,40,64,0
38400,note_on,,,,,24,0,3,,52,64,0
38448,note_off,,,,,48,0,1,,67,64,0
38460,note_on,,,,,12,0,1,,64,64,0
38508,note_off,,,,,48,0,1,,64,64,0
38520,note_on,,,,,12,0,1,,79,64,0
38568,note_off,,,,,48,0,1,,79,64,0
38580,note_on,,,,,12,0,1,,78,64,0
38592,note_off,,,,,192,0,3,,52,64,0
38628,note_off,,,,,48,0,1,,78,64,0
38640,note_on,,,,,48,0,3,,55,64,0
38640,note_on,,,,,12,0,1,,76,64,0
38688,note_off,,,,,48,0,1,,76,64,0
38688,note_off,,,,,288,0,2,,64,64,0
38694,note_off,,,,,54,0,3,,55,64,0
38700,note_on,,,,,12,0,1,,74,64,0
38748,note_off,,,,,48,0,1,,74,64,0
38760,note_on,,,,,66,0,3,,52,64,0
38760,note_on,,,,,12,0,1,,73,64,0
38760,note_on,,,,,72,0,2,,64,64,0
38784,note_off,,,,,384,0,4,,40,64,0
38808,note_off,,,,,48,0,2,,64,64,0
38808,note_off,,,,,48,0,1,,73,64,0
38814,note_off,,,,,54,0,3,,52,64,0
38820,note_on,,,,,12,0,2,,62,64,0
38820,note_on,,,,,12,0,1,,71,64,0
38868,note_off,,,,,48,0,1,,71,64,0
38868,note_off,,,,,48,0,2,,62,64,0
38880,note_on,,,,,12,0,2,,66,64,0
38880,note_on,,,,,0,0,2,,61,64,0
38880,note_on,,,,,66,0,3,,54,64,0
38880,note_on,,,,,96,0,4,,42,64,0
38880,note_on,,,,,12,0,1,,71,64,0
38907,note_off,,,,,27,0,3,,54,64,0
38940,note_on,,,,,33,0,3,,49,64,0
38988,note_off,,,,,48,0,3,,49,64,0
39000,note_on,,,,,12,0,3,,54,64,0
39048,note_off,,,,,48,0,3,,54,64,0
39060,note_on,,,,,12,0,3,,55,64,0
39072,note_off,,,,,192,0,4,,42,64,0
39072,note_off,,,,,192,0,1,,71,64,0
39108,note_off,,,,,48,0,3,,55,64,0
39120,note_on,,,,,48,0,1,,70,64,0
39120,note_on,,,,,12,0,3,,54,64,0
39168,note_off,,,,,48,0,3,,54,64,0
39180,note_on,,,,,12,0,3,,52,64,0
39228,note_off,,,,,108,0,1,,70,64,0
39228,note_off,,,,,48,0,3,,52,64,0
39240,note_on,,,,,12,0,3,,50,64,0
39264,note_off,,,,,0,0,2,,66,64,0
39264,note_off,,,,,384,0,2,,61,64,0
39288,note_off,,,,,48,0,3,,50,64,0
39300,note_on,,,,,12,0,3,,49,64,0
39348,note_off,,,,,48,0,3,,49,64,0
39360,note_on,,,,,132,0,1,,71,64,0
39360,note_on,,,,,96,0,2,,59,64,0
39360,note_on,,,,,12,0,3,,50,64,0
39360,note_on,,,,,288,0,4,,47,64,0
39408,note_off,,,,,48,0,1,,71,64,0
39420,note_on,,,,,12,0,1,,74,64,0
39468,note_off,,,,,48,0,1,,74,64,0
39480,note_on,,,,,12,0,1,,78,64,0
39528,note_off,,,,,48,0,1,,78,64,0
39540,note_on,,,,,12,0,1,,76,64,0
39552,note_off,,,,,192,0,3,,50,64,0
39588,note_off,,,,,48,0,1,,76,64,0
39600,note_on,,,,,48,0,3,,47,64,0
39600,note_on,,,,,12,0,1,,74,64,0
39648,note_off,,,,,288,0,2,,59,64,0
39648,note_off,,,,,48,0,1,,74,64,0
39654,note_off,,,,,54,0,3,,47,64,0
39660,note_on,,,,,12,0,1,,73,64,0
39708,note_off,,,,,48,0,1,,73,64,0
39720,note_on,,,,,12,0,1,,71,64,0
39720,note_on,,,,,66,0,3,,50,64,0
39720,note_on,,,,,72,0,2,,54,64,0
39744,note_off,,,,,384,0,4,,47,64,0
39768,note_off,,,,,48,0,1,,71,64,0
39774,note_off,,,,,54,0,3,,50,64,0
39780,note_on,,,,,12,0,1,,69,64,0
39816,note_off,,,,,96,0,2,,54,64,0
39828,note_off,,,,,48,0,1,,69,64,0
39840,note_on,,,,,0,0,2,,59,64,0
39840,note_on,,,,,96,0,4,,40,64,0
39840,note_on,,,,,12,0,1,,69,64,0
39840,note_on,,,,,66,0,3,,52,64,0
39840,note_on,,,,,24,0,2,,64,64,0
39867,note_off,,,,,27,0,3,,52,64,0
39900,note_on,,,,,33,0,3,,47,64,0
39948,note_off,,,,,48,0,3,,47,64,0
39960,note_on,,,,,12,0,3,,52,64,0
40008,note_off,,,,,48,0,3,,52,64,0
40020,note_on,,,,,12,0,3,,53,64,0
40032,note_off,,,,,192,0,1,,69,64,0
40032,note_off,,,,,192,0,4,,40,64,0
40068,note_off,,,,,48,0,3,,53,64,0
40080,note_on,,,,,12,0,3,,52,64,0
40080,note_on,,,,,48,0,1,,68,64,0
40128,note_off,,,,,48,0,3,,52,64,0
40140,note_on,,,,,12,0,3,,50,64,0
40188,note_off,,,,,108,0,1,,68,64,0
40188,note_off,,,,,48,0,3,,50,64,0
40200,note_on,,,,,12,0,3,,48,64,0
40224,note_off,,,,,0,0,2,,64,64,0
40224,note_off,,,,,384,0,2,,59,64,0
40248,note_off,,,,,48,0,3,,48,64,0
40260,note_on,,,,,12,0,3,,47,64,0
40308,note_off,,,,,48,0,3,,47,64,0
40320,note_on,,,,,12,0,3,,48,64,0
40320,note_on,,,,,288,0,4,,45,64,0
40320,note_on,,,,,132,0,1,,69,64,0
40320,note_on,,,,,96,0,2,,57,64,0
40368,note_off,,,,,48,0,1,,69,64,0
40380,note_on,,,,,12,0,1,,64,64,0
40428,note_off,,,,,48,0,1,,64,64,0
40440,note_on,,,,,12,0,1,,76,64,0
40488,note_off,,,,,48,0,1,,76,64,0
40500,note_on,,,,,12,0,1,,74,64,0
40512,note_off,,,,,192,0,3,,48,64,0
40548,note_off,,,,,48,0,1,,74,64,0
40560,note_on,,,,,12,0,1,,72,64,0
40560,note_on,,,,,48,0,3,,45,64,0
40608,note_off,,,,,48,0,1,,72,64,0
40614,note_off,,,,,54,0,3,,45,64,0
40620,note_on,,,,,12,0,1,,71,64,0
40668,note_off,,,,,48,0,1,,71,64,0
40680,note_on,,,,,66,0,3,,48,64,0
40680,note_on,,,,,12,0,1,,69,64,0
40704,note_off,,,,,384,0,2,,57,64,0
40704,note_off,,,,,384,0,4,,45,64,0
40728,note_off,,,,,48,0,1,,69,64,0
40734,note_off,,,,,54,0,3,,48,64,0
40740,note_on,,,,,12,0,1,,67,64,0
40788,note_off,,,,,48,0,1,,67,64,0
40800,note_on,,,,,0,0,2,,57,64,0
40800,note_on,,,,,96,0,2,,62,64,0
40800,note_on,,,,,12,0,1,,67,64,0
40800,note_on,,,,,96,0,4,,38,64,0
40800,note_on,,,,,66,0,3,,50,64,0
40827,note_off,,,,,27,0,3,,50,64,0
40860,note_on,,,,,33,0,3,,45,64,0
40908,note_off,,,,,48,0,3,,45,64,0
40920,note_on,,,,,12,0,3,,50,64,0
40968,note_off,,,,,48,0,3,,50,64,0
40980,note_on,,,,,12,0,3,,52,64,0
40992,note_off,,,,,192,0,4,,38,64,0
40992,note_off,,,,,192,0,1,,67,64,0
41028,note_off,,,,,48,0,3,,52,64,0
41040,note_on,,,,,12,0,3,,50,64,0
41040,note_on,,,,,48,0,1,,66,64,0
41088,note_off,,,,,48,0,3,,50,64,0
41100,note_on,,,,,12,0,3,,48,64,0
41148,note_off,,,,,48,0,3,,48,64,0
41160,note_on,,,,,12,0,3,,47,64,0
41184,note_off,,,,,384,0,2,,57,64,0
41184,note_off,,,,,0,0,2,,62,64,0
41208,note_off,,,,,48,0,3,,47,64,0
41220,note_on,,,,,12,0,3,,45,64,0
41232,note_off,,,,,192,0,1,,66,64,0
41268,note_off,,,,,48,0,3,,45,64,0
41280,note_on,,,,,48,0,1,,67,64,0
41280,note_on,,,,,288,0,4,,43,64,0
41280,note_on,,,,,12,0,3,,47,64,0
41280,note_on,,,,,96,0,2,,55,64,0
41307,note_off,,,,,27,0,1,,67,64,0
41340,note_on,,,,,33,0,1,,79,64,0
41388,note_off,,,,,48,0,1,,79,64,0
41400,note_on,,,,,12,0,1,,78,64,0
41448,note_off,,,,,48,0,1,,78,64,0
41460,note_on,,,,,12,0,1,,76,64,0
41472,note_off,,,,,192,0,4,,43,64,0
41472,note_off,,,,,192,0,3,,47,64,0
41472,note_off,,,,,192,0,2,,55,64,0
41508,note_off,,,,,48,0,1,,76,64,0
41520,note_on,,,,,12,0,1,,74,64,0
41568,note_off,,,,,48,0,1,,74,64,0
41580,note_on,,,,,12,0,1,,72,64,0
41628,note_off,,,,,48,0,1,,72,64,0
41640,note_on,,,,,12,0,1,,71,64,0
41688,note_off,,,,,48,0,1,,71,64,0
41700,note_on,,,,,12,0,1,,69,64,0
41748,note_off,,,,,48,0,1,,69,64,0
41760,note_on,,,,,288,0,3,,55,64,0
41760,note_on,,,,,12,0,1,,71,64,0
41760,note_on,,,,,288,0,4,,43,64,0
41760,note_on,,,,,288,0,2,,62,64,0
41808,note_off,,,,,48,0,1,,71,64,0
41820,note_on,,,,,12,0,1,,74,64,0
41868,note_off,,,,,108,0,3,,55,64,0
41868,note_off,,,,,108,0,4,,43,64,0
41868,note_off,,,,,48,0,1,,74,64,0
41880,note_on,,,,,12,0,1,,72,64,0
41928,note_off,,,,,48,0,1,,72,64,0
41940,note_on,,,,,12,0,1,,71,64,0
41988,note_off,,,,,48,0,1,,71,64,0
42000,note_on,,,,,132,0,4,,50,64,0
42000,note_on,,,,,12,0,1,,69,64,0
42000,note_on,,,,,132,0,3,,54,64,0
42048,note_off,,,,,48,0,1,,69,64,0
42060,note_on,,,,,12,0,1,,72,64,0
42108,note_off,,,,,48,0,1,,72,64,0
42108,note_off,,,,,108,0,4,,50,64,0
42108,note_off,,,,,108,0,3,,54,64,0
42120,note_on,,,,,12,0,1,,71,64,0
42168,note_off,,,,,48,0,1,,71,64,0
42180,note_on,,,,,12,0,1,,69,64,0
42228,note_off,,,,,48,0,1,,69,64,0
42240,note_on,,,,,132,0,3,,55,64,0
42240,note_on,,,,,132,0,4,,43,64,0
42240,note_on,,,,,12,0,1,,71,64,0
42288,note_off,,,,,528,0,2,,62,64,0
42300,note_on,,,,,12,0,2,,67,64,0
42348,note_off,,,,,48,0,2,,67,64,0
42360,note_on,,,,,12,0,2,,66,64,0
42384,note_off,,,,,144,0,1,,71,64,0
42408,note_off,,,,,48,0,2,,66,64,0
42420,note_on,,,,,36,0,1,,79,64,0
42420,note_on,,,,,12,0,2,,64,64,0
42432,note_off,,,,,192,0,3,,55,64,0
42468,note_off,,,,,48,0,2,,64,64,0
42468,note_off,,,,,48,0,1,,79,64,0
42480,note_on,,,,,12,0,2,,62,64,0
42480,note_on,,,,,12,0,1,,78,64,0
42528,note_off,,,,,48,0,2,,62,64,0
42528,note_off,,,,,48,0,1,,78,64,0
42540,note_on,,,,,12,0,2,,60,64,0
42540,note_on,,,,,12,0,1,,76,64,0
42588,note_off,,,,,48,0,1,,76,64,0
42588,note_off,,,,,48,0,2,,60,64,0
42600,note_on,,,,,12,0,1,,74,64,0
42600,note_on,,,,,12,0,2,,59,64,0
42648,note_off,,,,,48,0,2,,59,64,0
42648,note_off,,,,,48,0,1,,74,64,0
42660,note_on,,,,,12,0,2,,57,64,0
42660,note_on,,,,,12,0,1,,72,64,0
42708,note_off,,,,,48,0,1,,72,64,0
42708,note_off,,,,,48,0,2,,57,64,0
42720,note_on,,,,,12,0,2,,59,64,0
42720,note_on,,,,,12,0,1,,74,64,0
42768,note_off,,,,,48,0,2,,59,64,0
42768,note_off,,,,,48,0,1,,74,64,0
42780,note_on,,,,,12,0,1,,71,64,0
42780,note_on,,,,,12,0,2,,62,64,0
42828,note_off,,,,,48,0,2,,62,64,0
42828,note_off,,,,,48,0,1,,71,64,0
42840,note_on,,,,,12,0,1,,69,64,0
42840,note_on,,,,,12,0,2,,60,64,0
42888,note_off,,,,,48,0,1,,69,64,0
42888,note_off,,,,,48,0,2,,60,64,0
42900,note_on,,,,,12,0,1,,67,64,0
42900,note_on,,,,,12,0,2,,59,64,0
42948,note_off,,,,,48,0,1,,67,64,0
42948,note_off,,,,,48,0,2,,59,64,0
42960,note_on,,,,,12,0,1,,72,64,0
42960,note_on,,,,,12,0,2,,57,64,0
43008,note_off,,,,,48,0,1,,72,64,0
43008,note_off,,,,,48,0,2,,57,64,0
43020,note_on,,,,,12,0,2,,60,64,0
43020,note_on,,,,,12,0,1,,69,64,0
43068,note_off,,,,,48,0,2,,60,64,0
43068,note_off,,,,,48,0,1,,69,64,0
43080,note_on,,,,,12,0,2,,59,64,0
43080,note_on,,,,,12,0,1,,67,64,0
43128,note_off,,,,,48,0,2,,59,64,0
43128,note_off,,,,,48,0,1,,67,64,0
43140,note_on,,,,,12,0,2,,57,64,0
43140,note_on,,,,,12,0,1,,66,64,0
43188,note_off,,,,,48,0,2,,57,64,0
43188,note_off,,,,,48,0,1,,66,64,0
43200,note_on,,,,,12,0,1,,67,64,0
43200,note_on,,,,,12,0,2,,59,64,0
43260,note_on,,,,,828,0,3,,55,64,0
43308,note_off,,,,,48,0,3,,55,64,0
43320,note_on,,,,,12,0,3,,54,64,0
43368,note_off,,,,,48,0,3,,54,64,0
43380,note_on,,,,,12,0,3,,52,64,0
43428,note_off,,,,,48,0,3,,52,64,0
43440,note_on,,,,,12,0,3,,50,64,0
43488,note_off,,,,,48,0,3,,50,64,0
43488,note_off,,,,,288,0,2,,59,64,0
43500,note_on,,,,,12,0,2,,64,64,0
43500,note_on,,,,,12,0,3,,48,64,0
43548,note_off,,,,,48,0,2,,64,64,0
43548,note_off,,,,,48,0,3,,48,64,0
43560,note_on,,,,,12,0,3,,47,64,0
43560,note_on,,,,,12,0,2,,62,64,0
43608,note_off,,,,,48,0,2,,62,64,0
43608,note_off,,,,,48,0,3,,47,64,0
43620,note_on,,,,,12,0,3,,45,64,0
43620,note_on,,,,,12,0,2,,60,64,0
43668,note_off,,,,,48,0,2,,60,64,0
43668,note_off,,,,,48,0,3,,45,64,0
43680,note_on,,,,,12,0,2,,62,64,0
43680,note_on,,,,,12,0,3,,47,64,0
43728,note_off,,,,,48,0,2,,62,64,0
43728,note_off,,,,,48,0,3,,47,64,0
43740,note_on,,,,,12,0,3,,50,64,0
43740,note_on,,,,,12,0,2,,59,64,0
43788,note_off,,,,,48,0,2,,59,64,0
43788,note_off,,,,,48,0,3,,50,64,0
43800,note_on,,,,,12,0,2,,60,64,0
43800,note_on,,,,,12,0,3,,48,64,0
43848,note_off,,,,,48,0,3,,48,64,0
43848,note_off,,,,,48,0,2,,60,64,0
43860,note_on,,,,,12,0,3,,47,64,0
43860,note_on,,,,,12,0,2,,62,64,0
43908,note_off,,,,,48,0,2,,62,64,0
43908,note_off,,,,,48,0,3,,47,64,0
43920,note_on,,,,,12,0,2,,60,64,0
43920,note_on,,,,,12,0,3,,45,64,0
43968,note_off,,,,,48,0,2,,60,64,0
43968,note_off,,,,,48,0,3,,45,64,0
43980,note_on,,,,,12,0,3,,48,64,0
43980,note_on,,,,,12,0,2,,57,64,0
44028,note_off,,,,,48,0,3,,48,64,0
44028,note_off,,,,,48,0,2,,57,64,0
44040,note_on,,,,,12,0,3,,47,64,0
44040,note_on,,,,,12,0,2,,59,64,0
44064,note_off,,,,,864,0,1,,67,64,0
44088,note_off,,,,,48,0,2,,59,64,0
44088,note_off,,,,,48,0,3,,47,64,0
44100,note_on,,,,,36,0,1,,66,64,0
44100,note_on,,,,,12,0,3,,45,64,0
44100,note_on,,,,,12,0,2,,60,64,0
44148,note_off,,,,,48,0,3,,45,64,0
44148,note_off,,,,,48,0,2,,60,64,0
44148,note_off,,,,,48,0,1,,66,64,0
44160,note_on,,,,,0,0,1,,62,64,0
44160,note_on,,,,,0,0,1,,59,64,0
44160,note_on,,,,,12,0,1,,67,64,0
44160,note_on,,,,,12,0,3,,43,64,0
44187,note_off,,,,,1947,0,4,,43,64,0
44220,note_on,,,,,33,0,4,,55,64,0
44268,note_off,,,,,48,0,4,,55,64,0
44280,note_on,,,,,12,0,4,,54,64,0
44328,note_off,,,,,48,0,4,,54,64,0
44340,note_on,,,,,12,0,4,,55,64,0
44352,note_off,,,,,0,0,1,,59,64,0
