tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,control,value,note,velocity
558080,note_on,,,,,0,0,2,,,,1,,,58,64
558080,note_on,,,,,2048,0,2,,,,1,,,65,0
558336,note_on,,,,,0,0,5,,,,4,,,53,57
558336,note_on,,,,,256,0,5,,,,4,,,55,0
558464,note_on,,,,,384,0,2,,,,1,,,58,0
558592,note_on,,,,,1024,0,3,,,,2,,,58,64
558592,note_on,,,,,0,0,5,,,,4,,,51,57
558592,note_on,,,,,128,0,2,,,,1,,,62,64
558592,note_on,,,,,1024,0,7,,,,6,,,46,64
558592,note_on,,,,,1024,0,4,,,,3,,,55,64
558592,note_on,,,,,1024,0,6,,,,5,,,34,64
558592,note_on,,,,,256,0,5,,,,4,,,53,0
558848,note_on,,,,,0,0,5,,,,4,,,50,58
558848,note_on,,,,,256,0,5,,,,4,,,51,0
558976,note_on,,,,,384,0,6,,,,5,,,34,0
558976,note_on,,,,,384,0,3,,,,2,,,58,0
558976,note_on,,,,,384,0,7,,,,6,,,46,0
558976,note_on,,,,,384,0,2,,,,1,,,62,0
558976,note_on,,,,,384,0,4,,,,3,,,55,0
559104,note_on,,,,,128,0,6,,,,5,,,36,64
559104,note_on,,,,,128,0,7,,,,6,,,48,64
559104,note_on,,,,,128,0,2,,,,1,,,63,64
559104,note_on,,,,,128,0,3,,,,2,,,58,64
559104,note_on,,,,,128,0,4,,,,3,,,51,64
559104,note_on,,,,,256,0,5,,,,4,,,50,0
559104,note_on,,,,,0,0,5,,,,4,,,48,58
559360,note_on,,,,,0,0,5,,,,4,,,50,58
559360,note_on,,,,,256,0,5,,,,4,,,48,0
559616,note_on,,,,,2048,0,1,,,,0,,,74,0
559616,note_on,,,,,0,0,1,,,,0,,,67,64
559616,note_on,,,,,0,0,5,,,,4,,,51,58
559616,note_on,,,,,256,0,5,,,,4,,,50,0
559872,note_on,,,,,256,0,5,,,,4,,,51,0
559872,note_on,,,,,0,0,5,,,,4,,,50,59
560000,note_on,,,,,384,0,1,,,,0,,,67,0
560128,note_on,,,,,128,0,1,,,,0,,,70,64
560128,note_on,,,,,0,0,5,,,,4,,,48,59
560128,note_on,,,,,256,0,5,,,,4,,,50,0
560384,note_on,,,,,0,0,5,,,,4,,,46,59
560384,note_on,,,,,256,0,5,,,,4,,,48,0
560512,note_on,,,,,384,0,1,,,,0,,,70,0
560640,note_on,,,,,1536,0,4,,,,3,,,51,0
560640,note_on,,,,,256,0,5,,,,4,,,46,0
560640,note_on,,,,,0,0,5,,,,4,,,45,60
560640,note_on,,,,,128,0,1,,,,0,,,72,64
560640,note_on,,,,,1536,0,6,,,,5,,,36,0
560640,note_on,,,,,1536,0,3,,,,2,,,58,0
560640,note_on,,,,,1536,0,7,,,,6,,,48,0
560896,note_on,,,,,256,0,5,,,,4,,,45,0
560896,note_on,,,,,0,0,5,,,,4,,,48,60
561152,note_on,,,,,256,0,5,,,,4,,,48,0
561152,note_on,,,,,0,0,5,,,,4,,,53,60
561152,note_on,,,,,2048,0,2,,,,1,,,63,0
561152,note_on,,,,,0,0,2,,,,1,,,57,64
561408,note_on,,,,,256,0,5,,,,4,,,53,0
561408,note_on,,,,,0,0,5,,,,4,,,51,60
561536,note_on,,,,,384,0,2,,,,1,,,57,0
561664,note_on,,,,,256,0,5,,,,4,,,51,0
561664,note_on,,,,,1024,0,6,,,,5,,,29,64
561664,note_on,,,,,128,0,2,,,,1,,,60,64
561664,note_on,,,,,1024,0,4,,,,3,,,53,64
561664,note_on,,,,,0,0,5,,,,4,,,50,61
561664,note_on,,,,,1024,0,7,,,,6,,,41,64
561664,note_on,,,,,1024,0,3,,,,2,,,57,64
561920,note_on,,,,,0,0,5,,,,4,,,48,61
561920,note_on,,,,,256,0,5,,,,4,,,50,0
562048,note_on,,,,,384,0,7,,,,6,,,41,0
562048,note_on,,,,,384,0,6,,,,5,,,29,0
562048,note_on,,,,,384,0,3,,,,2,,,57,0
562048,note_on,,,,,384,0,2,,,,1,,,60,0
562048,note_on,,,,,384,0,4,,,,3,,,53,0
562176,note_on,,,,,256,0,5,,,,4,,,48,0
562176,note_on,,,,,0,0,5,,,,4,,,46,61
562176,note_on,,,,,128,0,6,,,,5,,,34,64
562176,note_on,,,,,128,0,3,,,,2,,,58,64
562176,note_on,,,,,128,0,7,,,,6,,,46,64
562176,note_on,,,,,128,0,2,,,,1,,,62,64
562176,note_on,,,,,128,0,4,,,,3,,,58,64
562432,note_on,,,,,0,0,2,,,,1,,,60,64
562432,note_on,,,,,256,0,5,,,,4,,,46,0
562432,note_on,,,,,0,0,5,,,,4,,,45,61
562432,note_on,,,,,256,0,2,,,,1,,,62,0
562688,note_on,,,,,0,0,1,,,,0,,,65,64
562688,note_on,,,,,2048,0,1,,,,0,,,72,0
562688,note_on,,,,,256,0,2,,,,1,,,60,0
562688,note_on,,,,,0,0,2,,,,1,,,62,64
562688,note_on,,,,,0,0,5,,,,4,,,46,62
562688,note_on,,,,,256,0,5,,,,4,,,45,0
562944,note_on,,,,,0,0,2,,,,1,,,63,64
562944,note_on,,,,,256,0,2,,,,1,,,62,0
562944,note_on,,,,,256,0,5,,,,4,,,46,0
562944,note_on,,,,,0,0,5,,,,4,,,48,62
563072,note_on,,,,,384,0,1,,,,0,,,65,0
563200,note_on,,,,,0,0,2,,,,1,,,65,64
563200,note_on,,,,,256,0,2,,,,1,,,63,0
563200,note_on,,,,,128,0,1,,,,0,,,70,64
563200,note_on,,,,,256,0,5,,,,4,,,48,0
563200,note_on,,,,,0,0,5,,,,4,,,50,62
563456,note_on,,,,,256,0,5,,,,4,,,50,0
563456,note_on,,,,,0,0,5,,,,4,,,51,62
563456,note_on,,,,,256,0,2,,,,1,,,65,0
563456,note_on,,,,,0,0,2,,,,1,,,67,64
563712,note_on,,,,,1536,0,3,,,,2,,,58,0
563712,note_on,,,,,1536,0,4,,,,3,,,58,0
563712,note_on,,,,,1536,0,7,,,,6,,,46,0
563712,note_on,,,,,1536,0,6,,,,5,,,34,0
563712,note_on,,,,,0,0,5,,,,4,,,53,63
563712,note_on,,,,,256,0,5,,,,4,,,51,0
563712,note_on,,,,,0,0,2,,,,1,,,60,64
563712,note_on,,,,,256,0,2,,,,1,,,67,0
563968,note_on,,,,,256,0,5,,,,4,,,53,0
563968,note_on,,,,,0,0,5,,,,4,,,52,63
564096,note_on,,,,,384,0,2,,,,1,,,60,0
564224,note_on,,,,,1024,0,1,,,,0,,,70,0
564224,note_on,,,,,256,0,5,,,,4,,,52,0
564224,note_on,,,,,128,0,2,,,,1,,,53,64
564224,note_on,,,,,0,0,5,,,,4,,,53,63
564224,note_on,,,,,0,0,1,,,,0,,,69,64
564480,note_on,,,,,0,0,5,,,,4,,,48,63
564480,note_on,,,,,256,0,5,,,,4,,,53,0
564608,note_on,,,,,384,0,2,,,,1,,,53,0
564608,note_on,,,,,384,0,1,,,,0,,,69,0
564736,note_on,,,,,128,0,1,,,,0,,,77,64
564736,note_on,,,,,0,0,5,,,,4,,,45,64
564736,note_on,,,,,256,0,5,,,,4,,,48,0
564736,note_on,,,,,128,0,2,,,,1,,,77,64
564992,note_on,,,,,256,0,5,,,,4,,,45,0
564992,note_on,,,,,0,0,5,,,,4,,,48,64
565248,note_on,,,,,1536,0,6,,,,5,,,29,64
565248,note_on,,,,,1536,0,4,,,,3,,,65,64
565248,note_on,,,,,256,0,5,,,,4,,,48,0
565248,note_on,,,,,0,0,5,,,,4,,,41,50
565248,note_on,,,,,1536,0,3,,,,2,,,69,64
565248,note_on,,,,,1536,0,7,,,,6,,,41,64
565760,note_on,,,,,0,0,1,,,,0,,,72,64
565760,note_on,,,,,1024,0,1,,,,0,,,77,0
565760,note_on,,,,,0,0,2,,,,1,,,72,64
565760,note_on,,,,,1024,0,2,,,,1,,,77,0
566144,note_on,,,,,384,0,1,,,,0,,,72,0
566144,note_on,,,,,384,0,2,,,,1,,,72,0
566272,note_on,,,,,1024,0,6,,,,5,,,29,0
566272,note_on,,,,,1024,0,7,,,,6,,,41,0
566272,note_on,,,,,1024,0,3,,,,2,,,69,0
566272,note_on,,,,,1024,0,4,,,,3,,,65,0
566272,note_on,,,,,1024,0,5,,,,4,,,41,0
566272,note_on,,,,,128,0,1,,,,0,,,74,64
566272,note_on,,,,,128,0,2,,,,1,,,74,64
566784,note_on,,,,,512,0,2,,,,1,,,74,0
566784,note_on,,,,,512,0,3,,,,2,,,70,64
566784,note_on,,,,,0,0,1,,,,0,,,74,64
566784,note_on,,,,,512,0,1,,,,0,,,74,0
566784,note_on,,,,,512,0,7,,,,6,,,53,64
566784,note_on,,,,,512,0,5,,,,4,,,53,50
566784,note_on,,,,,0,0,2,,,,1,,,74,64
566784,note_on,,,,,512,0,6,,,,5,,,41,64
566784,note_on,,,,,512,0,4,,,,3,,,65,64
567296,note_on,,,,,0,0,2,,,,1,,,72,64
567296,note_on,,,,,512,0,2,,,,1,,,74,0
567296,note_on,,,,,512,0,1,,,,0,,,74,0
567296,note_on,,,,,0,0,1,,,,0,,,72,64
567680,note_on,,,,,384,0,1,,,,0,,,72,0
567680,note_on,,,,,384,0,2,,,,1,,,72,0
567808,note_on,,,,,128,0,1,,,,0,,,77,64
567808,note_on,,,,,128,0,2,,,,1,,,77,64
567808,note_on,,,,,1024,0,7,,,,6,,,53,0
567808,note_on,,,,,1024,0,4,,,,3,,,65,0
567808,note_on,,,,,1024,0,6,,,,5,,,41,0
567808,note_on,,,,,1024,0,3,,,,2,,,70,0
567808,note_on,,,,,1024,0,5,,,,4,,,53,0
568320,note_on,,,,,512,0,7,,,,6,,,41,64
568320,note_on,,,,,512,0,3,,,,2,,,69,64
568320,note_on,,,,,512,0,5,,,,4,,,41,50
568320,note_on,,,,,512,0,6,,,,5,,,29,64
568320,note_on,,,,,512,0,4,,,,3,,,60,64
568832,note_on,,,,,1024,0,2,,,,1,,,77,0
568832,note_on,,,,,0,0,2,,,,1,,,72,64
568832,note_on,,,,,0,0,1,,,,0,,,72,64
568832,note_on,,,,,1024,0,1,,,,0,,,77,0
569216,note_on,,,,,384,0,1,,,,0,,,72,0
569216,note_on,,,,,384,0,2,,,,1,,,72,0
569344,note_on,,,,,128,0,1,,,,0,,,74,64
569344,note_on,,,,,1024,0,4,,,,3,,,60,0
569344,note_on,,,,,1024,0,5,,,,4,,,41,0
569344,note_on,,,,,1024,0,3,,,,2,,,69,0
569344,note_on,,,,,1024,0,6,,,,5,,,29,0
569344,note_on,,,,,1024,0,7,,,,6,,,41,0
569344,note_on,,,,,128,0,2,,,,1,,,74,64
569856,note_on,,,,,512,0,5,,,,4,,,53,50
569856,note_on,,,,,512,0,3,,,,2,,,65,64
569856,note_on,,,,,512,0,4,,,,3,,,58,64
569856,note_on,,,,,512,0,7,,,,6,,,53,64
569856,note_on,,,,,512,0,6,,,,5,,,41,64
570112,note_on,,,,,0,0,5,,,,4,,,48,50
570112,note_on,,,,,256,0,5,,,,4,,,53,0
570368,note_on,,,,,0,0,1,,,,0,,,72,64
570368,note_on,,,,,1024,0,1,,,,0,,,74,0
570368,note_on,,,,,0,0,5,,,,4,,,50,50
570368,note_on,,,,,256,0,5,,,,4,,,48,0
570368,note_on,,,,,0,0,2,,,,1,,,72,64
570368,note_on,,,,,1024,0,2,,,,1,,,74,0
570624,note_on,,,,,256,0,5,,,,4,,,50,0
570624,note_on,,,,,0,0,5,,,,4,,,51,50
570752,note_on,,,,,384,0,2,,,,1,,,72,0
570752,note_on,,,,,384,0,1,,,,0,,,72,0
570880,note_on,,,,,128,0,1,,,,0,,,75,64
570880,note_on,,,,,0,0,3,,,,2,,,65,64
570880,note_on,,,,,1024,0,3,,,,2,,,65,0
570880,note_on,,,,,1024,0,6,,,,5,,,41,0
570880,note_on,,,,,0,0,5,,,,4,,,53,50
570880,note_on,,,,,0,0,4,,,,3,,,57,64
570880,note_on,,,,,256,0,5,,,,4,,,51,0
570880,note_on,,,,,128,0,2,,,,1,,,65,64
570880,note_on,,,,,1024,0,4,,,,3,,,58,0
570880,note_on,,,,,1024,0,7,,,,6,,,53,0
571136,note_on,,,,,0,0,5,,,,4,,,55,50
571136,note_on,,,,,256,0,5,,,,4,,,53,0
571264,note_on,,,,,384,0,3,,,,2,,,65,0
571264,note_on,,,,,384,0,4,,,,3,,,57,0
571264,note_on,,,,,384,0,2,,,,1,,,65,0
571392,note_on,,,,,256,0,5,,,,4,,,55,0
571392,note_on,,,,,128,0,3,,,,2,,,53,64
571392,note_on,,,,,0,0,5,,,,4,,,57,50
571392,note_on,,,,,128,0,2,,,,1,,,72,55
571392,note_on,,,,,128,0,4,,,,3,,,53,64
571648,note_on,,,,,256,0,2,,,,1,,,72,0
571648,note_on,,,,,256,0,5,,,,4,,,57,0
571648,note_on,,,,,0,0,2,,,,1,,,74,55
571648,note_on,,,,,0,0,5,,,,4,,,58,50
571904,note_on,,,,,0,0,1,,,,0,,,69,64
571904,note_on,,,,,1024,0,1,,,,0,,,75,0
571904,note_on,,,,,256,0,2,,,,1,,,74,0
571904,note_on,,,,,0,0,5,,,,4,,,60,50
571904,note_on,,,,,256,0,5,,,,4,,,58,0
571904,note_on,,,,,0,0,2,,,,1,,,75,55
572160,note_on,,,,,0,0,5,,,,4,,,58,50
572160,note_on,,,,,256,0,2,,,,1,,,75,0
572160,note_on,,,,,0,0,2,,,,1,,,74,55
572160,note_on,,,,,256,0,5,,,,4,,,60,0
572288,note_on,,,,,384,0,1,,,,0,,,69,0
572416,note_on,,,,,0,0,5,,,,4,,,57,50
572416,note_on,,,,,128,0,1,,,,0,,,72,64
572416,note_on,,,,,256,0,5,,,,4,,,58,0
572416,note_on,,,,,1024,0,3,,,,2,,,53,0
572416,note_on,,,,,0,0,3,,,,2,,,65,64
572416,note_on,,,,,1024,0,4,,,,3,,,53,0
572416,note_on,,,,,0,0,2,,,,1,,,72,55
572416,note_on,,,,,256,0,2,,,,1,,,74,0
572416,note_on,,,,,0,0,4,,,,3,,,65,64
572672,note_on,,,,,0,0,2,,,,1,,,70,55
572672,note_on,,,,,256,0,2,,,,1,,,72,0
572672,note_on,,,,,256,0,5,,,,4,,,57,0
572672,note_on,,,,,0,0,5,,,,4,,,55,50
572800,note_on,,,,,384,0,3,,,,2,,,65,0
572800,note_on,,,,,384,0,4,,,,3,,,65,0
572928,note_on,,,,,256,0,5,,,,4,,,55,0
572928,note_on,,,,,0,0,5,,,,4,,,53,50
572928,note_on,,,,,128,0,4,,,,3,,,53,64
572928,note_on,,,,,0,0,2,,,,1,,,69,55
572928,note_on,,,,,256,0,2,,,,1,,,70,0
572928,note_on,,,,,128,0,3,,,,2,,,53,64
573184,note_on,,,,,256,0,5,,,,4,,,53,0
573184,note_on,,,,,0,0,5,,,,4,,,55,50
573184,note_on,,,,,256,0,2,,,,1,,,69,0
573184,note_on,,,,,0,0,2,,,,1,,,70,55
573440,note_on,,,,,256,0,2,,,,1,,,70,0
573440,note_on,,,,,0,0,2,,,,1,,,72,55
573440,note_on,,,,,0,0,1,,,,0,,,65,64
573440,note_on,,,,,0,0,5,,,,4,,,57,50
573440,note_on,,,,,1024,0,1,,,,0,,,72,0
573440,note_on,,,,,256,0,5,,,,4,,,55,0
573696,note_on,,,,,0,0,2,,,,1,,,70,55
573696,note_on,,,,,256,0,2,,,,1,,,72,0
573696,note_on,,,,,0,0,5,,,,4,,,55,50
573696,note_on,,,,,256,0,5,,,,4,,,57,0
573824,note_on,,,,,384,0,1,,,,0,,,65,0
573952,note_on,,,,,0,0,5,,,,4,,,53,50
573952,note_on,,,,,256,0,5,,,,4,,,55,0
573952,note_on,,,,,0,0,2,,,,1,,,69,55
573952,note_on,,,,,1024,0,4,,,,3,,,53,0
573952,note_on,,,,,128,0,1,,,,0,,,69,64
573952,note_on,,,,,1024,0,3,,,,2,,,53,0
573952,note_on,,,,,256,0,2,,,,1,,,70,0
573952,note_on,,,,,0,0,4,,,,3,,,65,64
573952,note_on,,,,,0,0,3,,,,2,,,65,64
574208,note_on,,,,,256,0,2,,,,1,,,69,0
574208,note_on,,,,,0,0,5,,,,4,,,51,50
574208,note_on,,,,,256,0,5,,,,4,,,53,0
574208,note_on,,,,,0,0,2,,,,1,,,67,55
574336,note_on,,,,,384,0,4,,,,3,,,65,0
574336,note_on,,,,,384,0,3,,,,2,,,65,0
574464,note_on,,,,,128,0,3,,,,2,,,53,64
574464,note_on,,,,,0,0,2,,,,1,,,65,55
574464,note_on,,,,,0,0,5,,,,4,,,50,50
574464,note_on,,,,,256,0,5,,,,4,,,51,0
574464,note_on,,,,,128,0,4,,,,3,,,53,64
574464,note_on,,,,,256,0,2,,,,1,,,67,0
574720,note_on,,,,,0,0,2,,,,1,,,67,55
574720,note_on,,,,,0,0,5,,,,4,,,51,50
574720,note_on,,,,,256,0,5,,,,4,,,50,0
574720,note_on,,,,,256,0,2,,,,1,,,65,0
574976,note_on,,,,,1024,0,1,,,,0,,,69,0
574976,note_on,,,,,0,0,1,,,,0,,,72,64
574976,note_on,,,,,256,0,2,,,,1,,,67,0
574976,note_on,,,,,256,0,5,,,,4,,,51,0
574976,note_on,,,,,0,0,2,,,,1,,,69,55
574976,note_on,,,,,0,0,5,,,,4,,,53,50
575232,note_on,,,,,0,0,2,,,,1,,,70,55
575232,note_on,,,,,256,0,2,,,,1,,,69,0
575232,note_on,,,,,0,0,5,,,,4,,,51,50
575232,note_on,,,,,256,0,5,,,,4,,,53,0
575360,note_on,,,,,384,0,1,,,,0,,,72,0
575488,note_on,,,,,0,0,2,,,,1,,,72,55
575488,note_on,,,,,4608,0,6,,,,5,,,29,64
575488,note_on,,,,,256,0,2,,,,1,,,70,0
575488,note_on,,,,,0,0,4,,,,3,,,65,64
575488,note_on,,,,,4608,0,7,,,,6,,,41,64
575488,note_on,,,,,256,0,5,,,,4,,,51,0
575488,note_on,,,,,0,0,5,,,,4,,,50,50
575488,note_on,,,,,128,0,1,,,,0,,,75,64
575488,note_on,,,,,1024,0,3,,,,2,,,53,0
575488,note_on,,,,,0,0,3,,,,2,,,69,64
575488,note_on,,,,,1024,0,4,,,,3,,,53,0
575744,note_on,,,,,256,0,5,,,,4,,,50,0
575744,note_on,,,,,0,0,5,,,,4,,,48,50
575744,note_on,,,,,256,0,2,,,,1,,,72,0
575744,note_on,,,,,0,0,2,,,,1,,,69,55
575872,note_on,,,,,384,0,7,,,,6,,,41,0
575872,note_on,,,,,384,0,6,,,,5,,,29,0
575872,note_on,,,,,384,0,3,,,,2,,,69,0
575872,note_on,,,,,384,0,4,,,,3,,,65,0
576000,note_on,,,,,0,0,2,,,,1,,,70,55
576000,note_on,,,,,128,0,6,,,,5,,,34,64
576000,note_on,,,,,128,0,7,,,,6,,,46,64
576000,note_on,,,,,128,0,4,,,,3,,,53,64
576000,note_on,,,,,256,0,5,,,,4,,,48,0
576000,note_on,,,,,0,0,5,,,,4,,,46,50
576000,note_on,,,,,256,0,2,,,,1,,,69,0
576000,note_on,,,,,128,0,3,,,,2,,,65,64
576256,note_on,,,,,0,0,5,,,,4,,,53,50
576256,note_on,,,,,256,0,5,,,,4,,,46,0
576384,note_on,,,,,384,0,2,,,,1,,,70,0
576512,note_on,,,,,256,0,5,,,,4,,,53,0
576512,note_on,,,,,0,0,5,,,,4,,,55,50
576512,note_on,,,,,128,0,2,,,,1,,,58,55
576512,note_on,,,,,0,0,1,,,,0,,,74,64
576512,note_on,,,,,1024,0,1,,,,0,,,75,0
576768,note_on,,,,,256,0,5,,,,4,,,55,0
576768,note_on,,,,,0,0,5,,,,4,,,57,50
576896,note_on,,,,,384,0,1,,,,0,,,74,0
576896,note_on,,,,,384,0,2,,,,1,,,58,0
577024,note_on,,,,,256,0,5,,,,4,,,57,0
577024,note_on,,,,,0,0,5,,,,4,,,58,50
577024,note_on,,,,,1024,0,3,,,,2,,,65,0
577024,note_on,,,,,128,0,1,,,,0,,,58,64
577024,note_on,,,,,0,0,3,,,,2,,,65,64
577024,note_on,,,,,1024,0,4,,,,3,,,53,0
577024,note_on,,,,,1024,0,6,,,,5,,,34,0
577024,note_on,,,,,1024,0,7,,,,6,,,46,0
577024,note_on,,,,,128,0,2,,,,1,,,68,55
577024,note_on,,,,,0,0,4,,,,3,,,62,64
577280,note_on,,,,,0,0,5,,,,4,,,60,50
577280,note_on,,,,,256,0,5,,,,4,,,58,0
577408,note_on,,,,,384,0,3,,,,2,,,65,0
577408,note_on,,,,,384,0,4,,,,3,,,62,0
577408,note_on,,,,,384,0,1,,,,0,,,58,0
577536,note_on,,,,,128,0,4,,,,3,,,58,64
577536,note_on,,,,,256,0,5,,,,4,,,60,0
577536,note_on,,,,,128,0,1,,,,0,,,65,55
577536,note_on,,,,,128,0,3,,,,2,,,58,64
577536,note_on,,,,,0,0,5,,,,4,,,62,50
577792,note_on,,,,,0,0,1,,,,0,,,67,55
577792,note_on,,,,,0,0,5,,,,4,,,63,50
577792,note_on,,,,,256,0,5,,,,4,,,62,0
577792,note_on,,,,,256,0,1,,,,0,,,65,0
578048,note_on,,,,,256,0,5,,,,4,,,63,0
578048,note_on,,,,,0,0,5,,,,4,,,65,50
578048,note_on,,,,,1024,0,2,,,,1,,,68,0
578048,note_on,,,,,256,0,1,,,,0,,,67,0
578048,note_on,,,,,0,0,1,,,,0,,,68,55
578048,note_on,,,,,0,0,2,,,,1,,,62,64
578304,note_on,,,,,256,0,5,,,,4,,,65,0
578304,note_on,,,,,0,0,5,,,,4,,,63,50
578304,note_on,,,,,256,0,1,,,,0,,,68,0
578304,note_on,,,,,0,0,1,,,,0,,,67,55
578432,note_on,,,,,384,0,2,,,,1,,,62,0
578560,note_on,,,,,0,0,5,,,,4,,,62,50
578560,note_on,,,,,256,0,1,,,,0,,,67,0
578560,note_on,,,,,0,0,1,,,,0,,,65,55
578560,note_on,,,,,0,0,3,,,,2,,,70,64
578560,note_on,,,,,256,0,5,,,,4,,,63,0
578560,note_on,,,,,0,0,4,,,,3,,,70,64
578560,note_on,,,,,128,0,2,,,,1,,,65,64
578560,note_on,,,,,1024,0,4,,,,3,,,58,0
578560,note_on,,,,,1024,0,3,,,,2,,,58,0
578816,note_on,,,,,256,0,5,,,,4,,,62,0
578816,note_on,,,,,0,0,5,,,,4,,,60,50
578816,note_on,,,,,256,0,1,,,,0,,,65,0
578816,note_on,,,,,0,0,1,,,,0,,,63,55
578944,note_on,,,,,384,0,4,,,,3,,,70,0
578944,note_on,,,,,384,0,3,,,,2,,,70,0
579072,note_on,,,,,128,0,4,,,,3,,,58,64
579072,note_on,,,,,0,0,5,,,,4,,,58,50
579072,note_on,,,,,256,0,5,,,,4,,,60,0
579072,note_on,,,,,128,0,3,,,,2,,,58,64
579072,note_on,,,,,256,0,1,,,,0,,,63,0
579072,note_on,,,,,0,0,1,,,,0,,,62,55
579328,note_on,,,,,0,0,1,,,,0,,,63,55
579328,note_on,,,,,256,0,5,,,,4,,,58,0
579328,note_on,,,,,256,0,1,,,,0,,,62,0
579328,note_on,,,,,0,0,5,,,,4,,,60,50
579584,note_on,,,,,0,0,2,,,,1,,,58,64
579584,note_on,,,,,0,0,5,,,,4,,,62,50
579584,note_on,,,,,256,0,1,,,,0,,,63,0
579584,note_on,,,,,0,0,1,,,,0,,,65,55
579584,note_on,,,,,1024,0,2,,,,1,,,65,0
579584,note_on,,,,,256,0,5,,,,4,,,60,0
579840,note_on,,,,,0,0,1,,,,0,,,63,55
579840,note_on,,,,,256,0,5,,,,4,,,62,0
579840,note_on,,,,,0,0,5,,,,4,,,60,50
579840,note_on,,,,,256,0,1,,,,0,,,65,0
579968,note_on,,,,,384,0,2,,,,1,,,58,0
580096,note_on,,,,,256,0,1,,,,0,,,63,0
580096,note_on,,,,,0,0,1,,,,0,,,62,55
580096,note_on,,,,,0,0,3,,,,2,,,70,64
580096,note_on,,,,,256,0,5,,,,4,,,60,0
580096,note_on,,,,,0,0,5,,,,4,,,58,50
580096,note_on,,,,,128,0,2,,,,1,,,62,64
580096,note_on,,,,,0,0,4,,,,3,,,70,64
580096,note_on,,,,,1024,0,4,,,,3,,,58,0
580096,note_on,,,,,1024,0,3,,,,2,,,58,0
580352,note_on,,,,,256,0,1,,,,0,,,62,0
580352,note_on,,,,,0,0,5,,,,4,,,56,50
580352,note_on,,,,,256,0,5,,,,4,,,58,0
580352,note_on,,,,,0,0,1,,,,0,,,60,55
580480,note_on,,,,,384,0,3,,,,2,,,70,0
580480,note_on,,,,,384,0,4,,,,3,,,70,0
580608,note_on,,,,,0,0,1,,,,0,,,58,55
580608,note_on,,,,,128,0,4,,,,3,,,58,64
580608,note_on,,,,,128,0,3,,,,2,,,58,64
580608,note_on,,,,,256,0,5,,,,4,,,56,0
580608,note_on,,,,,0,0,5,,,,4,,,55,50
580608,note_on,,,,,256,0,1,,,,0,,,60,0
580864,note_on,,,,,0,0,5,,,,4,,,56,50
580864,note_on,,,,,256,0,5,,,,4,,,55,0
580864,note_on,,,,,0,0,1,,,,0,,,60,55
580864,note_on,,,,,256,0,1,,,,0,,,58,0
581120,note_on,,,,,256,0,5,,,,4,,,56,0
581120,note_on,,,,,0,0,1,,,,0,,,62,55
581120,note_on,,,,,256,0,1,,,,0,,,60,0
581120,note_on,,,,,0,0,5,,,,4,,,58,50
581120,note_on,,,,,1024,0,2,,,,1,,,62,0
581120,note_on,,,,,0,0,2,,,,1,,,65,64
581376,note_on,,,,,256,0,1,,,,0,,,62,0
581376,note_on,,,,,0,0,1,,,,0,,,63,55
581376,note_on,,,,,0,0,5,,,,4,,,56,50
581376,note_on,,,,,256,0,5,,,,4,,,58,0
581504,note_on,,,,,384,0,2,,,,1,,,65,0
581632,note_on,,,,,4608,0,6,,,,5,,,34,64
581632,note_on,,,,,4608,0,7,,,,6,,,46,64
581632,note_on,,,,,0,0,5,,,,4,,,55,50
581632,note_on,,,,,0,0,1,,,,0,,,65,55
581632,note_on,,,,,256,0,1,,,,0,,,63,0
581632,note_on,,,,,0,0,3,,,,2,,,70,64
581632,note_on,,,,,1024,0,3,,,,2,,,58,0
581632,note_on,,,,,1024,0,4,,,,3,,,58,0
581632,note_on,,,,,0,0,4,,,,3,,,62,64
581632,note_on,,,,,256,0,5,,,,4,,,56,0
581632,note_on,,,,,128,0,2,,,,1,,,68,64
581888,note_on,,,,,256,0,1,,,,0,,,65,0
581888,note_on,,,,,256,0,5,,,,4,,,55,0
581888,note_on,,,,,0,0,5,,,,4,,,53,50
581888,note_on,,,,,0,0,1,,,,0,,,62,55
582016,note_on,,,,,384,0,3,,,,2,,,70,0
582016,note_on,,,,,384,0,6,,,,5,,,34,0
582016,note_on,,,,,384,0,7,,,,6,,,46,0
582016,note_on,,,,,384,0,4,,,,3,,,62,0
582144,note_on,,,,,128,0,7,,,,6,,,51,64
582144,note_on,,,,,0,0,1,,,,0,,,63,55
582144,note_on,,,,,256,0,5,,,,4,,,53,0
582144,note_on,,,,,128,0,6,,,,5,,,39,64
582144,note_on,,,,,128,0,3,,,,2,,,58,64
582144,note_on,,,,,128,0,4,,,,3,,,58,64
582144,note_on,,,,,0,0,5,,,,4,,,51,50
582144,note_on,,,,,256,0,1,,,,0,,,62,0
582400,note_on,,,,,0,0,5,,,,4,,,52,50
582400,note_on,,,,,256,0,5,,,,4,,,51,0
582528,note_on,,,,,384,0,1,,,,0,,,63,0
582656,note_on,,,,,1024,0,2,,,,1,,,68,0
582656,note_on,,,,,0,0,5,,,,4,,,55,50
582656,note_on,,,,,256,0,5,,,,4,,,52,0
582656,note_on,,,,,0,0,2,,,,1,,,67,64
582656,note_on,,,,,128,0,1,,,,0,,,51,55
582912,note_on,,,,,0,0,5,,,,4,,,52,50
582912,note_on,,,,,256,0,5,,,,4,,,55,0
