tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
26586,note_off,,,,,42,0,5,,,,4,,71,0
26586,note_off,,,,,42,0,3,,,,2,,77,0
26586,note_off,,,,,42,0,6,,,,5,,50,0
26586,note_off,,,,,42,0,11,,,,11,,50,0
26589,note_off,,,,,21,0,8,,,,7,,76,0
26589,note_off,,,,,21,0,7,,,,6,,76,0
26589,note_off,,,,,21,0,10,,,,10,,67,0
26589,note_off,,,,,21,0,9,,,,8,,72,0
26592,note_on,,,,,6,0,6,,,,5,,47,62
26592,note_on,,,,,3,0,7,,,,6,,77,75
26592,note_on,,,,,6,0,4,,,,3,,77,62
26592,note_on,,,,,6,0,3,,,,2,,80,62
26592,note_on,,,,,6,0,12,,,,12,,35,101
26592,note_on,,,,,6,0,5,,,,4,,74,62
26592,note_on,,,,,6,0,13,,,,13,,47,49
26592,note_on,,,,,3,0,10,,,,10,,68,75
26592,note_on,,,,,3,0,8,,,,7,,77,75
26592,note_on,,,,,6,0,11,,,,11,,47,49
26592,note_on,,,,,3,0,9,,,,8,,74,75
26613,note_off,,,,,117,0,2,,,,1,,65,0
26613,note_off,,,,,117,0,1,,,,0,,74,0
26616,note_on,,,,,3,0,2,,,,1,,67,127
26616,note_on,,,,,3,0,1,,,,0,,72,127
26634,note_off,,,,,42,0,6,,,,5,,47,0
26634,note_off,,,,,42,0,5,,,,4,,74,0
26634,note_off,,,,,42,0,12,,,,12,,35,0
26634,note_off,,,,,42,0,4,,,,3,,77,0
26634,note_off,,,,,42,0,13,,,,13,,47,0
26634,note_off,,,,,42,0,11,,,,11,,47,0
26634,note_off,,,,,42,0,3,,,,2,,80,0
26637,note_off,,,,,21,0,2,,,,1,,67,0
26637,note_off,,,,,21,0,1,,,,0,,72,0
26640,note_on,,,,,6,0,6,,,,5,,53,62
26640,note_on,,,,,6,0,5,,,,4,,65,62
26640,note_on,,,,,6,0,13,,,,13,,53,49
26640,note_on,,,,,3,0,2,,,,1,,65,127
26640,note_on,,,,,6,0,12,,,,12,,41,101
26640,note_on,,,,,6,0,11,,,,11,,53,49
26640,note_on,,,,,6,0,3,,,,2,,74,62
26640,note_on,,,,,3,0,1,,,,0,,74,127
26640,note_on,,,,,6,0,4,,,,3,,71,62
26661,note_off,,,,,21,0,1,,,,0,,74,0
26661,note_off,,,,,21,0,2,,,,1,,65,0
26664,note_on,,,,,3,0,1,,,,0,,72,127
26664,note_on,,,,,3,0,2,,,,1,,67,127
26682,note_off,,,,,42,0,6,,,,5,,53,0
26682,note_off,,,,,42,0,3,,,,2,,74,0
26682,note_off,,,,,42,0,12,,,,12,,41,0
26682,note_off,,,,,42,0,5,,,,4,,65,0
26682,note_off,,,,,42,0,4,,,,3,,71,0
26682,note_off,,,,,42,0,13,,,,13,,53,0
26682,note_off,,,,,42,0,11,,,,11,,53,0
26685,note_off,,,,,21,0,2,,,,1,,67,0
26685,note_off,,,,,21,0,1,,,,0,,72,0
26688,note_on,,,,,6,0,6,,,,5,,50,62
26688,note_on,,,,,6,0,11,,,,11,,50,49
26688,note_on,,,,,3,0,2,,,,1,,65,127
26688,note_on,,,,,6,0,4,,,,3,,74,62
26688,note_on,,,,,6,0,5,,,,4,,68,62
26688,note_on,,,,,3,0,1,,,,0,,74,127
26688,note_on,,,,,6,0,3,,,,2,,77,62
26688,note_on,,,,,6,0,12,,,,12,,38,101
26688,note_on,,,,,6,0,13,,,,13,,50,49
26709,note_off,,,,,117,0,10,,,,10,,68,0
26709,note_off,,,,,117,0,9,,,,8,,74,0
26709,note_off,,,,,117,0,7,,,,6,,77,0
26709,note_off,,,,,117,0,8,,,,7,,77,0
26712,note_on,,,,,3,0,9,,,,8,,72,75
26712,note_on,,,,,3,0,7,,,,6,,76,75
26712,note_on,,,,,3,0,8,,,,7,,76,75
26712,note_on,,,,,3,0,10,,,,10,,67,75
26730,note_off,,,,,42,0,13,,,,13,,50,0
26730,note_off,,,,,42,0,6,,,,5,,50,0
26730,note_off,,,,,42,0,5,,,,4,,68,0
26730,note_off,,,,,42,0,11,,,,11,,50,0
26730,note_off,,,,,42,0,3,,,,2,,77,0
26730,note_off,,,,,42,0,12,,,,12,,38,0
26730,note_off,,,,,42,0,4,,,,3,,74,0
26733,note_off,,,,,21,0,7,,,,6,,76,0
26733,note_off,,,,,21,0,10,,,,10,,67,0
26733,note_off,,,,,21,0,9,,,,8,,72,0
26733,note_off,,,,,21,0,8,,,,7,,76,0
26736,note_on,,,,,6,0,5,,,,4,,74,62
26736,note_on,,,,,6,0,11,,,,11,,47,49
26736,note_on,,,,,6,0,3,,,,2,,80,62
26736,note_on,,,,,3,0,7,,,,6,,77,75
26736,note_on,,,,,3,0,9,,,,8,,74,75
26736,note_on,,,,,6,0,6,,,,5,,47,62
26736,note_on,,,,,3,0,8,,,,7,,77,75
26736,note_on,,,,,6,0,12,,,,12,,35,101
26736,note_on,,,,,6,0,13,,,,13,,47,49
26736,note_on,,,,,3,0,10,,,,10,,68,75
26736,note_on,,,,,6,0,4,,,,3,,77,62
26757,note_off,,,,,21,0,9,,,,8,,74,0
26757,note_off,,,,,21,0,10,,,,10,,68,0
26757,note_off,,,,,21,0,7,,,,6,,77,0
26757,note_off,,,,,21,0,8,,,,7,,77,0
26760,note_on,,,,,3,0,10,,,,10,,65,75
26760,note_on,,,,,3,0,7,,,,6,,76,75
26760,note_on,,,,,3,0,8,,,,7,,76,75
26760,note_on,,,,,3,0,9,,,,8,,72,75
26778,note_off,,,,,42,0,13,,,,13,,47,0
26778,note_off,,,,,42,0,11,,,,11,,47,0
26778,note_off,,,,,42,0,4,,,,3,,77,0
26778,note_off,,,,,42,0,6,,,,5,,47,0
26778,note_off,,,,,42,0,5,,,,4,,74,0
26778,note_off,,,,,42,0,12,,,,12,,35,0
26778,note_off,,,,,42,0,3,,,,2,,80,0
26781,note_off,,,,,21,0,7,,,,6,,76,0
26781,note_off,,,,,21,0,10,,,,10,,65,0
26781,note_off,,,,,21,0,8,,,,7,,76,0
26781,note_off,,,,,21,0,9,,,,8,,72,0
26784,note_on,,,,,6,0,5,,,,4,,74,62
26784,note_on,,,,,3,0,10,,,,10,,67,75
26784,note_on,,,,,6,0,3,,,,2,,83,62
26784,note_on,,,,,6,0,6,,,,5,,43,62
26784,note_on,,,,,6,0,13,,,,13,,43,49
26784,note_on,,,,,3,0,8,,,,7,,77,75
26784,note_on,,,,,6,0,4,,,,3,,77,62
26784,note_on,,,,,6,0,11,,,,11,,43,49
26784,note_on,,,,,3,0,9,,,,8,,71,75
26784,note_on,,,,,6,0,12,,,,12,,31,101
26784,note_on,,,,,3,0,7,,,,6,,77,75
26805,note_off,,,,,117,0,2,,,,1,,65,0
26805,note_off,,,,,117,0,1,,,,0,,74,0
26808,note_on,,,,,3,0,2,,,,1,,67,127
26808,note_on,,,,,3,0,1,,,,0,,72,127
26826,note_off,,,,,42,0,6,,,,5,,43,0
26826,note_off,,,,,42,0,11,,,,11,,43,0
26826,note_off,,,,,42,0,13,,,,13,,43,0
26826,note_off,,,,,42,0,3,,,,2,,83,0
26826,note_off,,,,,42,0,12,,,,12,,31,0
26826,note_off,,,,,42,0,4,,,,3,,77,0
26826,note_off,,,,,42,0,5,,,,4,,74,0
26829,note_off,,,,,21,0,2,,,,1,,67,0
26829,note_off,,,,,21,0,1,,,,0,,72,0
26832,note_on,,,,,6,0,4,,,,3,,80,62
26832,note_on,,,,,6,0,5,,,,4,,77,62
26832,note_on,,,,,6,0,12,,,,12,,38,101
26832,note_on,,,,,3,0,1,,,,0,,74,127
26832,note_on,,,,,6,0,6,,,,5,,50,62
26832,note_on,,,,,6,0,3,,,,2,,86,62
26832,note_on,,,,,6,0,13,,,,13,,50,49
26832,note_on,,,,,6,0,11,,,,11,,50,49
26832,note_on,,,,,3,0,2,,,,1,,65,127
26853,note_off,,,,,21,0,2,,,,1,,65,0
26853,note_off,,,,,21,0,1,,,,0,,74,0
26856,note_on,,,,,3,0,2,,,,1,,67,127
26856,note_on,,,,,3,0,1,,,,0,,72,127
26868,note_off,,,,,84,0,7,,,,6,,77,0
26868,note_off,,,,,84,0,9,,,,8,,71,0
26868,note_off,,,,,84,0,8,,,,7,,77,0
26868,note_off,,,,,84,0,10,,,,10,,67,0
26874,note_off,,,,,42,0,4,,,,3,,80,0
26874,note_off,,,,,42,0,6,,,,5,,50,0
26874,note_off,,,,,42,0,11,,,,11,,50,0
26874,note_off,,,,,42,0,5,,,,4,,77,0
26874,note_off,,,,,42,0,12,,,,12,,38,0
26874,note_off,,,,,42,0,3,,,,2,,86,0
26874,note_off,,,,,42,0,13,,,,13,,50,0
26877,note_off,,,,,21,0,2,,,,1,,67,0
26877,note_off,,,,,21,0,1,,,,0,,72,0
26880,note_on,,,,,3,0,2,,,,1,,65,127
26880,note_on,,,,,6,0,6,,,,5,,47,62
26880,note_on,,,,,6,0,13,,,,13,,47,49
26880,note_on,,,,,6,0,11,,,,11,,47,49
26880,note_on,,,,,6,0,3,,,,2,,79,62
26880,note_on,,,,,6,0,4,,,,3,,74,62
26880,note_on,,,,,6,0,5,,,,4,,71,62
26880,note_on,,,,,6,0,12,,,,12,,35,101
26880,note_on,,,,,3,0,1,,,,0,,74,127
26901,note_off,,,,,21,0,1,,,,0,,74,0
26901,note_off,,,,,21,0,2,,,,1,,65,0
26904,note_on,,,,,3,0,2,,,,1,,69,127
26904,note_on,,,,,3,0,1,,,,0,,76,127
26922,note_off,,,,,42,0,11,,,,11,,47,0
26922,note_off,,,,,42,0,3,,,,2,,79,0
26922,note_off,,,,,42,0,12,,,,12,,35,0
26922,note_off,,,,,42,0,4,,,,3,,74,0
26922,note_off,,,,,42,0,6,,,,5,,47,0
26922,note_off,,,,,42,0,13,,,,13,,47,0
26922,note_off,,,,,42,0,5,,,,4,,71,0
26925,note_off,,,,,21,0,2,,,,1,,69,0
26925,note_off,,,,,21,0,1,,,,0,,76,0
26928,note_on,,,,,6,0,5,,,,4,,74,62
26928,note_on,,,,,6,0,4,,,,3,,79,62
26928,note_on,,,,,6,0,3,,,,2,,83,62
26928,note_on,,,,,60,0,9,,,,8,,71,75
26928,note_on,,,,,60,0,7,,,,6,,74,75
26928,note_on,,,,,3,0,1,,,,0,,72,127
26928,note_on,,,,,6,0,12,,,,12,,31,101
26928,note_on,,,,,60,0,8,,,,7,,74,75
26928,note_on,,,,,6,0,13,,,,13,,43,49
26928,note_on,,,,,3,0,2,,,,1,,67,127
26928,note_on,,,,,6,0,6,,,,5,,43,62
26928,note_on,,,,,6,0,11,,,,11,,43,49
26928,note_on,,,,,60,0,10,,,,10,,67,75
26949,note_off,,,,,21,0,1,,,,0,,72,0
26949,note_off,,,,,21,0,2,,,,1,,67,0
26952,note_on,,,,,3,0,2,,,,1,,65,127
26952,note_on,,,,,3,0,1,,,,0,,74,127
26970,note_off,,,,,42,0,13,,,,13,,43,0
26970,note_off,,,,,42,0,9,,,,8,,71,0
26970,note_off,,,,,42,0,11,,,,11,,43,0
26970,note_off,,,,,42,0,3,,,,2,,83,0
26970,note_off,,,,,42,0,4,,,,3,,79,0
26970,note_off,,,,,42,0,7,,,,6,,74,0
26970,note_off,,,,,42,0,12,,,,12,,31,0
26970,note_off,,,,,42,0,5,,,,4,,74,0
26970,note_off,,,,,42,0,6,,,,5,,43,0
26970,note_off,,,,,42,0,10,,,,10,,67,0
26970,note_off,,,,,42,0,8,,,,7,,74,0
26973,note_off,,,,,21,0,2,,,,1,,65,0
26973,note_off,,,,,21,0,1,,,,0,,74,0
26976,note_on,,,,,6,0,7,,,,6,,76,75
26976,note_on,,,,,6,0,9,,,,8,,67,75
26976,note_on,,,,,6,0,5,,,,4,,76,62
26976,note_on,,,,,6,0,3,,,,2,,84,62
26976,note_on,,,,,6,0,8,,,,7,,76,75
26976,note_on,,,,,6,0,6,,,,5,,58,62
26976,note_on,,,,,0,0,13,,,,13,,58,49
26976,note_on,,,,,0,0,13,,,,13,,72,49
26976,note_on,,,,,0,0,13,,,,13,,67,49
26976,note_on,,,,,6,0,13,,,,13,,64,49
26976,note_on,,,,,3,0,1,,,,0,,76,127
26976,note_on,,,,,3,0,2,,,,1,,67,127
26976,note_on,,,,,6,0,12,,,,12,,46,101
26976,note_on,,,,,6,0,10,,,,10,,60,75
26976,note_on,,,,,6,0,11,,,,11,,58,49
26976,note_on,,,,,6,0,4,,,,3,,79,62
26997,note_off,,,,,21,0,2,,,,1,,67,0
26997,note_off,,,,,21,0,1,,,,0,,76,0
27000,note_on,,,,,3,0,1,,,,0,,74,127
27000,note_on,,,,,3,0,2,,,,1,,65,127
27018,note_off,,,,,42,0,10,,,,10,,60,0
27018,note_off,,,,,42,0,8,,,,7,,76,0
27018,note_off,,,,,42,0,9,,,,8,,67,0
27018,note_off,,,,,42,0,7,,,,6,,76,0
27021,note_off,,,,,21,0,2,,,,1,,65,0
27021,note_off,,,,,21,0,1,,,,0,,74,0
27024,note_on,,,,,6,0,9,,,,8,,76,75
27024,note_on,,,,,6,0,10,,,,10,,72,75
27024,note_on,,,,,3,0,2,,,,1,,67,127
27024,note_on,,,,,6,0,7,,,,6,,79,75
27024,note_on,,,,,6,0,8,,,,7,,79,75
27024,note_on,,,,,3,0,1,,,,0,,76,127
27045,note_off,,,,,21,0,2,,,,1,,67,0
27045,note_off,,,,,21,0,1,,,,0,,76,0
27048,note_on,,,,,3,0,1,,,,0,,74,127
27048,note_on,,,,,3,0,2,,,,1,,65,127
27060,note_off,,,,,0,0,13,,,,13,,72,0
27060,note_off,,,,,84,0,6,,,,5,,58,0
27060,note_off,,,,,84,0,11,,,,11,,58,0
27060,note_off,,,,,84,0,5,,,,4,,76,0
27060,note_off,,,,,84,0,4,,,,3,,79,0
27060,note_off,,,,,84,0,3,,,,2,,84,0
27060,note_off,,,,,84,0,13,,,,13,,64,0
27060,note_off,,,,,0,0,13,,,,13,,58,0
27060,note_off,,,,,0,0,13,,,,13,,67,0
27060,note_off,,,,,84,0,12,,,,12,,46,0
27066,note_off,,,,,42,0,10,,,,10,,72,0
27066,note_off,,,,,42,0,8,,,,7,,79,0
27066,note_off,,,,,42,0,9,,,,8,,76,0
27066,note_off,,,,,42,0,7,,,,6,,79,0
27069,note_off,,,,,21,0,2,,,,1,,65,0
27069,note_off,,,,,21,0,1,,,,0,,74,0
27072,note_on,,,,,6,0,8,,,,7,,72,75
27072,note_on,,,,,6,0,9,,,,8,,67,75
27072,note_on,,,,,3,0,2,,,,1,,67,127
27072,note_on,,,,,6,0,7,,,,6,,72,75
27072,note_on,,,,,3,0,1,,,,0,,76,127
27072,note_on,,,,,6,0,10,,,,10,,64,75
27093,note_off,,,,,21,0,2,,,,1,,67,0
27093,note_off,,,,,21,0,1,,,,0,,76,0
27096,note_on,,,,,3,0,2,,,,1,,69,127
27096,note_on,,,,,3,0,1,,,,0,,77,127
27114,note_off,,,,,42,0,7,,,,6,,72,0
27114,note_off,,,,,42,0,8,,,,7,,72,0
27114,note_off,,,,,42,0,9,,,,8,,67,0
27114,note_off,,,,,42,0,10,,,,10,,64,0
27117,note_off,,,,,21,0,1,,,,0,,77,0
27117,note_off,,,,,21,0,2,,,,1,,69,0
27120,note_on,,,,,60,0,11,,,,11,,46,49
27120,note_on,,,,,6,0,9,,,,8,,72,75
27120,note_on,,,,,60,0,4,,,,3,,76,62
27120,note_on,,,,,60,0,5,,,,4,,72,62
27120,note_on,,,,,0,0,13,,,,13,,46,49
27120,note_on,,,,,3,0,2,,,,1,,65,127
27120,note_on,,,,,6,0,10,,,,10,,67,75
27120,note_on,,,,,0,0,13,,,,13,,72,49
27120,note_on,,,,,0,0,13,,,,13,,67,49
27120,note_on,,,,,6,0,8,,,,7,,76,75
27120,note_on,,,,,60,0,13,,,,13,,64,49
27120,note_on,,,,,60,0,6,,,,5,,46,62
27120,note_on,,,,,60,0,3,,,,2,,79,62
27120,note_on,,,,,6,0,7,,,,6,,76,75
27120,note_on,,,,,3,0,1,,,,0,,74,127
27120,note_on,,,,,60,0,12,,,,12,,34,101
27141,note_off,,,,,21,0,2,,,,1,,65,0
27141,note_off,,,,,21,0,1,,,,0,,74,0
27144,note_on,,,,,3,0,2,,,,1,,67,127
27144,note_on,,,,,3,0,1,,,,0,,76,127
27162,note_off,,,,,0,0,13,,,,13,,67,0
27162,note_off,,,,,0,0,13,,,,13,,72,0
27162,note_off,,,,,0,0,13,,,,13,,46,0
27162,note_off,,,,,42,0,3,,,,2,,79,0
27162,note_off,,,,,42,0,8,,,,7,,76,0
27162,note_off,,,,,42,0,11,,,,11,,46,0
27162,note_off,,,,,42,0,13,,,,13,,64,0
27162,note_off,,,,,42,0,12,,,,12,,34,0
27162,note_off,,,,,42,0,7,,,,6,,76,0
27162,note_off,,,,,42,0,9,,,,8,,72,0
27162,note_off,,,,,42,0,6,,,,5,,46,0
27162,note_off,,,,,42,0,5,,,,4,,72,0
27162,note_off,,,,,42,0,4,,,,3,,76,0
27162,note_off,,,,,42,0,10,,,,10,,67,0
27165,note_off,,,,,21,0,2,,,,1,,67,0
27165,note_off,,,,,21,0,1,,,,0,,76,0
27168,note_on,,,,,6,0,6,,,,5,,45,62
27168,note_on,,,,,6,0,3,,,,2,,81,62
27168,note_on,,,,,3,0,2,,,,1,,69,127
27168,note_on,,,,,6,0,9,,,,8,,77,75
27168,note_on,,,,,6,0,4,,,,3,,77,62
27168,note_on,,,,,6,0,5,,,,4,,72,62
27168,note_on,,,,,0,0,13,,,,13,,45,49
27168,note_on,,,,,6,0,11,,,,11,,45,49
27168,note_on,,,,,0,0,13,,,,13,,72,49
27168,note_on,,,,,6,0,13,,,,13,,65,49
27168,note_on,,,,,6,0,8,,,,7,,81,75
27168,note_on,,,,,3,0,1,,,,0,,77,127
27168,note_on,,,,,6,0,7,,,,6,,81,75
27168,note_on,,,,,6,0,12,,,,12,,33,101
27168,note_on,,,,,6,0,10,,,,10,,72,75
27189,note_off,,,,,21,0,3,,,,2,,81,0
27189,note_off,,,,,21,0,4,,,,3,,77,0
27189,note_off,,,,,21,0,8,,,,7,,81,0
27189,note_off,,,,,21,0,7,,,,6,,81,0
27189,note_off,,,,,21,0,1,,,,0,,77,0
27189,note_off,,,,,21,0,9,,,,8,,77,0
27192,note_on,,,,,3,0,9,,,,8,,76,75
27192,note_on,,,,,3,0,1,,,,0,,70,127
27192,note_on,,,,,3,0,3,,,,2,,79,62
27192,note_on,,,,,3,0,8,,,,7,,79,75
27192,note_on,,,,,3,0,7,,,,6,,79,75
27192,note_on,,,,,3,0,4,,,,3,,76,62
27210,note_off,,,,,42,0,11,,,,11,,45,0
27210,note_off,,,,,42,0,12,,,,12,,33,0
27210,note_off,,,,,42,0,10,,,,10,,72,0
27210,note_off,,,,,0,0,13,,,,13,,72,0
27210,note_off,,,,,0,0,13,,,,13,,45,0
27210,note_off,,,,,42,0,5,,,,4,,72,0
27210,note_off,,,,,42,0,13,,,,13,,65,0
27210,note_off,,,,,42,0,2,,,,1,,69,0
27210,note_off,,,,,42,0,6,,,,5,,45,0
27213,note_off,,,,,21,0,8,,,,7,,79,0
27213,note_off,,,,,21,0,1,,,,0,,70,0
27213,note_off,,,,,21,0,7,,,,6,,79,0
27213,note_off,,,,,21,0,3,,,,2,,79,0
27213,note_off,,,,,21,0,4,,,,3,,76,0
27213,note_off,,,,,21,0,9,,,,8,,76,0
27216,note_on,,,,,6,0,12,,,,12,,34,101
27216,note_on,,,,,3,0,7,,,,6,,77,75
27216,note_on,,,,,0,0,13,,,,13,,46,49
27216,note_on,,,,,3,0,8,,,,7,,77,75
27216,note_on,,,,,3,0,4,,,,3,,74,62
27216,note_on,,,,,3,0,1,,,,0,,69,127
27216,note_on,,,,,3,0,9,,,,8,,74,75
27216,note_on,,,,,6,0,10,,,,10,,74,75
27216,note_on,,,,,3,0,3,,,,2,,77,62
27216,note_on,,,,,6,0,11,,,,11,,46,49
27216,note_on,,,,,6,0,6,,,,5,,46,62
27216,note_on,,,,,6,0,13,,,,13,,65,49
27216,note_on,,,,,0,0,13,,,,13,,74,49
27216,note_on,,,,,6,0,2,,,,1,,53,127
27216,note_on,,,,,6,0,5,,,,4,,74,62
27237,note_off,,,,,21,0,8,,,,7,,77,0
27237,note_off,,,,,21,0,10,,,,10,,74,0
27237,note_off,,,,,21,0,5,,,,4,,74,0
27237,note_off,,,,,21,0,7,,,,6,,77,0
27237,note_off,,,,,21,0,3,,,,2,,77,0
27237,note_off,,,,,21,0,1,,,,0,,69,0
27237,note_off,,,,,21,0,4,,,,3,,74,0
27237,note_off,,,,,21,0,9,,,,8,,74,0
27240,note_on,,,,,3,0,10,,,,10,,72,75
27240,note_on,,,,,3,0,7,,,,6,,79,75
27240,note_on,,,,,3,0,1,,,,0,,67,127
27240,note_on,,,,,3,0,5,,,,4,,72,62
27240,note_on,,,,,3,0,8,,,,7,,79,75
27240,note_on,,,,,3,0,4,,,,3,,76,62
27240,note_on,,,,,3,0,3,,,,2,,79,62
27240,note_on,,,,,3,0,9,,,,8,,76,75
27258,note_off,,,,,0,0,13,,,,13,,74,0
27258,note_off,,,,,42,0,13,,,,13,,65,0
27258,note_off,,,,,42,0,6,,,,5,,46,0
27258,note_off,,,,,0,0,13,,,,13,,46,0
27258,note_off,,,,,42,0,11,,,,11,,46,0
27258,note_off,,,,,42,0,12,,,,12,,34,0
27258,note_off,,,,,42,0,2,,,,1,,53,0
27261,note_off,,,,,21,0,4,,,,3,,76,0
27261,note_off,,,,,21,0,5,,,,4,,72,0
27261,note_off,,,,,21,0,1,,,,0,,67,0
27261,note_off,,,,,21,0,3,,,,2,,79,0
27261,note_off,,,,,21,0,10,,,,10,,72,0
27261,note_off,,,,,21,0,7,,,,6,,79,0
27261,note_off,,,,,21,0,9,,,,8,,76,0
27261,note_off,,,,,21,0,8,,,,7,,79,0
27264,note_on,,,,,0,0,13,,,,13,,76,49
27264,note_on,,,,,0,0,13,,,,13,,48,49
27264,note_on,,,,,6,0,11,,,,11,,48,49
27264,note_on,,,,,6,0,2,,,,1,,57,127
27264,note_on,,,,,6,0,6,,,,5,,48,62
27264,note_on,,,,,3,0,10,,,,10,,70,75
27264,note_on,,,,,6,0,13,,,,13,,67,49
27264,note_on,,,,,3,0,8,,,,7,,76,75
27264,note_on,,,,,3,0,1,,,,0,,67,127
27264,note_on,,,,,3,0,4,,,,3,,72,62
27264,note_on,,,,,6,0,12,,,,12,,36,101
27264,note_on,,,,,3,0,7,,,,6,,76,75
27264,note_on,,,,,3,0,5,,,,4,,70,62
27264,note_on,,,,,3,0,3,,,,2,,76,62
27264,note_on,,,,,3,0,9,,,,8,,72,75
27285,note_off,,,,,21,0,10,,,,10,,70,0
27285,note_off,,,,,21,0,5,,,,4,,70,0
27288,note_on,,,,,3,0,10,,,,10,,69,75
27288,note_on,,,,,3,0,5,,,,4,,69,62
27306,note_off,,,,,42,0,6,,,,5,,48,0
27306,note_off,,,,,42,0,2,,,,1,,57,0
27306,note_off,,,,,0,0,13,,,,13,,76,0
27306,note_off,,,,,42,0,11,,,,11,,48,0
27306,note_off,,,,,42,0,13,,,,13,,67,0
27306,note_off,,,,,42,0,12,,,,12,,36,0
27306,note_off,,,,,0,0,13,,,,13,,48,0
27309,note_off,,,,,21,0,10,,,,10,,69,0
27309,note_off,,,,,21,0,5,,,,4,,69,0
27312,note_on,,,,,6,0,13,,,,13,,67,49
27312,note_on,,,,,0,0,13,,,,13,,76,49
27312,note_on,,,,,3,0,5,,,,4,,70,62
27312,note_on,,,,,0,0,13,,,,13,,36,49
27312,note_on,,,,,6,0,11,,,,11,,36,49
27312,note_on,,,,,6,0,6,,,,5,,36,62
27312,note_on,,,,,6,0,2,,,,1,,60,127
27312,note_on,,,,,3,0,10,,,,10,,70,75
27312,note_on,,,,,6,0,12,,,,12,,24,101
27327,note_off,,,,,63,0,7,,,,6,,76,0
27327,note_off,,,,,63,0,9,,,,8,,72,0
27327,note_off,,,,,63,0,3,,,,2,,76,0
27327,note_off,,,,,63,0,8,,,,7,,76,0
27327,note_off,,,,,63,0,1,,,,0,,67,0
27327,note_off,,,,,63,0,4,,,,3,,72,0
27333,note_off,,,,,21,0,5,,,,4,,70,0
27333,note_off,,,,,21,0,10,,,,10,,70,0
27336,note_on,,,,,3,0,5,,,,4,,67,62
27336,note_on,,,,,9,0,3,,,,2,,77,62
27336,note_on,,,,,9,0,9,,,,8,,72,75
27336,note_on,,,,,3,0,10,,,,10,,67,75
27336,note_on,,,,,9,0,1,,,,0,,65,127
27336,note_on,,,,,9,0,8,,,,7,,77,75
27336,note_on,,,,,9,0,4,,,,3,,72,62
27336,note_on,,,,,9,0,7,,,,6,,77,75
27354,note_off,,,,,42,0,2,,,,1,,60,0
27354,note_off,,,,,42,0,13,,,,13,,67,0
27354,note_off,,,,,42,0,6,,,,5,,36,0
27354,note_off,,,,,42,0,12,,,,12,,24,0
27354,note_off,,,,,0,0,13,,,,13,,76,0
27354,note_off,,,,,0,0,13,,,,13,,36,0
27354,note_off,,,,,42,0,11,,,,11,,36,0
27357,note_off,,,,,21,0,4,,,,3,,72,0
27357,note_off,,,,,21,0,9,,,,8,,72,0
27357,note_off,,,,,21,0,7,,,,6,,77,0
27357,note_off,,,,,21,0,8,,,,7,,77,0
27357,note_off,,,,,21,0,1,,,,0,,65,0
27357,note_off,,,,,21,0,10,,,,10,,67,0
27357,note_off,,,,,21,0,5,,,,4,,67,0
27357,note_off,,,,,21,0,3,,,,2,,77,0
27360,note_on,,,,,6,0,13,,,,13,,69,49
27360,note_on,,,,,3,0,9,,,,8,,72,75
27360,note_on,,,,,6,0,2,,,,1,,57,127
27360,note_on,,,,,0,0,13,,,,13,,41,49
27360,note_on,,,,,3,0,1,,,,0,,65,127
27360,note_on,,,,,6,0,6,,,,5,,41,62
27360,note_on,,,,,0,0,13,,,,13,,77,49
27360,note_on,,,,,3,0,7,,,,6,,77,75
27360,note_on,,,,,6,0,11,,,,11,,41,49
27360,note_on,,,,,3,0,4,,,,3,,72,62
27360,note_on,,,,,3,0,10,,,,10,,69,75
27360,note_on,,,,,3,0,3,,,,2,,77,62
27360,note_on,,,,,3,0,5,,,,4,,69,62
27360,note_on,,,,,3,0,8,,,,7,,77,75
27360,note_on,,,,,6,0,12,,,,12,,29,101
27360,note_on,,,,,0,0,13,,,,13,,72,49
27402,note_off,,,,,42,0,4,,,,3,,72,0
27402,note_off,,,,,42,0,5,,,,4,,69,0
27402,note_off,,,,,42,0,2,,,,1,,57,0
27402,note_off,,,,,42,0,7,,,,6,,77,0
27402,note_off,,,,,42,0,10,,,,10,,69,0
27402,note_off,,,,,42,0,3,,,,2,,77,0
27402,note_off,,,,,42,0,8,,,,7,,77,0
27402,note_off,,,,,42,0,9,,,,8,,72,0
27408,note_on,,,,,6,0,9,,,,8,,60,75
27408,note_on,,,,,6,0,2,,,,1,,53,127
27408,note_on,,,,,6,0,7,,,,6,,65,75
27408,note_on,,,,,6,0,10,,,,10,,57,75
27408,note_on,,,,,6,0,4,,,,3,,72,62
27408,note_on,,,,,6,0,3,,,,2,,77,62
27408,note_on,,,,,6,0,8,,,,7,,65,75
27408,note_on,,,,,6,0,5,,,,4,,69,62
27429,note_off,,,,,21,0,4,,,,3,,72,0
27429,note_off,,,,,21,0,3,,,,2,,77,0
27429,note_off,,,,,21,0,5,,,,4,,69,0
27432,note_on,,,,,3,0,5,,,,4,,67,62
27432,note_on,,,,,3,0,4,,,,3,,70,62
27432,note_on,,,,,3,0,3,,,,2,,76,62
27444,note_off,,,,,84,0,11,,,,11,,41,0
27444,note_off,,,,,84,0,6,,,,5,,41,0
27444,note_off,,,,,0,0,13,,,,13,,41,0
27444,note_off,,,,,0,0,13,,,,13,,77,0
