tick,type,port,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
67560,note_on,,5,0,4,,,,,,,,,3,,,76,102
67560,note_on,,60,0,9,,,,,,,,,8,,,86,0
67560,note_on,,60,0,6,,,,,,,,,5,,,62,0
67560,note_on,,60,0,7,,,,,,,,,6,,,62,0
67560,note_on,,7,0,5,,,,,,,,,4,,,67,102
67560,note_on,,0,0,9,,,,,,,,,8,,,62,0
67562,note_on,,62,0,3,,,,,,,,,2,,,74,0
67562,note_on,,62,0,2,,,,,,,,,1,,,74,0
67605,note_on,,105,0,8,,,,,,,,,7,,,38,0
67610,note_on,,50,0,5,,,,,,,,,4,,,67,0
67613,note_on,,53,0,4,,,,,,,,,3,,,76,0
67620,note_on,,10,0,5,,,,,,,,,4,,,66,110
67620,note_on,,7,0,4,,,,,,,,,3,,,74,100
67680,note_on,,0,0,9,,,,,,,,,8,,,74,104
67680,note_on,,120,0,6,,,,,,,,,5,,,50,64
67680,note_on,,120,0,7,,,,,,,,,6,,,50,59
67680,note_on,,120,0,9,,,,,,,,,8,,,50,104
67684,note_on,,64,0,5,,,,,,,,,4,,,66,0
67688,note_on,,68,0,4,,,,,,,,,3,,,74,0
67740,note_on,,60,0,9,,,,,,,,,8,,,74,0
67740,note_on,,0,0,9,,,,,,,,,8,,,50,0
67740,note_on,,60,0,7,,,,,,,,,6,,,50,0
67740,note_on,,60,0,6,,,,,,,,,5,,,50,0
67740,note_on,,56,0,5,,,,,,,,,4,,,66,110
67740,note_on,,52,0,4,,,,,,,,,3,,,74,105
67758,note_on,,18,0,4,,,,,,,,,3,,,74,0
67759,note_on,,19,0,5,,,,,,,,,4,,,66,0
67770,note_on,,11,0,5,,,,,,,,,4,,,67,100
67770,note_on,,12,0,4,,,,,,,,,3,,,76,113
67788,note_on,,18,0,5,,,,,,,,,4,,,67,0
67791,note_on,,21,0,4,,,,,,,,,3,,,76,0
67800,note_on,,9,0,4,,,,,,,,,3,,,78,110
67800,note_on,,12,0,5,,,,,,,,,4,,,69,105
67845,note_on,,45,0,5,,,,,,,,,4,,,69,0
67855,note_on,,55,0,4,,,,,,,,,3,,,78,0
67860,note_on,,120,0,6,,,,,,,,,5,,,57,64
67860,note_on,,120,0,9,,,,,,,,,8,,,57,104
67860,note_on,,0,0,9,,,,,,,,,8,,,81,104
67860,note_on,,120,0,7,,,,,,,,,6,,,57,59
67860,note_on,,15,0,5,,,,,,,,,4,,,67,105
67860,note_on,,5,0,4,,,,,,,,,3,,,76,100
67914,note_on,,54,0,5,,,,,,,,,4,,,67,0
67914,note_on,,54,0,4,,,,,,,,,3,,,76,0
67920,note_on,,0,0,9,,,,,,,,,8,,,57,0
67920,note_on,,6,0,5,,,,,,,,,4,,,66,107
67920,note_on,,6,0,4,,,,,,,,,3,,,74,105
67920,note_on,,60,0,9,,,,,,,,,8,,,81,0
67920,note_on,,60,0,7,,,,,,,,,6,,,57,0
67920,note_on,,60,0,6,,,,,,,,,5,,,57,0
67967,note_on,,47,0,4,,,,,,,,,3,,,74,0
67969,note_on,,49,0,5,,,,,,,,,4,,,66,0
67980,note_on,,11,0,5,,,,,,,,,4,,,64,105
67980,note_on,,13,0,4,,,,,,,,,3,,,73,107
68037,note_on,,57,0,5,,,,,,,,,4,,,64,0
68040,note_on,,120,0,9,,,,,,,,,8,,,69,104
68040,note_on,,0,0,9,,,,,,,,,8,,,93,104
68040,note_on,,120,0,7,,,,,,,,,6,,,69,59
68040,note_on,,120,0,6,,,,,,,,,5,,,69,64
68044,note_on,,64,0,4,,,,,,,,,3,,,73,0
68100,note_on,,60,0,6,,,,,,,,,5,,,69,0
68100,note_on,,60,0,7,,,,,,,,,6,,,69,0
68100,note_on,,0,0,9,,,,,,,,,8,,,69,0
68100,note_on,,56,0,4,,,,,,,,,3,,,73,110
68100,note_on,,60,0,9,,,,,,,,,8,,,93,0
68100,note_on,,63,0,5,,,,,,,,,4,,,64,105
68119,note_on,,19,0,5,,,,,,,,,4,,,64,0
68120,note_on,,20,0,4,,,,,,,,,3,,,73,0
68130,note_on,,10,0,4,,,,,,,,,3,,,74,105
68130,note_on,,11,0,5,,,,,,,,,4,,,66,105
68150,note_on,,20,0,4,,,,,,,,,3,,,74,0
68152,note_on,,22,0,5,,,,,,,,,4,,,66,0
68160,note_on,,8,0,5,,,,,,,,,4,,,67,102
68160,note_on,,10,0,4,,,,,,,,,3,,,76,102
68199,note_on,,39,0,5,,,,,,,,,4,,,67,0
68206,note_on,,46,0,4,,,,,,,,,3,,,76,0
68220,note_on,,120,0,7,,,,,,,,,6,,,62,59
68220,note_on,,14,0,4,,,,,,,,,3,,,74,116
68220,note_on,,21,0,5,,,,,,,,,4,,,66,116
68220,note_on,,120,0,9,,,,,,,,,8,,,62,104
68220,note_on,,0,0,9,,,,,,,,,8,,,86,104
68220,note_on,,120,0,6,,,,,,,,,5,,,62,64
68241,note_on,,741,0,1,,,,,,,,,0,,,57,0
68250,note_on,,30,0,9,,,,,,,,,8,,,86,0
68250,note_on,,0,0,9,,,,,,,,,8,,,62,0
68250,note_on,,0,0,9,,,,,,,,,8,,,62,104
68250,note_on,,30,0,7,,,,,,,,,6,,,62,0
68250,note_on,,0,0,7,,,,,,,,,6,,,62,59
68250,note_on,,0,0,9,,,,,,,,,8,,,86,104
68272,note_on,,52,0,5,,,,,,,,,4,,,66,0
68280,note_on,,30,0,9,,,,,,,,,8,,,86,0
68280,note_on,,60,0,6,,,,,,,,,5,,,62,0
68280,note_on,,718,0,3,,,,,,,,,2,,,78,117
68280,note_on,,718,0,2,,,,,,,,,1,,,81,112
68280,note_on,,30,0,7,,,,,,,,,6,,,62,0
68280,note_on,,0,0,7,,,,,,,,,6,,,62,59
68280,note_on,,0,0,9,,,,,,,,,8,,,62,104
68280,note_on,,0,0,9,,,,,,,,,8,,,62,0
68280,note_on,,0,0,9,,,,,,,,,8,,,86,104
68310,note_on,,30,0,7,,,,,,,,,6,,,62,0
68310,note_on,,0,0,9,,,,,,,,,8,,,81,104
68310,note_on,,0,0,9,,,,,,,,,8,,,57,104
68310,note_on,,30,0,3,,,,,,,,,2,,,79,115
68310,note_on,,0,0,9,,,,,,,,,8,,,62,0
68310,note_on,,30,0,2,,,,,,,,,1,,,83,123
68310,note_on,,30,0,9,,,,,,,,,8,,,86,0
68310,note_on,,0,0,7,,,,,,,,,6,,,57,59
68311,note_on,,1,0,3,,,,,,,,,2,,,78,0
68312,note_on,,2,0,2,,,,,,,,,1,,,81,0
68323,note_on,,103,0,4,,,,,,,,,3,,,74,0
68338,note_on,,26,0,2,,,,,,,,,1,,,83,0
68340,note_on,,0,0,9,,,,,,,,,8,,,57,0
68340,note_on,,29,0,3,,,,,,,,,2,,,78,126
68340,note_on,,30,0,7,,,,,,,,,6,,,57,0
68340,note_on,,0,0,7,,,,,,,,,6,,,57,59
68340,note_on,,30,0,9,,,,,,,,,8,,,81,0
68340,note_on,,2,0,2,,,,,,,,,1,,,81,123
68340,note_on,,0,0,9,,,,,,,,,8,,,57,104
68340,note_on,,0,0,9,,,,,,,,,8,,,81,104
68345,note_on,,5,0,3,,,,,,,,,2,,,79,0
68360,note_on,,20,0,2,,,,,,,,,1,,,81,0
68363,note_on,,18,0,3,,,,,,,,,2,,,78,0
68370,note_on,,7,0,3,,,,,,,,,2,,,79,117
68370,note_on,,30,0,9,,,,,,,,,8,,,81,0
68370,note_on,,30,0,7,,,,,,,,,6,,,57,0
68370,note_on,,0,0,7,,,,,,,,,6,,,54,59
68370,note_on,,0,0,9,,,,,,,,,8,,,54,104
68370,note_on,,0,0,9,,,,,,,,,8,,,78,104
68370,note_on,,0,0,9,,,,,,,,,8,,,57,0
68370,note_on,,10,0,2,,,,,,,,,1,,,83,126
68393,note_on,,23,0,3,,,,,,,,,2,,,79,0
68394,note_on,,24,0,2,,,,,,,,,1,,,83,0
68400,note_on,,0,0,9,,,,,,,,,8,,,78,104
68400,note_on,,7,0,3,,,,,,,,,2,,,81,115
68400,note_on,,30,0,9,,,,,,,,,8,,,78,0
68400,note_on,,6,0,2,,,,,,,,,1,,,84,117
68400,note_on,,0,0,9,,,,,,,,,8,,,54,104
68400,note_on,,0,0,7,,,,,,,,,6,,,54,59
68400,note_on,,0,0,9,,,,,,,,,8,,,54,0
68400,note_on,,30,0,7,,,,,,,,,6,,,54,0
68427,note_on,,27,0,2,,,,,,,,,1,,,84,0
68430,note_on,,30,0,3,,,,,,,,,2,,,79,127
68430,note_on,,0,0,9,,,,,,,,,8,,,81,104
68430,note_on,,30,0,7,,,,,,,,,6,,,54,0
68430,note_on,,0,0,9,,,,,,,,,8,,,57,104
68430,note_on,,0,0,9,,,,,,,,,8,,,54,0
68430,note_on,,30,0,9,,,,,,,,,8,,,78,0
68430,note_on,,0,0,7,,,,,,,,,6,,,57,59
68430,note_on,,3,0,2,,,,,,,,,1,,,83,127
68436,note_on,,6,0,3,,,,,,,,,2,,,81,0
68457,note_on,,27,0,2,,,,,,,,,1,,,83,0
68460,note_on,,3,0,2,,,,,,,,,1,,,81,123
68460,note_on,,0,0,9,,,,,,,,,8,,,81,104
68460,note_on,,0,0,9,,,,,,,,,8,,,57,104
68460,note_on,,0,0,7,,,,,,,,,6,,,57,59
68460,note_on,,30,0,9,,,,,,,,,8,,,81,0
68460,note_on,,24,0,3,,,,,,,,,2,,,78,123
68460,note_on,,0,0,9,,,,,,,,,8,,,57,0
68460,note_on,,30,0,7,,,,,,,,,6,,,57,0
68461,note_on,,1,0,3,,,,,,,,,2,,,79,0
68485,note_on,,25,0,2,,,,,,,,,1,,,81,0
68485,note_on,,24,0,3,,,,,,,,,2,,,78,0
68490,note_on,,0,0,9,,,,,,,,,8,,,57,0
68490,note_on,,0,0,7,,,,,,,,,6,,,54,59
68490,note_on,,0,0,9,,,,,,,,,8,,,78,104
68490,note_on,,5,0,2,,,,,,,,,1,,,83,123
68490,note_on,,30,0,7,,,,,,,,,6,,,57,0
68490,note_on,,30,0,9,,,,,,,,,8,,,81,0
68490,note_on,,5,0,3,,,,,,,,,2,,,79,126
68490,note_on,,0,0,9,,,,,,,,,8,,,54,104
68510,note_on,,20,0,2,,,,,,,,,1,,,83,0
68511,note_on,,21,0,3,,,,,,,,,2,,,79,0
68520,note_on,,30,0,9,,,,,,,,,8,,,78,0
68520,note_on,,0,0,9,,,,,,,,,8,,,54,104
68520,note_on,,0,0,9,,,,,,,,,8,,,78,104
68520,note_on,,10,0,2,,,,,,,,,1,,,84,117
68520,note_on,,0,0,7,,,,,,,,,6,,,54,59
68520,note_on,,30,0,7,,,,,,,,,6,,,54,0
68520,note_on,,0,0,9,,,,,,,,,8,,,54,0
68520,note_on,,9,0,3,,,,,,,,,2,,,81,117
68550,note_on,,30,0,9,,,,,,,,,8,,,78,0
68550,note_on,,0,0,9,,,,,,,,,8,,,74,104
68550,note_on,,0,0,9,,,,,,,,,8,,,50,104
68550,note_on,,30,0,7,,,,,,,,,6,,,54,0
68550,note_on,,0,0,7,,,,,,,,,6,,,50,59
68550,note_on,,0,0,9,,,,,,,,,8,,,54,0
68580,note_on,,30,0,9,,,,,,,,,8,,,74,0
68580,note_on,,30,0,7,,,,,,,,,6,,,50,0
68580,note_on,,0,0,9,,,,,,,,,8,,,50,104
68580,note_on,,0,0,7,,,,,,,,,6,,,50,59
68580,note_on,,0,0,9,,,,,,,,,8,,,74,104
68580,note_on,,0,0,9,,,,,,,,,8,,,50,0
68606,note_on,,86,0,3,,,,,,,,,2,,,81,0
68610,note_on,,287,0,4,,,,,,,,,3,,,72,105
68610,note_on,,369,0,1,,,,,,,,,0,,,72,100
68610,note_on,,4,0,3,,,,,,,,,2,,,79,120
68610,note_on,,338,0,5,,,,,,,,,4,,,69,105
68610,note_on,,330,0,6,,,,,,,,,5,,,69,64
68610,note_on,,90,0,2,,,,,,,,,1,,,83,120
68616,note_on,,6,0,2,,,,,,,,,1,,,84,0
68627,note_on,,17,0,5,,,,,,,,,4,,,69,0
68628,note_on,,18,0,4,,,,,,,,,3,,,72,0
68630,note_on,,20,0,1,,,,,,,,,0,,,72,0
68634,note_on,,18,0,2,,,,,,,,,1,,,83,0
68638,note_on,,28,0,3,,,,,,,,,2,,,79,0
68640,note_on,,12,0,4,,,,,,,,,3,,,72,98
68640,note_on,,0,0,6,,,,,,,,,5,,,69,64
68640,note_on,,60,0,9,,,,,,,,,8,,,74,0
68640,note_on,,0,0,9,,,,,,,,,8,,,50,0
68640,note_on,,30,0,6,,,,,,,,,5,,,69,0
68640,note_on,,2,0,3,,,,,,,,,2,,,78,123
68640,note_on,,6,0,2,,,,,,,,,1,,,81,120
68640,note_on,,60,0,7,,,,,,,,,6,,,50,0
68640,note_on,,13,0,5,,,,,,,,,4,,,69,98
68640,note_on,,10,0,1,,,,,,,,,0,,,72,100
68658,note_on,,18,0,5,,,,,,,,,4,,,69,0
68661,note_on,,21,0,1,,,,,,,,,0,,,72,0
68662,note_on,,22,0,4,,,,,,,,,3,,,72,0
68664,note_on,,24,0,3,,,,,,,,,2,,,78,0
68667,note_on,,27,0,2,,,,,,,,,1,,,81,0
68670,note_on,,9,0,1,,,,,,,,,0,,,69,105
68670,note_on,,30,0,6,,,,,,,,,5,,,69,0
68670,note_on,,12,0,5,,,,,,,,,4,,,66,107
68670,note_on,,3,0,2,,,,,,,,,1,,,83,117
68670,note_on,,0,0,6,,,,,,,,,5,,,66,64
68670,note_on,,6,0,3,,,,,,,,,2,,,79,115
68670,note_on,,8,0,4,,,,,,,,,3,,,69,105
68685,note_on,,15,0,5,,,,,,,,,4,,,66,0
68688,note_on,,18,0,4,,,,,,,,,3,,,69,0
68690,note_on,,20,0,1,,,,,,,,,0,,,69,0
68700,note_on,,10,0,1,,,,,,,,,0,,,69,98
68700,note_on,,0,0,6,,,,,,,,,5,,,66,64
68700,note_on,,30,0,6,,,,,,,,,5,,,66,0
68700,note_on,,15,0,5,,,,,,,,,4,,,66,107
68700,note_on,,12,0,4,,,,,,,,,3,,,69,87
68700,note_on,,30,0,3,,,,,,,,,2,,,81,117
68700,note_on,,30,0,2,,,,,,,,,1,,,84,117
68704,note_on,,4,0,2,,,,,,,,,1,,,83,0
68707,note_on,,7,0,3,,,,,,,,,2,,,79,0
68725,note_on,,25,0,5,,,,,,,,,4,,,66,0
68725,note_on,,25,0,1,,,,,,,,,0,,,69,0
68727,note_on,,27,0,4,,,,,,,,,3,,,69,0
68728,note_on,,21,0,3,,,,,,,,,2,,,81,0
68730,note_on,,26,0,2,,,,,,,,,1,,,84,0
68730,note_on,,30,0,6,,,,,,,,,5,,,66,0
68730,note_on,,2,0,3,,,,,,,,,2,,,79,115
68730,note_on,,3,0,4,,,,,,,,,3,,,66,105
68730,note_on,,0,0,6,,,,,,,,,5,,,62,64
68730,note_on,,5,0,5,,,,,,,,,4,,,62,85
68730,note_on,,0,0,2,,,,,,,,,1,,,83,115
68730,note_on,,5,0,1,,,,,,,,,0,,,66,100
68748,note_on,,18,0,4,,,,,,,,,3,,,66,0
68748,note_on,,18,0,5,,,,,,,,,4,,,62,0
68751,note_on,,21,0,1,,,,,,,,,0,,,66,0
68754,note_on,,24,0,2,,,,,,,,,1,,,83,0
68760,note_on,,30,0,3,,,,,,,,,2,,,81,120
68760,note_on,,9,0,1,,,,,,,,,0,,,66,93
68760,note_on,,12,0,4,,,,,,,,,3,,,66,91
68760,note_on,,6,0,2,,,,,,,,,1,,,84,117
68760,note_on,,30,0,6,,,,,,,,,5,,,62,0
68760,note_on,,0,0,6,,,,,,,,,5,,,62,64
68760,note_on,,12,0,5,,,,,,,,,4,,,62,89
68764,note_on,,4,0,3,,,,,,,,,2,,,79,0
68787,note_on,,27,0,1,,,,,,,,,0,,,66,0
68789,note_on,,29,0,2,,,,,,,,,1,,,84,0
68789,note_on,,29,0,5,,,,,,,,,4,,,62,0
68790,note_on,,1,0,2,,,,,,,,,1,,,88,115
68790,note_on,,150,0,7,,,,,,,,,6,,,50,59
68790,note_on,,30,0,4,,,,,,,,,3,,,62,102
68790,note_on,,1185,0,8,,,,,,,,,7,,,50,65
68790,note_on,,3,0,1,,,,,,,,,0,,,62,87
68790,note_on,,26,0,3,,,,,,,,,2,,,84,123
68790,note_on,,0,0,9,,,,,,,,,8,,,74,104
68790,note_on,,1,0,5,,,,,,,,,4,,,66,100
68790,note_on,,150,0,9,,,,,,,,,8,,,50,104
68792,note_on,,2,0,4,,,,,,,,,3,,,66,0
68792,note_on,,2,0,3,,,,,,,,,2,,,81,0
68801,note_on,,11,0,8,,,,,,,,,7,,,50,0
68809,note_on,,17,0,4,,,,,,,,,3,,,62,0
68810,note_on,,20,0,1,,,,,,,,,0,,,62,0
68820,note_on,,19,0,8,,,,,,,,,7,,,50,82
68820,note_on,,0,0,9,,,,,,,,,8,,,50,0
68820,note_on,,10,0,1,,,,,,,,,0,,,62,89
68820,note_on,,30,0,5,,,,,,,,,4,,,67,70
68820,note_on,,30,0,9,,,,,,,,,8,,,74,0
68820,note_on,,0,0,6,,,,,,,,,5,,,62,64
68820,note_on,,0,0,9,,,,,,,,,8,,,74,104
68820,note_on,,60,0,6,,,,,,,,,5,,,62,0
68820,note_on,,30,0,7,,,,,,,,,6,,,50,0
68820,note_on,,30,0,2,,,,,,,,,1,,,86,117
68820,note_on,,0,0,7,,,,,,,,,6,,,50,59
68820,note_on,,28,0,3,,,,,,,,,2,,,83,115
68820,note_on,,11,0,4,,,,,,,,,3,,,62,95
68820,note_on,,0,0,9,,,,,,,,,8,,,50,104
68822,note_on,,2,0,5,,,,,,,,,4,,,66,0
68825,note_on,,5,0,2,,,,,,,,,1,,,88,0
68827,note_on,,7,0,3,,,,,,,,,2,,,84,0
68838,note_on,,18,0,8,,,,,,,,,7,,,50,0
68847,note_on,,27,0,1,,,,,,,,,0,,,62,0
68847,note_on,,27,0,4,,,,,,,,,3,,,62,0
68849,note_on,,22,0,3,,,,,,,,,2,,,81,117
68850,note_on,,3,0,1,,,,,,,,,0,,,74,105
68850,note_on,,12,0,8,,,,,,,,,7,,,50,82
68850,note_on,,0,0,7,,,,,,,,,6,,,50,59
68850,note_on,,0,0,9,,,,,,,,,8,,,50,104
68850,note_on,,0,0,9,,,,,,,,,8,,,74,104
68850,note_on,,0,0,6,,,,,,,,,5,,,66,64
68850,note_on,,30,0,6,,,,,,,,,5,,,62,0
68850,note_on,,3,0,4,,,,,,,,,3,,,74,105
68850,note_on,,25,0,2,,,,,,,,,1,,,84,120
68850,note_on,,0,0,9,,,,,,,,,8,,,50,0
68850,note_on,,30,0,9,,,,,,,,,8,,,74,0
68850,note_on,,28,0,5,,,,,,,,,4,,,69,110
68850,note_on,,30,0,7,,,,,,,,,6,,,50,0
68854,note_on,,4,0,5,,,,,,,,,4,,,67,0
68855,note_on,,5,0,2,,,,,,,,,1,,,86,0
68856,note_on,,7,0,3,,,,,,,,,2,,,83,0
68862,note_on,,12,0,8,,,,,,,,,7,,,50,0
68868,note_on,,18,0,4,,,,,,,,,3,,,74,0
68869,note_on,,19,0,1,,,,,,,,,0,,,74,0
68880,note_on,,0,0,9,,,,,,,,,8,,,50,104
68880,note_on,,0,0,9,,,,,,,,,8,,,50,0
68880,note_on,,30,0,9,,,,,,,,,8,,,74,0
68880,note_on,,24,0,3,,,,,,,,,2,,,81,0
68880,note_on,,11,0,1,,,,,,,,,0,,,74,95
68880,note_on,,0,0,9,,,,,,,,,8,,,74,104
68880,note_on,,26,0,5,,,,,,,,,4,,,71,107
68880,note_on,,30,0,7,,,,,,,,,6,,,50,0
68880,note_on,,0,0,3,,,,,,,,,2,,,79,105
68880,note_on,,0,0,6,,,,,,,,,5,,,67,64
68880,note_on,,18,0,8,,,,,,,,,7,,,50,88
68880,note_on,,25,0,2,,,,,,,,,1,,,83,120
68880,note_on,,0,0,7,,,,,,,,,6,,,50,59
68880,note_on,,12,0,4,,,,,,,,,3,,,74,107
68880,note_on,,30,0,6,,,,,,,,,5,,,66,0
68887,note_on,,7,0,5,,,,,,,,,4,,,69,0
68890,note_on,,10,0,2,,,,,,,,,1,,,84,0
68896,note_on,,16,0,8,,,,,,,,,7,,,50,0
68898,note_on,,18,0,4,,,,,,,,,3,,,74,0
68898,note_on,,18,0,1,,,,,,,,,0,,,74,0
68910,note_on,,30,0,6,,,,,,,,,5,,,67,0
68910,note_on,,30,0,3,,,,,,,,,2,,,78,126
68910,note_on,,20,0,2,,,,,,,,,1,,,81,105
68910,note_on,,14,0,8,,,,,,,,,7,,,50,88
68910,note_on,,23,0,5,,,,,,,,,4,,,72,107
68910,note_on,,30,0,7,,,,,,,,,6,,,50,0
68910,note_on,,12,0,4,,,,,,,,,3,,,74,105
68910,note_on,,0,0,7,,,,,,,,,6,,,50,59
68910,note_on,,30,0,9,,,,,,,,,8,,,74,0
68910,note_on,,0,0,9,,,,,,,,,8,,,50,0
68910,note_on,,0,0,9,,,,,,,,,8,,,50,104
68910,note_on,,0,0,6,,,,,,,,,5,,,69,64
68910,note_on,,12,0,1,,,,,,,,,0,,,74,100
68910,note_on,,0,0,9,,,,,,,,,8,,,74,104
68914,note_on,,4,0,2,,,,,,,,,1,,,83,0
68915,note_on,,5,0,3,,,,,,,,,2,,,79,0
68917,note_on,,7,0,5,,,,,,,,,4,,,71,0
68928,note_on,,18,0,4,,,,,,,,,3,,,74,0
68932,note_on,,22,0,1,,,,,,,,,0,,,74,0
68937,note_on,,23,0,2,,,,,,,,,1,,,81,0
68938,note_on,,23,0,3,,,,,,,,,2,,,78,0
68938,note_on,,28,0,8,,,,,,,,,7,,,50,0
68940,note_on,,3,0,2,,,,,,,,,1,,,83,123
68940,note_on,,30,0,7,,,,,,,,,6,,,50,0
68940,note_on,,12,0,4,,,,,,,,,3,,,74,102
68940,note_on,,2,0,8,,,,,,,,,7,,,43,93
68940,note_on,,23,0,5,,,,,,,,,4,,,71,127
68940,note_on,,30,0,6,,,,,,,,,5,,,69,0
68940,note_on,,0,0,7,,,,,,,,,6,,,43,59
68940,note_on,,30,0,9,,,,,,,,,8,,,74,0
68940,note_on,,0,0,9,,,,,,,,,8,,,43,104
68940,note_on,,0,0,9,,,,,,,,,8,,,67,104
68940,note_on,,8,0,1,,,,,,,,,0,,,71,100
68940,note_on,,2,0,3,,,,,,,,,2,,,79,112
68940,note_on,,0,0,9,,,,,,,,,8,,,50,0
68940,note_on,,0,0,6,,,,,,,,,5,,,67,64
68944,note_on,,4,0,5,,,,,,,,,4,,,72,0
68967,note_on,,27,0,1,,,,,,,,,0,,,71,0
68968,note_on,,28,0,2,,,,,,,,,1,,,83,0
68970,note_on,,30,0,9,,,,,,,,,8,,,67,0
68970,note_on,,0,0,9,,,,,,,,,8,,,43,0
68970,note_on,,3,0,1,,,,,,,,,0,,,67,95
68970,note_on,,0,0,7,,,,,,,,,6,,,67,59
68970,note_on,,0,0,9,,,,,,,,,8,,,67,104
68970,note_on,,0,0,9,,,,,,,,,8,,,91,104
68970,note_on,,30,0,7,,,,,,,,,6,,,43,0
68970,note_on,,2,0,2,,,,,,,,,1,,,81,120
68986,note_on,,16,0,1,,,,,,,,,0,,,67,0
69000,note_on,,0,0,9,,,,,,,,,8,,,67,0
69000,note_on,,0,0,9,,,,,,,,,8,,,91,104
69000,note_on,,0,0,7,,,,,,,,,6,,,67,59
69000,note_on,,30,0,7,,,,,,,,,6,,,67,0
69000,note_on,,30,0,2,,,,,,,,,1,,,83,126
69000,note_on,,0,0,9,,,,,,,,,8,,,67,104
69000,note_on,,14,0,1,,,,,,,,,0,,,67,98
69000,note_on,,30,0,9,,,,,,,,,8,,,91,0
69000,note_on,,60,0,3,,,,,,,,,2,,,74,95
69000,note_on,,60,0,6,,,,,,,,,5,,,67,0
69004,note_on,,64,0,4,,,,,,,,,3,,,74,0
69006,note_on,,6,0,3,,,,,,,,,2,,,79,0
69008,note_on,,8,0,2,,,,,,,,,1,,,81,0
69012,note_on,,68,0,5,,,,,,,,,4,,,71,0
69025,note_on,,85,0,8,,,,,,,,,7,,,43,0
69028,note_on,,28,0,1,,,,,,,,,0,,,67,0
69030,note_on,,0,0,9,,,,,,,,,8,,,86,104
69030,note_on,,30,0,9,,,,,,,,,8,,,91,0
69030,note_on,,0,0,9,,,,,,,,,8,,,67,0
69030,note_on,,0,0,9,,,,,,,,,8,,,62,104
69030,note_on,,2,0,1,,,,,,,,,0,,,62,95
69030,note_on,,24,0,3,,,,,,,,,2,,,76,120
69030,note_on,,22,0,2,,,,,,,,,1,,,84,120
69030,note_on,,30,0,7,,,,,,,,,6,,,67,0
69030,note_on,,0,0,7,,,,,,,,,6,,,62,59
69032,note_on,,2,0,3,,,,,,,,,2,,,74,0
69035,note_on,,5,0,2,,,,,,,,,1,,,83,0
69048,note_on,,18,0,1,,,,,,,,,0,,,62,0
69060,note_on,,30,0,9,,,,,,,,,8,,,86,0
69060,note_on,,28,0,3,,,,,,,,,2,,,74,110
69060,note_on,,25,0,2,,,,,,,,,1,,,83,123
69060,note_on,,0,0,7,,,,,,,,,6,,,62,59
69060,note_on,,0,0,9,,,,,,,,,8,,,62,0
69060,note_on,,0,0,9,,,,,,,,,8,,,86,104
69060,note_on,,0,0,9,,,,,,,,,8,,,62,104
69060,note_on,,12,0,1,,,,,,,,,0,,,62,89
69060,note_on,,30,0,7,,,,,,,,,6,,,62,0
69063,note_on,,3,0,2,,,,,,,,,1,,,84,0
69064,note_on,,4,0,3,,,,,,,,,2,,,76,0
69085,note_on,,25,0,1,,,,,,,,,0,,,62,0
69090,note_on,,0,0,3,,,,,,,,,2,,,76,123
69090,note_on,,0,0,7,,,,,,,,,6,,,59,59
69090,note_on,,30,0,7,,,,,,,,,6,,,62,0
69090,note_on,,27,0,2,,,,,,,,,1,,,84,120
69090,note_on,,0,0,9,,,,,,,,,8,,,83,104
69090,note_on,,26,0,3,,,,,,,,,2,,,74,0
69090,note_on,,5,0,1,,,,,,,,,0,,,59,93
69090,note_on,,0,0,9,,,,,,,,,8,,,62,0
69090,note_on,,30,0,9,,,,,,,,,8,,,86,0
69090,note_on,,0,0,9,,,,,,,,,8,,,59,104
69100,note_on,,10,0,2,,,,,,,,,1,,,83,0
69114,note_on,,24,0,1,,,,,,,,,0,,,59,0
69120,note_on,,30,0,9,,,,,,,,,8,,,83,0
69120,note_on,,0,0,9,,,,,,,,,8,,,83,104
69120,note_on,,0,0,9,,,,,,,,,8,,,59,0
69120,note_on,,20,0,2,,,,,,,,,1,,,86,120
69120,note_on,,0,0,3,,,,,,,,,2,,,77,120
69120,note_on,,6,0,1,,,,,,,,,0,,,59,82
69120,note_on,,0,0,9,,,,,,,,,8,,,59,104
69120,note_on,,30,0,3,,,,,,,,,2,,,77,112
69120,note_on,,30,0,7,,,,,,,,,6,,,59,0
69120,note_on,,0,0,7,,,,,,,,,6,,,59,59
69123,note_on,,3,0,2,,,,,,,,,1,,,84,0
69125,note_on,,5,0,3,,,,,,,,,2,,,76,0
69145,note_on,,25,0,1,,,,,,,,,0,,,59,0
69150,note_on,,27,0,2,,,,,,,,,1,,,86,0
69150,note_on,,30,0,7,,,,,,,,,6,,,59,0
69150,note_on,,0,0,7,,,,,,,,,6,,,62,59
69150,note_on,,25,0,3,,,,,,,,,2,,,76,127
69150,note_on,,0,0,9,,,,,,,,,8,,,86,104
69150,note_on,,0,0,9,,,,,,,,,8,,,62,104
69150,note_on,,0,0,9,,,,,,,,,8,,,59,0
69150,note_on,,30,0,9,,,,,,,,,8,,,83,0
69150,note_on,,5,0,1,,,,,,,,,0,,,62,100
69150,note_on,,0,0,2,,,,,,,,,1,,,84,117
69159,note_on,,9,0,3,,,,,,,,,2,,,77,0
69160,note_on,,1,0,3,,,,,,,,,2,,,77,0
