tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
837,note_off,0,0,0,,,,,2,,,,,,,61,0
837,note_off,0,0,0,,,,,3,,,,,,,52,0
837,note_off,0,0,0,,,,,4,,,,,,,40,0
837,note_off,0,0,0,,,,,5,,,,,,,69,0
837,note_off,0,0,0,,,,,6,,,,,,,52,0
840,note_on,3,0,0,,,,,0,,,,,,,81,96
840,note_on,0,0,0,,,,,1,,,,,,,78,96
840,note_on,0,0,0,,,,,2,,,,,,,61,96
840,note_on,0,0,0,,,,,3,,,,,,,40,96
840,note_on,0,0,0,,,,,4,,,,,,,28,96
840,note_on,0,0,0,,,,,5,,,,,,,81,96
840,note_on,0,0,0,,,,,6,,,,,,,40,96
850,note_off,10,0,0,,,,,0,,,,,,,81,0
850,note_off,0,0,0,,,,,1,,,,,,,78,0
850,note_off,0,0,0,,,,,5,,,,,,,81,0
852,note_on,2,0,0,,,,,0,,,,,,,80,96
852,note_on,0,0,0,,,,,1,,,,,,,76,96
852,note_on,0,0,0,,,,,5,,,,,,,80,96
861,note_off,9,0,0,,,,,2,,,,,,,61,0
861,note_off,0,0,0,,,,,3,,,,,,,40,0
861,note_off,0,0,0,,,,,4,,,,,,,28,0
861,note_off,0,0,0,,,,,6,,,,,,,40,0
862,note_off,1,0,0,,,,,0,,,,,,,80,0
862,note_off,0,0,0,,,,,1,,,,,,,76,0
862,note_off,0,0,0,,,,,5,,,,,,,80,0
864,note_on,2,0,0,,,,,0,,,,,,,81,96
864,note_on,0,0,0,,,,,1,,,,,,,78,96
864,note_on,0,0,0,,,,,2,,,,,,,59,96
864,note_on,0,0,0,,,,,3,,,,,,,39,96
864,note_on,0,0,0,,,,,4,,,,,,,27,96
864,note_on,0,0,0,,,,,5,,,,,,,81,96
864,note_on,0,0,0,,,,,6,,,,,,,39,96
885,note_off,21,0,0,,,,,0,,,,,,,81,0
885,note_off,0,0,0,,,,,1,,,,,,,78,0
885,note_off,0,0,0,,,,,2,,,,,,,59,0
885,note_off,0,0,0,,,,,3,,,,,,,39,0
885,note_off,0,0,0,,,,,4,,,,,,,27,0
885,note_off,0,0,0,,,,,5,,,,,,,81,0
885,note_off,0,0,0,,,,,6,,,,,,,39,0
888,note_on,3,0,0,,,,,0,,,,,,,69,96
888,note_on,0,0,0,,,,,1,,,,,,,66,96
888,note_on,0,0,0,,,,,2,,,,,,,66,96
888,note_on,0,0,0,,,,,3,,,,,,,51,96
888,note_on,0,0,0,,,,,4,,,,,,,39,96
888,note_on,0,0,0,,,,,5,,,,,,,69,96
888,note_on,0,0,0,,,,,6,,,,,,,51,96
898,note_off,10,0,0,,,,,0,,,,,,,69,0
898,note_off,0,0,0,,,,,1,,,,,,,66,0
898,note_off,0,0,0,,,,,5,,,,,,,69,0
900,note_on,2,0,0,,,,,0,,,,,,,68,96
900,note_on,0,0,0,,,,,1,,,,,,,64,96
900,note_on,0,0,0,,,,,5,,,,,,,68,96
909,note_off,9,0,0,,,,,2,,,,,,,66,0
909,note_off,0,0,0,,,,,3,,,,,,,51,0
909,note_off,0,0,0,,,,,4,,,,,,,39,0
909,note_off,0,0,0,,,,,6,,,,,,,51,0
910,note_off,1,0,0,,,,,0,,,,,,,68,0
910,note_off,0,0,0,,,,,1,,,,,,,64,0
910,note_off,0,0,0,,,,,5,,,,,,,68,0
912,note_on,2,0,0,,,,,0,,,,,,,69,96
912,note_on,0,0,0,,,,,1,,,,,,,66,96
912,note_on,0,0,0,,,,,2,,,,,,,64,96
912,note_on,0,0,0,,,,,3,,,,,,,49,96
912,note_on,0,0,0,,,,,4,,,,,,,37,96
912,note_on,0,0,0,,,,,5,,,,,,,69,96
912,note_on,0,0,0,,,,,6,,,,,,,49,96
933,note_off,21,0,0,,,,,0,,,,,,,69,0
933,note_off,0,0,0,,,,,1,,,,,,,66,0
933,note_off,0,0,0,,,,,2,,,,,,,64,0
933,note_off,0,0,0,,,,,3,,,,,,,49,0
933,note_off,0,0,0,,,,,4,,,,,,,37,0
933,note_off,0,0,0,,,,,5,,,,,,,69,0
933,note_off,0,0,0,,,,,6,,,,,,,49,0
936,note_on,3,0,0,,,,,0,,,,,,,81,96
936,note_on,0,0,0,,,,,1,,,,,,,78,96
936,note_on,0,0,0,,,,,2,,,,,,,64,96
936,note_on,0,0,0,,,,,3,,,,,,,61,96
936,note_on,0,0,0,,,,,4,,,,,,,49,96
936,note_on,0,0,0,,,,,5,,,,,,,81,96
936,note_on,0,0,0,,,,,6,,,,,,,61,96
946,note_off,10,0,0,,,,,0,,,,,,,81,0
946,note_off,0,0,0,,,,,1,,,,,,,78,0
946,note_off,0,0,0,,,,,5,,,,,,,81,0
948,note_on,2,0,0,,,,,0,,,,,,,80,96
948,note_on,0,0,0,,,,,1,,,,,,,76,96
948,note_on,0,0,0,,,,,5,,,,,,,80,96
957,note_off,9,0,0,,,,,2,,,,,,,64,0
957,note_off,0,0,0,,,,,3,,,,,,,61,0
957,note_off,0,0,0,,,,,4,,,,,,,49,0
957,note_off,0,0,0,,,,,6,,,,,,,61,0
958,note_off,1,0,0,,,,,0,,,,,,,80,0
958,note_off,0,0,0,,,,,1,,,,,,,76,0
958,note_off,0,0,0,,,,,5,,,,,,,80,0
960,note_on,2,0,0,,,,,0,,,,,,,81,96
960,note_on,0,0,0,,,,,1,,,,,,,78,96
960,note_on,0,0,0,,,,,2,,,,,,,63,96
960,note_on,0,0,0,,,,,3,,,,,,,59,96
960,note_on,0,0,0,,,,,4,,,,,,,47,96
960,note_on,0,0,0,,,,,5,,,,,,,81,96
960,note_on,0,0,0,,,,,6,,,,,,,59,96
981,note_off,21,0,0,,,,,0,,,,,,,81,0
981,note_off,0,0,0,,,,,1,,,,,,,78,0
981,note_off,0,0,0,,,,,2,,,,,,,63,0
981,note_off,0,0,0,,,,,3,,,,,,,59,0
981,note_off,0,0,0,,,,,4,,,,,,,47,0
981,note_off,0,0,0,,,,,5,,,,,,,81,0
981,note_off,0,0,0,,,,,6,,,,,,,59,0
984,note_on,3,0,0,,,,,0,,,,,,,80,96
984,note_on,0,0,0,,,,,1,,,,,,,76,96
984,note_on,0,0,0,,,,,2,,,,,,,59,96
984,note_on,0,0,0,,,,,3,,,,,,,47,96
984,note_on,0,0,0,,,,,4,,,,,,,35,96
984,note_on,0,0,0,,,,,5,,,,,,,80,96
984,note_on,0,0,0,,,,,6,,,,,,,47,96
988,note_off,4,0,0,,,,,5,,,,,,,80,0
988,note_on,0,0,0,,,,,5,,,,,,,81,96
992,note_off,4,0,0,,,,,5,,,,,,,81,0
992,note_on,0,0,0,,,,,5,,,,,,,80,96
994,note_off,2,0,0,,,,,0,,,,,,,80,0
994,note_off,0,0,0,,,,,1,,,,,,,76,0
995,note_off,1,0,0,,,,,5,,,,,,,80,0
996,note_on,1,0,0,,,,,0,,,,,,,78,96
996,note_on,0,0,0,,,,,1,,,,,,,75,96
996,note_on,0,0,0,,,,,5,,,,,,,78,96
1005,note_off,9,0,0,,,,,2,,,,,,,59,0
1005,note_off,0,0,0,,,,,3,,,,,,,47,0
1005,note_off,0,0,0,,,,,4,,,,,,,35,0
1005,note_off,0,0,0,,,,,6,,,,,,,47,0
1006,note_off,1,0,0,,,,,0,,,,,,,78,0
1006,note_off,0,0,0,,,,,1,,,,,,,75,0
1006,note_off,0,0,0,,,,,5,,,,,,,78,0
1008,note_on,2,0,0,,,,,0,,,,,,,80,96
1008,note_on,0,0,0,,,,,1,,,,,,,76,96
1008,note_on,0,0,0,,,,,2,,,,,,,59,96
1008,note_on,0,0,0,,,,,3,,,,,,,52,96
1008,note_on,0,0,0,,,,,4,,,,,,,40,96
1008,note_on,0,0,0,,,,,5,,,,,,,80,96
1008,note_on,0,0,0,,,,,6,,,,,,,52,96
1029,note_off,21,0,0,,,,,0,,,,,,,80,0
1029,note_off,0,0,0,,,,,1,,,,,,,76,0
1029,note_off,0,0,0,,,,,2,,,,,,,59,0
1029,note_off,0,0,0,,,,,3,,,,,,,52,0
1029,note_off,0,0,0,,,,,4,,,,,,,40,0
1029,note_off,0,0,0,,,,,5,,,,,,,80,0
1029,note_off,0,0,0,,,,,6,,,,,,,52,0
1032,note_on,3,0,0,,,,,0,,,,,,,76,96
1032,note_on,0,0,0,,,,,1,,,,,,,71,96
1032,note_on,0,0,0,,,,,2,,,,,,,64,96
1032,note_on,0,0,0,,,,,3,,,,,,,56,96
1032,note_on,0,0,0,,,,,4,,,,,,,44,96
1032,note_on,0,0,0,,,,,5,,,,,,,76,96
1032,note_on,0,0,0,,,,,6,,,,,,,56,96
1053,note_off,21,0,0,,,,,0,,,,,,,76,0
1053,note_off,0,0,0,,,,,1,,,,,,,71,0
1053,note_off,0,0,0,,,,,2,,,,,,,64,0
1053,note_off,0,0,0,,,,,3,,,,,,,56,0
1053,note_off,0,0,0,,,,,4,,,,,,,44,0
1053,note_off,0,0,0,,,,,5,,,,,,,76,0
1053,note_off,0,0,0,,,,,6,,,,,,,56,0
1056,note_on,3,0,0,,,,,0,,,,,,,73,96
1056,note_on,0,0,0,,,,,1,,,,,,,69,96
1056,note_on,0,0,0,,,,,2,,,,,,,64,96
1056,note_on,0,0,0,,,,,3,,,,,,,45,96
1056,note_on,0,0,0,,,,,4,,,,,,,33,96
1056,note_on,0,0,0,,,,,5,,,,,,,73,96
1056,note_on,0,0,0,,,,,6,,,,,,,45,96
1077,note_off,21,0,0,,,,,0,,,,,,,73,0
1077,note_off,0,0,0,,,,,1,,,,,,,69,0
1077,note_off,0,0,0,,,,,2,,,,,,,64,0
1077,note_off,0,0,0,,,,,3,,,,,,,45,0
1077,note_off,0,0,0,,,,,4,,,,,,,33,0
1077,note_off,0,0,0,,,,,5,,,,,,,73,0
1077,note_off,0,0,0,,,,,6,,,,,,,45,0
1080,note_on,3,0,0,,,,,0,,,,,,,75,96
1080,note_on,0,0,0,,,,,1,,,,,,,66,96
1080,note_on,0,0,0,,,,,2,,,,,,,66,96
1080,note_on,0,0,0,,,,,3,,,,,,,57,96
1080,note_on,0,0,0,,,,,4,,,,,,,45,96
1080,note_on,0,0,0,,,,,5,,,,,,,75,96
1080,note_on,0,0,0,,,,,6,,,,,,,57,96
1090,note_off,10,0,0,,,,,2,,,,,,,66,0
1090,note_off,0,0,0,,,,,3,,,,,,,57,0
1090,note_off,0,0,0,,,,,4,,,,,,,45,0
1092,note_on,2,0,0,,,,,2,,,,,,,64,96
1092,note_on,0,0,0,,,,,3,,,,,,,56,96
1092,note_on,0,0,0,,,,,4,,,,,,,44,96
1092,note_off,0,0,0,,,,,6,,,,,,,57,0
1092,note_on,0,0,0,,,,,6,,,,,,,56,96
1102,note_off,10,0,0,,,,,2,,,,,,,64,0
1102,note_off,0,0,0,,,,,3,,,,,,,56,0
1102,note_off,0,0,0,,,,,4,,,,,,,44,0
1104,note_on,2,0,0,,,,,2,,,,,,,66,96
1104,note_on,0,0,0,,,,,3,,,,,,,57,96
1104,note_on,0,0,0,,,,,4,,,,,,,45,96
1104,note_off,0,0,0,,,,,6,,,,,,,56,0
1104,note_on,0,0,0,,,,,6,,,,,,,57,96
1125,note_off,21,0,0,,,,,2,,,,,,,66,0
1125,note_off,0,0,0,,,,,3,,,,,,,57,0
1125,note_off,0,0,0,,,,,4,,,,,,,45,0
1125,note_off,0,0,0,,,,,6,,,,,,,57,0
1128,note_off,3,0,0,,,,,0,,,,,,,75,0
1128,note_on,0,0,0,,,,,0,,,,,,,76,96
1128,note_off,0,0,0,,,,,1,,,,,,,66,0
1128,note_on,0,0,0,,,,,1,,,,,,,68,96
1128,note_on,0,0,0,,,,,2,,,,,,,59,96
1128,note_on,0,0,0,,,,,3,,,,,,,54,96
1128,note_on,0,0,0,,,,,4,,,,,,,42,96
1128,note_off,0,0,0,,,,,5,,,,,,,75,0
1128,note_on,0,0,0,,,,,5,,,,,,,76,96
1128,note_on,0,0,0,,,,,6,,,,,,,54,96
1140,note_off,12,0,0,,,,,0,,,,,,,76,0
1140,note_on,0,0,0,,,,,0,,,,,,,78,96
1140,note_off,0,0,0,,,,,1,,,,,,,68,0
1140,note_on,0,0,0,,,,,1,,,,,,,69,96
1140,note_off,0,0,0,,,,,5,,,,,,,76,0
1140,note_on,0,0,0,,,,,5,,,,,,,78,96
1149,note_off,9,0,0,,,,,3,,,,,,,54,0
1149,note_off,0,0,0,,,,,4,,,,,,,42,0
1149,note_off,0,0,0,,,,,6,,,,,,,54,0
1150,note_off,1,0,0,,,,,0,,,,,,,78,0
1150,note_off,0,0,0,,,,,1,,,,,,,69,0
1150,note_off,0,0,0,,,,,5,,,,,,,78,0
1152,note_on,2,0,0,,,,,0,,,,,,,71,96
1152,note_on,0,0,0,,,,,1,,,,,,,71,96
1152,note_on,0,0,0,,,,,3,,,,,,,47,96
1152,note_on,0,0,0,,,,,4,,,,,,,35,96
1152,note_on,0,0,0,,,,,5,,,,,,,71,96
1152,note_on,0,0,0,,,,,6,,,,,,,47,96
1162,note_off,10,0,0,,,,,1,,,,,,,71,0
1164,note_on,2,0,0,,,,,1,,,,,,,73,96
1170,note_off,6,0,0,,,,,2,,,,,,,59,0
1173,note_off,3,0,0,,,,,0,,,,,,,71,0
1173,note_off,0,0,0,,,,,3,,,,,,,47,0
1173,note_off,0,0,0,,,,,4,,,,,,,35,0
1173,note_off,0,0,0,,,,,5,,,,,,,71,0
1173,note_off,0,0,0,,,,,6,,,,,,,47,0
1174,note_off,1,0,0,,,,,1,,,,,,,73,0
1176,note_on,2,0,0,,,,,0,,,,,,,75,96
1176,note_on,0,0,0,,,,,1,,,,,,,71,96
1176,note_on,0,0,0,,,,,2,,,,,,,56,96
1176,note_on,0,0,0,,,,,3,,,,,,,56,96
1176,note_on,0,0,0,,,,,4,,,,,,,44,96
1176,note_on,0,0,0,,,,,5,,,,,,,75,96
1176,note_on,0,0,0,,,,,6,,,,,,,56,96
1186,note_off,10,0,0,,,,,1,,,,,,,71,0
1186,note_off,0,0,0,,,,,3,,,,,,,56,0
1186,note_off,0,0,0,,,,,4,,,,,,,44,0
1186,note_off,0,0,0,,,,,6,,,,,,,56,0
1188,note_on,2,0,0,,,,,1,,,,,,,69,96
1188,note_on,0,0,0,,,,,3,,,,,,,54,96
1188,note_on,0,0,0,,,,,4,,,,,,,42,96
1188,note_on,0,0,0,,,,,6,,,,,,,54,96
1197,note_off,9,0,0,,,,,2,,,,,,,56,0
1198,note_off,1,0,0,,,,,1,,,,,,,69,0
1198,note_off,0,0,0,,,,,3,,,,,,,54,0
1198,note_off,0,0,0,,,,,4,,,,,,,42,0
1198,note_off,0,0,0,,,,,6,,,,,,,54,0
1200,note_on,2,0,0,,,,,1,,,,,,,71,96
1200,note_on,0,0,0,,,,,2,,,,,,,59,96
1200,note_on,0,0,0,,,,,3,,,,,,,56,96
1200,note_on,0,0,0,,,,,4,,,,,,,44,96
1200,note_on,0,0,0,,,,,6,,,,,,,56,96
1207,note_off,7,0,0,,,,,5,,,,,,,75,0
1210,note_off,3,0,0,,,,,1,,,,,,,71,0
1212,note_off,2,0,0,,,,,0,,,,,,,75,0
1212,note_on,0,0,0,,,,,0,,,,,,,76,96
1212,note_on,0,0,0,,,,,1,,,,,,,69,96
1212,note_on,0,0,0,,,,,5,,,,,,,76,96
1221,note_off,9,0,0,,,,,2,,,,,,,59,0
1221,note_off,0,0,0,,,,,3,,,,,,,56,0
1221,note_off,0,0,0,,,,,4,,,,,,,44,0
1221,note_off,0,0,0,,,,,6,,,,,,,56,0
1222,note_off,1,0,0,,,,,1,,,,,,,69,0
1224,note_off,2,0,0,,,,,0,,,,,,,76,0
1224,note_on,0,0,0,,,,,0,,,,,,,75,96
1224,note_on,0,0,0,,,,,1,,,,,,,71,96
1224,note_on,0,0,0,,,,,2,,,,,,,64,96
1224,note_on,0,0,0,,,,,3,,,,,,,52,96
1224,note_on,0,0,0,,,,,4,,,,,,,40,96
1224,note_off,0,0,0,,,,,5,,,,,,,76,0
1224,note_on,0,0,0,,,,,5,,,,,,,75,96
1224,note_on,0,0,0,,,,,6,,,,,,,52,96
1234,note_off,10,0,0,,,,,1,,,,,,,71,0
1236,note_off,2,0,0,,,,,0,,,,,,,75,0
1236,note_on,0,0,0,,,,,0,,,,,,,76,96
1236,note_on,0,0,0,,,,,1,,,,,,,68,96
1236,note_off,0,0,0,,,,,5,,,,,,,75,0
1236,note_on,0,0,0,,,,,5,,,,,,,76,96
1245,note_off,9,0,0,,,,,2,,,,,,,64,0
1245,note_off,0,0,0,,,,,3,,,,,,,52,0
1245,note_off,0,0,0,,,,,4,,,,,,,40,0
1245,note_off,0,0,0,,,,,6,,,,,,,52,0
1246,note_off,1,0,0,,,,,0,,,,,,,76,0
1246,note_off,0,0,0,,,,,1,,,,,,,68,0
1246,note_off,0,0,0,,,,,5,,,,,,,76,0
1248,note_on,2,0,0,,,,,0,,,,,,,69,96
1248,note_on,0,0,0,,,,,1,,,,,,,69,96
1248,note_on,0,0,0,,,,,2,,,,,,,61,96
1248,note_on,0,0,0,,,,,3,,,,,,,42,96
1248,note_on,0,0,0,,,,,4,,,,,,,30,96
1248,note_on,0,0,0,,,,,5,,,,,,,69,96
1248,note_on,0,0,0,,,,,6,,,,,,,42,96
1258,note_off,10,0,0,,,,,1,,,,,,,69,0
1260,note_on,2,0,0,,,,,1,,,,,,,71,96
1269,note_off,9,0,0,,,,,0,,,,,,,69,0
1269,note_off,0,0,0,,,,,2,,,,,,,61,0
1269,note_off,0,0,0,,,,,3,,,,,,,42,0
1269,note_off,0,0,0,,,,,4,,,,,,,30,0
1269,note_off,0,0,0,,,,,5,,,,,,,69,0
1269,note_off,0,0,0,,,,,6,,,,,,,42,0
1270,note_off,1,0,0,,,,,1,,,,,,,71,0
1272,note_on,2,0,0,,,,,0,,,,,,,75,96
1272,note_on,0,0,0,,,,,1,,,,,,,69,96
1272,note_on,0,0,0,,,,,2,,,,,,,66,96
1272,note_on,0,0,0,,,,,3,,,,,,,54,96
1272,note_on,0,0,0,,,,,4,,,,,,,42,96
1272,note_on,0,0,0,,,,,5,,,,,,,75,96
1272,note_on,0,0,0,,,,,6,,,,,,,54,96
1282,note_off,10,0,0,,,,,1,,,,,,,69,0
1282,note_off,0,0,0,,,,,3,,,,,,,54,0
1282,note_off,0,0,0,,,,,4,,,,,,,42,0
1282,note_off,0,0,0,,,,,6,,,,,,,54,0
1284,note_on,2,0,0,,,,,1,,,,,,,68,96
1284,note_on,0,0,0,,,,,3,,,,,,,52,96
1284,note_on,0,0,0,,,,,4,,,,,,,40,96
1284,note_on,0,0,0,,,,,6,,,,,,,52,96
1293,note_off,9,0,0,,,,,2,,,,,,,66,0
1294,note_off,1,0,0,,,,,1,,,,,,,68,0
1294,note_off,0,0,0,,,,,3,,,,,,,52,0
1294,note_off,0,0,0,,,,,4,,,,,,,40,0
1294,note_off,0,0,0,,,,,6,,,,,,,52,0
1296,note_on,2,0,0,,,,,1,,,,,,,69,96
1296,note_on,0,0,0,,,,,2,,,,,,,57,96
1296,note_on,0,0,0,,,,,3,,,,,,,54,96
1296,note_on,0,0,0,,,,,4,,,,,,,42,96
1296,note_on,0,0,0,,,,,6,,,,,,,54,96
1306,note_off,10,0,0,,,,,1,,,,,,,69,0
1308,note_on,2,0,0,,,,,1,,,,,,,66,96
1317,note_off,9,0,0,,,,,2,,,,,,,57,0
1317,note_off,0,0,0,,,,,3,,,,,,,54,0
1317,note_off,0,0,0,,,,,4,,,,,,,42,0
1317,note_off,0,0,0,,,,,6,,,,,,,54,0
1318,note_off,1,0,0,,,,,1,,,,,,,66,0
1320,note_off,2,0,0,,,,,0,,,,,,,75,0
1320,note_on,0,0,0,,,,,0,,,,,,,76,96
1320,note_on,0,0,0,,,,,1,,,,,,,64,96
1320,note_on,0,0,0,,,,,2,,,,,,,59,96
1320,note_on,0,0,0,,,,,3,,,,,,,47,96
1320,note_on,0,0,0,,,,,4,,,,,,,35,96
1320,note_off,0,0,0,,,,,5,,,,,,,75,0
1320,note_on,0,0,0,,,,,5,,,,,,,76,96
1320,note_on,0,0,0,,,,,6,,,,,,,47,96
1330,note_off,10,0,0,,,,,1,,,,,,,64,0
1332,note_off,2,0,0,,,,,0,,,,,,,76,0
1332,note_on,0,0,0,,,,,0,,,,,,,78,96
1332,note_on,0,0,0,,,,,1,,,,,,,63,96
1332,note_off,0,0,0,,,,,5,,,,,,,76,0
1332,note_on,0,0,0,,,,,5,,,,,,,78,96
1341,note_off,9,0,0,,,,,2,,,,,,,59,0
1341,note_off,0,0,0,,,,,3,,,,,,,47,0
1341,note_off,0,0,0,,,,,4,,,,,,,35,0
1341,note_off,0,0,0,,,,,6,,,,,,,47,0
1342,note_off,1,0,0,,,,,0,,,,,,,78,0
1342,note_off,0,0,0,,,,,1,,,,,,,63,0
1342,note_off,0,0,0,,,,,5,,,,,,,78,0
1344,note_on,2,0,0,,,,,0,,,,,,,68,96
1344,note_on,0,0,0,,,,,1,,,,,,,64,96
1344,note_on,0,0,0,,,,,2,,,,,,,59,96
1344,note_on,0,0,0,,,,,3,,,,,,,40,96
1344,note_on,0,0,0,,,,,4,,,,,,,28,96
1344,note_on,0,0,0,,,,,5,,,,,,,68,96
1344,note_on,0,0,0,,,,,6,,,,,,,40,96
1365,note_off,21,0,0,,,,,0,,,,,,,68,0
1365,note_off,0,0,0,,,,,1,,,,,,,64,0
1365,note_off,0,0,0,,,,,2,,,,,,,59,0
1365,note_off,0,0,0,,,,,3,,,,,,,40,0
1365,note_off,0,0,0,,,,,4,,,,,,,28,0
1365,note_off,0,0,0,,,,,5,,,,,,,68,0
1365,note_off,0,0,0,,,,,6,,,,,,,40,0
1368,note_on,3,0,0,,,,,0,,,,,,,69,96
1368,note_on,0,0,0,,,,,1,,,,,,,64,96
1368,note_on,0,0,0,,,,,2,,,,,,,64,96
1368,note_on,0,0,0,,,,,3,,,,,,,42,96
1368,note_on,0,0,0,,,,,4,,,,,,,30,96
1368,note_on,0,0,0,,,,,5,,,,,,,69,96
1368,note_on,0,0,0,,,,,6,,,,,,,42,96
1378,note_off,10,0,0,,,,,0,,,,,,,69,0
1378,note_off,0,0,0,,,,,3,,,,,,,42,0
1378,note_off,0,0,0,,,,,4,,,,,,,30,0
1378,note_off,0,0,0,,,,,5,,,,,,,69,0
1378,note_off,0,0,0,,,,,6,,,,,,,42,0
1380,note_on,2,0,0,,,,,0,,,,,,,71,96
1380,note_on,0,0,0,,,,,3,,,,,,,44,96
1380,note_on,0,0,0,,,,,4,,,,,,,32,96
1380,note_on,0,0,0,,,,,5,,,,,,,71,96
1380,note_on,0,0,0,,,,,6,,,,,,,44,96
1389,note_off,9,0,0,,,,,2,,,,,,,64,0
1390,note_off,1,0,0,,,,,0,,,,,,,71,0
1390,note_off,0,0,0,,,,,3,,,,,,,44,0
1390,note_off,0,0,0,,,,,4,,,,,,,32,0
1390,note_off,0,0,0,,,,,5,,,,,,,71,0
1390,note_off,0,0,0,,,,,6,,,,,,,44,0
1392,note_on,2,0,0,,,,,0,,,,,,,73,96
1392,note_on,0,0,0,,,,,2,,,,,,,57,96
1392,note_on,0,0,0,,,,,3,,,,,,,45,96
1392,note_on,0,0,0,,,,,4,,,,,,,33,96
1392,note_on,0,0,0,,,,,5,,,,,,,73,96
1392,note_on,0,0,0,,,,,6,,,,,,,45,96
1410,note_off,18,0,0,,,,,1,,,,,,,64,0
1413,note_off,3,0,0,,,,,0,,,,,,,73,0
1413,note_off,0,0,0,,,,,2,,,,,,,57,0
1413,note_off,0,0,0,,,,,5,,,,,,,73,0
1416,note_on,3,0,0,,,,,0,,,,,,,78,96
1416,note_on,0,0,0,,,,,1,,,,,,,69,96
1416,note_on,0,0,0,,,,,2,,,,,,,61,96
1416,note_on,0,0,0,,,,,5,,,,,,,78,96
1437,note_off,21,0,0,,,,,0,,,,,,,78,0
1437,note_off,0,0,0,,,,,1,,,,,,,69,0
1437,note_off,0,0,0,,,,,2,,,,,,,61,0
1437,note_off,0,0,0,,,,,5,,,,,,,78,0
1440,note_on,3,0,0,,,,,0,,,,,,,71,96
1440,note_on,0,0,0,,,,,1,,,,,,,66,96
1440,note_on,0,0,0,,,,,2,,,,,,,63,96
1440,note_on,0,0,0,,,,,5,,,,,,,71,96
1455,note_off,15,0,0,,,,,3,,,,,,,45,0
1455,note_off,0,0,0,,,,,4,,,,,,,33,0
1455,note_off,0,0,0,,,,,6,,,,,,,45,0
1461,note_off,6,0,0,,,,,0,,,,,,,71,0
1461,note_off,0,0,0,,,,,1,,,,,,,66,0
1461,note_off,0,0,0,,,,,2,,,,,,,63,0
1461,note_off,0,0,0,,,,,5,,,,,,,71,0
1464,note_on,3,0,0,,,,,0,,,,,,,83,96
1464,note_on,0,0,0,,,,,1,,,,,,,64,96
1464,note_on,0,0,0,,,,,2,,,,,,,64,96
1464,note_on,0,0,0,,,,,3,,,,,,,44,96
1464,note_on,0,0,0,,,,,4,,,,,,,32,96
1464,note_on,0,0,0,,,,,5,,,,,,,83,96
1464,note_on,0,0,0,,,,,6,,,,,,,44,96
1485,note_off,21,0,0,,,,,0,,,,,,,83,0
1485,note_off,0,0,0,,,,,1,,,,,,,64,0
1485,note_off,0,0,0,,,,,2,,,,,,,64,0
1485,note_off,0,0,0,,,,,3,,,,,,,44,0
1485,note_off,0,0,0,,,,,4,,,,,,,32,0
1485,note_off,0,0,0,,,,,5,,,,,,,83,0
1485,note_off,0,0,0,,,,,6,,,,,,,44,0
1488,note_on,3,0,0,,,,,0,,,,,,,81,96
1488,note_on,0,0,0,,,,,1,,,,,,,76,96
1488,note_on,0,0,0,,,,,2,,,,,,,61,96
1488,note_on,0,0,0,,,,,3,,,,,,,45,96
1488,note_on,0,0,0,,,,,4,,,,,,,33,96
1488,note_on,0,0,0,,,,,5,,,,,,,81,96
1488,note_on,0,0,0,,,,,6,,,,,,,45,96
1498,note_off,10,0,0,,,,,5,,,,,,,81,0
1500,note_off,2,0,0,,,,,0,,,,,,,81,0
1500,note_on,0,0,0,,,,,0,,,,,,,80,96
1500,note_on,0,0,0,,,,,5,,,,,,,80,96
1509,note_off,9,0,0,,,,,1,,,,,,,76,0
1509,note_off,0,0,0,,,,,2,,,,,,,61,0
1509,note_off,0,0,0,,,,,3,,,,,,,45,0
1509,note_off,0,0,0,,,,,4,,,,,,,33,0
1509,note_off,0,0,0,,,,,6,,,,,,,45,0
1510,note_off,1,0,0,,,,,0,,,,,,,80,0
1510,note_off,0,0,0,,,,,5,,,,,,,80,0
1512,note_on,2,0,0,,,,,0,,,,,,,78,96
1512,note_on,0,0,0,,,,,1,,,,,,,75,96
1512,note_on,0,0,0,,,,,2,,,,,,,66,96
1512,note_on,0,0,0,,,,,3,,,,,,,47,96
1512,note_on,0,0,0,,,,,4,,,,,,,35,96
1512,note_on,0,0,0,,,,,5,,,,,,,78,96
1512,note_on,0,0,0,,,,,6,,,,,,,47,96
1522,note_off,10,0,0,,,,,5,,,,,,,78,0
1524,note_off,2,0,0,,,,,0,,,,,,,78,0
1524,note_on,0,0,0,,,,,0,,,,,,,80,96
1524,note_on,0,0,0,,,,,5,,,,,,,80,96
1533,note_off,9,0,0,,,,,1,,,,,,,75,0
1533,note_off,0,0,0,,,,,2,,,,,,,66,0
1533,note_off,0,0,0,,,,,3,,,,,,,47,0
1533,note_off,0,0,0,,,,,4,,,,,,,35,0
1533,note_off,0,0,0,,,,,6,,,,,,,47,0
1534,note_off,1,0,0,,,,,0,,,,,,,80,0
1534,note_off,0,0,0,,,,,5,,,,,,,80,0
1536,note_on,2,0,0,,,,,0,,,,,,,76,96
1536,note_on,0,0,0,,,,,1,,,,,,,71,96
1536,note_on,0,0,0,,,,,2,,,,,,,68,96
