tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
90679,note_on,,39,0,5,,,,,,,,,,,,,,,,0,,72,0
90679,note_on,,39,0,9,,,,,,,,,,,,,,,,12,,60,0
90680,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,80
90680,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,80
90680,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,62,80
90704,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,67,0
90704,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,55,0
90704,note_on,,224,0,7,,,,,,,,,,,,,,,,2,,74,0
90704,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,0
90719,note_on,,39,0,9,,,,,,,,,,,,,,,,12,,62,0
90719,note_on,,39,0,8,,,,,,,,,,,,,,,,11,,74,0
90719,note_on,,39,0,5,,,,,,,,,,,,,,,,0,,74,0
90720,note_on,,61,0,10,,,,,,,,,,,,,,,,13,,60,80
90720,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,64,80
90720,note_on,,16,0,7,,,,,,,,,,,,,,,,2,,60,80
90720,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,76,80
90720,note_on,,61,0,11,,,,,,,,,,,,,,,,14,,60,80
90720,note_on,,61,0,12,,,,,,,,,,,,,,,,15,,48,80
90720,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,76,80
90720,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,76,80
90720,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,80
90720,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,60,80
90899,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,76,0
90899,note_on,,179,0,7,,,,,,,,,,,,,,,,2,,60,0
90899,note_on,,179,0,11,,,,,,,,,,,,,,,,14,,60,0
90899,note_on,,179,0,9,,,,,,,,,,,,,,,,12,,64,0
90899,note_on,,179,0,5,,,,,,,,,,,,,,,,0,,76,0
90899,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,64,0
90899,note_on,,179,0,12,,,,,,,,,,,,,,,,15,,48,0
90899,note_on,,179,0,6,,,,,,,,,,,,,,,,1,,60,0
90899,note_on,,179,0,8,,,,,,,,,,,,,,,,11,,76,0
90899,note_on,,179,0,10,,,,,,,,,,,,,,,,13,,60,0
90960,note_on,,61,0,7,,,,,,,,,,,,,,,,2,,72,80
90960,note_on,,61,0,10,,,,,,,,,,,,,,,,13,,57,80
90960,note_on,,61,0,12,,,,,,,,,,,,,,,,15,,45,80
90960,note_on,,61,0,11,,,,,,,,,,,,,,,,14,,57,80
90960,note_on,,61,0,5,,,,,,,,,,,,,,,,0,,72,80
90960,note_on,,61,0,6,,,,,,,,,,,,,,,,1,,60,80
90960,note_on,,61,0,9,,,,,,,,,,,,,,,,12,,60,80
90960,note_on,,61,0,8,,,,,,,,,,,,,,,,11,,72,80
91139,note_on,,179,0,10,,,,,,,,,,,,,,,,13,,57,0
91139,note_on,,179,0,8,,,,,,,,,,,,,,,,11,,72,0
91139,note_on,,179,0,12,,,,,,,,,,,,,,,,15,,45,0
91139,note_on,,179,0,5,,,,,,,,,,,,,,,,0,,72,0
91139,note_on,,179,0,7,,,,,,,,,,,,,,,,2,,72,0
91139,note_on,,179,0,9,,,,,,,,,,,,,,,,12,,60,0
91139,note_on,,179,0,6,,,,,,,,,,,,,,,,1,,60,0
91139,note_on,,179,0,11,,,,,,,,,,,,,,,,14,,57,0
91200,note_on,,61,0,6,,,,,,,,,,,,,,,,1,,62,80
91200,note_on,,61,0,5,,,,,,,,,,,,,,,,0,,74,80
91200,note_on,,61,0,7,,,,,,,,,,,,,,,,2,,74,80
91200,note_on,,61,0,12,,,,,,,,,,,,,,,,15,,42,80
91200,note_on,,61,0,8,,,,,,,,,,,,,,,,11,,74,80
91200,note_on,,61,0,10,,,,,,,,,,,,,,,,13,,54,80
91200,note_on,,61,0,11,,,,,,,,,,,,,,,,14,,54,80
91200,note_on,,61,0,9,,,,,,,,,,,,,,,,12,,62,80
91379,note_on,,179,0,12,,,,,,,,,,,,,,,,15,,42,0
91379,note_on,,179,0,5,,,,,,,,,,,,,,,,0,,74,0
91379,note_on,,179,0,8,,,,,,,,,,,,,,,,11,,74,0
91379,note_on,,179,0,11,,,,,,,,,,,,,,,,14,,54,0
91379,note_on,,179,0,9,,,,,,,,,,,,,,,,12,,62,0
91379,note_on,,179,0,10,,,,,,,,,,,,,,,,13,,54,0
91379,note_on,,179,0,6,,,,,,,,,,,,,,,,1,,62,0
91379,note_on,,179,0,7,,,,,,,,,,,,,,,,2,,74,0
91440,note_on,,61,0,12,,,,,,,,,,,,,,,,15,,43,80
91440,note_on,,61,0,8,,,,,,,,,,,,,,,,11,,67,80
91440,note_on,,61,0,11,,,,,,,,,,,,,,,,14,,55,80
91440,note_on,,61,0,5,,,,,,,,,,,,,,,,0,,67,80
91440,note_on,,61,0,6,,,,,,,,,,,,,,,,1,,55,80
91440,note_on,,61,0,7,,,,,,,,,,,,,,,,2,,67,80
91440,note_on,,61,0,10,,,,,,,,,,,,,,,,13,,55,80
91440,note_on,,61,0,9,,,,,,,,,,,,,,,,12,,55,80
91679,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,55,0
91679,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,55,0
91679,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,67,0
91679,note_on,,239,0,8,,,,,,,,,,,,,,,,11,,67,0
91679,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,43,0
91679,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,55,0
91679,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,55,0
91679,note_on,,239,0,7,,,,,,,,,,,,,,,,2,,67,0
91920,note_on,,241,0,6,,,,,,,,,,,,,,,,1,,62,44
92144,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,62,0
92160,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,64,44
92384,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,64,0
92400,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,60,44
92624,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,60,0
92640,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,62,44
92864,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,62,0
92880,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,55,44
93360,note_on,,1681,0,8,,,,,,,,,,,,,,,,11,,64,44
93584,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,64,0
93600,note_on,,1921,0,11,,,,,,,,,,,,,,,,14,,50,44
93600,note_on,,720,0,6,,,,,,,,,,,,,,,,1,,43,44
93600,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,65,44
93600,note_on,,1921,0,12,,,,,,,,,,,,,,,,15,,38,44
93840,note_on,,2161,0,9,,,,,,,,,,,,,,,,12,,62,44
93840,note_on,,2161,0,10,,,,,,,,,,,,,,,,13,,59,44
94079,note_on,,479,0,12,,,,,,,,,,,,,,,,15,,38,0
94079,note_on,,479,0,11,,,,,,,,,,,,,,,,14,,50,0
94079,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,59,0
94079,note_on,,479,0,8,,,,,,,,,,,,,,,,11,,65,0
94079,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,62,0
94080,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,36,44
94080,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,60,44
94080,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,48,44
94080,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,44
94080,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,69,44
94304,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,36,0
94304,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,48,0
94304,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,69,0
94319,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,64,0
94319,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,60,0
94320,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,35,44
94320,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,47,44
94320,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,67,44
94560,note_on,,241,0,9,,,,,,,,,,,,,,,,12,,65,44
94560,note_on,,241,0,10,,,,,,,,,,,,,,,,13,,62,44
94784,note_on,,464,0,8,,,,,,,,,,,,,,,,11,,67,0
94799,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,65,0
94799,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,62,0
94799,note_on,,479,0,12,,,,,,,,,,,,,,,,15,,35,0
94799,note_on,,479,0,11,,,,,,,,,,,,,,,,14,,47,0
94800,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,72,44
94800,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,36,44
94800,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,44
94800,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,48,44
94800,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,60,44
94919,note_on,,119,0,8,,,,,,,,,,,,,,,,11,,72,0
94920,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,67,44
95024,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,36,0
95024,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,48,0
95024,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,67,0
95039,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,60,0
95039,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,64,0
95040,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,50,44
95040,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,65,44
95040,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,38,44
95280,note_on,,241,0,9,,,,,,,,,,,,,,,,12,,62,44
95280,note_on,,241,0,10,,,,,,,,,,,,,,,,13,,59,44
95519,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,62,0
95519,note_on,,479,0,8,,,,,,,,,,,,,,,,11,,65,0
95519,note_on,,479,0,12,,,,,,,,,,,,,,,,15,,38,0
95519,note_on,,479,0,11,,,,,,,,,,,,,,,,14,,50,0
95519,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,59,0
95520,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,36,44
95520,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,60,44
95520,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,48,44
95520,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,44
95520,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,69,44
95744,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,36,0
95744,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,48,0
95744,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,69,0
95759,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,64,0
95759,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,60,0
95760,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,47,44
95760,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,35,44
95760,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,67,44
96000,note_on,,241,0,9,,,,,,,,,,,,,,,,12,,65,44
96000,note_on,,241,0,10,,,,,,,,,,,,,,,,13,,62,44
96224,note_on,,464,0,8,,,,,,,,,,,,,,,,11,,67,0
96239,note_on,,479,0,12,,,,,,,,,,,,,,,,15,,35,0
96239,note_on,,479,0,11,,,,,,,,,,,,,,,,14,,47,0
96239,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,62,0
96239,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,65,0
96240,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,36,44
96240,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,48,44
96240,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,72,44
96240,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,60,44
96240,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,44
96359,note_on,,119,0,8,,,,,,,,,,,,,,,,11,,72,0
96360,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,76,44
96464,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,76,0
96464,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,36,0
96464,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,48,0
96464,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,60,0
96464,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,64,0
96479,note_on,,2879,0,6,,,,,,,,,,,,,,,,1,,55,0
96479,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,43,0
96480,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,43,44
96480,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,76,44
96480,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,31,44
96480,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,62,44
96480,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,59,44
96539,note_on,,59,0,8,,,,,,,,,,,,,,,,11,,76,0
96540,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,44
96704,note_on,,164,0,8,,,,,,,,,,,,,,,,11,,74,0
96720,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,74,44
96944,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,74,0
96959,note_on,,479,0,9,,,,,,,,,,,,,,,,12,,62,0
96959,note_on,,479,0,10,,,,,,,,,,,,,,,,13,,59,0
96960,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,63,44
96960,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,72,44
96960,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,55,44
97079,note_on,,119,0,8,,,,,,,,,,,,,,,,11,,72,0
97080,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,71,44
97184,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,63,0
97184,note_on,,704,0,11,,,,,,,,,,,,,,,,14,,43,0
97184,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,71,0
97184,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,55,0
97184,note_on,,704,0,12,,,,,,,,,,,,,,,,15,,31,0
97200,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,55,44
97200,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,64,44
97200,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,48,44
97200,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,71,44
97200,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,36,44
97259,note_on,,59,0,8,,,,,,,,,,,,,,,,11,,71,0
97260,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,69,44
97424,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,36,0
97424,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,48,0
97424,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,64,0
97424,note_on,,164,0,8,,,,,,,,,,,,,,,,11,,69,0
97424,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,55,0
97440,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,36,44
97440,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,64,44
97440,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,48,44
97440,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,69,44
97440,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,55,44
97664,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,69,0
97679,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,55,0
97679,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,36,0
97679,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,64,0
97679,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,48,0
97680,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,71,44
97799,note_on,,119,0,8,,,,,,,,,,,,,,,,11,,71,0
97800,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,72,44
97904,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,72,0
97920,note_on,,241,0,11,,,,,,,,,,,,,,,,14,,50,44
97920,note_on,,241,0,9,,,,,,,,,,,,,,,,12,,57,44
97920,note_on,,241,0,10,,,,,,,,,,,,,,,,13,,54,44
97920,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,74,44
97920,note_on,,241,0,12,,,,,,,,,,,,,,,,15,,38,44
97979,note_on,,59,0,8,,,,,,,,,,,,,,,,11,,74,0
97980,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,72,44
98144,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,57,0
98144,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,50,0
98144,note_on,,164,0,8,,,,,,,,,,,,,,,,11,,72,0
98144,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,38,0
98160,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,38,44
98160,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,72,44
98160,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,50,44
98160,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,57,44
98384,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,38,0
98384,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,72,0
98384,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,57,0
98384,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,50,0
98400,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,50,44
98400,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,38,44
98400,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,71,44
98400,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,59,44
98519,note_on,,119,0,9,,,,,,,,,,,,,,,,12,,59,0
98519,note_on,,119,0,8,,,,,,,,,,,,,,,,11,,71,0
98520,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,60,44
98520,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,69,44
98624,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,38,0
98624,note_on,,104,0,9,,,,,,,,,,,,,,,,12,,60,0
98624,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,50,0
98624,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,69,0
98624,note_on,,704,0,10,,,,,,,,,,,,,,,,13,,54,0
98640,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,67,44
98640,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,59,44
98640,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,55,44
98640,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,43,44
98640,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,55,44
98864,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,43,0
98864,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,55,0
98879,note_on,,239,0,8,,,,,,,,,,,,,,,,11,,67,0
98879,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,59,0
98879,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,55,0
98880,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,43,44
98880,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,31,44
99119,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,43,0
99119,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,31,0
99360,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,67,80
99360,note_on,,481,0,8,,,,,,,,,,,,,,,,11,,79,80
99360,note_on,,7681,0,5,,,,,,,,,,,,,,,,0,,79,80
99360,note_on,,481,0,9,,,,,,,,,,,,,,,,12,,67,80
99360,note_on,,2881,0,6,,,,,,,,,,,,,,,,1,,64,80
99600,note_on,,721,0,10,,,,,,,,,,,,,,,,13,,64,80
99600,note_on,,481,0,11,,,,,,,,,,,,,,,,14,,64,80
99600,note_on,,481,0,12,,,,,,,,,,,,,,,,15,,52,80
99839,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,64,0
99839,note_on,,479,0,5,,,,,,,,,,,,,,,,0,,79,0
99839,note_on,,479,0,8,,,,,,,,,,,,,,,,11,,79,0
99839,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,52,0
99839,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,64,0
99839,note_on,,479,0,9,,,,,,,,,,,,,,,,12,,67,0
99840,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,61,80
99840,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,76,80
99840,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,49,80
99840,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,76,80
99840,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,80
99840,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,61,80
100064,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,76,0
100064,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,61,0
100064,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,64,0
100064,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,61,0
100064,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,67,0
100064,note_on,,704,0,6,,,,,,,,,,,,,,,,1,,64,0
100064,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,49,0
100064,note_on,,224,0,5,,,,,,,,,,,,,,,,0,,76,0
100080,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,65,80
100080,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,62,80
100080,note_on,,16,0,5,,,,,,,,,,,,,,,,0,,77,80
100080,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,50,80
100080,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,77,80
100080,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,62,80
100080,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,62,80
100080,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,65,80
100319,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,77,0
100319,note_on,,239,0,8,,,,,,,,,,,,,,,,11,,77,0
100319,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,62,0
100319,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,62,0
100319,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,65,0
100319,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,50,0
100320,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,65,80
100320,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,69,80
100320,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,53,80
100320,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,81,80
100320,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,65,80
100320,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,81,80
100544,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,81,0
100544,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,69,0
100559,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,65,0
100559,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,65,0
100559,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,81,0
100559,note_on,,479,0,6,,,,,,,,,,,,,,,,1,,62,0
100559,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,53,0
100559,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,65,0
100560,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,62,44
100560,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,74,44
100589,note_on,,29,0,8,,,,,,,,,,,,,,,,11,,74,0
100589,note_on,,29,0,9,,,,,,,,,,,,,,,,12,,62,0
100590,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,76,44
100590,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,44
100619,note_on,,29,0,8,,,,,,,,,,,,,,,,11,,76,0
100619,note_on,,29,0,9,,,,,,,,,,,,,,,,12,,64,0
100620,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,44
100620,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,62,44
100649,note_on,,29,0,9,,,,,,,,,,,,,,,,12,,62,0
100649,note_on,,29,0,8,,,,,,,,,,,,,,,,11,,74,0
100650,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,76,44
100650,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,44
100679,note_on,,29,0,9,,,,,,,,,,,,,,,,12,,64,0
100679,note_on,,29,0,8,,,,,,,,,,,,,,,,11,,76,0
100680,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,44
100680,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,62,44
100719,note_on,,39,0,9,,,,,,,,,,,,,,,,12,,62,0
100719,note_on,,39,0,8,,,,,,,,,,,,,,,,11,,74,0
100720,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,72,44
100720,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,60,44
100759,note_on,,39,0,8,,,,,,,,,,,,,,,,11,,72,0
100759,note_on,,39,0,9,,,,,,,,,,,,,,,,12,,60,0
100760,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,44
100760,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,62,44
100799,note_on,,39,0,8,,,,,,,,,,,,,,,,11,,74,0
100799,note_on,,39,0,9,,,,,,,,,,,,,,,,12,,62,0
100800,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,69,44
100800,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,57,44
100979,note_on,,179,0,8,,,,,,,,,,,,,,,,11,,69,0
100979,note_on,,179,0,9,,,,,,,,,,,,,,,,12,,57,0
101040,note_on,,61,0,9,,,,,,,,,,,,,,,,12,,57,44
101040,note_on,,61,0,8,,,,,,,,,,,,,,,,11,,69,44
101279,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,57,0
101279,note_on,,239,0,8,,,,,,,,,,,,,,,,11,,69,0
101280,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,65,44
101280,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,77,44
101504,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,65,0
101504,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,77,0
101520,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,76,44
101520,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,64,44
101879,note_on,,359,0,8,,,,,,,,,,,,,,,,11,,76,0
101879,note_on,,359,0,9,,,,,,,,,,,,,,,,12,,64,0
101880,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,73,44
101880,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,61,44
101984,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,73,0
101984,note_on,,104,0,9,,,,,,,,,,,,,,,,12,,61,0
102000,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,62,44
102000,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,74,44
102179,note_on,,179,0,9,,,,,,,,,,,,,,,,12,,62,0
102179,note_on,,179,0,8,,,,,,,,,,,,,,,,11,,74,0
102240,note_on,,1681,0,5,,,,,,,,,,,,,,,,0,,77,80
102240,note_on,,61,0,9,,,,,,,,,,,,,,,,12,,65,80
102240,note_on,,1681,0,6,,,,,,,,,,,,,,,,1,,65,80
102240,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,80
102240,note_on,,61,0,8,,,,,,,,,,,,,,,,11,,77,80
