tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
12899,note_on,,179,0,15,,,,,,,,,,,,,,,,12,,64,0
12899,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
12899,note_on,,179,0,7,,,,,,,,,,,,,,,,2,,58,0
12900,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,65,48
12900,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,44,48
12900,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,59,48
12900,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,71,48
12900,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
12900,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,72
12959,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
12959,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,65,0
12959,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,71,0
12959,note_on,,59,0,15,,,,,,,,,,,,,,,,12,,62,0
12959,note_on,,59,0,7,,,,,,,,,,,,,,,,2,,59,0
12959,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,44,0
12960,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
12960,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,72
12960,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,69,48
12960,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,57,48
12960,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,64,48
12960,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,45,48
13019,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,64,0
13019,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
13019,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,69,0
13019,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,45,0
13020,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,48
13079,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
13079,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,62,0
13079,note_on,,119,0,7,,,,,,,,,,,,,,,,2,,57,0
13080,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,61,72
13080,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,69,48
13080,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,64,48
13080,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,45,48
13080,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,64,72
13080,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,73,48
13139,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,73,0
13140,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,73,48
13199,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,61,0
13199,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,73,0
13199,note_on,,119,0,7,,,,,,,,,,,,,,,,2,,64,0
13200,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,61,72
13200,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,73,48
13259,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,73,0
13259,note_on,,59,0,7,,,,,,,,,,,,,,,,2,,61,0
13260,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,57,72
13260,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,73,48
13319,note_on,,239,0,12,,,,,,,,,,,,,,,,7,,45,0
13319,note_on,,239,0,9,,,,,,,,,,,,,,,,4,,69,0
13319,note_on,,239,0,10,,,,,,,,,,,,,,,,5,,64,0
13319,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,73,0
13319,note_on,,59,0,7,,,,,,,,,,,,,,,,2,,57,0
13320,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,73,48
13320,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,43,48
13320,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,59,72
13320,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,69,48
13320,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,64,48
13379,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,73,0
13379,note_on,,59,0,7,,,,,,,,,,,,,,,,2,,59,0
13380,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,61,72
13380,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,73,48
13439,note_on,,119,0,10,,,,,,,,,,,,,,,,5,,64,0
13439,note_on,,59,0,7,,,,,,,,,,,,,,,,2,,61,0
13439,note_on,,119,0,12,,,,,,,,,,,,,,,,7,,43,0
13439,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,73,0
13439,note_on,,119,0,9,,,,,,,,,,,,,,,,4,,69,0
13440,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,62,72
13440,note_on,,241,0,15,,,,,,,,,,,,,,,,12,,62,72
13440,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,41,48
13499,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,41,0
13500,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,65,48
13500,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,62,48
13500,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
13500,note_on,,60,0,7,,,,,,,,,,,,,,,,2,,62,0
13500,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,69,48
13559,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
13559,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,65,0
13559,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,69,0
13560,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,45,48
13619,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,45,0
13620,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
13620,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,69,48
13620,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,65,48
13679,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,69,0
13679,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,65,0
13679,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
13680,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,50,48
13739,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,50,0
13740,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,69,48
13740,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,65,48
13740,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
13799,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
13799,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,65,0
13799,note_on,,359,0,15,,,,,,,,,,,,,,,,12,,62,0
13799,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,69,0
13800,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,41,48
13800,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,72
13859,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,41,0
13860,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
13860,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,65,48
13860,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,69,48
13919,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,65,0
13919,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,62,0
13919,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,69,0
13919,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
13920,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,72
13920,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,43,48
13979,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,43,0
13980,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
13980,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,70,48
13980,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,64,48
14039,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,64,0
14039,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
14039,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
14040,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,46,48
14099,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,46,0
14099,note_on,,179,0,15,,,,,,,,,,,,,,,,12,,62,0
14100,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
14100,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,64,72
14100,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,70,48
14100,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,64,48
14159,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
14159,note_on,,59,0,15,,,,,,,,,,,,,,,,12,,64,0
14159,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,64,0
14159,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
14160,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,64,72
14160,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,50,48
14219,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,50,0
14220,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
14220,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,70,48
14220,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,64,48
14279,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
14279,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
14279,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,64,0
14280,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,43,48
14339,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,43,0
14340,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,64,48
14340,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,70,48
14340,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
14399,note_on,,239,0,15,,,,,,,,,,,,,,,,12,,64,0
14399,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,64,0
14399,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
14399,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
14400,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,64,72
14400,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,31,48
14459,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,31,0
14460,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,64,48
14460,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,70,48
14460,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
14519,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,64,0
14519,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
14519,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
14520,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,46,48
14579,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,46,0
14580,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
14580,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,64,48
14580,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,70,48
14639,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
14639,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
14639,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,64,0
14640,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,50,48
14699,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,50,0
14700,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,70,48
14700,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
14700,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,64,48
14759,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
14759,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,64,0
14759,note_on,,359,0,15,,,,,,,,,,,,,,,,12,,64,0
14759,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
14760,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,43,48
14760,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,64,72
14819,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,43,0
14820,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,64,48
14820,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,70,48
14820,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
14879,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
14879,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,64,0
14879,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
14879,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,64,0
14880,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,64,72
14880,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,44,54
14939,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,44,0
14940,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,54
14940,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,65,54
14940,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,71,54
14969,note_on,,89,0,15,,,,,,,,,,,,,,,,12,,64,0
14970,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,67,72
14999,note_on,,29,0,15,,,,,,,,,,,,,,,,12,,67,0
14999,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
14999,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,65,0
14999,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,71,0
15000,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,65,72
15000,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,47,60
15059,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,47,0
15060,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,71,60
15060,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,60
15060,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,65,60
15119,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,71,0
15119,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
15119,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,65,0
15120,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,50,66
15179,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,50,0
15180,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,71,66
15180,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,65,66
15180,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,66
15239,note_on,,239,0,15,,,,,,,,,,,,,,,,12,,65,0
15239,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,65,0
15239,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,71,0
15239,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
15240,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,44,72
15240,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,64,72
15299,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,44,0
15299,note_on,,59,0,15,,,,,,,,,,,,,,,,12,,64,0
15300,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,56,72
15300,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,72
15300,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,56,72
15300,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,56,72
15359,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,56,0
15359,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,56,0
15359,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,56,0
15359,note_on,,1859,0,7,,,,,,,,,,,,,,,,2,,62,0
15359,note_on,,59,0,15,,,,,,,,,,,,,,,,12,,62,0
15360,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,57,72
15360,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,57,72
15360,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,57,72
15360,note_on,,61,0,12,,,,,,,,,,,,,,,,7,,45,72
15360,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,72
15419,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,45,0
15419,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,57,0
15419,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,57,0
15419,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,57,0
15420,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,58,72
15420,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,58,72
15420,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,58,72
15420,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,46,72
15479,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,46,0
15479,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,58,0
15479,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,58,0
15479,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,58,0
15480,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,57,72
15480,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,45,72
15480,note_on,,121,0,7,,,,,,,,,,,,,,,,2,,53,48
15480,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,57,72
15480,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,57,72
15539,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,57,0
15539,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,45,0
15539,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,57,0
15539,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,57,0
15540,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,44,72
15540,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,56,72
15540,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,56,72
15540,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,56,72
15599,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,56,0
15599,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,56,0
15599,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,56,0
15599,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,44,0
15599,note_on,,119,0,7,,,,,,,,,,,,,,,,2,,53,0
15600,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,45,72
15600,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,57,72
15600,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,57,72
15600,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,57,72
15600,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,57,48
15659,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,57,0
15659,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,57,0
15659,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,57,0
15660,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,77,72
15660,note_on,,1,0,9,,,,,,,,,,,,,,,,4,,74,72
15660,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,69,72
15689,note_on,,29,0,9,,,,,,,,,,,,,,,,4,,74,0
15689,note_on,,29,0,8,,,,,,,,,,,,,,,,3,,77,0
15689,note_on,,29,0,10,,,,,,,,,,,,,,,,5,,69,0
15719,note_on,,359,0,15,,,,,,,,,,,,,,,,12,,62,0
15719,note_on,,119,0,7,,,,,,,,,,,,,,,,2,,57,0
15719,note_on,,119,0,12,,,,,,,,,,,,,,,,7,,45,0
15720,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,61,48
15720,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,65,72
15720,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,33,72
15779,note_on,,59,0,15,,,,,,,,,,,,,,,,12,,65,0
15780,note_on,,91,0,10,,,,,,,,,,,,,,,,5,,67,72
15780,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,64,72
15780,note_on,,91,0,9,,,,,,,,,,,,,,,,4,,73,72
15780,note_on,,91,0,8,,,,,,,,,,,,,,,,3,,76,72
15809,note_on,,29,0,8,,,,,,,,,,,,,,,,3,,76,0
15809,note_on,,29,0,10,,,,,,,,,,,,,,,,5,,67,0
15809,note_on,,29,0,9,,,,,,,,,,,,,,,,4,,73,0
15839,note_on,,119,0,7,,,,,,,,,,,,,,,,2,,61,0
15839,note_on,,59,0,15,,,,,,,,,,,,,,,,12,,64,0
15839,note_on,,119,0,12,,,,,,,,,,,,,,,,7,,33,0
15840,note_on,,1,0,12,,,,,,,,,,,,,,,,7,,38,72
15840,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,62,48
15840,note_on,,15840,0,14,,,,,,,,,,,,,,,,11,,69,72
15840,note_on,,1,0,15,,,,,,,,,,,,,,,,12,,62,72
15899,note_on,,59,0,12,,,,,,,,,,,,,,,,7,,38,0
15900,note_on,,91,0,10,,,,,,,,,,,,,,,,5,,65,48
15900,note_on,,91,0,8,,,,,,,,,,,,,,,,3,,74,48
15900,note_on,,91,0,9,,,,,,,,,,,,,,,,4,,74,48
15959,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,74,0
15959,end_of_track,,0,1,7,,,,,,,,,,,,,,,,,,,
15959,note_on,,119,0,7,,,,,,,,,,,,,,,,2,,62,0
15959,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,65,0
15959,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
15959,note_on,,119,0,15,,,,,,,,,,,,,,,,12,,62,0
15960,note_on,,15960,0,11,,,,,,,,,,,,,,,,6,,62,48
16019,note_on,,59,0,11,,,,,,,,,,,,,,,,6,,62,0
16020,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
16020,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,69,48
16020,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,65,48
16079,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
16079,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,69,0
16079,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,65,0
16080,note_on,,61,0,11,,,,,,,,,,,,,,,,6,,62,48
16139,note_on,,59,0,11,,,,,,,,,,,,,,,,6,,62,0
16140,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,69,48
16140,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
16140,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,65,48
16199,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,65,0
16199,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
16199,note_on,,359,0,14,,,,,,,,,,,,,,,,11,,69,0
16199,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,69,0
16200,note_on,,61,0,11,,,,,,,,,,,,,,,,6,,62,48
16200,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,74,72
16259,note_on,,59,0,11,,,,,,,,,,,,,,,,6,,62,0
16260,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,69,48
16260,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
16260,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,65,48
16289,note_on,,89,0,14,,,,,,,,,,,,,,,,11,,74,0
16290,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,74,72
16319,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,69,0
16319,note_on,,29,0,14,,,,,,,,,,,,,,,,11,,74,0
16319,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,65,0
16319,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,74,0
16320,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,73,72
16320,note_on,,61,0,11,,,,,,,,,,,,,,,,6,,64,48
16379,note_on,,59,0,11,,,,,,,,,,,,,,,,6,,64,0
16380,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,67,48
16380,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,73,48
16380,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,70,48
16439,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,73,0
16439,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,70,0
16439,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,67,0
16440,note_on,,61,0,11,,,,,,,,,,,,,,,,6,,64,48
16499,note_on,,59,0,11,,,,,,,,,,,,,,,,6,,64,0
16499,note_on,,179,0,14,,,,,,,,,,,,,,,,11,,73,0
16500,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,70,48
16500,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,73,48
16500,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,67,48
16500,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,70,72
16544,note_on,,44,0,14,,,,,,,,,,,,,,,,11,,70,0
16545,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,70,72
16559,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,73,0
16559,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,67,0
16559,note_on,,14,0,14,,,,,,,,,,,,,,,,11,,70,0
16559,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,70,0
16560,note_on,,61,0,11,,,,,,,,,,,,,,,,6,,61,48
16560,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,69,72
16619,note_on,,59,0,11,,,,,,,,,,,,,,,,6,,61,0
16620,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,64,48
16620,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,69,48
16620,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,76,48
16679,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,76,0
16679,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,64,0
16679,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,69,0
16680,note_on,,61,0,11,,,,,,,,,,,,,,,,6,,57,48
16739,note_on,,179,0,14,,,,,,,,,,,,,,,,11,,69,0
16739,note_on,,59,0,11,,,,,,,,,,,,,,,,6,,57,0
16740,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,67,48
16740,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,76,48
16740,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,67,72
16740,note_on,,61,0,10,,,,,,,,,,,,,,,,5,,61,48
16784,note_on,,44,0,14,,,,,,,,,,,,,,,,11,,67,0
16785,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,67,72
16799,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,76,0
16799,note_on,,14,0,14,,,,,,,,,,,,,,,,11,,67,0
16799,note_on,,59,0,10,,,,,,,,,,,,,,,,5,,61,0
16799,note_on,,59,0,9,,,,,,,,,,,,,,,,4,,67,0
16800,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,65,72
16800,note_on,,1,0,10,,,,,,,,,,,,,,,,5,,62,48
16800,note_on,,61,0,11,,,,,,,,,,,,,,,,6,,62,48
16859,note_on,,59,0,14,,,,,,,,,,,,,,,,11,,65,0
16860,note_on,,61,0,9,,,,,,,,,,,,,,,,4,,65,48
16860,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,64,72
16860,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,74,48
16889,note_on,,29,0,14,,,,,,,,,,,,,,,,11,,64,0
16890,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,62,72
16919,note_on,,29,0,14,,,,,,,,,,,,,,,,11,,62,0
16920,note_on,,1,0,14,,,,,,,,,,,,,,,,11,,62,72
16979,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,74,0
