tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
138480,note_on,,,,,132,0,8,,,,7,,,56,90
138480,note_on,,,,,288,0,4,,,,3,,,65,90
138480,note_on,,,,,3408,0,1,,,,0,,,86,90
138480,note_on,,,,,288,0,6,,,,5,,,62,90
138480,note_on,,,,,132,0,9,,,,8,,,44,90
138480,note_on,,,,,288,0,5,,,,4,,,77,90
138480,note_on,,,,,0,0,2,,,,1,,,77,90
138600,note_on,,,,,120,0,5,,,,4,,,77,0
138600,note_on,,,,,120,0,6,,,,5,,,62,0
138600,note_on,,,,,0,0,6,,,,5,,,65,70
138600,note_on,,,,,0,0,5,,,,4,,,70,70
138720,note_on,,,,,240,0,1,,,,0,,,86,0
138720,note_on,,,,,0,0,6,,,,5,,,67,70
138720,note_on,,,,,240,0,4,,,,3,,,65,0
138720,note_on,,,,,0,0,5,,,,4,,,75,70
138720,note_on,,,,,120,0,5,,,,4,,,70,0
138720,note_on,,,,,0,0,4,,,,3,,,67,70
138720,note_on,,,,,0,0,3,,,,2,,,63,70
138720,note_on,,,,,240,0,2,,,,1,,,77,0
138720,note_on,,,,,0,0,2,,,,1,,,79,70
138720,note_on,,,,,120,0,6,,,,5,,,65,0
138720,note_on,,,,,0,0,3,,,,2,,,55,70
138720,note_on,,,,,0,0,3,,,,2,,,62,0
138720,note_on,,,,,0,0,8,,,,7,,,55,70
138720,note_on,,,,,240,0,8,,,,7,,,56,0
138720,note_on,,,,,240,0,3,,,,2,,,56,0
138720,note_on,,,,,240,0,9,,,,8,,,44,0
138720,note_on,,,,,0,0,1,,,,0,,,87,70
138720,note_on,,,,,0,0,9,,,,8,,,43,70
138840,note_on,,,,,0,0,5,,,,4,,,79,70
138840,note_on,,,,,0,0,6,,,,5,,,63,70
138840,note_on,,,,,120,0,6,,,,5,,,67,0
138840,note_on,,,,,120,0,5,,,,4,,,75,0
138864,note_on,,,,,384,0,7,,,,6,,,70,0
138912,note_on,,,,,192,0,1,,,,0,,,87,0
138912,note_on,,,,,192,0,2,,,,1,,,79,0
138912,note_on,,,,,0,0,2,,,,1,,,82,0
138912,note_on,,,,,192,0,8,,,,7,,,55,0
138912,note_on,,,,,192,0,3,,,,2,,,63,0
138912,note_on,,,,,0,0,3,,,,2,,,55,0
138912,note_on,,,,,0,0,4,,,,3,,,58,0
138912,note_on,,,,,192,0,9,,,,8,,,43,0
138912,note_on,,,,,192,0,4,,,,3,,,67,0
138936,note_on,,,,,96,0,5,,,,4,,,79,0
138936,note_on,,,,,96,0,6,,,,5,,,63,0
138960,note_on,,,,,48,0,8,,,,7,,,62,70
138960,note_on,,,,,48,0,9,,,,8,,,50,70
139020,note_on,,,,,0,0,9,,,,8,,,53,70
139020,note_on,,,,,60,0,9,,,,8,,,50,0
139020,note_on,,,,,0,0,8,,,,7,,,65,70
139020,note_on,,,,,60,0,8,,,,7,,,62,0
139068,note_on,,,,,48,0,9,,,,8,,,53,0
139068,note_on,,,,,48,0,8,,,,7,,,65,0
139200,note_on,,,,,0,0,2,,,,1,,,77,90
139200,note_on,,,,,288,0,2,,,,1,,,82,70
139200,note_on,,,,,264,0,5,,,,4,,,77,90
139200,note_on,,,,,288,0,1,,,,0,,,86,90
139200,note_on,,,,,336,0,7,,,,6,,,70,90
139200,note_on,,,,,132,0,8,,,,7,,,56,90
139200,note_on,,,,,0,0,4,,,,3,,,65,90
139200,note_on,,,,,288,0,4,,,,3,,,58,70
139200,note_on,,,,,0,0,3,,,,2,,,62,90
139200,note_on,,,,,288,0,3,,,,2,,,56,70
139200,note_on,,,,,264,0,6,,,,5,,,62,90
139200,note_on,,,,,132,0,9,,,,8,,,44,90
139320,note_on,,,,,120,0,6,,,,5,,,62,0
139320,note_on,,,,,0,0,6,,,,5,,,65,70
139320,note_on,,,,,120,0,5,,,,4,,,77,0
139320,note_on,,,,,0,0,5,,,,4,,,70,70
139440,note_on,,,,,240,0,4,,,,3,,,65,0
139440,note_on,,,,,0,0,4,,,,3,,,67,70
139440,note_on,,,,,120,0,5,,,,4,,,70,0
139440,note_on,,,,,240,0,1,,,,0,,,86,0
139440,note_on,,,,,0,0,2,,,,1,,,79,70
139440,note_on,,,,,240,0,2,,,,1,,,77,0
139440,note_on,,,,,0,0,1,,,,0,,,87,70
139440,note_on,,,,,240,0,9,,,,8,,,44,0
139440,note_on,,,,,0,0,8,,,,7,,,55,70
139440,note_on,,,,,240,0,8,,,,7,,,56,0
139440,note_on,,,,,0,0,3,,,,2,,,63,70
139440,note_on,,,,,0,0,3,,,,2,,,55,70
139440,note_on,,,,,0,0,3,,,,2,,,56,0
139440,note_on,,,,,240,0,3,,,,2,,,62,0
139440,note_on,,,,,120,0,6,,,,5,,,65,0
139440,note_on,,,,,0,0,6,,,,5,,,67,70
139440,note_on,,,,,0,0,5,,,,4,,,75,70
139440,note_on,,,,,0,0,9,,,,8,,,43,70
139560,note_on,,,,,120,0,6,,,,5,,,67,0
139560,note_on,,,,,0,0,6,,,,5,,,63,70
139560,note_on,,,,,0,0,5,,,,4,,,79,70
139560,note_on,,,,,120,0,5,,,,4,,,75,0
139584,note_on,,,,,384,0,7,,,,6,,,70,0
139632,note_on,,,,,0,0,3,,,,2,,,55,0
139632,note_on,,,,,192,0,2,,,,1,,,79,0
139632,note_on,,,,,0,0,2,,,,1,,,82,0
139632,note_on,,,,,192,0,9,,,,8,,,43,0
139632,note_on,,,,,192,0,8,,,,7,,,55,0
139632,note_on,,,,,192,0,1,,,,0,,,87,0
139632,note_on,,,,,192,0,3,,,,2,,,63,0
139632,note_on,,,,,0,0,4,,,,3,,,58,0
139632,note_on,,,,,192,0,4,,,,3,,,67,0
139656,note_on,,,,,96,0,6,,,,5,,,63,0
139656,note_on,,,,,96,0,5,,,,4,,,79,0
139680,note_on,,,,,24,0,6,,,,5,,,77,70
139680,note_on,,,,,24,0,5,,,,4,,,77,70
139680,note_on,,,,,48,0,8,,,,7,,,48,58
139680,note_on,,,,,48,0,9,,,,8,,,36,58
139680,note_on,,,,,96,0,7,,,,6,,,69,70
139740,note_on,,,,,60,0,6,,,,5,,,77,0
139740,note_on,,,,,60,0,5,,,,4,,,77,0
139740,note_on,,,,,0,0,5,,,,4,,,75,70
139740,note_on,,,,,0,0,6,,,,5,,,75,70
139800,note_on,,,,,60,0,6,,,,5,,,75,0
139800,note_on,,,,,60,0,5,,,,4,,,75,0
139920,note_on,,,,,120,0,5,,,,4,,,74,70
139920,note_on,,,,,120,0,6,,,,5,,,74,70
139980,note_on,,,,,60,0,5,,,,4,,,74,0
139980,note_on,,,,,0,0,5,,,,4,,,72,70
139980,note_on,,,,,60,0,6,,,,5,,,74,0
139980,note_on,,,,,0,0,6,,,,5,,,72,70
140040,note_on,,,,,60,0,6,,,,5,,,72,0
140040,note_on,,,,,60,0,5,,,,4,,,72,0
140160,note_on,,,,,120,0,6,,,,5,,,70,70
140160,note_on,,,,,480,0,7,,,,6,,,69,0
140160,note_on,,,,,0,0,7,,,,6,,,63,70
140160,note_on,,,,,120,0,5,,,,4,,,70,70
140220,note_on,,,,,60,0,6,,,,5,,,70,0
140220,note_on,,,,,0,0,6,,,,5,,,69,70
140220,note_on,,,,,60,0,5,,,,4,,,70,0
140220,note_on,,,,,0,0,5,,,,4,,,69,70
140280,note_on,,,,,60,0,5,,,,4,,,69,0
140280,note_on,,,,,60,0,6,,,,5,,,69,0
140388,note_on,,,,,228,0,7,,,,6,,,63,0
140400,note_on,,,,,12,0,7,,,,6,,,57,70
140400,note_on,,,,,120,0,6,,,,5,,,67,70
140400,note_on,,,,,120,0,5,,,,4,,,67,70
140460,note_on,,,,,60,0,6,,,,5,,,67,0
140460,note_on,,,,,0,0,5,,,,4,,,65,70
140460,note_on,,,,,0,0,6,,,,5,,,65,70
140460,note_on,,,,,60,0,5,,,,4,,,67,0
140520,note_on,,,,,60,0,5,,,,4,,,65,0
140520,note_on,,,,,60,0,6,,,,5,,,65,0
140640,note_on,,,,,120,0,5,,,,4,,,63,70
140640,note_on,,,,,120,0,6,,,,5,,,63,70
140700,note_on,,,,,60,0,5,,,,4,,,63,0
140700,note_on,,,,,0,0,5,,,,4,,,62,70
140700,note_on,,,,,0,0,6,,,,5,,,62,70
140700,note_on,,,,,60,0,6,,,,5,,,63,0
140760,note_on,,,,,60,0,5,,,,4,,,62,0
140760,note_on,,,,,60,0,6,,,,5,,,62,0
140880,note_on,,,,,120,0,5,,,,4,,,60,70
140880,note_on,,,,,480,0,7,,,,6,,,57,0
140880,note_on,,,,,0,0,7,,,,6,,,60,70
140880,note_on,,,,,120,0,6,,,,5,,,60,70
140940,note_on,,,,,0,0,6,,,,5,,,58,70
140940,note_on,,,,,0,0,5,,,,4,,,58,70
140940,note_on,,,,,60,0,5,,,,4,,,60,0
140940,note_on,,,,,60,0,6,,,,5,,,60,0
141000,note_on,,,,,60,0,6,,,,5,,,58,0
141000,note_on,,,,,60,0,5,,,,4,,,58,0
141048,note_on,,,,,1368,0,9,,,,8,,,36,0
141048,note_on,,,,,1368,0,8,,,,7,,,48,0
141108,note_on,,,,,228,0,7,,,,6,,,60,0
141120,note_on,,,,,120,0,6,,,,5,,,57,70
141120,note_on,,,,,12,0,7,,,,6,,,51,70
141120,note_on,,,,,72,0,8,,,,7,,,46,58
141120,note_on,,,,,120,0,5,,,,4,,,57,70
141120,note_on,,,,,72,0,9,,,,8,,,34,58
141360,note_on,,,,,240,0,5,,,,4,,,57,0
141360,note_on,,,,,0,0,6,,,,5,,,60,70
141360,note_on,,,,,240,0,6,,,,5,,,57,0
141360,note_on,,,,,0,0,5,,,,4,,,60,70
141600,note_on,,,,,0,0,6,,,,5,,,58,58
141600,note_on,,,,,240,0,6,,,,5,,,60,0
141600,note_on,,,,,240,0,5,,,,4,,,60,0
141600,note_on,,,,,0,0,5,,,,4,,,58,58
141600,note_on,,,,,480,0,7,,,,6,,,51,0
141600,note_on,,,,,0,0,7,,,,6,,,50,70
141792,note_on,,,,,192,0,5,,,,4,,,58,0
141792,note_on,,,,,192,0,6,,,,5,,,58,0
141828,note_on,,,,,228,0,7,,,,6,,,50,0
141840,note_on,,,,,48,0,5,,,,4,,,58,58
141840,note_on,,,,,48,0,6,,,,5,,,58,58
141840,note_on,,,,,12,0,7,,,,6,,,50,58
142032,note_on,,,,,912,0,9,,,,8,,,34,0
142032,note_on,,,,,912,0,8,,,,7,,,46,0
142032,note_on,,,,,192,0,6,,,,5,,,58,0
142032,note_on,,,,,192,0,5,,,,4,,,58,0
142032,note_on,,,,,192,0,7,,,,6,,,50,0
142080,note_on,,,,,2448,0,1,,,,0,,,69,70
142080,note_on,,,,,2448,0,3,,,,2,,,57,70
142140,note_on,,,,,0,0,3,,,,2,,,58,70
142140,note_on,,,,,0,0,1,,,,0,,,70,70
142140,note_on,,,,,60,0,1,,,,0,,,69,0
142140,note_on,,,,,60,0,3,,,,2,,,57,0
142200,note_on,,,,,60,0,1,,,,0,,,70,0
142200,note_on,,,,,60,0,3,,,,2,,,58,0
142320,note_on,,,,,120,0,3,,,,2,,,60,70
142320,note_on,,,,,120,0,1,,,,0,,,72,70
142380,note_on,,,,,0,0,3,,,,2,,,58,70
142380,note_on,,,,,60,0,3,,,,2,,,60,0
142380,note_on,,,,,0,0,1,,,,0,,,70,70
142380,note_on,,,,,60,0,1,,,,0,,,72,0
142440,note_on,,,,,60,0,3,,,,2,,,58,0
142440,note_on,,,,,60,0,1,,,,0,,,70,0
142560,note_on,,,,,528,0,5,,,,4,,,71,58
142560,note_on,,,,,528,0,6,,,,5,,,66,58
142560,note_on,,,,,528,0,8,,,,7,,,58,58
142560,note_on,,,,,528,0,9,,,,8,,,46,58
142560,note_on,,,,,528,0,7,,,,6,,,63,58
142752,note_on,,,,,192,0,7,,,,6,,,63,0
142752,note_on,,,,,192,0,9,,,,8,,,46,0
142752,note_on,,,,,192,0,6,,,,5,,,66,0
142752,note_on,,,,,192,0,8,,,,7,,,58,0
142752,note_on,,,,,192,0,5,,,,4,,,71,0
142800,note_on,,,,,360,0,3,,,,2,,,58,70
142800,note_on,,,,,360,0,1,,,,0,,,70,70
142860,note_on,,,,,0,0,1,,,,0,,,71,70
142860,note_on,,,,,0,0,3,,,,2,,,59,70
142860,note_on,,,,,60,0,1,,,,0,,,70,0
142860,note_on,,,,,60,0,3,,,,2,,,58,0
142920,note_on,,,,,60,0,1,,,,0,,,71,0
142920,note_on,,,,,60,0,3,,,,2,,,59,0
143040,note_on,,,,,120,0,1,,,,0,,,73,70
143040,note_on,,,,,120,0,3,,,,2,,,61,70
143100,note_on,,,,,0,0,3,,,,2,,,59,70
143100,note_on,,,,,60,0,3,,,,2,,,61,0
143100,note_on,,,,,0,0,1,,,,0,,,71,70
143100,note_on,,,,,60,0,1,,,,0,,,73,0
143160,note_on,,,,,60,0,3,,,,2,,,59,0
143160,note_on,,,,,60,0,1,,,,0,,,71,0
143280,note_on,,,,,528,0,6,,,,5,,,66,58
143280,note_on,,,,,528,0,7,,,,6,,,61,58
143280,note_on,,,,,528,0,5,,,,4,,,71,58
143280,note_on,,,,,528,0,9,,,,8,,,44,58
143280,note_on,,,,,528,0,8,,,,7,,,56,58
143472,note_on,,,,,192,0,7,,,,6,,,61,0
143472,note_on,,,,,192,0,5,,,,4,,,71,0
143472,note_on,,,,,192,0,9,,,,8,,,44,0
143472,note_on,,,,,192,0,6,,,,5,,,66,0
143472,note_on,,,,,192,0,8,,,,7,,,56,0
143520,note_on,,,,,360,0,1,,,,0,,,72,70
143520,note_on,,,,,360,0,3,,,,2,,,60,70
143580,note_on,,,,,0,0,1,,,,0,,,73,70
143580,note_on,,,,,60,0,1,,,,0,,,72,0
143580,note_on,,,,,0,0,3,,,,2,,,61,70
143580,note_on,,,,,60,0,3,,,,2,,,60,0
143640,note_on,,,,,60,0,1,,,,0,,,73,0
143640,note_on,,,,,60,0,3,,,,2,,,61,0
143760,note_on,,,,,120,0,3,,,,2,,,63,70
143760,note_on,,,,,120,0,1,,,,0,,,75,70
143760,note_on,,,,,288,0,7,,,,6,,,61,70
143820,note_on,,,,,60,0,3,,,,2,,,63,0
143820,note_on,,,,,0,0,3,,,,2,,,61,70
143820,note_on,,,,,60,0,1,,,,0,,,75,0
143820,note_on,,,,,0,0,1,,,,0,,,73,70
143880,note_on,,,,,60,0,3,,,,2,,,61,0
143880,note_on,,,,,60,0,1,,,,0,,,73,0
143952,note_on,,,,,192,0,7,,,,6,,,61,0
144000,note_on,,,,,48,0,7,,,,6,,,66,70
144000,note_on,,,,,528,0,9,,,,8,,,42,58
144000,note_on,,,,,528,0,8,,,,7,,,54,58
144192,note_on,,,,,192,0,9,,,,8,,,42,0
144192,note_on,,,,,192,0,7,,,,6,,,66,0
144192,note_on,,,,,192,0,8,,,,7,,,54,0
144240,note_on,,,,,4608,0,2,,,,1,,,82,70
144240,note_on,,,,,48,0,7,,,,6,,,66,70
144300,note_on,,,,,60,0,2,,,,1,,,82,0
144300,note_on,,,,,0,0,2,,,,1,,,80,70
144360,note_on,,,,,60,0,2,,,,1,,,80,0
144432,note_on,,,,,192,0,7,,,,6,,,66,0
144480,note_on,,,,,120,0,2,,,,1,,,78,70
144480,note_on,,,,,48,0,7,,,,6,,,66,70
144540,note_on,,,,,0,0,2,,,,1,,,77,70
144540,note_on,,,,,60,0,2,,,,1,,,78,0
144600,note_on,,,,,60,0,2,,,,1,,,77,0
144672,note_on,,,,,192,0,7,,,,6,,,66,0
144720,note_on,,,,,120,0,2,,,,1,,,75,70
144720,note_on,,,,,528,0,9,,,,8,,,46,58
144720,note_on,,,,,48,0,7,,,,6,,,66,70
144720,note_on,,,,,528,0,8,,,,7,,,58,58
144780,note_on,,,,,0,0,2,,,,1,,,73,70
144780,note_on,,,,,60,0,2,,,,1,,,75,0
144840,note_on,,,,,60,0,2,,,,1,,,73,0
144912,note_on,,,,,192,0,8,,,,7,,,58,0
144912,note_on,,,,,192,0,9,,,,8,,,46,0
144912,note_on,,,,,192,0,7,,,,6,,,66,0
144960,note_on,,,,,48,0,7,,,,6,,,66,70
144960,note_on,,,,,120,0,2,,,,1,,,71,70
145020,note_on,,,,,60,0,2,,,,1,,,71,0
145020,note_on,,,,,0,0,2,,,,1,,,70,70
145080,note_on,,,,,60,0,2,,,,1,,,70,0
145152,note_on,,,,,192,0,7,,,,6,,,66,0
145200,note_on,,,,,48,0,7,,,,6,,,66,70
145200,note_on,,,,,1728,0,6,,,,5,,,61,70
145200,note_on,,,,,120,0,2,,,,1,,,68,70
145260,note_on,,,,,0,0,2,,,,1,,,66,70
145260,note_on,,,,,60,0,2,,,,1,,,68,0
145320,note_on,,,,,60,0,2,,,,1,,,66,0
145392,note_on,,,,,192,0,6,,,,5,,,61,0
145392,note_on,,,,,192,0,7,,,,6,,,66,0
145440,note_on,,,,,48,0,6,,,,5,,,68,70
145440,note_on,,,,,48,0,7,,,,6,,,66,58
145440,note_on,,,,,528,0,9,,,,8,,,49,58
145440,note_on,,,,,528,0,8,,,,7,,,61,58
145632,note_on,,,,,192,0,6,,,,5,,,68,0
145632,note_on,,,,,192,0,8,,,,7,,,61,0
145632,note_on,,,,,192,0,9,,,,8,,,49,0
145680,note_on,,,,,1800,0,3,,,,2,,,65,70
145680,note_on,,,,,48,0,6,,,,5,,,68,70
145740,note_on,,,,,60,0,3,,,,2,,,65,0
145740,note_on,,,,,0,0,3,,,,2,,,63,70
145800,note_on,,,,,60,0,3,,,,2,,,63,0
145872,note_on,,,,,192,0,6,,,,5,,,68,0
145920,note_on,,,,,48,0,6,,,,5,,,68,70
145920,note_on,,,,,2448,0,5,,,,4,,,61,70
145920,note_on,,,,,120,0,3,,,,2,,,61,70
145980,note_on,,,,,0,0,3,,,,2,,,60,70
145980,note_on,,,,,60,0,3,,,,2,,,61,0
146040,note_on,,,,,60,0,3,,,,2,,,60,0
146112,note_on,,,,,192,0,6,,,,5,,,68,0
146112,note_on,,,,,192,0,5,,,,4,,,61,0
146160,note_on,,,,,0,0,7,,,,6,,,65,58
146160,note_on,,,,,720,0,7,,,,6,,,66,0
146160,note_on,,,,,120,0,3,,,,2,,,58,70
146160,note_on,,,,,48,0,6,,,,5,,,68,70
146160,note_on,,,,,528,0,8,,,,7,,,49,58
146160,note_on,,,,,528,0,9,,,,8,,,37,58
146160,note_on,,,,,48,0,5,,,,4,,,73,70
146220,note_on,,,,,60,0,3,,,,2,,,58,0
146220,note_on,,,,,0,0,3,,,,2,,,56,70
146280,note_on,,,,,60,0,3,,,,2,,,56,0
146352,note_on,,,,,192,0,9,,,,8,,,37,0
146352,note_on,,,,,192,0,8,,,,7,,,49,0
146352,note_on,,,,,192,0,5,,,,4,,,73,0
146400,note_on,,,,,48,0,5,,,,4,,,73,70
146400,note_on,,,,,120,0,3,,,,2,,,54,70
146460,note_on,,,,,0,0,3,,,,2,,,53,70
146460,note_on,,,,,60,0,3,,,,2,,,54,0
146520,note_on,,,,,60,0,3,,,,2,,,53,0
146592,note_on,,,,,192,0,5,,,,4,,,73,0
146640,note_on,,,,,48,0,5,,,,4,,,73,70
146640,note_on,,,,,120,0,3,,,,2,,,51,70
146700,note_on,,,,,0,0,3,,,,2,,,49,70
146700,note_on,,,,,60,0,3,,,,2,,,51,0
146760,note_on,,,,,60,0,3,,,,2,,,49,0
146832,note_on,,,,,192,0,5,,,,4,,,73,0
146844,note_on,,,,,684,0,7,,,,6,,,65,0
146880,note_on,,,,,36,0,7,,,,6,,,63,58
146880,note_on,,,,,528,0,8,,,,7,,,56,58
146880,note_on,,,,,528,0,9,,,,8,,,44,58
146880,note_on,,,,,48,0,5,,,,4,,,73,70
147072,note_on,,,,,192,0,8,,,,7,,,56,0
147072,note_on,,,,,192,0,9,,,,8,,,44,0
147120,note_on,,,,,3240,0,1,,,,0,,,87,70
147180,note_on,,,,,0,0,1,,,,0,,,85,70
147180,note_on,,,,,60,0,1,,,,0,,,87,0
147240,note_on,,,,,60,0,1,,,,0,,,85,0
147264,note_on,,,,,1104,0,6,,,,5,,,68,0
147360,note_on,,,,,96,0,6,,,,5,,,68,70
147360,note_on,,,,,120,0,1,,,,0,,,83,70
147420,note_on,,,,,60,0,1,,,,0,,,83,0
147420,note_on,,,,,0,0,1,,,,0,,,82,70
147480,note_on,,,,,60,0,1,,,,0,,,82,0
147552,note_on,,,,,192,0,6,,,,5,,,68,0
147564,note_on,,,,,684,0,7,,,,6,,,63,0
147600,note_on,,,,,720,0,5,,,,4,,,73,0
147600,note_on,,,,,0,0,5,,,,4,,,71,70
147600,note_on,,,,,528,0,9,,,,8,,,47,58
147600,note_on,,,,,36,0,7,,,,6,,,75,58
147600,note_on,,,,,48,0,6,,,,5,,,80,70
147600,note_on,,,,,120,0,1,,,,0,,,80,70
147600,note_on,,,,,528,0,8,,,,7,,,59,58
147660,note_on,,,,,0,0,1,,,,0,,,78,70
147660,note_on,,,,,60,0,1,,,,0,,,80,0
147720,note_on,,,,,60,0,1,,,,0,,,78,0
147792,note_on,,,,,192,0,8,,,,7,,,59,0
147792,note_on,,,,,192,0,6,,,,5,,,80,0
147792,note_on,,,,,192,0,9,,,,8,,,47,0
147840,note_on,,,,,120,0,1,,,,0,,,76,70
147840,note_on,,,,,48,0,6,,,,5,,,80,70
147900,note_on,,,,,0,0,1,,,,0,,,75,70
147900,note_on,,,,,60,0,1,,,,0,,,76,0
147960,note_on,,,,,60,0,1,,,,0,,,75,0
148032,note_on,,,,,192,0,6,,,,5,,,80,0
148080,note_on,,,,,120,0,1,,,,0,,,73,70
148080,note_on,,,,,48,0,6,,,,5,,,80,70
148140,note_on,,,,,0,0,1,,,,0,,,71,70
148140,note_on,,,,,60,0,1,,,,0,,,73,0
148200,note_on,,,,,60,0,1,,,,0,,,71,0
148272,note_on,,,,,192,0,6,,,,5,,,80,0
148284,note_on,,,,,684,0,5,,,,4,,,71,0
148320,note_on,,,,,528,0,8,,,,7,,,63,58
148320,note_on,,,,,36,0,5,,,,4,,,70,70
148320,note_on,,,,,48,0,6,,,,5,,,80,70
148320,note_on,,,,,528,0,9,,,,8,,,51,58
148512,note_on,,,,,192,0,9,,,,8,,,51,0
148512,note_on,,,,,192,0,8,,,,7,,,63,0
148560,note_on,,,,,3240,0,2,,,,1,,,82,70
148620,note_on,,,,,60,0,2,,,,1,,,82,0
148620,note_on,,,,,0,0,2,,,,1,,,80,70
148680,note_on,,,,,60,0,2,,,,1,,,80,0
148776,note_on,,,,,456,0,5,,,,4,,,70,0
148800,note_on,,,,,120,0,2,,,,1,,,78,70
148800,note_on,,,,,24,0,5,,,,4,,,75,70
148860,note_on,,,,,60,0,2,,,,1,,,78,0
148860,note_on,,,,,0,0,2,,,,1,,,77,70
148920,note_on,,,,,60,0,2,,,,1,,,77,0
148992,note_on,,,,,192,0,5,,,,4,,,75,0
149004,note_on,,,,,1404,0,7,,,,6,,,75,0
149040,note_on,,,,,528,0,8,,,,7,,,51,58
149040,note_on,,,,,840,0,1,,,,0,,,87,70
149040,note_on,,,,,120,0,2,,,,1,,,75,70
149040,note_on,,,,,528,0,9,,,,8,,,39,58
149040,note_on,,,,,2280,0,3,,,,2,,,63,70
149040,note_on,,,,,48,0,5,,,,4,,,87,70
149040,note_on,,,,,36,0,7,,,,6,,,70,58
149040,note_on,,,,,0,0,6,,,,5,,,78,70
149040,note_on,,,,,720,0,6,,,,5,,,80,0
149100,note_on,,,,,60,0,2,,,,1,,,75,0
149100,note_on,,,,,0,0,2,,,,1,,,73,70
149100,note_on,,,,,0,0,1,,,,0,,,85,70
149100,note_on,,,,,0,0,3,,,,2,,,61,70
149100,note_on,,,,,60,0,3,,,,2,,,63,0
149100,note_on,,,,,60,0,1,,,,0,,,87,0
149160,note_on,,,,,60,0,1,,,,0,,,85,0
149160,note_on,,,,,60,0,2,,,,1,,,73,0
149160,note_on,,,,,60,0,3,,,,2,,,61,0
149232,note_on,,,,,192,0,9,,,,8,,,39,0
149232,note_on,,,,,192,0,5,,,,4,,,87,0
149232,note_on,,,,,192,0,8,,,,7,,,51,0
149280,note_on,,,,,120,0,3,,,,2,,,59,70
149280,note_on,,,,,120,0,1,,,,0,,,83,70
149280,note_on,,,,,48,0,5,,,,4,,,87,70
149280,note_on,,,,,120,0,2,,,,1,,,71,70
149340,note_on,,,,,0,0,3,,,,2,,,58,70
149340,note_on,,,,,60,0,1,,,,0,,,83,0
149340,note_on,,,,,60,0,3,,,,2,,,59,0
149340,note_on,,,,,60,0,2,,,,1,,,71,0
149340,note_on,,,,,0,0,2,,,,1,,,70,70
149340,note_on,,,,,0,0,1,,,,0,,,82,70
149400,note_on,,,,,60,0,3,,,,2,,,58,0
149400,note_on,,,,,60,0,1,,,,0,,,82,0
149400,note_on,,,,,60,0,2,,,,1,,,70,0
149472,note_on,,,,,192,0,5,,,,4,,,87,0
149520,note_on,,,,,48,0,5,,,,4,,,87,70
149520,note_on,,,,,120,0,3,,,,2,,,56,70
149520,note_on,,,,,120,0,1,,,,0,,,80,70
149520,note_on,,,,,120,0,2,,,,1,,,68,70
149580,note_on,,,,,60,0,1,,,,0,,,80,0
149580,note_on,,,,,0,0,1,,,,0,,,78,70
149580,note_on,,,,,60,0,3,,,,2,,,56,0
149580,note_on,,,,,0,0,3,,,,2,,,54,70
149580,note_on,,,,,60,0,2,,,,1,,,68,0
149580,note_on,,,,,0,0,2,,,,1,,,66,70
149640,note_on,,,,,60,0,2,,,,1,,,66,0
149640,note_on,,,,,60,0,3,,,,2,,,54,0
149640,note_on,,,,,60,0,1,,,,0,,,78,0
149712,note_on,,,,,192,0,5,,,,4,,,87,0
149724,note_on,,,,,684,0,7,,,,6,,,70,0
149724,note_on,,,,,684,0,6,,,,5,,,78,0
149760,note_on,,,,,528,0,8,,,,7,,,56,105
149760,note_on,,,,,36,0,6,,,,5,,,76,105
149760,note_on,,,,,36,0,7,,,,6,,,71,105
149760,note_on,,,,,10128,0,4,,,,3,,,63,105
149760,note_on,,,,,120,0,2,,,,1,,,80,105
149760,note_on,,,,,0,0,2,,,,1,,,83,105
149760,note_on,,,,,0,0,4,,,,3,,,51,105
149760,note_on,,,,,528,0,9,,,,8,,,44,105
149760,note_on,,,,,120,0,3,,,,2,,,59,105
149760,note_on,,,,,120,0,1,,,,0,,,88,105
149760,note_on,,,,,48,0,5,,,,4,,,87,105
149760,note_on,,,,,0,0,3,,,,2,,,64,105
149952,note_on,,,,,192,0,9,,,,8,,,44,0
149952,note_on,,,,,192,0,5,,,,4,,,87,0
149952,note_on,,,,,192,0,6,,,,5,,,76,0
149952,note_on,,,,,192,0,8,,,,7,,,56,0
149952,note_on,,,,,192,0,7,,,,6,,,71,0
150000,note_on,,,,,48,0,5,,,,4,,,88,105
150000,note_on,,,,,48,0,8,,,,7,,,56,105
150000,note_on,,,,,48,0,9,,,,8,,,44,105
150000,note_on,,,,,48,0,7,,,,6,,,71,105
150000,note_on,,,,,48,0,6,,,,5,,,76,105
150060,note_on,,,,,0,0,5,,,,4,,,87,105
150060,note_on,,,,,60,0,5,,,,4,,,88,0
150120,note_on,,,,,60,0,5,,,,4,,,87,0
150192,note_on,,,,,192,0,6,,,,5,,,76,0
150192,note_on,,,,,192,0,9,,,,8,,,44,0
150192,note_on,,,,,192,0,7,,,,6,,,71,0
150192,note_on,,,,,192,0,8,,,,7,,,56,0
150240,note_on,,,,,120,0,5,,,,4,,,85,105
150240,note_on,,,,,48,0,8,,,,7,,,56,105
150240,note_on,,,,,48,0,9,,,,8,,,44,105
150240,note_on,,,,,48,0,7,,,,6,,,71,105
150240,note_on,,,,,48,0,6,,,,5,,,76,105
150300,note_on,,,,,60,0,5,,,,4,,,85,0
150300,note_on,,,,,0,0,5,,,,4,,,83,105
