tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
67852,note_on,2,0,4,,,,,,,,,3,,,38,77
67868,note_on,16,0,4,,,,,,,,,3,,,38,0
67876,note_on,8,0,4,,,,,,,,,3,,,50,0
67892,note_on,328,0,8,,,,,,,,,7,,,58,0
67896,note_on,344,0,9,,,,,,,,,8,,,46,0
67914,note_on,168,0,13,,,,,,,,,13,,,65,0
67918,note_on,150,0,2,,,,,,,,,1,,,65,0
67922,note_on,356,0,12,,,,,,,,,12,,,69,0
67932,note_on,348,0,1,,,,,,,,,0,,,69,0
67938,note_on,16,0,12,,,,,,,,,12,,,68,127
67938,note_on,24,0,13,,,,,,,,,13,,,64,127
67940,note_on,0,0,4,,,,,,,,,3,,,38,90
67940,note_on,64,0,4,,,,,,,,,3,,,50,96
67946,note_on,198,0,7,,,,,,,,,6,,,64,80
67948,note_on,378,0,6,,,,,,,,,5,,,69,0
67954,note_on,62,0,8,,,,,,,,,7,,,46,101
67954,note_on,14,0,4,,,,,,,,,3,,,50,0
67956,note_on,8,0,6,,,,,,,,,5,,,68,84
67956,note_on,2,0,4,,,,,,,,,3,,,38,0
67960,note_on,14,0,7,,,,,,,,,6,,,65,0
67960,note_on,64,0,9,,,,,,,,,8,,,34,99
67966,note_on,48,0,2,,,,,,,,,1,,,64,91
67968,note_on,36,0,1,,,,,,,,,0,,,68,93
68048,note_on,82,0,2,,,,,,,,,1,,,58,0
68070,note_on,102,0,1,,,,,,,,,0,,,74,0
68076,note_on,520,0,11,,,,,,,,,11,,,74,0
68084,note_on,526,0,14,,,,,,,,,14,,,58,0
68086,note_on,532,0,5,,,,,,,,,4,,,74,0
68096,note_on,158,0,13,,,,,,,,,13,,,64,0
68102,note_on,54,0,2,,,,,,,,,1,,,64,0
68110,note_on,150,0,7,,,,,,,,,6,,,64,0
68120,note_on,24,0,13,,,,,,,,,13,,,62,127
68126,note_on,16,0,7,,,,,,,,,6,,,62,76
68126,note_on,42,0,14,,,,,,,,,14,,,58,127
68132,note_on,56,0,11,,,,,,,,,11,,,74,127
68136,note_on,180,0,4,,,,,,,,,3,,,50,91
68138,note_on,2,0,4,,,,,,,,,3,,,38,89
68142,note_on,40,0,2,,,,,,,,,1,,,62,83
68146,note_on,60,0,5,,,,,,,,,4,,,74,103
68148,note_on,10,0,4,,,,,,,,,3,,,50,0
68152,note_on,10,0,2,,,,,,,,,1,,,58,98
68162,note_on,92,0,1,,,,,,,,,0,,,74,101
68164,note_on,16,0,4,,,,,,,,,3,,,38,0
68272,note_on,312,0,9,,,,,,,,,8,,,34,0
68280,note_on,128,0,2,,,,,,,,,1,,,62,0
68280,note_on,160,0,13,,,,,,,,,13,,,62,0
68284,note_on,330,0,8,,,,,,,,,7,,,46,0
68288,note_on,8,0,2,,,,,,,,,1,,,58,0
68298,note_on,166,0,11,,,,,,,,,11,,,74,0
68306,note_on,144,0,1,,,,,,,,,0,,,68,0
68308,note_on,370,0,12,,,,,,,,,12,,,68,0
68308,note_on,182,0,7,,,,,,,,,6,,,62,0
68308,note_on,744,0,3,,,,,,,,,2,,,62,0
68310,note_on,164,0,5,,,,,,,,,4,,,74,0
68312,note_on,32,0,13,,,,,,,,,13,,,64,127
68312,note_on,6,0,1,,,,,,,,,0,,,74,0
68320,note_on,12,0,3,,,,,,,,,2,,,74,0
68322,note_on,14,0,12,,,,,,,,,12,,,69,127
68322,note_on,196,0,14,,,,,,,,,14,,,58,0
68328,note_on,30,0,11,,,,,,,,,11,,,73,127
68328,note_on,6,0,14,,,,,,,,,14,,,57,127
68332,note_on,24,0,7,,,,,,,,,6,,,64,85
68334,note_on,50,0,8,,,,,,,,,7,,,45,99
68336,note_on,380,0,6,,,,,,,,,5,,,68,0
68336,note_on,26,0,5,,,,,,,,,4,,,73,95
68336,note_on,48,0,2,,,,,,,,,1,,,64,90
68336,note_on,172,0,4,,,,,,,,,3,,,33,83
68338,note_on,2,0,4,,,,,,,,,3,,,45,99
68340,note_on,68,0,9,,,,,,,,,8,,,33,92
68340,note_on,4,0,6,,,,,,,,,5,,,69,73
68340,note_on,20,0,3,,,,,,,,,2,,,69,88
68344,note_on,4,0,3,,,,,,,,,2,,,57,99
68346,note_on,34,0,1,,,,,,,,,0,,,73,95
68350,note_on,14,0,2,,,,,,,,,1,,,57,99
68356,note_on,10,0,1,,,,,,,,,0,,,69,96
68370,note_on,32,0,4,,,,,,,,,3,,,45,0
68374,note_on,4,0,4,,,,,,,,,3,,,33,0
68426,note_on,70,0,1,,,,,,,,,0,,,69,0
68458,note_on,146,0,13,,,,,,,,,13,,,64,0
68466,note_on,132,0,8,,,,,,,,,7,,,45,0
68468,note_on,128,0,6,,,,,,,,,5,,,69,0
68470,note_on,134,0,5,,,,,,,,,4,,,73,0
68474,note_on,152,0,12,,,,,,,,,12,,,69,0
68474,note_on,124,0,2,,,,,,,,,1,,,64,0
68474,note_on,142,0,7,,,,,,,,,6,,,64,0
68476,note_on,148,0,11,,,,,,,,,11,,,73,0
68482,note_on,56,0,1,,,,,,,,,0,,,73,0
68486,note_on,146,0,9,,,,,,,,,8,,,33,0
68496,note_on,152,0,3,,,,,,,,,2,,,69,0
68506,note_on,10,0,3,,,,,,,,,2,,,57,0
68518,note_on,44,0,12,,,,,,,,,12,,,69,127
68520,note_on,50,0,5,,,,,,,,,4,,,73,95
68522,note_on,46,0,11,,,,,,,,,11,,,73,127
68524,note_on,66,0,13,,,,,,,,,13,,,57,127
68526,note_on,198,0,14,,,,,,,,,14,,,57,0
68530,note_on,56,0,2,,,,,,,,,1,,,57,0
68530,note_on,0,0,2,,,,,,,,,1,,,57,96
68530,note_on,56,0,7,,,,,,,,,6,,,57,105
68532,note_on,46,0,9,,,,,,,,,8,,,45,88
68532,note_on,64,0,6,,,,,,,,,5,,,69,73
68532,note_on,66,0,8,,,,,,,,,7,,,57,99
68540,note_on,0,0,1,,,,,,,,,0,,,73,97
68540,note_on,58,0,1,,,,,,,,,0,,,69,99
68558,note_on,28,0,2,,,,,,,,,1,,,57,0
68650,note_on,118,0,8,,,,,,,,,7,,,57,0
68662,note_on,130,0,9,,,,,,,,,8,,,45,0
68662,note_on,132,0,7,,,,,,,,,6,,,57,0
68686,note_on,162,0,13,,,,,,,,,13,,,57,0
68688,note_on,166,0,11,,,,,,,,,11,,,73,0
68690,note_on,150,0,1,,,,,,,,,0,,,73,0
68706,note_on,18,0,11,,,,,,,,,11,,,74,127
68706,note_on,186,0,5,,,,,,,,,4,,,74,88
68708,note_on,2,0,5,,,,,,,,,4,,,73,0
68710,note_on,60,0,8,,,,,,,,,7,,,59,96
68712,note_on,26,0,13,,,,,,,,,13,,,59,127
68712,note_on,50,0,7,,,,,,,,,6,,,59,99
68714,note_on,52,0,9,,,,,,,,,8,,,47,87
68724,note_on,34,0,1,,,,,,,,,0,,,74,99
68726,note_on,168,0,2,,,,,,,,,1,,,59,91
68806,note_on,274,0,6,,,,,,,,,5,,,69,0
68854,note_on,144,0,8,,,,,,,,,7,,,59,0
68854,note_on,140,0,9,,,,,,,,,8,,,47,0
68858,note_on,134,0,1,,,,,,,,,0,,,74,0
68858,note_on,146,0,7,,,,,,,,,6,,,59,0
68860,note_on,2,0,1,,,,,,,,,0,,,69,0
68864,note_on,346,0,12,,,,,,,,,12,,,69,0
68870,note_on,158,0,13,,,,,,,,,13,,,59,0
68870,note_on,144,0,2,,,,,,,,,1,,,59,0
68874,note_on,168,0,11,,,,,,,,,11,,,74,0
68896,note_on,22,0,11,,,,,,,,,11,,,76,127
68898,note_on,92,0,6,,,,,,,,,5,,,69,99
68898,note_on,28,0,13,,,,,,,,,13,,,61,127
68898,note_on,40,0,7,,,,,,,,,6,,,61,92
68900,note_on,192,0,5,,,,,,,,,4,,,74,0
68900,note_on,36,0,12,,,,,,,,,12,,,69,127
68904,note_on,4,0,5,,,,,,,,,4,,,76,78
68906,note_on,52,0,8,,,,,,,,,7,,,61,90
68906,note_on,52,0,9,,,,,,,,,8,,,49,91
68910,note_on,50,0,1,,,,,,,,,0,,,76,94
68918,note_on,48,0,2,,,,,,,,,1,,,61,90
68924,note_on,14,0,1,,,,,,,,,0,,,69,101
69050,note_on,152,0,6,,,,,,,,,5,,,69,0
69056,note_on,132,0,1,,,,,,,,,0,,,76,0
69062,note_on,6,0,1,,,,,,,,,0,,,69,0
69064,note_on,146,0,2,,,,,,,,,1,,,61,0
69064,note_on,166,0,7,,,,,,,,,6,,,61,0
69066,note_on,160,0,9,,,,,,,,,8,,,49,0
69066,note_on,170,0,11,,,,,,,,,11,,,76,0
69068,note_on,162,0,8,,,,,,,,,7,,,61,0
69070,note_on,172,0,13,,,,,,,,,13,,,61,0
69080,note_on,176,0,5,,,,,,,,,4,,,76,0
69082,note_on,182,0,12,,,,,,,,,12,,,69,0
69086,note_on,16,0,13,,,,,,,,,13,,,62,127
69088,note_on,22,0,11,,,,,,,,,11,,,69,127
69090,note_on,10,0,5,,,,,,,,,4,,,69,83
69092,note_on,10,0,12,,,,,,,,,12,,,65,127
69098,note_on,32,0,9,,,,,,,,,8,,,50,78
69098,note_on,48,0,6,,,,,,,,,5,,,65,88
69102,note_on,38,0,7,,,,,,,,,6,,,62,88
69102,note_on,40,0,1,,,,,,,,,0,,,69,91
69104,note_on,36,0,8,,,,,,,,,7,,,62,88
69112,note_on,48,0,2,,,,,,,,,1,,,62,84
69120,note_on,18,0,1,,,,,,,,,0,,,65,95
69224,note_on,138,0,13,,,,,,,,,13,,,62,0
69228,note_on,130,0,9,,,,,,,,,8,,,50,0
69232,note_on,128,0,8,,,,,,,,,7,,,62,0
69240,note_on,138,0,7,,,,,,,,,6,,,62,0
69256,note_on,144,0,2,,,,,,,,,1,,,62,0
69282,note_on,58,0,13,,,,,,,,,13,,,50,127
69286,note_on,54,0,8,,,,,,,,,7,,,50,91
69286,note_on,58,0,9,,,,,,,,,8,,,38,82
69294,note_on,54,0,7,,,,,,,,,6,,,50,96
69312,note_on,56,0,2,,,,,,,,,1,,,50,91
69398,note_on,310,0,11,,,,,,,,,11,,,69,0
69434,note_on,314,0,1,,,,,,,,,0,,,65,0
69438,note_on,152,0,8,,,,,,,,,7,,,50,0
69440,note_on,348,0,12,,,,,,,,,12,,,65,0
69440,note_on,6,0,1,,,,,,,,,0,,,69,0
69442,note_on,344,0,6,,,,,,,,,5,,,65,0
69452,note_on,362,0,5,,,,,,,,,4,,,69,0
69454,note_on,142,0,2,,,,,,,,,1,,,50,0
69456,note_on,174,0,13,,,,,,,,,13,,,50,0
69458,note_on,164,0,7,,,,,,,,,6,,,50,0
69470,note_on,184,0,9,,,,,,,,,8,,,38,0
69476,note_on,18,0,7,,,,,,,,,6,,,55,85
69476,note_on,6,0,9,,,,,,,,,8,,,46,85
69480,note_on,42,0,8,,,,,,,,,7,,,55,94
69484,note_on,28,0,13,,,,,,,,,13,,,55,127
69486,note_on,46,0,12,,,,,,,,,12,,,70,127
69496,note_on,56,0,1,,,,,,,,,0,,,70,98
69498,note_on,44,0,2,,,,,,,,,1,,,55,94
69498,note_on,56,0,6,,,,,,,,,5,,,70,97
69510,note_on,14,0,1,,,,,,,,,0,,,70,0
69510,note_on,0,0,1,,,,,,,,,0,,,70,100
69632,note_on,152,0,8,,,,,,,,,7,,,55,0
69632,note_on,134,0,2,,,,,,,,,1,,,55,0
69640,note_on,164,0,7,,,,,,,,,6,,,55,0
69646,note_on,162,0,13,,,,,,,,,13,,,55,0
69646,note_on,170,0,9,,,,,,,,,8,,,46,0
69658,note_on,18,0,7,,,,,,,,,6,,,52,80
69664,note_on,18,0,13,,,,,,,,,13,,,52,127
69670,note_on,38,0,8,,,,,,,,,7,,,52,83
69676,note_on,30,0,9,,,,,,,,,8,,,43,74
69678,note_on,46,0,2,,,,,,,,,1,,,52,94
69732,note_on,222,0,1,,,,,,,,,0,,,70,0
69810,note_on,134,0,9,,,,,,,,,8,,,43,0
69822,note_on,144,0,2,,,,,,,,,1,,,52,0
69826,note_on,168,0,7,,,,,,,,,6,,,52,0
69834,note_on,336,0,6,,,,,,,,,5,,,70,0
69836,note_on,350,0,12,,,,,,,,,12,,,70,0
69838,note_on,168,0,8,,,,,,,,,7,,,52,0
69842,note_on,178,0,13,,,,,,,,,13,,,52,0
69856,note_on,14,0,13,,,,,,,,,13,,,57,127
69860,note_on,34,0,7,,,,,,,,,6,,,57,75
69866,note_on,28,0,8,,,,,,,,,7,,,57,99
69872,note_on,50,0,2,,,,,,,,,1,,,57,99
69872,note_on,36,0,12,,,,,,,,,12,,,61,127
69876,note_on,42,0,6,,,,,,,,,5,,,61,92
69882,note_on,150,0,1,,,,,,,,,0,,,61,98
69942,note_on,76,0,8,,,,,,,,,7,,,57,0
70010,note_on,138,0,2,,,,,,,,,1,,,57,0
70024,note_on,164,0,7,,,,,,,,,6,,,57,0
70034,note_on,178,0,13,,,,,,,,,13,,,57,0
70044,note_on,10,0,13,,,,,,,,,13,,,58,127
70044,note_on,20,0,7,,,,,,,,,6,,,58,78
70060,note_on,250,0,9,,,,,,,,,8,,,33,95
70064,note_on,122,0,8,,,,,,,,,7,,,45,115
70066,note_on,1540,0,14,,,,,,,,,14,,,45,127
70070,note_on,60,0,2,,,,,,,,,1,,,58,95
70072,note_on,2,0,2,,,,,,,,,1,,,45,105
70138,note_on,74,0,8,,,,,,,,,7,,,45,0
70160,note_on,100,0,9,,,,,,,,,8,,,33,0
70172,note_on,106,0,14,,,,,,,,,14,,,45,0
70200,note_on,128,0,2,,,,,,,,,1,,,45,0
70210,note_on,166,0,13,,,,,,,,,13,,,58,0
70218,note_on,18,0,2,,,,,,,,,1,,,58,0
70224,note_on,180,0,7,,,,,,,,,6,,,58,0
70244,note_on,84,0,9,,,,,,,,,8,,,33,96
70244,note_on,20,0,7,,,,,,,,,6,,,57,85
70246,note_on,108,0,8,,,,,,,,,7,,,45,105
70248,note_on,38,0,13,,,,,,,,,13,,,57,127
70248,note_on,76,0,14,,,,,,,,,14,,,45,127
70266,note_on,0,0,2,,,,,,,,,1,,,45,96
70266,note_on,48,0,2,,,,,,,,,1,,,57,95
70322,note_on,76,0,8,,,,,,,,,7,,,45,0
70356,note_on,112,0,9,,,,,,,,,8,,,33,0
70366,note_on,484,0,1,,,,,,,,,0,,,61,0
70368,note_on,120,0,14,,,,,,,,,14,,,45,0
70378,note_on,502,0,6,,,,,,,,,5,,,61,0
70400,note_on,134,0,2,,,,,,,,,1,,,45,0
70402,note_on,2,0,2,,,,,,,,,1,,,57,0
70402,note_on,158,0,7,,,,,,,,,6,,,57,0
70406,note_on,534,0,12,,,,,,,,,12,,,61,0
70414,note_on,166,0,13,,,,,,,,,13,,,57,0
70430,note_on,16,0,13,,,,,,,,,13,,,55,127
70436,note_on,34,0,7,,,,,,,,,6,,,55,80
70438,note_on,82,0,9,,,,,,,,,8,,,33,89
70440,note_on,72,0,14,,,,,,,,,14,,,45,127
70440,note_on,118,0,8,,,,,,,,,7,,,45,99
70442,note_on,36,0,12,,,,,,,,,12,,,61,127
70448,note_on,70,0,6,,,,,,,,,5,,,61,91
70452,note_on,0,0,2,,,,,,,,,1,,,45,94
70452,note_on,50,0,2,,,,,,,,,1,,,55,94
70454,note_on,88,0,1,,,,,,,,,0,,,61,89
70504,note_on,64,0,8,,,,,,,,,7,,,45,0
70558,note_on,120,0,9,,,,,,,,,8,,,33,0
70584,note_on,132,0,2,,,,,,,,,1,,,45,0
70586,note_on,146,0,14,,,,,,,,,14,,,45,0
70600,note_on,164,0,7,,,,,,,,,6,,,55,0
70602,note_on,154,0,6,,,,,,,,,5,,,61,0
70608,note_on,154,0,1,,,,,,,,,0,,,61,0
70612,note_on,28,0,2,,,,,,,,,1,,,55,0
70616,note_on,174,0,12,,,,,,,,,12,,,61,0
70626,note_on,0,0,13,,,,,,,,,13,,,53,127
70626,note_on,196,0,13,,,,,,,,,13,,,55,0
70628,note_on,124,0,8,,,,,,,,,7,,,46,95
70632,note_on,46,0,14,,,,,,,,,14,,,46,127
70632,note_on,74,0,9,,,,,,,,,8,,,34,84
70636,note_on,34,0,6,,,,,,,,,5,,,62,92
70636,note_on,36,0,7,,,,,,,,,6,,,53,89
70636,note_on,20,0,12,,,,,,,,,12,,,62,127
70640,note_on,28,0,2,,,,,,,,,1,,,46,99
70652,note_on,44,0,1,,,,,,,,,0,,,62,89
70654,note_on,14,0,2,,,,,,,,,1,,,53,99
70680,note_on,52,0,8,,,,,,,,,7,,,46,0
70690,note_on,58,0,9,,,,,,,,,8,,,34,0
70694,note_on,40,0,2,,,,,,,,,1,,,46,0
70698,note_on,66,0,14,,,,,,,,,14,,,46,0
70718,note_on,20,0,14,,,,,,,,,14,,,48,127
70720,note_on,30,0,9,,,,,,,,,8,,,36,78
70720,note_on,40,0,8,,,,,,,,,7,,,48,82
70732,note_on,38,0,2,,,,,,,,,1,,,48,82
70766,note_on,46,0,8,,,,,,,,,7,,,48,0
70770,note_on,50,0,9,,,,,,,,,8,,,36,0
70772,note_on,54,0,14,,,,,,,,,14,,,48,0
70776,note_on,44,0,2,,,,,,,,,1,,,48,0
70784,note_on,8,0,2,,,,,,,,,1,,,53,0
70792,note_on,156,0,7,,,,,,,,,6,,,53,0
70794,note_on,168,0,13,,,,,,,,,13,,,53,0
70808,note_on,36,0,14,,,,,,,,,14,,,46,127
70812,note_on,18,0,13,,,,,,,,,13,,,50,127
70812,note_on,42,0,9,,,,,,,,,8,,,34,75
70814,note_on,48,0,8,,,,,,,,,7,,,46,85
70822,note_on,38,0,2,,,,,,,,,1,,,46,89
70826,note_on,34,0,7,,,,,,,,,6,,,50,87
70842,note_on,20,0,2,,,,,,,,,1,,,50,96
70862,note_on,48,0,8,,,,,,,,,7,,,46,0
70862,note_on,54,0,14,,,,,,,,,14,,,46,0
70864,note_on,52,0,9,,,,,,,,,8,,,34,0
70870,note_on,28,0,2,,,,,,,,,1,,,46,0
70900,note_on,38,0,14,,,,,,,,,14,,,45,127
70902,note_on,38,0,9,,,,,,,,,8,,,33,78
70904,note_on,42,0,8,,,,,,,,,7,,,45,89
70912,note_on,42,0,2,,,,,,,,,1,,,45,89
70952,note_on,50,0,9,,,,,,,,,8,,,33,0
70956,note_on,52,0,8,,,,,,,,,7,,,45,0
70956,note_on,56,0,14,,,,,,,,,14,,,45,0
70960,note_on,48,0,2,,,,,,,,,1,,,45,0
70972,note_on,160,0,13,,,,,,,,,13,,,50,0
70976,note_on,16,0,2,,,,,,,,,1,,,50,0
70982,note_on,156,0,7,,,,,,,,,6,,,50,0
71008,note_on,26,0,7,,,,,,,,,6,,,55,87
71008,note_on,36,0,13,,,,,,,,,13,,,55,127
71010,note_on,54,0,14,,,,,,,,,14,,,47,127
71014,note_on,62,0,9,,,,,,,,,8,,,35,79
71016,note_on,40,0,2,,,,,,,,,1,,,47,90
71016,note_on,60,0,8,,,,,,,,,7,,,47,90
71036,note_on,20,0,2,,,,,,,,,1,,,55,95
71058,note_on,406,0,1,,,,,,,,,0,,,62,0
71062,note_on,48,0,9,,,,,,,,,8,,,35,0
71062,note_on,52,0,14,,,,,,,,,14,,,47,0
71066,note_on,430,0,6,,,,,,,,,5,,,62,0
71070,note_on,54,0,8,,,,,,,,,7,,,47,0
71074,note_on,38,0,2,,,,,,,,,1,,,47,0
71076,note_on,440,0,12,,,,,,,,,12,,,62,0
71102,note_on,40,0,9,,,,,,,,,8,,,36,77
71106,note_on,44,0,14,,,,,,,,,14,,,48,127
71110,note_on,40,0,8,,,,,,,,,7,,,48,87
71114,note_on,40,0,2,,,,,,,,,1,,,48,81
71150,note_on,48,0,9,,,,,,,,,8,,,36,0
71154,note_on,146,0,7,,,,,,,,,6,,,55,0
71160,note_on,54,0,14,,,,,,,,,14,,,48,0
71162,note_on,52,0,8,,,,,,,,,7,,,48,0
71166,note_on,52,0,2,,,,,,,,,1,,,48,0
71178,note_on,12,0,2,,,,,,,,,1,,,55,0
71194,note_on,186,0,13,,,,,,,,,13,,,53,127
71196,note_on,2,0,13,,,,,,,,,13,,,55,0
71200,note_on,46,0,7,,,,,,,,,6,,,53,96
71202,note_on,52,0,9,,,,,,,,,8,,,33,74
71204,note_on,44,0,14,,,,,,,,,14,,,45,127
71208,note_on,132,0,12,,,,,,,,,12,,,62,127
71212,note_on,50,0,8,,,,,,,,,7,,,45,92
71214,note_on,148,0,6,,,,,,,,,5,,,62,91
71216,note_on,38,0,2,,,,,,,,,1,,,45,90
71224,note_on,166,0,1,,,,,,,,,0,,,62,84
71226,note_on,10,0,2,,,,,,,,,1,,,53,94
71252,note_on,48,0,14,,,,,,,,,14,,,45,0
71252,note_on,50,0,9,,,,,,,,,8,,,33,0
71266,note_on,40,0,2,,,,,,,,,1,,,45,0
71270,note_on,58,0,8,,,,,,,,,7,,,45,0
71294,note_on,42,0,9,,,,,,,,,8,,,35,72
71294,note_on,42,0,14,,,,,,,,,14,,,47,127
71306,note_on,40,0,2,,,,,,,,,1,,,47,87
71310,note_on,40,0,8,,,,,,,,,7,,,47,81
71338,note_on,44,0,9,,,,,,,,,8,,,35,0
71346,note_on,122,0,1,,,,,,,,,0,,,62,0
71346,note_on,52,0,14,,,,,,,,,14,,,47,0
71348,note_on,134,0,6,,,,,,,,,5,,,62,0
71352,note_on,46,0,2,,,,,,,,,1,,,47,0
71352,note_on,152,0,7,,,,,,,,,6,,,53,0
71360,note_on,50,0,8,,,,,,,,,7,,,47,0
71366,note_on,14,0,2,,,,,,,,,1,,,53,0
71368,note_on,160,0,12,,,,,,,,,12,,,62,0
71394,note_on,198,0,13,,,,,,,,,13,,,53,0
71400,note_on,6,0,13,,,,,,,,,13,,,52,127
71400,note_on,48,0,7,,,,,,,,,6,,,52,89
71402,note_on,64,0,9,,,,,,,,,8,,,36,85
71402,note_on,56,0,14,,,,,,,,,14,,,48,127
71408,note_on,48,0,8,,,,,,,,,7,,,48,90
71408,note_on,42,0,2,,,,,,,,,1,,,48,91
71408,note_on,40,0,12,,,,,,,,,12,,,64,127
71408,note_on,0,0,2,,,,,,,,,1,,,52,88
71412,note_on,64,0,6,,,,,,,,,5,,,64,99
71418,note_on,72,0,1,,,,,,,,,0,,,64,99
71456,note_on,54,0,9,,,,,,,,,8,,,36,0
71456,note_on,54,0,14,,,,,,,,,14,,,48,0
71460,note_on,52,0,2,,,,,,,,,1,,,48,0
71468,note_on,60,0,8,,,,,,,,,7,,,48,0
71486,note_on,30,0,9,,,,,,,,,8,,,38,75
71490,note_on,34,0,14,,,,,,,,,14,,,50,127
71494,note_on,26,0,8,,,,,,,,,7,,,50,83
71494,note_on,34,0,2,,,,,,,,,1,,,50,87
71532,note_on,132,0,7,,,,,,,,,6,,,52,0
71536,note_on,50,0,9,,,,,,,,,8,,,38,0
71538,note_on,48,0,14,,,,,,,,,14,,,50,0
71542,note_on,48,0,2,,,,,,,,,1,,,50,0
71552,note_on,58,0,8,,,,,,,,,7,,,50,0
71562,note_on,20,0,2,,,,,,,,,1,,,52,0
71566,note_on,166,0,13,,,,,,,,,13,,,52,0
71582,note_on,50,0,7,,,,,,,,,6,,,48,88
71584,note_on,46,0,14,,,,,,,,,14,,,48,127
71584,note_on,48,0,9,,,,,,,,,8,,,36,74
71588,note_on,26,0,2,,,,,,,,,1,,,48,88
71590,note_on,38,0,8,,,,,,,,,7,,,48,84
71592,note_on,26,0,13,,,,,,,,,13,,,48,127
71594,note_on,2196,0,11,,,,,,,,,11,,,69,127
71596,note_on,2144,0,5,,,,,,,,,4,,,69,103
71602,note_on,0,0,2,,,,,,,,,1,,,48,87
71602,note_on,14,0,2,,,,,,,,,1,,,48,0
71604,note_on,186,0,1,,,,,,,,,0,,,69,99
71624,note_on,40,0,9,,,,,,,,,8,,,36,0
71626,note_on,42,0,14,,,,,,,,,14,,,48,0
71630,note_on,28,0,2,,,,,,,,,1,,,48,0
71634,note_on,44,0,8,,,,,,,,,7,,,48,0
71638,note_on,34,0,1,,,,,,,,,0,,,69,0
71672,note_on,46,0,14,,,,,,,,,14,,,47,127
71676,note_on,42,0,8,,,,,,,,,7,,,47,84
71676,note_on,82,0,11,,,,,,,,,11,,,69,0
71676,note_on,52,0,9,,,,,,,,,8,,,35,74
71678,note_on,48,0,2,,,,,,,,,1,,,47,87
71688,note_on,92,0,5,,,,,,,,,4,,,69,0
71716,note_on,40,0,8,,,,,,,,,7,,,47,0
71716,note_on,40,0,9,,,,,,,,,8,,,35,0
71726,note_on,54,0,14,,,,,,,,,14,,,47,0
71726,note_on,48,0,2,,,,,,,,,1,,,47,0
71730,note_on,148,0,7,,,,,,,,,6,,,48,0
71744,note_on,152,0,13,,,,,,,,,13,,,48,0
71776,note_on,50,0,14,,,,,,,,,14,,,49,127
71778,note_on,52,0,2,,,,,,,,,1,,,49,93
71780,note_on,104,0,11,,,,,,,,,11,,,69,127
71782,note_on,94,0,5,,,,,,,,,4,,,69,99
71782,note_on,52,0,7,,,,,,,,,6,,,57,92
71784,note_on,68,0,9,,,,,,,,,8,,,37,84
71786,note_on,70,0,8,,,,,,,,,7,,,49,100
71788,note_on,44,0,13,,,,,,,,,13,,,57,127
71790,note_on,152,0,1,,,,,,,,,0,,,69,99
71794,note_on,16,0,2,,,,,,,,,1,,,57,96
71824,note_on,48,0,14,,,,,,,,,14,,,49,0
71832,note_on,48,0,9,,,,,,,,,8,,,37,0
71836,note_on,42,0,2,,,,,,,,,1,,,49,0
71844,note_on,54,0,1,,,,,,,,,0,,,69,0
71846,note_on,60,0,8,,,,,,,,,7,,,49,0
71866,note_on,42,0,14,,,,,,,,,14,,,50,127
71870,note_on,34,0,2,,,,,,,,,1,,,50,82
71870,note_on,38,0,9,,,,,,,,,8,,,38,76
71876,note_on,30,0,8,,,,,,,,,7,,,50,85
71882,note_on,102,0,11,,,,,,,,,11,,,69,0
71888,note_on,480,0,12,,,,,,,,,12,,,64,0
71890,note_on,108,0,5,,,,,,,,,4,,,69,0
71894,note_on,50,0,1,,,,,,,,,0,,,64,0
71894,note_on,482,0,6,,,,,,,,,5,,,64,0
71916,note_on,46,0,2,,,,,,,,,1,,,50,0
71916,note_on,46,0,9,,,,,,,,,8,,,38,0
71918,note_on,130,0,13,,,,,,,,,13,,,57,0
71922,note_on,56,0,14,,,,,,,,,14,,,50,0
71924,note_on,48,0,8,,,,,,,,,7,,,50,0
71924,note_on,142,0,7,,,,,,,,,6,,,57,0
71936,note_on,20,0,2,,,,,,,,,1,,,57,0
71968,note_on,86,0,11,,,,,,,,,11,,,69,127
71968,note_on,78,0,5,,,,,,,,,4,,,69,90
71968,note_on,44,0,7,,,,,,,,,6,,,57,99
71972,note_on,84,0,12,,,,,,,,,12,,,62,127
71972,note_on,50,0,14,,,,,,,,,14,,,47,127
71972,note_on,36,0,2,,,,,,,,,1,,,47,91
71974,note_on,58,0,9,,,,,,,,,8,,,35,76
71974,note_on,50,0,8,,,,,,,,,7,,,47,89
71978,note_on,60,0,13,,,,,,,,,13,,,57,127
71982,note_on,88,0,6,,,,,,,,,5,,,62,82
71984,note_on,90,0,1,,,,,,,,,0,,,69,90
71986,note_on,2,0,1,,,,,,,,,0,,,62,80
71998,note_on,26,0,2,,,,,,,,,1,,,57,105
72014,note_on,40,0,8,,,,,,,,,7,,,47,0
72016,note_on,42,0,9,,,,,,,,,8,,,35,0
72018,note_on,20,0,2,,,,,,,,,1,,,47,0
72018,note_on,46,0,14,,,,,,,,,14,,,47,0
72024,note_on,52,0,12,,,,,,,,,12,,,62,0
72026,note_on,44,0,6,,,,,,,,,5,,,62,0
72028,note_on,42,0,1,,,,,,,,,0,,,62,0
72038,note_on,10,0,1,,,,,,,,,0,,,69,0
72052,note_on,28,0,12,,,,,,,,,12,,,64,127
