tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
102900,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,67,72
102900,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,67,72
102959,note_on,,239,0,21,,,,,,,,,,,,,,,,15,,58,0
102959,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,62,0
102959,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,67,0
102959,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,46,0
102959,note_on,,239,0,19,,,,,,,,,,,,,,,,13,,58,0
102959,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,67,0
102959,note_on,,479,0,13,,,,,,,,,,,,,,,,6,,62,0
102959,note_on,,239,0,10,,,,,,,,,,,,,,,,3,,58,0
102959,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,62,0
102959,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,67,0
102959,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,0
102959,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,67,0
102959,note_on,,479,0,18,,,,,,,,,,,,,,,,12,,62,0
102959,note_on,,479,0,9,,,,,,,,,,,,,,,,3,,62,0
102959,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,67,0
102960,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,37,72
102960,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,69,72
102960,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,49,75
102960,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,69,72
102960,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,64,72
102960,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,49,72
102960,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,64,72
102960,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,64,72
102960,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,88
102960,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,49,91
102960,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,49,72
102960,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,64,72
102960,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,69,72
102960,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,69,72
102960,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,64,88
103079,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,69,0
103079,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,69,0
103079,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,69,0
103079,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,69,0
103079,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,69,0
103080,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,72
103080,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,76,72
103080,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,70,72
103080,note_on,,841,0,11,,,,,,,,,,,,,,,,4,,76,72
103080,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,70,88
103080,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,70,72
103080,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,70,72
103080,note_on,,841,0,16,,,,,,,,,,,,,,,,10,,76,88
103199,note_on,,239,0,9,,,,,,,,,,,,,,,,3,,64,0
103199,note_on,,239,0,13,,,,,,,,,,,,,,,,6,,64,0
103199,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,76,0
103199,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,70,0
103199,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,70,0
103199,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,70,0
103199,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,64,0
103199,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,76,0
103199,note_on,,239,0,18,,,,,,,,,,,,,,,,12,,64,0
103199,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,76,0
103199,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,70,0
103199,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,70,0
103200,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,57,72
103200,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,76,72
103200,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,57,88
103200,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,69,72
103200,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,57,72
103200,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,76,88
103200,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,88
103200,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,69,72
103200,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,76,72
103200,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,69,72
103200,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,72
103200,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,69,72
103319,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,69,0
103319,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,76,0
103319,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,69,0
103319,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,69,0
103319,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,76,0
103319,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,69,0
103319,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,76,0
103319,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,69,0
103319,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,49,0
103320,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,49,72
103320,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,67,72
103320,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,76,72
103320,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,67,88
103320,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,67,72
103320,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,76,72
103320,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,67,72
103320,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,76,88
103320,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,72
103439,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,64,0
103439,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,76,0
103439,note_on,,479,0,19,,,,,,,,,,,,,,,,13,,49,0
103439,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,67,0
103439,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,67,0
103439,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,67,0
103439,note_on,,479,0,10,,,,,,,,,,,,,,,,3,,49,0
103439,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,49,0
103439,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,67,0
103439,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,67,0
103439,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,76,0
103439,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,76,0
103439,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,49,0
103439,note_on,,479,0,15,,,,,,,,,,,,,,,,8,,37,0
103440,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,65,72
103440,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,72
103440,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,50,72
103440,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,77,88
103440,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,50,75
103440,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,77,72
103440,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,65,72
103440,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,69,72
103440,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,50,72
103440,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,72
103440,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,72
103440,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,72
103440,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,88
103440,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,50,91
103499,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,77,0
103499,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,77,0
103500,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,79,88
103500,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,79,72
103559,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,79,0
103559,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,65,0
103559,note_on,,359,0,9,,,,,,,,,,,,,,,,3,,57,0
103559,note_on,,359,0,18,,,,,,,,,,,,,,,,12,,57,0
103559,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,65,0
103559,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,65,0
103559,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,65,0
103559,note_on,,359,0,13,,,,,,,,,,,,,,,,6,,57,0
103559,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,79,0
103559,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,57,0
103560,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,53,88
103560,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,53,72
103560,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,72
103560,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,77,88
103560,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,88
103560,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,69,72
103560,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,69,72
103560,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,53,72
103560,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,69,72
103560,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,53,72
103619,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,77,0
103619,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,77,0
103620,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,76,72
103620,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,76,88
103679,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,69,0
103679,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,69,0
103679,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,53,0
103679,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,76,0
103679,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,69,0
103679,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,50,0
103679,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,53,0
103679,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,76,0
103679,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,69,0
103679,note_on,,239,0,19,,,,,,,,,,,,,,,,13,,50,0
103679,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,69,0
103679,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,53,0
103679,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,38,0
103679,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,65,0
103679,note_on,,239,0,10,,,,,,,,,,,,,,,,3,,50,0
103679,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,50,0
103679,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,53,0
103679,note_on,,239,0,21,,,,,,,,,,,,,,,,15,,77,0
103680,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,74,72
103680,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,72
103680,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,65,72
103680,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
103680,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,72
103680,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,50,72
103680,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,74,88
103680,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,72
103680,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,70,72
103680,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,58,88
103680,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,50,91
103680,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,72
103680,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,77,88
103680,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,50,75
103680,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,58,72
103680,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,74,72
103739,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,77,0
103739,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,77,0
103740,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,79,88
103740,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,79,72
103799,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,50,0
103799,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,70,0
103799,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,38,0
103799,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,50,0
103799,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,79,0
103799,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,50,0
103799,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,79,0
103800,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,50,91
103800,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,69,72
103800,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,72
103800,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,50,72
103800,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,50,72
103800,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,76,88
103800,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,50,75
103800,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,76,72
103859,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,76,0
103859,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,76,0
103860,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,77,88
103860,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,72
103919,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,38,0
103919,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,50,0
103919,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,77,0
103919,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,65,0
103919,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,50,0
103919,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,69,0
103919,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,50,0
103919,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,77,0
103919,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,50,0
103920,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,79,72
103920,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,52,75
103920,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,58,72
103920,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,74,72
103920,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,52,72
103920,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,40,72
103920,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,79,88
103920,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,52,91
103920,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,67,72
103920,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,52,72
103979,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,79,0
103979,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,79,0
103980,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,81,72
103980,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,81,88
104039,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,81,0
104039,note_on,,359,0,13,,,,,,,,,,,,,,,,6,,58,0
104039,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,81,0
104039,note_on,,359,0,18,,,,,,,,,,,,,,,,12,,58,0
104039,note_on,,359,0,9,,,,,,,,,,,,,,,,3,,58,0
104039,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,58,0
104040,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,79,72
104040,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,79,88
104040,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,55,72
104040,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,72
104040,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,55,88
104040,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,72
104099,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,79,0
104099,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,79,0
104100,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,72
104100,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,77,88
104159,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,58,0
104159,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,55,0
104159,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,55,0
104159,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,77,0
104159,note_on,,239,0,21,,,,,,,,,,,,,,,,15,,74,0
104159,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,55,0
104159,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,77,0
104159,note_on,,479,0,12,,,,,,,,,,,,,,,,5,,74,0
104159,note_on,,479,0,17,,,,,,,,,,,,,,,,11,,74,0
104159,note_on,,479,0,5,,,,,,,,,,,,,,,,0,,74,0
104159,note_on,,479,0,8,,,,,,,,,,,,,,,,3,,74,0
104159,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,55,0
104160,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,79,72
104160,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,73,72
104160,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,79,88
104160,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,64,88
104160,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,64,72
104160,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,73,72
104160,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,64,72
104160,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,73,88
104160,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,73,72
104160,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,73,72
104160,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,64,72
104219,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,79,0
104219,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,79,0
104220,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,81,72
104220,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,81,88
104279,note_on,,359,0,15,,,,,,,,,,,,,,,,8,,40,0
104279,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,64,0
104279,note_on,,359,0,19,,,,,,,,,,,,,,,,13,,52,0
104279,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,64,0
104279,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,64,0
104279,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,52,0
104279,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,81,0
104279,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,64,0
104279,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,52,0
104279,note_on,,359,0,10,,,,,,,,,,,,,,,,3,,52,0
104279,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,81,0
104280,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,72
104280,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,64,72
104280,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,50,75
104280,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,50,72
104280,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,72
104280,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,50,72
104280,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,50,91
104280,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,77,88
104280,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,64,72
104280,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,64,88
104280,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,64,72
104339,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,50,0
104339,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,50,0
104339,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,77,0
104339,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,38,0
104339,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,77,0
104339,note_on,,59,0,10,,,,,,,,,,,,,,,,3,,50,0
104339,note_on,,59,0,19,,,,,,,,,,,,,,,,13,,50,0
104340,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,52,91
104340,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,52,72
104340,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,52,72
104340,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,79,72
104340,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,52,75
104340,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,79,88
104340,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,40,72
104399,note_on,,239,0,12,,,,,,,,,,,,,,,,5,,73,0
104399,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,64,0
104399,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,52,0
104399,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,73,0
104399,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,67,0
104399,note_on,,59,0,19,,,,,,,,,,,,,,,,13,,52,0
104399,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,64,0
104399,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,79,0
104399,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,52,0
104399,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,64,0
104399,note_on,,239,0,8,,,,,,,,,,,,,,,,3,,73,0
104399,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,64,0
104399,note_on,,59,0,10,,,,,,,,,,,,,,,,3,,52,0
104399,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,79,0
104399,note_on,,239,0,17,,,,,,,,,,,,,,,,11,,73,0
104399,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,73,0
104399,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,40,0
104400,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,69,72
104400,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,62,72
104400,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,53,72
104400,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,72
104400,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,81,88
104400,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,72
104400,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,53,72
104400,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,62,88
104400,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,65,72
104400,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,53,75
104400,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,62,72
104400,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,81,72
104400,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,72
104400,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,53,91
104519,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,62,0
104519,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,62,0
104519,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,53,0
104519,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,53,0
104519,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,41,0
104519,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,62,0
104519,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,81,0
104519,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,62,0
104519,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,53,0
104519,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,81,0
104519,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,53,0
104520,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,61,72
104520,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,82,88
104520,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,40,72
104520,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,61,88
104520,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,82,72
104520,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,61,72
104520,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,52,91
104520,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,52,72
104520,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,52,75
104520,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,52,72
104520,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,61,72
104579,note_on,,59,0,10,,,,,,,,,,,,,,,,3,,52,0
104579,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,61,0
104579,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,82,0
104579,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,61,0
104579,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,52,0
104579,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,52,0
104579,note_on,,59,0,19,,,,,,,,,,,,,,,,13,,52,0
104579,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,61,0
104579,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,82,0
104579,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,40,0
104579,note_on,,59,0,18,,,,,,,,,,,,,,,,12,,61,0
104580,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,81,88
104580,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,53,72
104580,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,72
104580,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,81,72
104580,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,72
104580,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,53,75
104580,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,62,88
104580,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,62,72
104580,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,53,91
104580,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,72
104580,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,53,72
104639,note_on,,59,0,18,,,,,,,,,,,,,,,,12,,62,0
104639,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,62,0
104639,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,62,0
104639,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,62,0
104639,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,69,0
104639,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,62,0
104639,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,65,0
104639,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,53,0
104639,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,81,0
