tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
43248,note_on,48,0,2,,,,,,,,,1,,,57,0
43248,note_on,48,0,1,,,,,,,,,0,,,67,0
43248,note_on,0,0,1,,,,,,,,,0,,,73,0
43392,note_on,0,0,1,,,,,,,,,0,,,74,92
43392,note_on,144,0,1,,,,,,,,,0,,,66,92
43392,note_on,144,0,2,,,,,,,,,1,,,50,92
43552,note_on,160,0,2,,,,,,,,,1,,,50,0
43552,note_on,0,0,1,,,,,,,,,0,,,74,0
43552,note_on,160,0,1,,,,,,,,,0,,,66,0
43584,note_on,32,0,2,,,,,,,,,1,,,62,92
43744,note_on,160,0,2,,,,,,,,,1,,,62,0
43776,note_on,0,0,2,,,,,,,,,1,,,57,45
43776,note_on,224,0,1,,,,,,,,,0,,,86,45
43776,note_on,32,0,2,,,,,,,,,1,,,57,45
43870,note_on,94,0,2,,,,,,,,,1,,,57,0
43872,note_on,2,0,2,,,,,,,,,1,,,62,45
43936,note_on,64,0,2,,,,,,,,,1,,,57,0
43966,note_on,30,0,2,,,,,,,,,1,,,62,0
43968,note_on,2,0,2,,,,,,,,,1,,,57,45
43968,note_on,0,0,2,,,,,,,,,1,,,57,45
44062,note_on,94,0,2,,,,,,,,,1,,,57,0
44064,note_on,2,0,2,,,,,,,,,1,,,64,45
44158,note_on,94,0,2,,,,,,,,,1,,,64,0
44160,note_on,2,0,2,,,,,,,,,1,,,67,45
44160,note_on,384,0,1,,,,,,,,,0,,,86,0
44160,note_on,0,0,1,,,,,,,,,0,,,85,45
44254,note_on,94,0,2,,,,,,,,,1,,,67,0
44256,note_on,2,0,2,,,,,,,,,1,,,64,45
44320,note_on,160,0,1,,,,,,,,,0,,,85,0
44350,note_on,94,0,2,,,,,,,,,1,,,64,0
44352,note_on,32,0,1,,,,,,,,,0,,,86,45
44352,note_on,2,0,2,,,,,,,,,1,,,57,45
44400,note_on,48,0,1,,,,,,,,,0,,,86,0
44446,note_on,94,0,2,,,,,,,,,1,,,57,0
44448,note_on,2,0,2,,,,,,,,,1,,,64,45
44496,note_on,48,0,2,,,,,,,,,1,,,57,0
44542,note_on,46,0,2,,,,,,,,,1,,,64,0
44544,note_on,2,0,2,,,,,,,,,1,,,57,45
44544,note_on,0,0,2,,,,,,,,,1,,,57,45
44544,note_on,144,0,1,,,,,,,,,0,,,81,45
44638,note_on,94,0,2,,,,,,,,,1,,,57,0
44640,note_on,2,0,2,,,,,,,,,1,,,62,45
44734,note_on,94,0,2,,,,,,,,,1,,,62,0
44736,note_on,2,0,2,,,,,,,,,1,,,66,45
44830,note_on,94,0,2,,,,,,,,,1,,,66,0
44832,note_on,2,0,2,,,,,,,,,1,,,62,45
44926,note_on,94,0,2,,,,,,,,,1,,,62,0
44928,note_on,384,0,1,,,,,,,,,0,,,81,0
44928,note_on,2,0,2,,,,,,,,,1,,,57,45
44928,note_on,0,0,1,,,,,,,,,0,,,78,45
45022,note_on,94,0,2,,,,,,,,,1,,,57,0
45024,note_on,2,0,2,,,,,,,,,1,,,62,45
45072,note_on,48,0,2,,,,,,,,,1,,,57,0
45088,note_on,160,0,1,,,,,,,,,0,,,78,0
45118,note_on,46,0,2,,,,,,,,,1,,,62,0
45120,note_on,2,0,2,,,,,,,,,1,,,57,45
45120,note_on,0,0,2,,,,,,,,,1,,,57,45
45120,note_on,32,0,1,,,,,,,,,0,,,81,45
45214,note_on,94,0,2,,,,,,,,,1,,,57,0
45216,note_on,96,0,1,,,,,,,,,0,,,81,0
45216,note_on,2,0,2,,,,,,,,,1,,,61,45
45216,note_on,0,0,1,,,,,,,,,0,,,79,45
45310,note_on,94,0,1,,,,,,,,,0,,,79,0
45310,note_on,94,0,2,,,,,,,,,1,,,61,0
45312,note_on,2,0,1,,,,,,,,,0,,,79,45
45312,note_on,2,0,2,,,,,,,,,1,,,64,45
45406,note_on,94,0,2,,,,,,,,,1,,,64,0
45408,note_on,2,0,2,,,,,,,,,1,,,61,45
45408,note_on,96,0,1,,,,,,,,,0,,,79,0
45408,note_on,0,0,1,,,,,,,,,0,,,78,45
45502,note_on,94,0,2,,,,,,,,,1,,,61,0
45504,note_on,2,0,2,,,,,,,,,1,,,57,45
45504,note_on,0,0,1,,,,,,,,,0,,,79,45
45504,note_on,96,0,1,,,,,,,,,0,,,78,0
45598,note_on,94,0,2,,,,,,,,,1,,,57,0
45600,note_on,96,0,1,,,,,,,,,0,,,79,0
45600,note_on,0,0,1,,,,,,,,,0,,,83,45
45600,note_on,2,0,2,,,,,,,,,1,,,61,45
45648,note_on,48,0,2,,,,,,,,,1,,,57,0
45694,note_on,94,0,1,,,,,,,,,0,,,83,0
45694,note_on,46,0,2,,,,,,,,,1,,,61,0
45696,note_on,2,0,2,,,,,,,,,1,,,57,45
45696,note_on,2,0,1,,,,,,,,,0,,,81,45
45696,note_on,0,0,2,,,,,,,,,1,,,57,45
45790,note_on,94,0,2,,,,,,,,,1,,,57,0
45792,note_on,2,0,2,,,,,,,,,1,,,62,45
45886,note_on,94,0,2,,,,,,,,,1,,,62,0
45888,note_on,2,0,2,,,,,,,,,1,,,66,45
45982,note_on,94,0,2,,,,,,,,,1,,,66,0
45984,note_on,2,0,2,,,,,,,,,1,,,62,45
46032,note_on,336,0,1,,,,,,,,,0,,,81,0
46078,note_on,94,0,2,,,,,,,,,1,,,62,0
46080,note_on,48,0,1,,,,,,,,,0,,,86,45
46080,note_on,2,0,2,,,,,,,,,1,,,57,45
46174,note_on,94,0,2,,,,,,,,,1,,,57,0
46176,note_on,2,0,2,,,,,,,,,1,,,62,45
46224,note_on,48,0,2,,,,,,,,,1,,,57,0
46270,note_on,46,0,2,,,,,,,,,1,,,62,0
46272,note_on,0,0,2,,,,,,,,,1,,,57,45
46272,note_on,2,0,2,,,,,,,,,1,,,57,45
46366,note_on,94,0,2,,,,,,,,,1,,,57,0
46368,note_on,2,0,2,,,,,,,,,1,,,64,45
46462,note_on,94,0,2,,,,,,,,,1,,,64,0
46464,note_on,384,0,1,,,,,,,,,0,,,86,0
46464,note_on,2,0,2,,,,,,,,,1,,,67,45
46464,note_on,0,0,1,,,,,,,,,0,,,85,45
46558,note_on,94,0,2,,,,,,,,,1,,,67,0
46560,note_on,2,0,2,,,,,,,,,1,,,64,45
46624,note_on,160,0,1,,,,,,,,,0,,,85,0
46654,note_on,94,0,2,,,,,,,,,1,,,64,0
46656,note_on,32,0,1,,,,,,,,,0,,,86,45
46656,note_on,2,0,2,,,,,,,,,1,,,57,45
46704,note_on,48,0,1,,,,,,,,,0,,,86,0
46750,note_on,94,0,2,,,,,,,,,1,,,57,0
46752,note_on,2,0,2,,,,,,,,,1,,,64,45
46800,note_on,48,0,2,,,,,,,,,1,,,57,0
46846,note_on,46,0,2,,,,,,,,,1,,,64,0
46848,note_on,0,0,2,,,,,,,,,1,,,57,45
46848,note_on,2,0,2,,,,,,,,,1,,,57,45
46848,note_on,144,0,1,,,,,,,,,0,,,81,45
46942,note_on,94,0,2,,,,,,,,,1,,,57,0
46944,note_on,2,0,2,,,,,,,,,1,,,62,45
47038,note_on,94,0,2,,,,,,,,,1,,,62,0
47040,note_on,2,0,2,,,,,,,,,1,,,66,45
47134,note_on,94,0,2,,,,,,,,,1,,,66,0
47136,note_on,2,0,2,,,,,,,,,1,,,62,45
47230,note_on,94,0,2,,,,,,,,,1,,,62,0
47232,note_on,384,0,1,,,,,,,,,0,,,81,0
47232,note_on,2,0,2,,,,,,,,,1,,,57,45
47232,note_on,0,0,1,,,,,,,,,0,,,78,45
47326,note_on,94,0,2,,,,,,,,,1,,,57,0
47328,note_on,2,0,2,,,,,,,,,1,,,62,45
47376,note_on,48,0,2,,,,,,,,,1,,,57,0
47392,note_on,160,0,1,,,,,,,,,0,,,78,0
47422,note_on,46,0,2,,,,,,,,,1,,,62,0
47424,note_on,0,0,2,,,,,,,,,1,,,57,45
47424,note_on,2,0,2,,,,,,,,,1,,,57,45
47424,note_on,32,0,1,,,,,,,,,0,,,81,45
47518,note_on,94,0,2,,,,,,,,,1,,,57,0
47520,note_on,96,0,1,,,,,,,,,0,,,81,0
47520,note_on,2,0,2,,,,,,,,,1,,,64,45
47520,note_on,0,0,1,,,,,,,,,0,,,79,45
47614,note_on,94,0,1,,,,,,,,,0,,,79,0
47614,note_on,94,0,2,,,,,,,,,1,,,64,0
47616,note_on,2,0,1,,,,,,,,,0,,,79,45
47616,note_on,2,0,2,,,,,,,,,1,,,67,45
47710,note_on,94,0,2,,,,,,,,,1,,,67,0
47712,note_on,96,0,1,,,,,,,,,0,,,79,0
47712,note_on,0,0,1,,,,,,,,,0,,,78,45
47712,note_on,2,0,2,,,,,,,,,1,,,64,45
47806,note_on,94,0,2,,,,,,,,,1,,,64,0
47808,note_on,96,0,1,,,,,,,,,0,,,78,0
47808,note_on,0,0,1,,,,,,,,,0,,,79,45
47808,note_on,2,0,2,,,,,,,,,1,,,57,45
47902,note_on,94,0,2,,,,,,,,,1,,,57,0
47904,note_on,2,0,2,,,,,,,,,1,,,61,45
47904,note_on,0,0,1,,,,,,,,,0,,,76,45
47904,note_on,96,0,1,,,,,,,,,0,,,79,0
47952,note_on,48,0,2,,,,,,,,,1,,,57,0
47998,note_on,46,0,2,,,,,,,,,1,,,61,0
47998,note_on,94,0,1,,,,,,,,,0,,,76,0
48000,note_on,0,0,2,,,,,,,,,1,,,57,45
48000,note_on,2,0,2,,,,,,,,,1,,,57,45
48000,note_on,2,0,1,,,,,,,,,0,,,74,45
48094,note_on,94,0,2,,,,,,,,,1,,,57,0
48096,note_on,2,0,2,,,,,,,,,1,,,62,45
48190,note_on,94,0,2,,,,,,,,,1,,,62,0
48192,note_on,2,0,2,,,,,,,,,1,,,66,45
48286,note_on,94,0,2,,,,,,,,,1,,,66,0
48288,note_on,2,0,2,,,,,,,,,1,,,62,45
48336,note_on,48,0,2,,,,,,,,,1,,,57,0
48336,note_on,336,0,1,,,,,,,,,0,,,74,0
48382,note_on,46,0,2,,,,,,,,,1,,,62,0
48384,note_on,0,0,2,,,,,,,,,1,,,57,45
48384,note_on,2,0,2,,,,,,,,,1,,,57,45
48384,note_on,48,0,1,,,,,,,,,0,,,86,45
48478,note_on,94,0,2,,,,,,,,,1,,,57,0
48480,note_on,2,0,2,,,,,,,,,1,,,62,45
48544,note_on,64,0,2,,,,,,,,,1,,,57,0
48574,note_on,30,0,2,,,,,,,,,1,,,62,0
48576,note_on,2,0,2,,,,,,,,,1,,,57,45
48576,note_on,0,0,2,,,,,,,,,1,,,57,45
48670,note_on,94,0,2,,,,,,,,,1,,,57,0
48672,note_on,2,0,2,,,,,,,,,1,,,64,45
48766,note_on,94,0,2,,,,,,,,,1,,,64,0
48768,note_on,0,0,1,,,,,,,,,0,,,85,45
48768,note_on,384,0,1,,,,,,,,,0,,,86,0
48768,note_on,2,0,2,,,,,,,,,1,,,67,45
48862,note_on,94,0,2,,,,,,,,,1,,,67,0
48864,note_on,2,0,2,,,,,,,,,1,,,64,45
48928,note_on,160,0,1,,,,,,,,,0,,,85,0
48958,note_on,94,0,2,,,,,,,,,1,,,64,0
48960,note_on,32,0,1,,,,,,,,,0,,,86,45
48960,note_on,2,0,2,,,,,,,,,1,,,57,45
49008,note_on,48,0,1,,,,,,,,,0,,,86,0
49054,note_on,94,0,2,,,,,,,,,1,,,57,0
49056,note_on,2,0,2,,,,,,,,,1,,,64,45
49104,note_on,48,0,2,,,,,,,,,1,,,57,0
49150,note_on,46,0,2,,,,,,,,,1,,,64,0
49152,note_on,0,0,2,,,,,,,,,1,,,57,45
49152,note_on,2,0,2,,,,,,,,,1,,,57,45
49152,note_on,144,0,1,,,,,,,,,0,,,81,45
49246,note_on,94,0,2,,,,,,,,,1,,,57,0
49248,note_on,2,0,2,,,,,,,,,1,,,62,45
49342,note_on,94,0,2,,,,,,,,,1,,,62,0
49344,note_on,2,0,2,,,,,,,,,1,,,66,45
49438,note_on,94,0,2,,,,,,,,,1,,,66,0
49440,note_on,2,0,2,,,,,,,,,1,,,62,45
49534,note_on,94,0,2,,,,,,,,,1,,,62,0
49536,note_on,2,0,2,,,,,,,,,1,,,57,45
49536,note_on,384,0,1,,,,,,,,,0,,,81,0
49536,note_on,0,0,1,,,,,,,,,0,,,78,45
49630,note_on,94,0,2,,,,,,,,,1,,,57,0
49632,note_on,2,0,2,,,,,,,,,1,,,62,45
49680,note_on,48,0,2,,,,,,,,,1,,,57,0
49696,note_on,160,0,1,,,,,,,,,0,,,78,0
49726,note_on,46,0,2,,,,,,,,,1,,,62,0
49728,note_on,0,0,2,,,,,,,,,1,,,57,45
49728,note_on,2,0,2,,,,,,,,,1,,,57,45
49728,note_on,32,0,1,,,,,,,,,0,,,81,45
49822,note_on,94,0,2,,,,,,,,,1,,,57,0
49824,note_on,96,0,1,,,,,,,,,0,,,81,0
49824,note_on,0,0,1,,,,,,,,,0,,,79,45
49824,note_on,2,0,2,,,,,,,,,1,,,61,45
49918,note_on,94,0,1,,,,,,,,,0,,,79,0
49918,note_on,94,0,2,,,,,,,,,1,,,61,0
49920,note_on,2,0,1,,,,,,,,,0,,,79,45
49920,note_on,2,0,2,,,,,,,,,1,,,64,45
50014,note_on,94,0,2,,,,,,,,,1,,,64,0
50016,note_on,2,0,2,,,,,,,,,1,,,61,45
50016,note_on,96,0,1,,,,,,,,,0,,,79,0
50016,note_on,0,0,1,,,,,,,,,0,,,78,45
50110,note_on,94,0,2,,,,,,,,,1,,,61,0
50112,note_on,2,0,2,,,,,,,,,1,,,57,45
50112,note_on,96,0,1,,,,,,,,,0,,,78,0
50112,note_on,0,0,1,,,,,,,,,0,,,79,45
50206,note_on,94,0,2,,,,,,,,,1,,,57,0
50208,note_on,2,0,2,,,,,,,,,1,,,61,45
50208,note_on,0,0,1,,,,,,,,,0,,,83,45
50208,note_on,96,0,1,,,,,,,,,0,,,79,0
50256,note_on,48,0,2,,,,,,,,,1,,,57,0
50302,note_on,94,0,1,,,,,,,,,0,,,83,0
50302,note_on,46,0,2,,,,,,,,,1,,,61,0
50304,note_on,2,0,1,,,,,,,,,0,,,81,45
50304,note_on,2,0,2,,,,,,,,,1,,,57,45
50304,note_on,0,0,2,,,,,,,,,1,,,57,45
50398,note_on,94,0,2,,,,,,,,,1,,,57,0
50400,note_on,2,0,2,,,,,,,,,1,,,62,45
50494,note_on,94,0,2,,,,,,,,,1,,,62,0
50496,note_on,2,0,2,,,,,,,,,1,,,66,45
50590,note_on,94,0,2,,,,,,,,,1,,,66,0
50592,note_on,2,0,2,,,,,,,,,1,,,62,45
50640,note_on,336,0,1,,,,,,,,,0,,,81,0
50686,note_on,94,0,2,,,,,,,,,1,,,62,0
50688,note_on,48,0,1,,,,,,,,,0,,,86,45
50688,note_on,2,0,2,,,,,,,,,1,,,57,45
50782,note_on,94,0,2,,,,,,,,,1,,,57,0
50784,note_on,2,0,2,,,,,,,,,1,,,62,45
50832,note_on,48,0,2,,,,,,,,,1,,,57,0
50878,note_on,46,0,2,,,,,,,,,1,,,62,0
50880,note_on,2,0,2,,,,,,,,,1,,,57,45
50880,note_on,0,0,2,,,,,,,,,1,,,57,45
50974,note_on,94,0,2,,,,,,,,,1,,,57,0
50976,note_on,2,0,2,,,,,,,,,1,,,64,45
51070,note_on,94,0,2,,,,,,,,,1,,,64,0
51072,note_on,0,0,1,,,,,,,,,0,,,85,45
51072,note_on,384,0,1,,,,,,,,,0,,,86,0
51072,note_on,2,0,2,,,,,,,,,1,,,67,45
51166,note_on,94,0,2,,,,,,,,,1,,,67,0
51168,note_on,2,0,2,,,,,,,,,1,,,64,45
51232,note_on,160,0,1,,,,,,,,,0,,,85,0
51262,note_on,94,0,2,,,,,,,,,1,,,64,0
51264,note_on,2,0,2,,,,,,,,,1,,,57,45
51264,note_on,32,0,1,,,,,,,,,0,,,86,45
51312,note_on,48,0,1,,,,,,,,,0,,,86,0
51358,note_on,94,0,2,,,,,,,,,1,,,57,0
51360,note_on,2,0,2,,,,,,,,,1,,,64,45
51408,note_on,48,0,2,,,,,,,,,1,,,57,0
51454,note_on,46,0,2,,,,,,,,,1,,,64,0
51456,note_on,0,0,2,,,,,,,,,1,,,57,45
51456,note_on,2,0,2,,,,,,,,,1,,,57,45
51456,note_on,144,0,1,,,,,,,,,0,,,81,45
51550,note_on,94,0,2,,,,,,,,,1,,,57,0
51552,note_on,2,0,2,,,,,,,,,1,,,62,45
51646,note_on,94,0,2,,,,,,,,,1,,,62,0
51648,note_on,2,0,2,,,,,,,,,1,,,66,45
51742,note_on,94,0,2,,,,,,,,,1,,,66,0
51744,note_on,2,0,2,,,,,,,,,1,,,62,45
51838,note_on,94,0,2,,,,,,,,,1,,,62,0
51840,note_on,0,0,1,,,,,,,,,0,,,78,45
51840,note_on,384,0,1,,,,,,,,,0,,,81,0
51840,note_on,2,0,2,,,,,,,,,1,,,57,45
51934,note_on,94,0,2,,,,,,,,,1,,,57,0
51936,note_on,2,0,2,,,,,,,,,1,,,62,45
51984,note_on,48,0,2,,,,,,,,,1,,,57,0
52000,note_on,160,0,1,,,,,,,,,0,,,78,0
52030,note_on,46,0,2,,,,,,,,,1,,,62,0
52032,note_on,2,0,2,,,,,,,,,1,,,57,45
52032,note_on,0,0,2,,,,,,,,,1,,,57,45
52032,note_on,32,0,1,,,,,,,,,0,,,81,45
52126,note_on,94,0,2,,,,,,,,,1,,,57,0
52128,note_on,0,0,1,,,,,,,,,0,,,79,45
52128,note_on,2,0,2,,,,,,,,,1,,,64,45
52128,note_on,96,0,1,,,,,,,,,0,,,81,0
52222,note_on,94,0,2,,,,,,,,,1,,,64,0
52222,note_on,94,0,1,,,,,,,,,0,,,79,0
52224,note_on,2,0,2,,,,,,,,,1,,,67,45
52224,note_on,2,0,1,,,,,,,,,0,,,79,45
52318,note_on,94,0,2,,,,,,,,,1,,,67,0
52320,note_on,0,0,1,,,,,,,,,0,,,78,45
52320,note_on,96,0,1,,,,,,,,,0,,,79,0
52320,note_on,2,0,2,,,,,,,,,1,,,64,45
52414,note_on,94,0,2,,,,,,,,,1,,,64,0
52416,note_on,96,0,1,,,,,,,,,0,,,78,0
52416,note_on,0,0,1,,,,,,,,,0,,,79,45
52416,note_on,2,0,2,,,,,,,,,1,,,57,45
52510,note_on,94,0,2,,,,,,,,,1,,,57,0
52512,note_on,0,0,1,,,,,,,,,0,,,76,45
52512,note_on,96,0,1,,,,,,,,,0,,,79,0
52512,note_on,2,0,2,,,,,,,,,1,,,61,45
52560,note_on,48,0,2,,,,,,,,,1,,,57,0
52606,note_on,94,0,1,,,,,,,,,0,,,76,0
52606,note_on,46,0,2,,,,,,,,,1,,,61,0
52608,note_on,2,0,1,,,,,,,,,0,,,74,45
52608,note_on,0,0,2,,,,,,,,,1,,,66,45
52608,note_on,2,0,2,,,,,,,,,1,,,62,45
52944,note_on,0,0,2,,,,,,,,,1,,,66,0
52944,note_on,336,0,2,,,,,,,,,1,,,62,0
52944,note_on,336,0,1,,,,,,,,,0,,,74,0
52992,note_on,0,0,2,,,,,,,,,1,,,60,92
52992,note_on,48,0,2,,,,,,,,,1,,,50,92
52992,note_on,48,0,1,,,,,,,,,0,,,74,92
53040,note_on,0,0,2,,,,,,,,,1,,,60,0
53040,note_on,48,0,2,,,,,,,,,1,,,50,0
53040,note_on,48,0,1,,,,,,,,,0,,,74,0
53184,note_on,0,0,2,,,,,,,,,1,,,59,92
53184,note_on,144,0,1,,,,,,,,,0,,,79,92
53184,note_on,144,0,2,,,,,,,,,1,,,55,92
53280,note_on,96,0,1,,,,,,,,,0,,,79,0
53280,note_on,0,0,1,,,,,,,,,0,,,78,92
53376,note_on,0,0,1,,,,,,,,,0,,,79,92
53376,note_on,0,0,2,,,,,,,,,1,,,62,92
53376,note_on,192,0,2,,,,,,,,,1,,,55,0
53376,note_on,96,0,1,,,,,,,,,0,,,78,0
53472,note_on,96,0,1,,,,,,,,,0,,,79,0
53472,note_on,0,0,1,,,,,,,,,0,,,81,92
53520,note_on,144,0,2,,,,,,,,,1,,,59,0
53568,note_on,48,0,2,,,,,,,,,1,,,62,0
53568,note_on,96,0,1,,,,,,,,,0,,,81,0
53568,note_on,0,0,2,,,,,,,,,1,,,60,92
53568,note_on,0,0,1,,,,,,,,,0,,,83,92
53568,note_on,0,0,2,,,,,,,,,1,,,50,92
53664,note_on,0,0,1,,,,,,,,,0,,,81,92
53664,note_on,96,0,1,,,,,,,,,0,,,83,0
53728,note_on,160,0,2,,,,,,,,,1,,,50,0
53728,note_on,0,0,2,,,,,,,,,1,,,60,0
53758,note_on,94,0,1,,,,,,,,,0,,,81,0
53760,note_on,0,0,2,,,,,,,,,1,,,59,92
53760,note_on,2,0,1,,,,,,,,,0,,,79,92
53760,note_on,32,0,2,,,,,,,,,1,,,55,92
53856,note_on,96,0,1,,,,,,,,,0,,,79,0
53856,note_on,0,0,1,,,,,,,,,0,,,78,92
53952,note_on,192,0,2,,,,,,,,,1,,,55,0
53952,note_on,0,0,2,,,,,,,,,1,,,62,92
53952,note_on,96,0,1,,,,,,,,,0,,,78,0
53952,note_on,0,0,1,,,,,,,,,0,,,79,92
54048,note_on,96,0,1,,,,,,,,,0,,,79,0
54048,note_on,0,0,1,,,,,,,,,0,,,81,92
54096,note_on,144,0,2,,,,,,,,,1,,,59,0
54144,note_on,0,0,1,,,,,,,,,0,,,83,92
54144,note_on,96,0,1,,,,,,,,,0,,,81,0
54144,note_on,48,0,2,,,,,,,,,1,,,62,0
54144,note_on,0,0,2,,,,,,,,,1,,,60,92
54144,note_on,0,0,2,,,,,,,,,1,,,50,92
54240,note_on,96,0,1,,,,,,,,,0,,,83,0
54240,note_on,0,0,1,,,,,,,,,0,,,81,92
54304,note_on,0,0,2,,,,,,,,,1,,,60,0
54304,note_on,160,0,2,,,,,,,,,1,,,50,0
54334,note_on,94,0,1,,,,,,,,,0,,,81,0
54336,note_on,2,0,1,,,,,,,,,0,,,79,92
54336,note_on,0,0,2,,,,,,,,,1,,,59,92
54336,note_on,32,0,2,,,,,,,,,1,,,55,92
54432,note_on,96,0,1,,,,,,,,,0,,,79,0
54432,note_on,0,0,1,,,,,,,,,0,,,78,92
54528,note_on,96,0,1,,,,,,,,,0,,,78,0
54528,note_on,0,0,2,,,,,,,,,1,,,62,92
54528,note_on,192,0,2,,,,,,,,,1,,,55,0
54528,note_on,0,0,1,,,,,,,,,0,,,79,92
54624,note_on,96,0,1,,,,,,,,,0,,,79,0
54624,note_on,0,0,1,,,,,,,,,0,,,81,92
54672,note_on,144,0,2,,,,,,,,,1,,,59,0
54720,note_on,0,0,1,,,,,,,,,0,,,83,92
54720,note_on,48,0,2,,,,,,,,,1,,,62,0
54720,note_on,0,0,2,,,,,,,,,1,,,50,92
54720,note_on,0,0,2,,,,,,,,,1,,,60,92
54720,note_on,96,0,1,,,,,,,,,0,,,81,0
54816,note_on,0,0,1,,,,,,,,,0,,,81,92
54816,note_on,96,0,1,,,,,,,,,0,,,83,0
54880,note_on,160,0,2,,,,,,,,,1,,,50,0
54880,note_on,0,0,2,,,,,,,,,1,,,60,0
54910,note_on,94,0,1,,,,,,,,,0,,,81,0
54912,note_on,32,0,2,,,,,,,,,1,,,55,92
54912,note_on,0,0,2,,,,,,,,,1,,,59,92
54912,note_on,2,0,1,,,,,,,,,0,,,79,92
55072,note_on,160,0,1,,,,,,,,,0,,,79,0
55072,note_on,160,0,2,,,,,,,,,1,,,55,0
55072,note_on,0,0,2,,,,,,,,,1,,,59,0
55488,note_on,0,0,1,,,,,,,,,0,,,83,45
55488,note_on,416,0,1,,,,,,,,,0,,,74,45
55488,note_on,416,0,2,,,,,,,,,1,,,55,45
55536,note_on,0,0,1,,,,,,,,,0,,,83,0
55536,note_on,48,0,1,,,,,,,,,0,,,74,0
55536,note_on,48,0,2,,,,,,,,,1,,,55,0
55680,note_on,0,0,1,,,,,,,,,0,,,83,45
55680,note_on,144,0,1,,,,,,,,,0,,,74,45
55680,note_on,144,0,2,,,,,,,,,1,,,55,45
55728,note_on,48,0,1,,,,,,,,,0,,,74,0
55728,note_on,48,0,2,,,,,,,,,1,,,55,0
55728,note_on,0,0,1,,,,,,,,,0,,,83,0
55872,note_on,144,0,1,,,,,,,,,0,,,74,45
55872,note_on,144,0,2,,,,,,,,,1,,,55,45
55872,note_on,0,0,1,,,,,,,,,0,,,83,45
55920,note_on,48,0,2,,,,,,,,,1,,,55,0
55920,note_on,0,0,1,,,,,,,,,0,,,83,0
55920,note_on,48,0,1,,,,,,,,,0,,,74,0
56064,note_on,144,0,2,,,,,,,,,1,,,57,45
56064,note_on,144,0,1,,,,,,,,,0,,,78,45
56064,note_on,0,0,1,,,,,,,,,0,,,81,45
56400,note_on,336,0,1,,,,,,,,,0,,,78,0
56400,note_on,0,0,1,,,,,,,,,0,,,81,0
56400,note_on,336,0,2,,,,,,,,,1,,,57,0
56448,note_on,48,0,1,,,,,,,,,0,,,78,45
56544,note_on,96,0,1,,,,,,,,,0,,,78,0
56544,note_on,0,0,1,,,,,,,,,0,,,74,45
56638,note_on,94,0,1,,,,,,,,,0,,,74,0
56640,note_on,0,0,2,,,,,,,,,1,,,64,45
56640,note_on,240,0,2,,,,,,,,,1,,,57,45
56640,note_on,2,0,1,,,,,,,,,0,,,73,45
56688,note_on,48,0,1,,,,,,,,,0,,,73,0
56736,note_on,0,0,2,,,,,,,,,1,,,67,45
56736,note_on,0,0,2,,,,,,,,,1,,,64,0
56736,note_on,96,0,2,,,,,,,,,1,,,57,0
56832,note_on,0,0,2,,,,,,,,,1,,,64,45
56832,note_on,0,0,2,,,,,,,,,1,,,57,45
56832,note_on,96,0,2,,,,,,,,,1,,,67,0
56832,note_on,144,0,1,,,,,,,,,0,,,73,45
56880,note_on,48,0,1,,,,,,,,,0,,,73,0
56928,note_on,0,0,2,,,,,,,,,1,,,67,45
56928,note_on,96,0,2,,,,,,,,,1,,,57,0
56928,note_on,0,0,2,,,,,,,,,1,,,64,0
57024,note_on,0,0,2,,,,,,,,,1,,,57,45
57024,note_on,96,0,2,,,,,,,,,1,,,67,0
57024,note_on,144,0,1,,,,,,,,,0,,,73,45
57024,note_on,0,0,2,,,,,,,,,1,,,64,45
57072,note_on,48,0,1,,,,,,,,,0,,,73,0
57120,note_on,0,0,2,,,,,,,,,1,,,64,0
57120,note_on,0,0,2,,,,,,,,,1,,,67,45
57120,note_on,96,0,2,,,,,,,,,1,,,57,0
57214,note_on,94,0,2,,,,,,,,,1,,,67,0
57216,note_on,0,0,2,,,,,,,,,1,,,66,45
57216,note_on,2,0,2,,,,,,,,,1,,,62,45
57216,note_on,144,0,1,,,,,,,,,0,,,74,45
57376,note_on,0,0,2,,,,,,,,,1,,,66,0
57376,note_on,160,0,2,,,,,,,,,1,,,62,0
57376,note_on,160,0,1,,,,,,,,,0,,,74,0
57600,end_of_track,0,1,0,,,,,,,,,,,,,
57600,set_tempo,51264,1,0,545454,,,,,,,,,,,,
57600,note_on,224,0,2,,,,,,,,,1,,,57,92
57600,note_on,224,0,1,,,,,,,,,0,,,69,92
57648,note_on,48,0,2,,,,,,,,,1,,,57,0
57648,note_on,48,0,1,,,,,,,,,0,,,69,0
57792,note_on,144,0,1,,,,,,,,,0,,,66,92
57792,note_on,0,0,1,,,,,,,,,0,,,74,92
57792,note_on,144,0,2,,,,,,,,,1,,,50,92
57952,note_on,160,0,2,,,,,,,,,1,,,50,0
57984,note_on,192,0,1,,,,,,,,,0,,,66,0
57984,note_on,0,0,1,,,,,,,,,0,,,74,0
57984,note_on,0,0,1,,,,,,,,,0,,,78,92
58144,note_on,160,0,1,,,,,,,,,0,,,78,0
58176,note_on,32,0,1,,,,,,,,,0,,,69,92
