tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,control,value,channel,program,pitch,note,velocity
12240,note_on,0,0,3,,,,,,,,,,,,,,,3,,,62,59
12240,note_on,120,0,1,,,,,,,,,,,,,,,1,,,77,61
12360,note_off,360,0,5,,,,,,,,,,,,,,,5,,,59,0
12360,note_off,120,0,3,,,,,,,,,,,,,,,3,,,62,0
12360,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
12360,note_on,0,0,3,,,,,,,,,,,,,,,3,,,67,59
12480,set_tempo,960,1,0,,,,,,,495867,,,,,,,,,,,,
12480,control_change,120,0,3,,,,,,,,,,,,,64,0,3,,,,
12480,note_on,120,0,1,,,,,,,,,,,,,,,1,,,75,67
12480,note_off,0,0,3,,,,,,,,,,,,,,,3,,,67,0
12480,note_on,120,0,5,,,,,,,,,,,,,,,5,,,60,60
12520,control_change,40,0,3,,,,,,,,,,,,,64,127,3,,,,
12600,note_on,80,0,3,,,,,,,,,,,,,,,3,,,67,60
12720,note_on,0,0,3,,,,,,,,,,,,,,,3,,,64,61
12720,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
12840,note_off,120,0,3,,,,,,,,,,,,,,,3,,,64,0
12840,note_off,360,0,5,,,,,,,,,,,,,,,5,,,60,0
12840,note_on,0,0,3,,,,,,,,,,,,,,,3,,,67,61
12960,note_off,480,0,1,,,,,,,,,,,,,,,1,,,75,0
12960,note_off,0,0,3,,,,,,,,,,,,,,,3,,,67,0
12960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,56
12960,note_on,120,0,5,,,,,,,,,,,,,,,5,,,60,62
12960,control_change,120,0,3,,,,,,,,,,,,,64,0,3,,,,
13000,control_change,40,0,3,,,,,,,,,,,,,64,127,3,,,,
13080,note_on,80,0,3,,,,,,,,,,,,,,,3,,,67,62
13200,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
13200,note_off,240,0,1,,,,,,,,,,,,,,,1,,,76,0
13200,note_on,0,0,3,,,,,,,,,,,,,,,3,,,64,63
13320,note_off,120,0,3,,,,,,,,,,,,,,,3,,,64,0
13320,note_on,0,0,3,,,,,,,,,,,,,,,3,,,67,63
13320,note_off,360,0,5,,,,,,,,,,,,,,,5,,,60,0
13380,set_tempo,900,1,0,,,,,,,500000,,,,,,,,,,,,
13440,set_tempo,60,1,0,,,,,,,491803,,,,,,,,,,,,
13440,note_off,0,0,3,,,,,,,,,,,,,,,3,,,67,0
13440,control_change,120,0,3,,,,,,,,,,,,,64,0,3,,,,
13440,note_on,120,0,5,,,,,,,,,,,,,,,5,,,60,63
13480,control_change,40,0,3,,,,,,,,,,,,,64,127,3,,,,
13560,note_on,80,0,3,,,,,,,,,,,,,,,3,,,67,64
13680,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
13680,note_on,0,0,3,,,,,,,,,,,,,,,3,,,64,64
13680,note_on,480,0,1,,,,,,,,,,,,,,,1,,,81,59
13740,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,60
13740,note_off,60,0,1,,,,,,,,,,,,,,,1,,,81,0
13800,note_off,120,0,3,,,,,,,,,,,,,,,3,,,64,0
13800,note_on,0,0,3,,,,,,,,,,,,,,,3,,,67,65
13800,note_off,360,0,5,,,,,,,,,,,,,,,5,,,60,0
13800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,78,60
13800,note_off,60,0,1,,,,,,,,,,,,,,,1,,,79,0
13860,note_off,60,0,1,,,,,,,,,,,,,,,1,,,78,0
13860,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,61
13920,note_on,120,0,5,,,,,,,,,,,,,,,5,,,60,65
13920,note_off,0,0,3,,,,,,,,,,,,,,,3,,,67,0
13920,control_change,120,0,3,,,,,,,,,,,,,64,0,3,,,,
13920,note_off,60,0,1,,,,,,,,,,,,,,,1,,,79,0
13920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,84,62
13960,control_change,40,0,3,,,,,,,,,,,,,64,127,3,,,,
14040,note_on,80,0,3,,,,,,,,,,,,,,,3,,,67,66
14040,note_off,120,0,1,,,,,,,,,,,,,,,1,,,84,0
14160,note_on,0,0,3,,,,,,,,,,,,,,,3,,,64,66
14160,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
14160,note_on,120,0,1,,,,,,,,,,,,,,,1,,,82,64
14280,note_off,360,0,5,,,,,,,,,,,,,,,5,,,60,0
14280,note_on,0,0,3,,,,,,,,,,,,,,,3,,,67,67
14280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,82,0
14280,note_off,120,0,3,,,,,,,,,,,,,,,3,,,64,0
14400,control_change,120,0,3,,,,,,,,,,,,,64,0,3,,,,
14400,note_off,0,0,3,,,,,,,,,,,,,,,3,,,67,0
14400,note_on,120,0,5,,,,,,,,,,,,,,,5,,,60,67
14400,note_on,120,0,1,,,,,,,,,,,,,,,1,,,80,71
14400,set_tempo,960,1,0,,,,,,,495867,,,,,,,,,,,,
14440,control_change,40,0,3,,,,,,,,,,,,,64,127,3,,,,
14520,note_on,80,0,3,,,,,,,,,,,,,,,3,,,69,68
14640,note_on,0,0,3,,,,,,,,,,,,,,,3,,,65,68
14640,note_off,120,0,3,,,,,,,,,,,,,,,3,,,69,0
14760,note_on,0,0,3,,,,,,,,,,,,,,,3,,,69,69
14760,note_off,120,0,3,,,,,,,,,,,,,,,3,,,65,0
14760,note_off,360,0,5,,,,,,,,,,,,,,,5,,,60,0
14880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,61
14880,note_off,480,0,1,,,,,,,,,,,,,,,1,,,80,0
14880,note_on,120,0,5,,,,,,,,,,,,,,,5,,,60,69
14880,note_off,0,0,3,,,,,,,,,,,,,,,3,,,69,0
14880,control_change,120,0,3,,,,,,,,,,,,,64,0,3,,,,
14920,control_change,40,0,3,,,,,,,,,,,,,64,127,3,,,,
15000,note_on,80,0,3,,,,,,,,,,,,,,,3,,,69,70
15120,note_off,120,0,3,,,,,,,,,,,,,,,3,,,69,0
15120,note_on,0,0,3,,,,,,,,,,,,,,,3,,,65,70
15120,note_off,240,0,1,,,,,,,,,,,,,,,1,,,81,0
15240,note_off,360,0,5,,,,,,,,,,,,,,,5,,,60,0
15240,note_off,120,0,3,,,,,,,,,,,,,,,3,,,65,0
15240,note_on,0,0,3,,,,,,,,,,,,,,,3,,,69,71
15300,set_tempo,900,1,0,,,,,,,500000,,,,,,,,,,,,
15360,control_change,120,0,3,,,,,,,,,,,,,64,0,3,,,,
15360,note_off,0,0,3,,,,,,,,,,,,,,,3,,,69,0
15360,note_on,120,0,5,,,,,,,,,,,,,,,5,,,60,71
15360,note_on,240,0,1,,,,,,,,,,,,,,,1,,,81,67
15360,set_tempo,60,1,0,,,,,,,491803,,,,,,,,,,,,
15400,control_change,40,0,3,,,,,,,,,,,,,64,127,3,,,,
15400,note_on,40,0,1,,,,,,,,,,,,,,,1,,,83,67
15435,note_off,35,0,1,,,,,,,,,,,,,,,1,,,81,0
15440,note_on,5,0,1,,,,,,,,,,,,,,,1,,,84,68
15475,note_off,35,0,1,,,,,,,,,,,,,,,1,,,83,0
15480,note_on,80,0,3,,,,,,,,,,,,,,,3,,,69,72
15600,note_off,120,0,3,,,,,,,,,,,,,,,3,,,69,0
15600,note_on,0,0,3,,,,,,,,,,,,,,,3,,,65,72
15720,note_off,360,0,5,,,,,,,,,,,,,,,5,,,60,0
15720,note_off,120,0,3,,,,,,,,,,,,,,,3,,,65,0
15720,note_on,0,0,3,,,,,,,,,,,,,,,3,,,69,73
15840,control_change,120,0,3,,,,,,,,,,,,,64,0,3,,,,
15840,note_off,0,0,3,,,,,,,,,,,,,,,3,,,69,0
15840,note_on,365,0,1,,,,,,,,,,,,,,,1,,,83,72
15840,note_on,120,0,5,,,,,,,,,,,,,,,5,,,60,73
15845,note_off,5,0,1,,,,,,,,,,,,,,,1,,,84,0
15880,control_change,40,0,3,,,,,,,,,,,,,64,127,3,,,,
15960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,73
15960,note_off,115,0,1,,,,,,,,,,,,,,,1,,,83,0
15960,note_on,80,0,3,,,,,,,,,,,,,,,3,,,69,74
16080,note_off,120,0,1,,,,,,,,,,,,,,,1,,,81,0
16080,note_off,120,0,3,,,,,,,,,,,,,,,3,,,69,0
16080,note_on,0,0,3,,,,,,,,,,,,,,,3,,,65,74
16080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,74
16200,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
16200,note_on,0,0,3,,,,,,,,,,,,,,,3,,,69,75
16200,note_off,120,0,3,,,,,,,,,,,,,,,3,,,65,0
16200,note_off,360,0,5,,,,,,,,,,,,,,,5,,,60,0
16200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,75
16295,note_off,95,0,1,,,,,,,,,,,,,,,1,,,77,0
16310,set_tempo,950,1,0,,,,,,,495867,,,,,,,,,,,,
16320,control_change,120,0,3,,,,,,,,,,,,,64,0,3,,,,
16320,note_off,0,0,3,,,,,,,,,,,,,,,3,,,69,0
16320,note_on,120,0,5,,,,,,,,,,,,,,,5,,,60,75
16320,note_on,25,0,1,,,,,,,,,,,,,,,1,,,78,79
16360,control_change,40,0,3,,,,,,,,,,,,,64,127,3,,,,
16440,note_on,80,0,3,,,,,,,,,,,,,,,3,,,67,72
16560,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
16560,note_on,0,0,3,,,,,,,,,,,,,,,3,,,64,70
16680,note_off,360,0,5,,,,,,,,,,,,,,,5,,,60,0
16680,note_on,0,0,3,,,,,,,,,,,,,,,3,,,67,68
16680,note_off,120,0,3,,,,,,,,,,,,,,,3,,,64,0
16800,control_change,120,0,3,,,,,,,,,,,,,64,0,3,,,,
16800,note_on,120,0,5,,,,,,,,,,,,,,,5,,,60,66
16800,note_off,480,0,1,,,,,,,,,,,,,,,1,,,78,0
16800,note_off,0,0,3,,,,,,,,,,,,,,,3,,,67,0
16800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,72
16840,control_change,40,0,3,,,,,,,,,,,,,64,127,3,,,,
16920,note_on,80,0,3,,,,,,,,,,,,,,,3,,,67,64
17040,note_off,240,0,1,,,,,,,,,,,,,,,1,,,79,0
17040,note_off,120,0,3,,,,,,,,,,,,,,,3,,,67,0
17040,note_on,0,0,3,,,,,,,,,,,,,,,3,,,64,63
17160,note_off,120,0,3,,,,,,,,,,,,,,,3,,,64,0
17160,note_off,360,0,5,,,,,,,,,,,,,,,5,,,60,0
17160,note_on,0,0,3,,,,,,,,,,,,,,,3,,,67,61
17160,set_tempo,850,1,0,,,,,,,550458,,,,,,,,,,,,
17280,set_tempo,120,1,0,,,,,,,487804,,,,,,,,,,,,
17280,control_change,120,0,3,,,,,,,,,,,,,64,0,3,,,,
17280,note_on,120,0,5,,,,,,,,,,,,,,,5,,,52,60
17280,note_off,0,0,3,,,,,,,,,,,,,,,3,,,67,0
17340,note_off,60,0,5,,,,,,,,,,,,,,,5,,,52,0
17400,note_on,60,0,5,,,,,,,,,,,,,,,5,,,55,61
17460,note_off,60,0,5,,,,,,,,,,,,,,,5,,,55,0
17520,note_on,60,0,5,,,,,,,,,,,,,,,5,,,60,62
17580,note_off,60,0,5,,,,,,,,,,,,,,,5,,,60,0
17640,note_on,60,0,5,,,,,,,,,,,,,,,5,,,64,63
17700,note_off,60,0,5,,,,,,,,,,,,,,,5,,,64,0
17760,note_on,720,0,1,,,,,,,,,,,,,,,1,,,67,64
17820,note_off,60,0,1,,,,,,,,,,,,,,,1,,,67,0
17880,note_on,60,0,1,,,,,,,,,,,,,,,1,,,72,65
17940,note_off,60,0,1,,,,,,,,,,,,,,,1,,,72,0
18000,note_on,60,0,1,,,,,,,,,,,,,,,1,,,76,66
18060,note_off,60,0,1,,,,,,,,,,,,,,,1,,,76,0
18120,note_on,60,0,1,,,,,,,,,,,,,,,1,,,79,67
18180,note_off,60,0,1,,,,,,,,,,,,,,,1,,,79,0
18240,note_on,540,0,5,,,,,,,,,,,,,,,5,,,53,68
18300,note_off,60,0,5,,,,,,,,,,,,,,,5,,,53,0
18360,note_on,60,0,5,,,,,,,,,,,,,,,5,,,57,69
18420,note_off,60,0,5,,,,,,,,,,,,,,,5,,,57,0
18480,note_on,60,0,5,,,,,,,,,,,,,,,5,,,60,70
18540,note_off,60,0,5,,,,,,,,,,,,,,,5,,,60,0
18600,note_on,60,0,5,,,,,,,,,,,,,,,5,,,65,71
18660,note_off,60,0,5,,,,,,,,,,,,,,,5,,,65,0
18720,note_on,540,0,1,,,,,,,,,,,,,,,1,,,69,72
18780,note_off,60,0,1,,,,,,,,,,,,,,,1,,,69,0
18840,note_on,60,0,1,,,,,,,,,,,,,,,1,,,72,73
18900,note_off,60,0,1,,,,,,,,,,,,,,,1,,,72,0
18960,note_on,60,0,1,,,,,,,,,,,,,,,1,,,77,74
19020,note_off,60,0,1,,,,,,,,,,,,,,,1,,,77,0
19080,note_on,60,0,1,,,,,,,,,,,,,,,1,,,81,75
19140,note_off,60,0,1,,,,,,,,,,,,,,,1,,,81,0
19200,set_tempo,1920,1,0,,,,,,,495867,,,,,,,,,,,,
19200,note_on,60,0,1,,,,,,,,,,,,,,,1,,,81,77
19280,note_off,80,0,1,,,,,,,,,,,,,,,1,,,81,0
19320,note_on,40,0,1,,,,,,,,,,,,,,,1,,,79,74
19400,note_off,80,0,1,,,,,,,,,,,,,,,1,,,79,0
19440,note_on,40,0,1,,,,,,,,,,,,,,,1,,,77,72
19440,note_on,11280,0,4,,,,,,,,,,,,,,,4,,,60,72
19440,note_on,780,0,5,,,,,,,,,,,,,,,5,,,55,72
19520,note_off,80,0,1,,,,,,,,,,,,,,,1,,,77,0
19560,note_on,40,0,1,,,,,,,,,,,,,,,1,,,76,70
19630,note_off,190,0,4,,,,,,,,,,,,,,,4,,,60,0
19630,note_off,190,0,5,,,,,,,,,,,,,,,5,,,55,0
19640,note_off,80,0,1,,,,,,,,,,,,,,,1,,,76,0
19680,note_on,50,0,5,,,,,,,,,,,,,,,5,,,55,68
19680,note_on,40,0,1,,,,,,,,,,,,,,,1,,,76,68
19680,note_on,50,0,4,,,,,,,,,,,,,,,4,,,59,68
19760,note_off,80,0,1,,,,,,,,,,,,,,,1,,,76,0
19800,note_on,40,0,1,,,,,,,,,,,,,,,1,,,74,67
19870,note_off,190,0,5,,,,,,,,,,,,,,,5,,,55,0
19870,note_off,190,0,4,,,,,,,,,,,,,,,4,,,59,0
19880,note_off,80,0,1,,,,,,,,,,,,,,,1,,,74,0
19920,note_on,50,0,5,,,,,,,,,,,,,,,5,,,55,65
19920,note_on,50,0,4,,,,,,,,,,,,,,,4,,,62,65
19920,note_on,40,0,1,,,,,,,,,,,,,,,1,,,76,65
20000,note_off,80,0,1,,,,,,,,,,,,,,,1,,,76,0
20040,note_on,40,0,1,,,,,,,,,,,,,,,1,,,77,63
20100,set_tempo,900,1,0,,,,,,,508474,,,,,,,,,,,,
20110,note_off,190,0,4,,,,,,,,,,,,,,,4,,,62,0
20110,note_off,190,0,5,,,,,,,,,,,,,,,5,,,55,0
20120,note_off,80,0,1,,,,,,,,,,,,,,,1,,,77,0
20160,note_on,50,0,4,,,,,,,,,,,,,,,4,,,62,65
20160,note_on,40,0,1,,,,,,,,,,,,,,,1,,,77,66
20160,note_on,50,0,5,,,,,,,,,,,,,,,5,,,56,65
20640,note_off,480,0,4,,,,,,,,,,,,,,,4,,,62,0
20640,note_off,480,0,5,,,,,,,,,,,,,,,5,,,56,0
20640,note_on,0,0,5,,,,,,,,,,,,,,,5,,,57,50
20640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,50
20640,note_off,480,0,1,,,,,,,,,,,,,,,1,,,77,0
20640,note_on,0,0,4,,,,,,,,,,,,,,,4,,,60,50
20880,note_off,240,0,1,,,,,,,,,,,,,,,1,,,76,0
20880,note_off,240,0,5,,,,,,,,,,,,,,,5,,,57,0
20880,note_off,240,0,4,,,,,,,,,,,,,,,4,,,60,0
20880,set_tempo,780,1,0,,,,,,,526315,,,,,,,,,,,,
21120,control_change,240,0,4,,,,,,,,,,,,,64,127,4,,,,
21120,control_change,3840,0,3,,,,,,,,,,,,,64,127,3,,,,
21120,note_on,0,0,5,,,,,,,,,,,,,,,5,,,52,42
21120,set_tempo,240,1,0,,,,,,,487804,,,,,,,,,,,,
21120,control_change,12960,0,2,,,,,,,,,,,,,64,127,2,,,,
21120,control_change,240,0,1,,,,,,,,,,,,,64,127,1,,,,
21120,control_change,240,0,5,,,,,,,,,,,,,64,127,5,,,,
21240,note_off,120,0,5,,,,,,,,,,,,,,,5,,,52,0
21240,note_on,0,0,5,,,,,,,,,,,,,,,5,,,55,43
21360,note_off,120,0,5,,,,,,,,,,,,,,,5,,,55,0
21360,note_on,0,0,5,,,,,,,,,,,,,,,5,,,60,44
21480,note_off,120,0,5,,,,,,,,,,,,,,,5,,,60,0
21480,note_on,0,0,5,,,,,,,,,,,,,,,5,,,64,44
21600,note_off,120,0,5,,,,,,,,,,,,,,,5,,,64,0
21600,note_on,480,0,1,,,,,,,,,,,,,,,1,,,67,45
21720,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
21720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,46
21840,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
21840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,46
21960,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
21960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,47
22020,control_change,60,0,1,,,,,,,,,,,,,64,0,1,,,,
22020,control_change,900,0,3,,,,,,,,,,,,,64,0,3,,,,
22020,control_change,900,0,2,,,,,,,,,,,,,64,0,2,,,,
22020,control_change,420,0,5,,,,,,,,,,,,,64,0,5,,,,
22020,control_change,900,0,4,,,,,,,,,,,,,64,0,4,,,,
22080,control_change,0,0,5,,,,,,,,,,,,,64,0,5,,,,
22080,control_change,0,0,5,,,,,,,,,,,,,64,127,5,,,,
22080,note_off,60,0,1,,,,,,,,,,,,,,,1,,,79,0
22080,control_change,0,0,3,,,,,,,,,,,,,64,127,3,,,,
22080,control_change,60,0,4,,,,,,,,,,,,,64,127,4,,,,
22080,control_change,60,0,2,,,,,,,,,,,,,64,127,2,,,,
22080,note_on,60,0,5,,,,,,,,,,,,,,,5,,,53,48
22080,control_change,0,0,1,,,,,,,,,,,,,64,127,1,,,,
22080,control_change,60,0,3,,,,,,,,,,,,,64,0,3,,,,
22200,note_on,0,0,5,,,,,,,,,,,,,,,5,,,57,49
22200,note_off,120,0,5,,,,,,,,,,,,,,,5,,,53,0
22320,note_on,0,0,5,,,,,,,,,,,,,,,5,,,60,49
22320,note_off,120,0,5,,,,,,,,,,,,,,,5,,,57,0
22440,note_on,0,0,5,,,,,,,,,,,,,,,5,,,65,50
22440,note_off,120,0,5,,,,,,,,,,,,,,,5,,,60,0
22560,note_off,120,0,5,,,,,,,,,,,,,,,5,,,65,0
22560,note_on,480,0,1,,,,,,,,,,,,,,,1,,,69,51
22680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,51
22680,note_off,120,0,1,,,,,,,,,,,,,,,1,,,69,0
22800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,52
22800,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
22920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,53
22920,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
23040,control_change,0,0,4,,,,,,,,,,,,,64,0,4,,,,
23040,control_change,960,0,4,,,,,,,,,,,,,64,0,4,,,,
23040,control_change,0,0,2,,,,,,,,,,,,,64,0,2,,,,
23040,control_change,0,0,5,,,,,,,,,,,,,64,0,5,,,,
23040,control_change,480,0,5,,,,,,,,,,,,,64,0,5,,,,
23040,control_change,960,0,2,,,,,,,,,,,,,64,0,2,,,,
23040,control_change,120,0,1,,,,,,,,,,,,,64,0,1,,,,
23040,set_tempo,1920,1,0,,,,,,,495867,,,,,,,,,,,,
23040,control_change,0,0,3,,,,,,,,,,,,,64,0,3,,,,
23040,control_change,0,0,1,,,,,,,,,,,,,64,0,1,,,,
23040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,55
23040,note_off,0,0,1,,,,,,,,,,,,,,,1,,,81,0
23040,control_change,960,0,3,,,,,,,,,,,,,64,0,3,,,,
23160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,54
23160,note_off,120,0,1,,,,,,,,,,,,,,,1,,,81,0
23280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
23280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,53
23280,note_on,240,0,5,,,,,,,,,,,,,,,5,,,55,53
23280,note_on,240,0,4,,,,,,,,,,,,,,,4,,,60,53
23400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
23400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,52
23470,note_off,190,0,4,,,,,,,,,,,,,,,4,,,60,0
23470,note_off,190,0,5,,,,,,,,,,,,,,,5,,,55,0
23495,note_off,95,0,1,,,,,,,,,,,,,,,1,,,76,0
23520,note_on,50,0,5,,,,,,,,,,,,,,,5,,,55,52
23520,note_on,25,0,1,,,,,,,,,,,,,,,1,,,76,52
23520,note_on,50,0,4,,,,,,,,,,,,,,,4,,,59,52
23640,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
23640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,49
23710,note_off,190,0,5,,,,,,,,,,,,,,,5,,,55,0
23710,note_off,190,0,4,,,,,,,,,,,,,,,4,,,59,0
23760,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
23760,note_on,50,0,5,,,,,,,,,,,,,,,5,,,55,47
23760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,47
23760,note_on,50,0,4,,,,,,,,,,,,,,,4,,,65,47
23880,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
23880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,45
23940,set_tempo,900,1,0,,,,,,,500000,,,,,,,,,,,,
23950,note_off,190,0,4,,,,,,,,,,,,,,,4,,,65,0
23950,note_off,190,0,5,,,,,,,,,,,,,,,5,,,55,0
23977,note_off,97,0,1,,,,,,,,,,,,,,,1,,,71,0
24000,note_on,50,0,5,,,,,,,,,,,,,,,5,,,60,52
24000,set_tempo,60,1,0,,,,,,,495867,,,,,,,,,,,,
24000,note_on,960,0,2,,,,,,,,,,,,,,,2,,,64,50
24000,note_on,23,0,1,,,,,,,,,,,,,,,1,,,72,50
24095,note_off,95,0,5,,,,,,,,,,,,,,,5,,,60,0
24120,note_on,25,0,5,,,,,,,,,,,,,,,5,,,60,56
24240,note_off,120,0,5,,,,,,,,,,,,,,,5,,,60,0
24240,note_on,0,0,5,,,,,,,,,,,,,,,5,,,59,59
24360,note_off,120,0,5,,,,,,,,,,,,,,,5,,,59,0
24360,note_on,0,0,5,,,,,,,,,,,,,,,5,,,60,62
24445,note_off,445,0,1,,,,,,,,,,,,,,,1,,,72,0
24455,note_off,95,0,5,,,,,,,,,,,,,,,5,,,60,0
24457,note_off,457,0,2,,,,,,,,,,,,,,,2,,,64,0
24480,note_on,35,0,1,,,,,,,,,,,,,,,1,,,76,62
24480,note_on,23,0,2,,,,,,,,,,,,,,,2,,,70,62
24480,note_on,0,0,2,,,,,,,,,,,,,,,2,,,67,62
24480,note_on,25,0,5,,,,,,,,,,,,,,,5,,,47,65
24600,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,68
24600,note_off,120,0,5,,,,,,,,,,,,,,,5,,,47,0
24720,note_on,0,0,5,,,,,,,,,,,,,,,5,,,47,71
24720,note_off,120,0,5,,,,,,,,,,,,,,,5,,,48,0
24840,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,75
24840,note_off,120,0,5,,,,,,,,,,,,,,,5,,,47,0
24935,note_off,95,0,5,,,,,,,,,,,,,,,5,,,48,0
24960,note_on,25,0,5,,,,,,,,,,,,,,,5,,,36,82
24960,set_tempo,960,1,0,,,,,,,500000,,,,,,,,,,,,
25085,note_off,605,0,2,,,,,,,,,,,,,,,2,,,70,0
25085,note_off,0,0,2,,,,,,,,,,,,,,,2,,,67,0
25095,note_off,615,0,1,,,,,,,,,,,,,,,1,,,76,0
25200,note_on,105,0,1,,,,,,,,,,,,,,,1,,,77,59
25200,note_on,115,0,2,,,,,,,,,,,,,,,2,,,69,59
25355,note_off,155,0,2,,,,,,,,,,,,,,,2,,,69,0
25355,note_off,155,0,1,,,,,,,,,,,,,,,1,,,77,0
25440,note_off,480,0,5,,,,,,,,,,,,,,,5,,,36,0
25440,note_on,85,0,1,,,,,,,,,,,,,,,1,,,69,56
25440,note_on,85,0,2,,,,,,,,,,,,,,,2,,,65,56
25595,note_off,155,0,1,,,,,,,,,,,,,,,1,,,69,0
25595,note_off,155,0,2,,,,,,,,,,,,,,,2,,,65,0
25680,note_on,85,0,1,,,,,,,,,,,,,,,1,,,71,49
25680,note_on,240,0,5,,,,,,,,,,,,,,,5,,,62,53
25720,note_on,40,0,1,,,,,,,,,,,,,,,1,,,72,50
25740,note_off,20,0,1,,,,,,,,,,,,,,,1,,,71,0
25760,note_on,20,0,1,,,,,,,,,,,,,,,1,,,71,50
25780,note_off,20,0,1,,,,,,,,,,,,,,,1,,,72,0
25800,note_on,20,0,1,,,,,,,,,,,,,,,1,,,69,51
25818,note_off,18,0,1,,,,,,,,,,,,,,,1,,,71,0
25835,note_off,155,0,5,,,,,,,,,,,,,,,5,,,62,0
25860,set_tempo,900,1,0,,,,,,,508474,,,,,,,,,,,,
25860,note_off,42,0,1,,,,,,,,,,,,,,,1,,,69,0
25860,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,53
25920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,54
25920,note_off,60,0,1,,,,,,,,,,,,,,,1,,,71,0
25920,note_on,85,0,5,,,,,,,,,,,,,,,5,,,59,56
25920,set_tempo,60,1,0,,,,,,,495867,,,,,,,,,,,,
25920,note_on,325,0,2,,,,,,,,,,,,,,,2,,,64,54
26040,note_on,0,0,5,,,,,,,,,,,,,,,5,,,60,59
26040,note_off,120,0,5,,,,,,,,,,,,,,,5,,,59,0
26160,note_on,0,0,5,,,,,,,,,,,,,,,5,,,59,62
26160,note_off,120,0,5,,,,,,,,,,,,,,,5,,,60,0
26280,note_on,0,0,5,,,,,,,,,,,,,,,5,,,60,65
26280,note_off,120,0,5,,,,,,,,,,,,,,,5,,,59,0
26365,note_off,445,0,1,,,,,,,,,,,,,,,1,,,72,0
26370,note_off,450,0,2,,,,,,,,,,,,,,,2,,,64,0
26375,note_off,95,0,5,,,,,,,,,,,,,,,5,,,60,0
26400,note_on,35,0,1,,,,,,,,,,,,,,,1,,,76,63
26400,note_on,30,0,2,,,,,,,,,,,,,,,2,,,70,63
26400,note_on,25,0,5,,,,,,,,,,,,,,,5,,,47,68
26400,note_on,0,0,2,,,,,,,,,,,,,,,2,,,67,63
26520,note_off,120,0,5,,,,,,,,,,,,,,,5,,,47,0
26520,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,71
26640,note_off,120,0,5,,,,,,,,,,,,,,,5,,,48,0
26640,note_on,0,0,5,,,,,,,,,,,,,,,5,,,47,74
26760,note_off,120,0,5,,,,,,,,,,,,,,,5,,,47,0
26760,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,77
26855,note_off,95,0,5,,,,,,,,,,,,,,,5,,,48,0
26880,note_on,25,0,5,,,,,,,,,,,,,,,5,,,36,84
