tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
1799,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,75,0
1799,note_on,,59,0,17,,,,,,,,,,,,,,,,12,,60,0
1799,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,53,0
1799,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,0
1799,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,0
1799,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,75,0
1800,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,60,48
1800,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,75,58
1800,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,58,58
1800,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,46,48
1800,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,65,48
1800,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,48
1800,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,48
1800,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,75,48
1800,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,65,58
1800,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,75,48
1800,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,48
1800,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,58,48
1800,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,60,58
1859,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,60,0
1859,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,65,0
1860,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,60,48
1860,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,65,48
1919,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,46,0
1919,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,58,0
1919,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,58,0
1920,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,46,48
1920,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,46,48
1920,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,34,48
1979,note_on,,179,0,17,,,,,,,,,,,,,,,,12,,60,0
1979,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,65,0
1979,note_on,,179,0,18,,,,,,,,,,,,,,,,13,,58,0
1979,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,60,0
1979,note_on,,179,0,16,,,,,,,,,,,,,,,,11,,65,0
1979,note_on,,179,0,15,,,,,,,,,,,,,,,,10,,75,0
1980,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,75,58
1980,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,46,58
1980,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,65,58
1980,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,60,58
1980,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,57,48
1980,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,72,48
2039,note_on,,59,0,18,,,,,,,,,,,,,,,,13,,46,0
2039,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,60,0
2039,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,46,0
2039,note_on,,59,0,17,,,,,,,,,,,,,,,,12,,60,0
2039,note_on,,239,0,10,,,,,,,,,,,,,,,,4,,75,0
2039,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,57,0
2039,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,75,0
2039,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,65,0
2039,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,34,0
2039,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,75,0
2039,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,46,0
2039,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,72,0
2040,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,58,48
2040,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,74,48
2040,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,48
2040,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,65,58
2040,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,46,58
2040,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,46,48
2040,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,58,58
2040,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,74,58
2040,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,48
2040,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,58,48
2040,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,70,48
2099,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,70,0
2099,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,58,0
2100,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,65,48
2100,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,62,48
2159,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,74,0
2159,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,74,0
2159,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,46,0
2159,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,65,0
2159,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,74,0
2159,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,65,0
2159,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,46,0
2159,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,62,0
2159,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,58,0
2159,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,58,0
2159,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,65,0
2159,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,58,0
2160,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,63,58
2160,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,34,48
2160,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,67,58
2160,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,72,58
2160,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,72,48
2160,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,67,48
2160,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,63,48
2160,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,46,48
2160,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,46,48
2160,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,63,48
2160,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,72,48
2160,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,58,58
2160,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,67,48
2219,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,63,0
2219,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,72,0
2219,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,67,0
2220,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,67,48
2220,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,72,48
2220,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,63,48
2279,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,46,0
2279,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,34,0
2279,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,46,0
2280,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,58,48
2280,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,48
2280,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,46,48
2339,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,72,0
2339,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,67,0
2339,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,63,0
2340,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,63,48
2340,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,72,48
2340,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,67,48
2399,note_on,,239,0,17,,,,,,,,,,,,,,,,12,,63,0
2399,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,46,0
2399,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,63,0
2399,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,0
2399,note_on,,239,0,16,,,,,,,,,,,,,,,,11,,67,0
2399,note_on,,239,0,15,,,,,,,,,,,,,,,,10,,72,0
2399,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,67,0
2399,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,58,0
2399,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,63,0
2399,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,67,0
2399,note_on,,239,0,18,,,,,,,,,,,,,,,,13,,58,0
2400,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,68,48
2400,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,44,48
2400,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,48
2400,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,56,48
2400,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,56,48
2400,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,65,58
2400,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,56,58
2400,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,65,48
2400,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,68,48
2400,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,68,58
2400,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,72,58
2459,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,72,0
2459,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,68,0
2459,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,65,0
2460,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,65,48
2460,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,68,48
2460,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,77,48
2519,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,77,0
2519,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,72,0
2519,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,44,0
2519,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,56,0
2519,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,72,0
2519,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,68,0
2519,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,65,0
2519,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,65,0
2519,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,68,0
2519,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,56,0
2519,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,68,0
2519,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,56,0
2519,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,65,0
2520,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,44,48
2520,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,32,48
2520,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,62,48
2520,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,70,58
2520,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,44,48
2520,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,70,48
2520,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,62,58
2520,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,48
2520,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,65,58
2520,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,70,48
2520,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,48
2520,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,65,48
2520,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,56,58
2579,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,70,0
2579,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,62,0
2579,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,65,0
2580,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,62,48
2580,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,65,48
2580,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,70,48
2639,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,32,0
2639,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,44,0
2639,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,44,0
2640,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,44,48
2640,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,56,48
2640,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,56,48
2699,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,62,0
2699,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,65,0
2699,note_on,,179,0,15,,,,,,,,,,,,,,,,10,,70,0
2699,note_on,,179,0,17,,,,,,,,,,,,,,,,12,,62,0
2699,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,70,0
2699,note_on,,179,0,16,,,,,,,,,,,,,,,,11,,65,0
2699,note_on,,179,0,18,,,,,,,,,,,,,,,,13,,56,0
2700,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,56,58
2700,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,62,58
2700,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,70,58
2700,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,70,48
2700,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,65,58
2700,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,62,48
2700,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,65,48
2759,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,56,0
2759,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,62,0
2759,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,44,0
2759,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,65,0
2759,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,65,0
2759,note_on,,59,0,18,,,,,,,,,,,,,,,,13,,56,0
2759,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,70,0
2759,note_on,,59,0,17,,,,,,,,,,,,,,,,12,,62,0
2759,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,56,0
2759,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,65,0
2759,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,62,0
2760,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,55,58
2760,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,67,48
2760,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,48
2760,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,63,48
2760,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,67,58
2760,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,67,48
2760,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,55,48
2760,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,43,48
2760,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,63,48
2760,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,70,58
2760,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,63,58
2819,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,67,0
2819,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,63,0
2819,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,70,0
2820,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,63,48
2820,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,67,48
2820,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,75,48
2879,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,63,0
2879,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,67,0
2879,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,55,0
2879,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,75,0
2879,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,63,0
2879,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,55,0
2879,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,67,0
2879,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,63,0
2879,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,70,0
2879,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,43,0
2879,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,70,0
2879,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,0
2879,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,55,0
2880,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,68,48
2880,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,48
2880,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,63,48
2880,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,68,48
2880,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,67,48
2880,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,41,48
2880,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,53,48
2880,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,53,58
2880,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,67,58
2880,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,63,58
2880,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,68,58
2880,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,63,48
2880,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,53,48
2939,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,68,0
2940,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,68,48
2999,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,63,0
2999,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,63,0
2999,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,67,0
2999,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,41,0
2999,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,53,0
2999,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,67,0
2999,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,0
2999,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,68,0
2999,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,53,0
2999,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,63,0
2999,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,53,0
2999,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,68,0
3000,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,58,48
3000,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,65,58
3000,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,62,48
3000,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,65,48
3000,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,48
3000,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,46,48
3000,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,62,58
3000,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,48
3000,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,58,58
3000,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,68,48
3000,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,68,58
3000,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,48
3059,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,62,0
3059,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,68,0
3059,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,65,0
3060,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,60,48
3060,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,63,48
3060,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,68,48
3119,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,60,0
3119,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,63,0
3119,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,62,0
3119,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,65,0
3119,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,68,0
3119,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,58,0
3119,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,46,0
3119,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,0
3119,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,0
3119,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,62,0
3119,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,68,0
3119,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,58,0
3120,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,50,58
3120,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,68,48
3120,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,48
3120,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,58,58
3120,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,68,58
3120,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,48
3120,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,50,48
3120,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,62,48
3120,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,65,58
3120,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,58,48
3120,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,50,48
3120,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,38,48
3179,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,62,0
3179,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,58,0
3179,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,68,0
3180,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,58,48
3180,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,77,48
3180,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,65,48
3239,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,58,0
3239,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,58,0
3239,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,0
3239,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,68,0
3239,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,65,0
3239,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,50,0
3239,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,65,0
3239,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,50,0
3239,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,50,0
3239,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,0
3239,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,68,0
3239,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,77,0
3239,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,38,0
3240,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,65,48
3240,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,48
3240,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,68,48
3240,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,68,48
3240,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,68,58
3240,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,51,58
3240,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,65,58
3240,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,58,48
3240,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,58,58
3240,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,51,48
3240,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,48
3240,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,39,48
3240,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,51,48
3299,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,58,0
3299,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,68,0
3300,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,58,48
3300,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,65,48
3359,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,51,0
3359,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,39,0
3359,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,51,0
3360,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,27,48
3360,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,39,48
3360,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,39,48
3419,note_on,,179,0,17,,,,,,,,,,,,,,,,12,,58,0
3419,note_on,,179,0,18,,,,,,,,,,,,,,,,13,,51,0
3419,note_on,,179,0,16,,,,,,,,,,,,,,,,11,,65,0
3419,note_on,,179,0,15,,,,,,,,,,,,,,,,10,,68,0
3419,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,58,0
3419,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,65,0
3420,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,58,58
3420,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,58,48
3420,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,68,58
3420,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,65,58
3420,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,68,48
3420,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,51,58
3479,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,65,0
3479,note_on,,59,0,18,,,,,,,,,,,,,,,,13,,51,0
3479,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,68,0
3479,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,39,0
3479,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,27,0
3479,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,68,0
3479,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,0
3479,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,68,0
3479,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,58,0
3479,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,39,0
3479,note_on,,59,0,17,,,,,,,,,,,,,,,,12,,58,0
3479,note_on,,239,0,11,,,,,,,,,,,,,,,,5,,65,0
3480,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,63,48
3480,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,51,58
3480,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,39,48
3480,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,67,58
3480,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,67,48
3480,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,63,58
3480,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,58,58
3480,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,51,48
3480,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,67,48
3480,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,63,48
3480,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,48
3480,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,51,48
3539,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,67,0
3539,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,63,0
3539,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,58,0
3540,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,70,48
3540,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,75,48
3540,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,67,48
3599,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,51,0
