tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
6960,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,73,72
6960,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,57,72
6960,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,64,72
6960,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,72
6960,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,64,88
6960,note_on,,2281,0,20,,,,,,,,,,,,,,,,14,,45,80
6960,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,88
6960,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,80
6960,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,57,80
6960,note_on,,2281,0,7,,,,,,,,,,,,,,,,2,,69,80
6960,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,57,72
6960,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,80
6960,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,73,80
6960,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,64,80
7004,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,45,0
7004,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,57,0
7004,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,57,0
7005,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,72
7005,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,57,72
7005,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,57,72
7019,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,57,0
7019,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,57,0
7019,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,73,0
7019,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,45,0
7019,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,69,0
7020,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,57,72
7020,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,45,72
7020,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,45,72
7020,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,33,72
7020,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,57,72
7049,note_on,,89,0,6,,,,,,,,,,,,,,,,1,,64,0
7049,note_on,,89,0,17,,,,,,,,,,,,,,,,11,,69,0
7049,note_on,,89,0,8,,,,,,,,,,,,,,,,3,,69,0
7049,note_on,,89,0,10,,,,,,,,,,,,,,,,3,,57,0
7049,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,0
7049,note_on,,89,0,7,,,,,,,,,,,,,,,,2,,69,0
7049,note_on,,89,0,16,,,,,,,,,,,,,,,,10,,73,0
7049,note_on,,89,0,19,,,,,,,,,,,,,,,,13,,57,0
7049,note_on,,89,0,9,,,,,,,,,,,,,,,,3,,64,0
7049,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,0
7049,note_on,,89,0,20,,,,,,,,,,,,,,,,14,,45,0
7049,note_on,,89,0,5,,,,,,,,,,,,,,,,0,,73,0
7049,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
7049,note_on,,89,0,18,,,,,,,,,,,,,,,,12,,64,0
7050,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,64,80
7050,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,57,88
7050,note_on,,1,0,20,,,,,,,,,,,,,,,,14,,45,80
7050,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,73,80
7050,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,80
7050,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,64,80
7050,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,80
7050,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,69,80
7050,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,88
7050,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,69,80
7050,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,80
7050,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,64,88
7050,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,57,80
7050,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,73,88
7064,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,45,0
7064,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,45,0
7064,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,33,0
7065,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,57,72
7065,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,72
7065,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,57,72
7079,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,57,0
7079,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,64,0
7079,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,0
7079,note_on,,29,0,7,,,,,,,,,,,,,,,,2,,69,0
7079,note_on,,29,0,17,,,,,,,,,,,,,,,,11,,69,0
7079,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,57,0
7079,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,45,0
7079,note_on,,29,0,19,,,,,,,,,,,,,,,,13,,57,0
7079,note_on,,29,0,16,,,,,,,,,,,,,,,,10,,73,0
7079,note_on,,29,0,10,,,,,,,,,,,,,,,,3,,57,0
7079,note_on,,29,0,8,,,,,,,,,,,,,,,,3,,69,0
7079,note_on,,29,0,9,,,,,,,,,,,,,,,,3,,64,0
7079,note_on,,29,0,18,,,,,,,,,,,,,,,,12,,64,0
7079,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,57,0
7079,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,57,0
7079,note_on,,29,0,20,,,,,,,,,,,,,,,,14,,45,0
7079,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
7079,note_on,,29,0,5,,,,,,,,,,,,,,,,0,,73,0
7079,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,64,0
7079,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,0
7080,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,53,80
7080,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,53,88
7080,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,53,72
7080,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,65,80
7080,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,69,80
7080,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,65,88
7080,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,80
7080,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,80
7080,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,53,80
7080,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,62,80
7080,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,88
7080,note_on,,1,0,20,,,,,,,,,,,,,,,,14,,50,80
7080,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,74,88
7080,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,72
7080,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,53,72
7080,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,80
7080,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,69,80
7124,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,53,0
7124,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,53,0
7124,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,41,0
7125,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,57,72
7125,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,57,72
7125,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,72
7139,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,57,0
7139,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,57,0
7139,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,45,0
7140,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,72
7140,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,53,72
7140,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,53,72
7169,note_on,,89,0,17,,,,,,,,,,,,,,,,11,,69,0
7169,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
7169,note_on,,89,0,16,,,,,,,,,,,,,,,,10,,74,0
7169,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,62,0
7169,note_on,,89,0,7,,,,,,,,,,,,,,,,2,,69,0
7169,note_on,,89,0,8,,,,,,,,,,,,,,,,3,,69,0
7169,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,53,0
7169,note_on,,89,0,20,,,,,,,,,,,,,,,,14,,50,0
7169,note_on,,89,0,5,,,,,,,,,,,,,,,,0,,74,0
7169,note_on,,89,0,10,,,,,,,,,,,,,,,,3,,53,0
7169,note_on,,89,0,19,,,,,,,,,,,,,,,,13,,53,0
7169,note_on,,89,0,18,,,,,,,,,,,,,,,,12,,65,0
7169,note_on,,89,0,9,,,,,,,,,,,,,,,,3,,65,0
7169,note_on,,89,0,6,,,,,,,,,,,,,,,,1,,65,0
7170,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,50,88
7170,note_on,,1,0,20,,,,,,,,,,,,,,,,14,,50,80
7170,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,65,88
7170,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,74,88
7170,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,88
7170,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,80
7170,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,69,80
7170,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,80
7170,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,80
7170,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,50,80
7170,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,50,80
7170,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,65,80
7170,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,69,80
7170,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,62,80
7184,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,41,0
7184,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,53,0
7184,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,53,0
7185,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,72
7185,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,50,72
7185,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,50,72
7199,note_on,,29,0,20,,,,,,,,,,,,,,,,14,,50,0
7199,note_on,,29,0,16,,,,,,,,,,,,,,,,10,,74,0
7199,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,50,0
7199,note_on,,29,0,8,,,,,,,,,,,,,,,,3,,69,0
7199,note_on,,29,0,10,,,,,,,,,,,,,,,,3,,50,0
7199,note_on,,29,0,7,,,,,,,,,,,,,,,,2,,69,0
7199,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,62,0
7199,note_on,,29,0,17,,,,,,,,,,,,,,,,11,,69,0
7199,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,65,0
7199,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,38,0
7199,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,50,0
7199,note_on,,29,0,5,,,,,,,,,,,,,,,,0,,74,0
7199,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
7199,note_on,,29,0,18,,,,,,,,,,,,,,,,12,,65,0
7199,note_on,,29,0,19,,,,,,,,,,,,,,,,13,,50,0
7199,note_on,,29,0,9,,,,,,,,,,,,,,,,3,,65,0
7199,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,50,0
7200,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,57,72
7200,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,57,80
7200,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,80
7200,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,80
7200,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,65,80
7200,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,57,72
7200,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,74,88
7200,note_on,,1,0,20,,,,,,,,,,,,,,,,14,,45,80
7200,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,69,80
7200,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,88
7200,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,69,80
7200,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,80
7200,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,57,88
7200,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,65,88
7200,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,72
7200,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,80
7200,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,80
7245,note_on,,166,0,11,,,,,,,,,,,,,,,,4,,69,72
7245,note_on,,166,0,12,,,,,,,,,,,,,,,,5,,69,72
7245,note_on,,166,0,13,,,,,,,,,,,,,,,,6,,61,72
7259,note_on,,59,0,18,,,,,,,,,,,,,,,,12,,65,0
7259,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,74,0
7259,note_on,,59,0,7,,,,,,,,,,,,,,,,2,,69,0
7259,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,45,0
7259,note_on,,59,0,10,,,,,,,,,,,,,,,,3,,57,0
7259,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,69,0
7259,note_on,,59,0,20,,,,,,,,,,,,,,,,14,,45,0
7259,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,74,0
7259,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,61,0
7259,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,69,0
7259,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,69,0
7259,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
7259,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,69,0
7259,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,57,0
7259,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,65,0
7259,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,65,0
7259,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,57,0
7259,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,0
7259,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,0
7259,note_on,,59,0,19,,,,,,,,,,,,,,,,13,,57,0
7260,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,45,72
7260,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,64,72
7260,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,57,80
7260,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,69,80
7260,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,64,80
7260,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,33,72
7260,note_on,,1,0,20,,,,,,,,,,,,,,,,14,,45,80
7260,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,69,80
7260,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,45,80
7260,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,45,80
7260,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,73,72
7260,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,73,88
7260,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,64,88
7260,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,45,72
7260,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,45,88
7260,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,64,72
7260,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,80
7260,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,73,80
7260,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,88
7260,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,64,80
7304,note_on,,44,0,20,,,,,,,,,,,,,,,,14,,45,0
7304,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,69,0
7304,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,73,0
7304,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,64,0
7304,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,64,0
7304,note_on,,44,0,7,,,,,,,,,,,,,,,,2,,57,0
7305,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,61,72
7305,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,69,80
7305,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,80
7305,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,69,72
7305,note_on,,1,0,20,,,,,,,,,,,,,,,,14,,45,80
7305,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,76,72
7319,note_on,,14,0,20,,,,,,,,,,,,,,,,14,,45,0
7319,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,61,0
7319,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,73,0
7319,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,0
7319,note_on,,14,0,7,,,,,,,,,,,,,,,,2,,69,0
7319,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
7319,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,69,0
7319,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,33,0
7319,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,45,0
7319,note_on,,59,0,18,,,,,,,,,,,,,,,,12,,64,0
7319,note_on,,59,0,19,,,,,,,,,,,,,,,,13,,45,0
7319,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,73,0
7319,note_on,,59,0,10,,,,,,,,,,,,,,,,3,,45,0
7319,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,45,0
7319,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,69,0
7319,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,69,0
7319,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,76,0
7319,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,64,0
7319,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,45,0
7319,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,64,0
7320,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,57,72
7320,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,81,72
7320,note_on,,1,0,20,,,,,,,,,,,,,,,,14,,45,80
7320,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,80
7320,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,69,80
7320,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,73,72
7365,note_on,,46,0,14,,,,,,,,,,,,,,,,7,,57,72
7365,note_on,,46,0,15,,,,,,,,,,,,,,,,8,,45,72
7365,note_on,,46,0,21,,,,,,,,,,,,,,,,15,,57,72
7379,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,57,0
7379,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,45,0
7379,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,57,0
7380,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,69,80
7380,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,45,72
7380,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,33,72
7380,note_on,,61,0,16,,,,,,,,,,,,,,,,10,,73,88
7380,note_on,,61,0,17,,,,,,,,,,,,,,,,11,,69,88
7380,note_on,,61,0,18,,,,,,,,,,,,,,,,12,,64,88
7380,note_on,,61,0,9,,,,,,,,,,,,,,,,3,,64,80
7380,note_on,,61,0,6,,,,,,,,,,,,,,,,1,,64,80
7380,note_on,,61,0,10,,,,,,,,,,,,,,,,3,,57,80
7380,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,80
7380,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,80
7380,note_on,,61,0,19,,,,,,,,,,,,,,,,13,,57,88
7380,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,45,72
7380,note_on,,61,0,5,,,,,,,,,,,,,,,,0,,73,80
7424,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,33,0
7424,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,45,0
7424,note_on,,44,0,19,,,,,,,,,,,,,,,,13,,57,0
7424,note_on,,44,0,17,,,,,,,,,,,,,,,,11,,69,0
7424,note_on,,44,0,16,,,,,,,,,,,,,,,,10,,73,0
7424,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,45,0
7424,note_on,,44,0,18,,,,,,,,,,,,,,,,12,,64,0
7425,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,57,72
7425,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,88
7425,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,64,88
7425,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,73,88
7425,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,57,88
7425,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,72
7425,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,57,72
7439,note_on,,14,0,17,,,,,,,,,,,,,,,,11,,69,0
7439,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,81,0
7439,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,57,0
7439,note_on,,14,0,19,,,,,,,,,,,,,,,,13,,57,0
7439,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,69,0
7439,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,64,0
7439,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,0
7439,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,45,0
7439,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,57,0
7439,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,57,0
7439,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,64,0
7439,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,73,0
7439,note_on,,14,0,16,,,,,,,,,,,,,,,,10,,73,0
7439,note_on,,59,0,10,,,,,,,,,,,,,,,,3,,57,0
7439,note_on,,119,0,20,,,,,,,,,,,,,,,,14,,45,0
7439,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,0
7439,note_on,,119,0,7,,,,,,,,,,,,,,,,2,,69,0
7439,note_on,,14,0,18,,,,,,,,,,,,,,,,12,,64,0
7439,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
7439,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,73,0
7440,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,80
7440,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,80
7440,note_on,,1,0,20,,,,,,,,,,,,,,,,14,,50,80
7440,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,62,80
7440,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,88
7440,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,80
7440,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,69,80
7440,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,80
7440,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,62,88
7440,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,80
7440,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,62,72
7440,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,50,72
7440,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,69,80
7440,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,65,88
7440,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,74,88
7440,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,65,80
7440,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,62,72
7485,note_on,,46,0,13,,,,,,,,,,,,,,,,6,,61,72
7485,note_on,,46,0,11,,,,,,,,,,,,,,,,4,,69,72
7485,note_on,,46,0,12,,,,,,,,,,,,,,,,5,,69,72
7499,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,50,0
7499,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,74,0
7499,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,65,0
7499,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,0
7499,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,61,0
7499,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,74,0
7499,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,0
7499,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,69,0
7499,note_on,,59,0,20,,,,,,,,,,,,,,,,14,,50,0
7499,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,62,0
7499,note_on,,59,0,7,,,,,,,,,,,,,,,,2,,69,0
7499,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,0
7499,note_on,,59,0,10,,,,,,,,,,,,,,,,3,,62,0
7499,note_on,,59,0,17,,,,,,,,,,,,,,,,11,,69,0
7499,note_on,,59,0,19,,,,,,,,,,,,,,,,13,,62,0
7499,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,69,0
7499,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,69,0
7499,note_on,,59,0,18,,,,,,,,,,,,,,,,12,,65,0
7499,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,65,0
7499,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,62,0
7500,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,57,88
7500,note_on,,1,0,20,,,,,,,,,,,,,,,,14,,45,80
7500,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,57,80
7500,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,73,80
7500,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,64,72
7500,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,72
7500,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,64,72
7500,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,64,80
7500,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,69,80
7500,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,57,72
7500,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,64,80
7500,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,64,88
7500,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,57,72
7500,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,73,72
7500,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,57,80
7500,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,73,88
7500,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,80
7500,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,69,80
7500,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,88
7500,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,69,80
7544,note_on,,44,0,7,,,,,,,,,,,,,,,,2,,69,0
7544,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,0
7544,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,64,0
7544,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,64,0
7544,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,73,0
7544,note_on,,44,0,20,,,,,,,,,,,,,,,,14,,45,0
7545,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,69,72
7545,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,69,80
7545,note_on,,1,0,7,,,,,,,,,,,,,,,,2,,57,80
7545,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,76,72
